CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF00929.27	6.20846932556913	457.915469413755	72	2.14923603323404	20	0.844203145513554	18	15	0.45	1
PF00521.23	7.78494053795884	828.21447611918	72	5.49878769486603	20	0.059648787581543	18	15	0.45	1
PF03989.16	5.62727173310314	3066.47018109649	72	4.80481881356294	20	0.116053403924898	18	15	0.45	1
PF01544.21	6.67633780764403	528.932671387483	72	4.80451251035159	20	0.11608694623438	18	15	0.45	1
PF13231.9	8.81323773233326	77.9506202381937	1	0.537143193513806	24	0.999998095016615	18	15	0.45	1
PF00535.29	9.03409345288517	5706.54276282169	1	2.09313272745062	24	0.861080524027791	18	15	0.45	1
PF00072.27	14.4527234091003	18397.0613205458	72	3.68367660679332	20	0.317350387718008	18	15	0.45	1
PF00486.31	14.8778439164247	10485.2761245204	72	3.70832668287348	20	0.310894917697748	18	15	0.45	1
PF13522.9	1.00007368029384	460.975058892585	1	2.2629794234579	24	0.807545086961636	18	15	0.45	1
PF01380.25	5.08476801503859	1110.81053854202	72	1.50072710353534	20	0.977270821938503	18	15	0.45	1
PF06114.16	17.097234747148	1133.19869440109	11	3.21913229904653	23.3424657534247	0.457826730308173	18	15	0.45	1
PF01381.25	14.856422306857	8421.96985488147	72	2.56084011813955	20	0.700544249128918	18	15	0.45	1
PF10543.12	15.5450994623806	144.566133835931	72	0.873700657629035	20	0.999697648397956	18	15	0.45	1
PF10552.12	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF07193.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF06563.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00004.32	3.48063710554216	2001.43497716621	1	4.03812876877835	24	0.234185642554449	18	15	0.45	1
PF16193.8	8.64734544364932	397.428120185249	72	3.6107551490352	20	0.337047832311407	18	15	0.45	1
PF12002.11	8.64734544364932	397.428120185249	72	3.6107551490352	20	0.337047832311407	18	15	0.45	1
PF00692.22	6.94905149846671	149.88868471455	1	1.23938621009633	24	0.994072197565602	18	15	0.45	1
PF07097.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF06605.14	13.4511137861451	297.929409691911	37	1.96366589504795	21.7902813299233	0.896514833343842	18	15	0.45	1
PF18013.4	20.9999263197062	69.2256269261396	72	0.557854860826588	20	0.999997082428476	18	15	0.45	1
PF01551.25	9.20541797298156	1415.00381650871	72	0.207718871638358	20	0.99999999998749	18	15	0.45	1
PF10651.12	12.9999978770862	14.4729999999898	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF00005.30	16.1765121795935	24068.0766456096	72	5.03042127728846	20	0.093679833508549	18	15	0.45	1
PF12848.10	6.62552338940324	959.129045360988	61	2.65652047529611	20.5301204819277	0.664340493546222	18	15	0.45	1
PF04688.16	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF06971.16	1.00007368029384	243.822734598263	1	1.12705410321247	24	0.997185944665314	18	15	0.45	1
PF02629.22	2.3123506138288	265.760916665218	1	1.58538518749614	24	0.967894355510678	18	15	0.45	1
PF00156.30	1.00007368029384	1371.43853094915	1	2.00846443366631	24	0.884839247562226	18	15	0.45	1
PF01979.23	16.260981474546	1302.82099108273	72	0.0811583092314347	20	1	18	15	0.45	1
PF00730.28	9.0305260484983	662.051272117789	1	1.17922702389551	24	0.995962218048848	18	15	0.45	1
PF10576.12	1.00007368029384	184.336386780534	1	1.5608471850029	24	0.970842405860401	18	15	0.45	1
PF01784.21	9.1407152175472	277.865584373995	72	4.0704328504705	20	0.227606042166616	18	15	0.45	1
PF01521.23	5.18668391625325	26.3112639702305	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF08282.15	5.01769998746054	1431.75789504033	72	1.0027158031086	20	0.998947376855978	18	15	0.45	1
PF01966.25	5.47727223509589	1932.10299614844	72	2.83960912985607	20	0.594807737555817	18	15	0.45	1
PF00829.24	13.2127761417581	427.086247479851	1	0.479172017626429	24	0.999999488538995	18	15	0.45	1
PF06325.16	9.16586828934116	299.802400746688	72	1.61502019907217	20	0.964073946672664	18	15	0.45	1
PF04327.15	16.9903606271871	297.654282168887	1	3.23493854759472	24	0.452489817437005	18	15	0.45	1
PF01016.22	15.6726696681705	487.871617913444	19	1.30329299115168	22.8418230563003	0.991385528153426	18	15	0.45	1
PF01566.21	17.1223511862891	36.3101741021258	57	1.70298556762181	20.7299270072993	0.951000336458909	18	15	0.45	1
PF02562.19	16.4563741107357	291.020146867664	72	1.36034563154497	20	0.988289296363202	18	15	0.45	1
PF02130.20	8.89079618556602	201.417856897434	13	2.2659989429847	23.2152588555858	0.806531924353678	18	15	0.45	1
PF20260.1	12.9121960715762	122.564889200754	1	0.892606924320205	24	0.999630730786409	18	15	0.45	1
PF04452.17	12.7889751051189	122.859918133462	1	0.977854052058632	24	0.999155609185127	18	15	0.45	1
PF02091.18	5.44013035408254	51.1200193255387	34	2.17013273905023	21.9587628865979	0.837702736390489	18	15	0.45	1
PF02092.20	8.14849617362114	34.1390602162817	72	5.20080966157832	20	0.0795662110615428	18	15	0.45	1
PF05979.15	16.8133160837469	75.5680791923232	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF00654.23	8.98445650963418	646.095791574316	72	3.38823270703462	20	0.402663288350037	18	15	0.45	1
PF01522.24	8.7778553551862	638.556598867592	1	1.14012071919908	24	0.996911575615584	18	15	0.45	1
PF17767.4	16.5599141064784	211.732319704837	1	0.410523588435074	24	0.99999991898016	18	15	0.45	1
PF04095.19	16.921636635787	206.37227501302	1	0.142318631947809	24	0.999999999999931	18	15	0.45	1
PF17956.4	16.5599141064784	211.732319704837	1	0.768302705177833	24	0.999912922301884	18	15	0.45	1
PF00583.28	3.23791315580635	2618.49560913325	72	0.370057460846259	20	0.999999977311193	18	15	0.45	1
PF02540.20	9.01118214336465	674.231722401229	1	1.89978080789673	24	0.912029310901465	18	15	0.45	1
PF02687.24	14.5222592949401	11256.3498920063	72	4.34616324842127	20	0.17767239606748	18	15	0.45	1
PF12704.10	15.7664908542208	1928.67108030593	72	4.00676572188286	20	0.240727661956572	18	15	0.45	1
PF07685.17	8.59628302823782	323.992760075025	72	0.0861670202935657	20	1	18	15	0.45	1
PF08245.15	8.5710702758058	2144.20596304954	58	4.01690086768607	20.6796116504854	0.238596849403295	18	15	0.45	1
PF08353.13	1.00007368029384	124.678308055539	2	0.941678774246617	23.9325842696629	0.999397107291567	18	15	0.45	1
PF03306.16	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00009.30	5.56346461254343	3332.89635949963	72	3.35395128484324	20	0.413491606424063	18	15	0.45	1
PF03144.28	5.82250822270116	2293.34356111953	72	2.55747063222883	20	0.70181077245297	18	15	0.45	1
PF14492.9	5.32216217040666	1178.61403830586	72	1.2096000685573	20	0.995078263137077	18	15	0.45	1
PF00679.27	5.03148373508009	2227.89424484964	41	2.8210813973193	21.5696202531646	0.601806283274344	18	15	0.45	1
PF06421.15	7.88991627368178	414.243657579483	38	2.10374726244458	21.734693877551	0.857953828946637	18	15	0.45	1
PF13328.9	1.00007368029384	425.495515755715	1	0.197330360051808	24	0.999999999993752	18	15	0.45	1
PF04607.20	8.89328725878066	560.654920978228	1	0.214299858930692	24	0.999999999980955	18	15	0.45	1
PF02824.24	6.49081983077325	420.75259366698	1	0.754495929189956	24	0.999927373673307	18	15	0.45	1
PF19296.2	16.3007832484389	241.33844738087	72	2.45113764277855	20	0.741298115498053	18	15	0.45	1
PF13291.9	8.32092481885994	280.069067235875	1	0.246832599476776	24	0.999999999874518	18	15	0.45	1
PF13460.9	6.02254973722771	34.7105460947402	72	0.782537839198823	20	0.999895511621278	18	15	0.45	1
PF13520.9	8.78824246711499	821.449116615235	72	4.0812096108342	20	0.225446522388119	18	15	0.45	1
PF02424.18	9.4371890412306	297.721551806783	1	1.43948248044751	24	0.982724218565984	18	15	0.45	1
PF04203.16	17.2453677483972	1619.12018634988	72	2.32990828471565	20	0.784663362082063	18	15	0.45	1
PF00580.24	8.88952246707126	1109.66333735443	72	2.21582449691968	20	0.823110980872845	18	15	0.45	1
PF13361.9	9.05259201590618	1472.97747388077	72	2.09158913453266	20	0.86153256225963	18	15	0.45	1
PF03352.16	9.40029793982345	408.779372166376	45	1.26516020344454	21.3533834586466	0.993080009470562	18	15	0.45	1
PF00890.27	5.84101647041563	1171.32279734124	58	5.56937798906641	20.6796116504854	0.0556912320912399	18	15	0.45	1
PF00056.26	9.20965970211615	399.60642868518	1	0.306344252594272	24	0.999999997906985	18	15	0.45	1
PF02866.21	9.11234073954163	398.940305684731	1	0.762891473708626	24	0.999918855125344	18	15	0.45	1
PF02580.19	8.65589876278247	323.05086577414	1	1.02161905225836	24	0.998762396206966	18	15	0.45	1
PF13580.9	9.31162643800506	134.398935493573	72	4.57210856388676	20	0.1443115829768	18	15	0.45	1
PF00367.23	13.5947747184523	269.626892638037	72	0.823416778439002	20	0.999828105060837	18	15	0.45	1
PF01418.20	16.7212186536427	398.578455564436	72	0.152001065859435	20	0.999999999999827	18	15	0.45	1
PF13238.9	9.01681563771794	117.35692528162	1	0.814095234482243	24	0.999846056921765	18	15	0.45	1
PF06736.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01183.23	9.21490931688605	394.09822495637	1	0.250215256508094	24	0.999999999849794	18	15	0.45	1
PF01643.20	10.4365403410888	148.957200363096	72	1.60489114310653	20	0.965412129352104	18	15	0.45	1
PF00478.28	8.49465979810545	453.022299852975	72	0.0998286842981035	20	1	18	15	0.45	1
PF00860.23	20.9999263197062	515.24478281035	72	1.17128857260995	20	0.996171352544981	18	15	0.45	1
PF13419.9	6.05545938768355	1996.44437684434	72	3.93723769519181	20	0.255781246423366	18	15	0.45	1
PF00588.22	8.76600626646823	674.456304712295	72	1.58577599259837	20	0.96784583880588	18	15	0.45	1
PF00186.22	7.09043975997837	192.921529805524	72	1.25484937149629	20	0.99349109078031	18	15	0.45	1
PF06689.16	9.26568673662682	361.750368146323	72	1.44438618716266	20	0.982326147845203	18	15	0.45	1
PF07724.17	9.18339432105632	1159.45781475501	72	4.48702225549804	20	0.156140009864397	18	15	0.45	1
PF10431.12	9.22493347582706	1132.90991060279	72	4.65750396613152	20	0.133273302731558	18	15	0.45	1
PF01926.26	8.34673120394063	2806.38972859019	72	3.52416815694503	20	0.361601194773752	18	15	0.45	1
PF02152.21	9.01639564267142	226.047318152723	72	1.82275621292734	20	0.928890751561563	18	15	0.45	1
PF01288.23	8.95602055701382	132.92629025789	1	2.31234691967911	24	0.790750070918302	18	15	0.45	1
PF01227.25	11.9401934137836	95.2819483574651	1	0.286634425821474	24	0.999999999111653	18	15	0.45	1
PF01712.22	9.00000206330706	31.7256666666456	72	2.60907802882504	20	0.682340741641563	18	15	0.45	1
PF03447.19	8.649884675167	300.183636253764	72	1.44851127277805	20	0.981986222793506	18	15	0.45	1
PF00742.22	8.61642205811707	283.664138999287	72	1.32109456214133	20	0.990494954551317	18	15	0.45	1
PF01565.26	7.54847077322211	415.626450732988	52	2.23777987206327	20.9852216748768	0.815924661124085	18	15	0.45	1
PF02873.19	7.86488956098754	330.817864263481	1	2.71569443787518	24	0.641825958514366	18	15	0.45	1
PF08402.13	13.1141508610279	397.304657404623	1	0.629302070962353	24	0.999989028642562	18	15	0.45	1
PF00528.25	14.0093257447723	9182.98915376403	58	4.38938021040185	20.6796116504854	0.170797323155194	18	15	0.45	1
PF13416.9	13.4285067179159	1940.78952711831	39	2.3081540208974	21.6793893129771	0.792194937665341	18	15	0.45	1
PF01553.24	9.27817140962151	441.388026454548	1	0.536513326062374	24	0.999998120178262	18	15	0.45	1
PF00122.23	8.91713686400263	2111.27617186809	71	3.39985813032184	20.0470588235294	0.399033731370529	18	15	0.45	1
PF01594.19	7.1897141828499	673.076392294495	1	2.71962298483761	24	0.640330669562345	18	15	0.45	1
PF13424.9	12.817062318671	177.120070187171	1	1.02021018600721	24	0.998777037639279	18	15	0.45	1
PF02525.20	8.94230524039119	167.803878667475	1	0.555456279285545	24	0.999997220011716	18	15	0.45	1
PF02776.21	8.42784822274181	726.234089899543	72	0.998191999358742	20	0.998988107557483	18	15	0.45	1
PF00205.25	1.00004838532541	680.95551627484	1	1.25324562527159	24	0.993553310829104	18	15	0.45	1
PF02775.24	10.70093717346	1446.92297205219	1	1.1315194165587	24	0.997094453204157	18	15	0.45	1
PF07517.17	7.86822516417837	372.990740229617	72	1.50871526757714	20	0.976479877632316	18	15	0.45	1
PF01043.23	7.86822516417837	372.990740229617	72	1.50871526757714	20	0.976479877632316	18	15	0.45	1
PF07516.16	7.86822523270564	372.990740229619	72	0.909192448916657	20	0.99956221796041	18	15	0.45	1
PF02810.18	20.9999402022512	576.892923582395	1	0.942110144402997	24	0.999394609185731	18	15	0.45	1
PF13276.9	4.6848194532841	3817.41058453518	72	2.22553320222482	20	0.819946671118	18	15	0.45	1
PF00665.29	20.9999263197062	6439.48243706754	72	2.15515952703758	20	0.842371923243182	18	15	0.45	1
PF13333.9	20.9999263197062	1741.29759147746	72	2.86721666495332	20	0.584411546364443	18	15	0.45	1
PF00793.23	8.78904636051845	611.215001035607	61	1.12691278198266	20.5301204819277	0.99718880243481	18	15	0.45	1
PF11797.11	9.00000206330522	5.0656666666633	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF00381.22	5.14991853537301	539.630914255933	72	0.691652238781851	20	0.999970160138022	18	15	0.45	1
PF00872.21	20.9999263197062	3288.91336984871	72	2.13527635788334	20	0.848482297006582	18	15	0.45	1
PF08206.14	12.9219846161322	125.911598398363	1	0.408498863679128	24	0.999999923699302	18	15	0.45	1
PF17876.4	8.30597563728218	251.796074431639	72	2.54807146970728	20	0.705339703633486	18	15	0.45	1
PF00773.22	8.30597563728218	251.796074431639	72	2.54807146970728	20	0.705339703633486	18	15	0.45	1
PF00575.26	8.59960664217199	3180.88259367937	34	3.25603020694585	21.9587628865979	0.445424226223277	18	15	0.45	1
PF00155.24	8.7272576841798	3087.27910528831	72	2.28521202377005	20	0.80004127461869	18	15	0.45	1
PF13393.9	7.00919674691807	440.969174578055	72	1.59583765503763	20	0.966579664556873	18	15	0.45	1
PF01634.21	9.0901003496997	319.991087690375	1	0.986767246242733	24	0.999085255045174	18	15	0.45	1
PF00815.23	6.45747148961694	132.203505173679	72	1.32387942831427	20	0.990349614983411	18	15	0.45	1
PF00475.21	8.9581992786358	229.605846251347	49	2.1395913591291	21.1414392059553	0.847165097463708	18	15	0.45	1
PF01636.26	9.13979570248449	856.973947750078	72	4.58486742647771	20	0.142610503480215	18	15	0.45	1
PF00117.31	8.73094444967635	1708.37791472298	52	2.73051820953181	20.9852216748768	0.63618416791223	18	15	0.45	1
PF05524.16	9.03311264860599	347.848270722663	72	1.47739800299668	20	0.979473643201062	18	15	0.45	1
PF00391.26	9.10004134152463	814.504344633474	36	1.01094319832722	21.8461538461538	0.998869864016216	18	15	0.45	1
PF02896.21	9.24905358383756	814.908957223051	16	2.35613819297251	23.027027027027	0.775471180991481	18	15	0.45	1
PF00977.24	8.96717941376124	708.20236282641	32	2.76981034496163	22.0725388601036	0.621242952726734	18	15	0.45	1
PF02811.22	7.54089886344521	1106.91038314512	72	1.74992704146781	20	0.942933223705585	18	15	0.45	1
PF17773.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00581.23	9.22158978789798	800.807697853028	1	0.698003566067253	24	0.999967187925455	18	15	0.45	1
PF12368.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00180.23	7.91431084287037	676.728619454254	72	1.89846055172547	20	0.912335493790779	18	15	0.45	1
PF01195.22	9.01515519531416	270.972490272821	72	2.51839634820217	20	0.716438491925419	18	15	0.45	1
PF00920.24	8.85844489505414	462.324639733225	72	0.505200027855071	20	0.999999054766357	18	15	0.45	1
PF07991.15	8.02073276311673	351.139270497675	1	3.04763710123537	24	0.517859773246773	18	15	0.45	1
PF01450.22	8.02073276311673	351.139270497675	1	3.04763710123537	24	0.517859773246773	18	15	0.45	1
PF00291.28	12.729527324172	1077.52550635951	1	0.150463425380872	24	0.999999999999849	18	15	0.45	1
PF00585.21	9.16636180588125	185.507488203986	72	4.56404808412301	20	0.14539584218431	18	15	0.45	1
PF01131.23	15.4629326672552	1649.58728908577	72	3.70633859603629	20	0.31141177057505	18	15	0.45	1
PF01396.22	16.2451924277854	384.551460033382	1	0.0804210183022539	24	1	18	15	0.45	1
PF02575.19	18.0658935690005	146.440240280952	1	1.24408946348433	24	0.993899851702765	18	15	0.45	1
PF01134.25	8.65661292723579	494.983430708515	72	1.03680024101566	20	0.998595373177408	18	15	0.45	1
PF13495.9	15.9383358006922	1353.93470890601	23	4.80589738566649	22.5994694960212	0.115935365163001	18	15	0.45	1
PF00589.25	17.5312867143348	16048.7481310153	36	3.78133161457414	21.8461538461538	0.29237516241652	18	15	0.45	1
PF05222.18	16.1286812008092	48.6267741103948	72	1.31725785219651	20	0.990692491521967	18	15	0.45	1
PF01262.24	16.7715874258636	50.561650789894	72	1.73300284833206	20	0.945930352733097	18	15	0.45	1
PF03780.16	13.5479512586664	416.274466080883	1	3.4868151604879	24	0.372581173797542	18	15	0.45	1
PF01325.22	9.05430370533629	639.621340639163	1	0.851677946435023	24	0.999762453940413	18	15	0.45	1
PF02742.18	9.14973590328678	537.032537857003	72	0.844473050754282	20	0.999780924614524	18	15	0.45	1
PF00690.29	9.04384097107811	313.20738828409	1	0.878897135351424	24	0.999680362277503	18	15	0.45	1
PF00702.29	8.71411247279148	1999.84895730201	72	3.50994878828563	20	0.36575360526092	18	15	0.45	1
PF03062.22	1.00004086224143	444.741819809663	1	2.04813595248485	24	0.873974453264631	18	15	0.45	1
PF00501.31	6.34716567558618	826.018935729142	72	2.541534614016	20	0.707790322852042	18	15	0.45	1
PF13193.9	5.02221207771492	389.223859884407	72	3.10135993726349	20	0.498659757677661	18	15	0.45	1
PF07690.19	8.90009071485889	2917.14588716419	72	3.81871483412487	20	0.283236472350159	18	15	0.45	1
PF08543.15	8.71060565525215	493.907781775845	72	0.303825189704092	20	0.999999998117342	18	15	0.45	1
PF16320.8	12.1217983189779	533.802570997237	72	1.82700825110166	20	0.928013539915776	18	15	0.45	1
PF00542.22	12.1217983189779	533.802570997237	72	1.82700825110166	20	0.928013539915776	18	15	0.45	1
PF00466.23	7.28313250600198	367.121244157548	72	0.653590053007895	20	0.999983547058408	18	15	0.45	1
PF00717.26	8.8426325293812	730.960685886447	63	2.15452805476125	20.431654676259	0.842567574107748	18	15	0.45	1
PF00764.22	5.09199877411658	333.673055689246	1	1.10550944686208	24	0.997595742839926	18	15	0.45	1
PF00664.26	16.6584346948984	2583.59959275824	72	0.193530306605751	20	0.999999999995202	18	15	0.45	1
PF01479.28	5.08755403652838	1675.48839783182	36	3.29974973019505	21.8461538461538	0.430987045521043	18	15	0.45	1
PF00849.25	8.59197461871617	1371.20798800131	72	3.11189242731906	20	0.494935339031239	18	15	0.45	1
PF00571.31	8.29130660812607	3950.76232629168	72	3.98731733191827	20	0.244861503608646	18	15	0.45	1
PF00206.23	7.82547275125582	643.390611891298	72	1.33248924535021	20	0.989889733614772	18	15	0.45	1
PF14698.9	6.85627988776651	255.999493124058	1	2.06751556487081	24	0.86849384285597	18	15	0.45	1
PF01177.25	6.95222677444318	215.613332483235	1	0.18912980627125	24	0.999999999996492	18	15	0.45	1
PF14691.9	15.3554888513568	834.214860735951	72	2.65916689588267	20	0.663334545069844	18	15	0.45	1
PF07992.17	12.9928899316493	2008.0331806694	1	0.641579946101669	24	0.999986499488926	18	15	0.45	1
PF00310.24	12.6096313187338	300.144055573405	1	1.27953261823316	24	0.992474272974893	18	15	0.45	1
PF04898.17	9.59363741017975	261.133515925257	22	1.13047184179074	22.6595744680851	0.997116126289603	18	15	0.45	1
PF01645.20	10.8860444722564	271.529558795339	26	1.56755570846498	22.4210526315789	0.970055529889855	18	15	0.45	1
PF01493.22	9.59363741017975	261.133515925257	22	1.13047184179074	22.6595744680851	0.997116126289603	18	15	0.45	1
PF00132.27	8.94900598427949	2152.07405359952	72	3.78288607579096	20	0.291990527657851	18	15	0.45	1
PF01063.22	5.45189372800465	366.480734727866	1	0.655302811960054	24	0.999983083211827	18	15	0.45	1
PF00282.22	9.09721157777627	187.621074921216	72	4.4073276684684	20	0.168013241020268	18	15	0.45	1
PF01351.21	8.47778119156966	363.253656555059	60	3.70804467502093	20.5797101449275	0.310968192179418	18	15	0.45	1
PF13508.10	13.916453879017	204.479723079951	1	1.91422316494685	24	0.908641395632784	18	15	0.45	1
PF00557.27	8.7107297726466	1072.44048508972	72	2.5388748549236	20	0.708786553295724	18	15	0.45	1
PF12802.10	8.07664486127406	866.038070422503	72	0.462723039838594	20	0.999999660651838	18	15	0.45	1
PF00825.21	9.19178674140331	293.134108452231	72	1.33748925226995	20	0.989615257857104	18	15	0.45	1
PF03960.18	5.48808310725527	484.845382376878	72	1.98335035576169	20	0.891463680527735	18	15	0.45	1
PF04715.16	8.40201436249693	141.620540974811	72	0.969970852036091	20	0.999214064460094	18	15	0.45	1
PF00425.21	9.01072419848907	453.077426505723	72	2.09225635039525	20	0.861337252486561	18	15	0.45	1
PF13476.9	12.4250628973106	226.514513537398	1	0.477228134417612	24	0.999999512291527	18	15	0.45	1
PF13558.9	13.2294720504922	173.142133820294	1	2.37705209444632	24	0.768060539126043	18	15	0.45	1
PF17757.4	7.37300079343222	722.774184951332	70	1.28229322875616	20.0943396226415	0.992353450551919	18	15	0.45	1
PF02559.19	9.03781605961497	418.43426614067	1	1.6935616402227	24	0.952527509990267	18	15	0.45	1
PF00270.32	8.5724675216492	2331.54367045553	72	4.3097901124526	20	0.183649770961477	18	15	0.45	1
PF00271.34	8.9466731935642	3606.49425795837	50	4.82562797293938	21.0891089108911	0.11379582271058	18	15	0.45	1
PF03461.18	7.85578185632246	294.82651451368	72	1.41526372113735	20	0.984596143567112	18	15	0.45	1
PF02096.23	8.02055501040397	429.412539128757	72	1.76851861953382	20	0.939525216373037	18	15	0.45	1
PF05833.14	16.8345652510617	127.441997053461	1	0.530051659285964	24	0.999998361799411	18	15	0.45	1
PF05670.16	16.8345652510617	127.441997053461	1	0.530051659285964	24	0.999998361799411	18	15	0.45	1
PF02653.19	20.1193181385803	2503.14887562884	35	3.79715284132181	21.9023136246787	0.288479166576098	18	15	0.45	1
PF14804.9	15.7025456354289	147.286296430502	1	0.14510884322859	24	0.999999999999909	18	15	0.45	1
PF13083.9	1.00007368029384	742.191894783974	1	0.946401199057035	24	0.999369288710249	18	15	0.45	1
PF01424.25	8.76409401313872	238.425772430538	1	1.23577532076441	24	0.994201951912492	18	15	0.45	1
PF00224.24	6.71938138843303	355.330047001453	72	1.4228852136198	20	0.984023731178242	18	15	0.45	1
PF02887.19	8.73848173129189	317.269554677774	72	0.757245180617144	20	0.999924672947561	18	15	0.45	1
PF00365.23	9.07721313574703	967.607985410971	72	2.44845742114248	20	0.742278745992236	18	15	0.45	1
PF05816.14	13.5279790783664	324.522427668492	1	1.50778583574836	24	0.976572879463846	18	15	0.45	1
PF10112.12	20.9999263197062	316.136271229706	1	1.82738839266931	24	0.927934808124395	18	15	0.45	1
PF01210.26	9.01377877257233	381.799127107026	72	1.02529251849959	20	0.998723547445613	18	15	0.45	1
PF07479.17	9.02629451189216	381.820008972535	72	0.960903049951205	20	0.99927713745834	18	15	0.45	1
PF20618.1	9.02629451189216	381.820008972535	72	0.960903049951205	20	0.99927713745834	18	15	0.45	1
PF00483.26	8.74529425519722	1446.96983510343	72	1.04333649390713	20	0.99851804067779	18	15	0.45	1
PF00348.20	8.67015828357131	418.339469083309	8	2.19100682060821	23.5359116022099	0.831099367327508	18	15	0.45	1
PF02527.18	3.78693998773784	265.324511605368	1	1.69778996098543	24	0.951846100551628	18	15	0.45	1
PF00215.27	7.13601262600615	303.641305310958	72	4.76723861526676	20	0.120237161635235	18	15	0.45	1
PF01180.24	16.835498151906	687.953527513258	1	2.27096249713535	24	0.804862344002632	18	15	0.45	1
PF00175.24	8.78306583344194	391.837696772065	72	1.97736681150379	20	0.893012328762553	18	15	0.45	1
PF10418.12	12.9027700978308	444.536409822506	72	0.54280169560559	20	0.999997855244723	18	15	0.45	1
PF13421.9	12.9999999594785	85.9693333333333	72	0.240197910557617	20	0.999999999912539	18	15	0.45	1
PF00248.24	20.9999263197062	1881.79049200043	1	0.32107970953989	24	0.999999996186462	18	15	0.45	1
PF02786.20	8.05857536685657	1026.54433384839	47	4.62956237679636	21.2468827930175	0.13679615051144	18	15	0.45	1
PF02787.22	8.43854499128504	532.939621355556	33	4.95097587114424	22.015503875969	0.101047295378486	18	15	0.45	1
PF02142.25	12.133644751693	998.013602452341	27	2.31807567546857	22.3622047244094	0.788770674792644	18	15	0.45	1
PF00255.22	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01832.23	14.6016743476014	990.59899199387	72	1.65549435816783	20	0.958385272002492	18	15	0.45	1
PF00689.24	9.04509357842159	311.251988595414	1	0.869097024615026	24	0.999712299526308	18	15	0.45	1
PF02677.17	20.9999263197062	388.200688494414	1	1.80341413982142	24	0.932801376378964	18	15	0.45	1
PF18885.3	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF05382.16	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF10779.12	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01844.26	14.1779653009329	788.898582392338	72	3.03878957949078	20	0.521052875208069	18	15	0.45	1
PF02517.19	20.9999263197062	1090.53031845972	1	0.441064948951715	24	0.999999807860518	18	15	0.45	1
PF05263.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00436.28	12.9683080069432	613.697256339415	1	1.2846983627924	24	0.992246989926401	18	15	0.45	1
PF04098.18	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF14657.9	14.7237235066409	1743.33935680277	1	3.49420712809324	24	0.370389867375055	18	15	0.45	1
PF14659.9	14.5005103804568	5085.67591822334	1	3.37784653533842	24	0.405924224530141	18	15	0.45	1
PF00512.28	14.27497929109	8891.75463221462	72	3.28142084964995	20	0.437004942638666	18	15	0.45	1
PF00392.24	1.00007368029384	2383.33847031923	19	0.686659120625144	22.8418230563003	0.999972330066209	18	15	0.45	1
PF07702.16	13.1401847721636	284.193183924126	64	1.98233751047585	20.3827751196172	0.891726631507947	18	15	0.45	1
PF02608.17	13.7051366666772	611.867254821698	1	2.06347113673288	24	0.86964680752228	18	15	0.45	1
PF01791.12	12.9409320465073	327.425573875633	38	1.68901969538049	21.734693877551	0.953252579088382	18	15	0.45	1
PF02885.20	8.86761738321396	236.52100608177	72	2.78162395533769	20	0.616756980239198	18	15	0.45	1
PF00591.24	8.86761738321396	236.52100608177	72	2.78162395533769	20	0.616756980239198	18	15	0.45	1
PF07831.16	9.00000206330705	9.76566666666017	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF05175.17	1.00007368029384	490.43480131109	1	2.12322960060741	24	0.852133262669379	18	15	0.45	1
PF00485.21	15.6837141927014	230.68131027283	72	0.360388470834029	20	0.99999998367254	18	15	0.45	1
PF06146.15	9.00000206330784	70.5936666666197	72	1.97691437070275	20	0.893128960180937	18	15	0.45	1
PF01545.24	5.20659879311274	664.516102291819	61	2.94678141613272	20.5301204819277	0.554722991479336	18	15	0.45	1
PF04069.15	12.5116514681191	52.0265218241229	1	0.670880107034768	24	0.999978313505357	18	15	0.45	1
PF02080.24	9.00372338221901	1963.99023077713	72	4.46301811479483	20	0.159633475847632	18	15	0.45	1
PF00232.21	20.9999263197062	717.44392366367	72	0.629316762705207	20	0.999989025883131	18	15	0.45	1
