CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_G9_GUDCA_EcAZ-1-cat_48h.raw
Data points: 2857
Time(min),Relative Abundance
7.6247776,0
7.6271005,0
7.6294254,0
7.6317483,0
7.6340713,0
7.6363962,0
7.6387191,0
7.641042,0
7.643367,0
7.6456899,0
7.6480149,0
7.6503378,0
7.6554128,0
7.6594919,0
7.6628336,0
7.6651565,0
7.6674794,0
7.6698044,0
7.6721272,0
7.6765668,0
7.6788918,0
7.6812147,0
7.6835376,0
7.6858626,0
7.6881854,0
7.69335,0
7.6973833,0
7.7007312,0
7.7030541,0
7.705377,0
7.707702,0
7.7100249,0
7.7123499,0
7.7146728,0
7.7169957,0
7.7193207,0
7.7216436,0
7.7239685,0
7.7262914,0
7.7286143,0
7.7309393,0
7.7332622,0
7.7355851,0
7.7379101,0
7.740233,0
7.742558,0
7.7448809,0
7.7472038,0
7.7495288,0
7.7518517,0
7.7541746,0
7.7586246,0
7.7609474,0
7.7632724,0
7.7655953,0
7.7679203,0
7.7702432,0
7.7725661,0
7.7748911,0
7.777214,0
7.7795369,0
7.7818619,0
7.7870035,0
7.7912493,0
7.7946014,0
7.7969243,0
7.7992493,0
7.8015722,0
7.8038951,0
7.80622,0
7.808543,0
7.8108679,0
7.8131908,0
7.8155137,0
7.8178387,0
7.8201616,0
7.8224866,0
7.8276615,0
7.8318845,0
7.8350032,0
7.8373282,0
7.8396511,0
7.8440406,0
7.8463656,0
7.8486885,0
7.8510114,0
7.8533364,0
7.8556593,0
7.8579843,0
7.8630363,0
7.8670509,0
7.8704467,0
7.8727696,0
7.8750925,0
7.8774175,0
7.8797404,0
7.8820633,0
7.8843883,0
7.8867111,0
7.8890361,0
7.891359,0
7.8936819,0
7.8960069,0
7.8983298,0
7.9006527,0
7.9029777,0
7.9053006,0
7.9076256,0
7.9099485,0
7.9122714,0
7.9145964,0
7.9169193,0
7.9192422,0
7.9215671,0
7.92389,0
7.926215,0
7.9285379,0
7.9308608,0
7.9331858,0
7.9355087,0
7.9378316,0
7.9401566,0
7.9424795,0
7.9448045,0
7.9471274,0
7.9494503,0
7.9517753,0
7.963571,0
7.9673835,0
7.9706606,0
7.9729835,0
7.9753064,0
7.9776313,0
7.9799542,0
7.9822792,0
7.9846021,0
7.986925,0
7.98925,0
7.9915729,0
7.9966979,0
8.0007416,0
8.0040853,0
8.0085437,0
8.0108686,0
8.0131915,0
8.0155144,0
8.0178394,0
8.0201623,0
8.0224873,0
8.0248102,0
8.0271331,0
8.0323268,0
8.0365288,0
8.0399268,0
8.0422496,0
8.0445725,0
8.0468975,0
8.0492204,0
8.0515433,0
8.0538683,0
8.0561912,0
8.0585162,0
8.0608391,0
8.063162,0
8.065487,0
8.0678099,0
8.0701328,0
8.0724577,0
8.0747807,0
8.0771056,0
8.0794285,0
8.0817514,0
8.0840764,0
8.0863993,0
8.0887222,0
8.0931993,0
8.0955243,0
8.0978472,0
8.1001721,0
8.102495,0
8.1048179,0
8.1071429,0
8.1094658,0
8.1117887,0
8.1141137,0
8.1164366,0
8.1187616,0
8.1210845,0
8.1262032,0
8.1304615,0
8.1336053,0
8.1359281,0
8.1382531,0
8.140576,0
8.1428989,0
8.1452239,0
