FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF18085.4	-1.69932148098077	-1.62185768419202	-1.7898875148172	-0.174273999043521	4.121919650971	-0.0375829471378203	0.479506831246259	0.724840748519788	1	0.734881314539546	0.999389147895086
PF04261.15	-1.19131312256984	-0.788353716737606	-1.5280460724627	-0.66919138131663	4.20991275474246	-0.129363312829414	0.425524825763076	0.609095397025266	1	0.560863396934201	0.998093825512368
PF17999.4	-1.43896249531546	-1.38727680703669	-1.49002980786576	-0.181214833276638	4.12791930511464	-0.0380007540631245	0.479333333525019	0.680709941833957	1	0.700966317032006	0.999747523214125
PF05985.14	-0.0946083178250463	-0.105435687896454	-0.0830573316785568	-0.0355119498058416	3.60566873815145	-0.00671489958700065	0.496167944054121	0.763035930553257	1	0.793105180322437	1
PF01710.19	-1.21763406359349	-1.17498636332372	-1.25358979336315	-0.142400551310894	4.01439739111923	-0.0326318376959595	0.486171276369309	0.737872459419268	1	0.747421548165121	0.99888013577155
PF08433.13	-1.73648153947702	-1.99267760797723	-1.49822172030394	0.383930090571391	4.21573800105977	0.0720205665249361	0.458847051366395	0.62805133573873	1	0.61734961740373	0.99848848200545
PF16477.8	-1.68047604389137	-1.60756766888006	-1.75908812414079	-0.195228642849134	4.30315665111963	-0.0372886888365787	0.478840386733964	0.713696703550888	1	0.721124387794195	0.999970116705209
PF02870.18	-1.61773653646479	-1.46266891635896	-1.77701696041729	-0.356188040755216	4.255557940997	-0.0759617528431954	0.462179273927447	0.660670877093434	1	0.669837123302058	0.999225946959354
PF09413.13	-1.45317956562622	-1.27367671640263	-1.61231040551757	-0.473143091873657	4.47463726930288	-0.0946358529877229	0.457180940085907	0.656623518379492	1	0.652329591931826	1
PF19448.2	-1.74460309874663	-1.94361030960675	-1.52794323600925	0.455637203044807	4.26580087847895	0.0894326142012922	0.453666667099395	0.655753536492379	1	0.632303583077308	0.997598203727577
PF05154.19	-1.6927300447917	-1.63723536792579	-1.75501988645507	-0.192933118300672	4.29490894358809	-0.0371735468067369	0.480506498014705	0.716462588632364	1	0.721936633833255	0.999494611591181
PF19773.2	-1.58506144372614	-1.94054191233168	-1.24425934299339	0.698098654281839	4.20930885839072	0.145539052506856	0.422525825459602	0.576713485020733	1	0.539532364257092	0.998863955319436
PF14353.9	-1.27526615930755	-0.912414135037452	-1.5636440247655	-0.705022263785409	4.26537599488076	-0.147393116438371	0.426666667360606	0.584648672738366	1	0.553174188175534	1
PF13605.9	-1.77752409305003	-1.68422627987545	-1.8559689495814	-0.136041011764314	4.23423416626508	-0.0297181905250727	0.483838720576223	0.741076309513783	0.999072346337837	0.746464464328241	0.999287726497041
PF13148.9	-1.72431448515215	-1.66727650137866	-1.76467841481456	-0.110918895927278	4.26004573918925	-0.0205301593221079	0.488666666771659	0.715125248739559	1	0.728867168905936	0.998235820555431
PF07994.15	2.51888240642524	2.84658890232961	2.25676731913091	-0.454911484367583	2.60561819740155	-0.144419873961262	0.421192936435889	0.65430034202966	1	0.547792216129543	1
PF01658.20	2.5176080529745	2.86650496403221	2.25123451486826	-0.460432404323369	2.61831710002953	-0.149205582442438	0.414666667480494	0.662297800329886	1	0.546256625727214	1
PF14294.9	2.1906517257816	2.88640423411609	1.74172073238312	-0.906365121023729	2.70772877552628	-0.280610773307013	0.348217262460049	0.369233718664917	1	0.242956014371952	0.999778955534747
PF00022.22	4.23442784454526	3.66939850106968	4.77407781093136	1.28556397986821	1.78889547324673	0.66344969920521	0.219000003803009	0.0192211019811318	0.999914926146981	0.0229354844912794	0.974268227013192
PF03738.17	-1.71432287547631	-1.70039927946356	-1.7365836017459	-0.103613888487616	4.27288896535242	-0.0183778734866588	0.491666666743848	0.744556782234778	1	0.752920238329445	0.999120029200615
PF09411.13	-1.61058353616595	-1.43555673279281	-1.77323169547568	-0.302708055546073	4.17832962543148	-0.0664355768073093	0.466511163256956	0.700737522133722	1	0.708699274745984	0.999805940313108
PF14394.9	-1.7098603152564	-1.6191931944744	-1.82069637200854	-0.133615328650849	4.20007331104306	-0.0265266900356114	0.485838054113153	0.727124714383765	1	0.728692085811617	0.999278597092771
PF13480.10	-1.61508361213049	-1.72042205841005	-1.52779536199078	0.158707066564833	4.28250185347134	0.0331062226500385	0.485333333469252	0.729629133367784	1	0.711425454744475	0.999073045211748
PF02709.17	-1.14151587696653	-0.435843304633043	-1.75641153357163	-1.28807708894961	4.01844076246528	-0.264293316940275	0.35866666808895	0.431516678741355	0.999657179705994	0.371191829169619	0.995427331331626
PF10131.12	-1.81598682053499	-1.74857990070364	-1.87836896488977	-0.210001309507346	4.34664944436649	-0.0431603836698733	0.47750749770938	0.735474699310761	1	0.739610667431909	0.999731701744319
PF10101.12	-1.54844690167794	-1.53472891616146	-1.56002280473191	-0.0491152535036488	4.2391989547194	-0.0113920407193109	0.49483505502947	0.740963968145742	1	0.755792017916126	0.999114748310871
PF02239.19	-1.73098785424155	-1.82407877910262	-1.63349612727168	0.247637234328574	4.21823902991509	0.0575375169826122	0.471000000269425	0.690187141622411	1	0.672771026523618	0.999641025488138
PF13433.9	-1.75769946510468	-1.99920925838691	-1.54575620210315	0.434715413917912	4.20349115615002	0.0894538927729447	0.453848717525014	0.662943795246538	0.999926151892645	0.644651474249267	0.997097770789071
PF14126.9	-1.73146942085779	-1.94764888032938	-1.5141627884135	0.406459166643053	4.24120465011477	0.0829494743822957	0.458000000391653	0.656884281714997	1	0.630586538646439	0.99653174619769
PF18939.3	-1.61888710334524	-1.45105060178285	-1.81087428836587	-0.350772031987696	4.21730142955812	-0.069970293810028	0.461000000363322	0.667621649665578	1	0.671691569569211	0.999831182867383
PF14100.9	-1.72066805555765	-1.92941697001036	-1.53217624930311	0.359180823097467	4.17024830653779	0.071321999798381	0.46284571843967	0.650869549542402	1	0.643183732003627	1
PF16976.8	-1.73245124813932	-1.98106090830316	-1.50310865124901	0.49194042008974	4.16091759543161	0.100427557592891	0.447333333826459	0.655949317628159	0.998337770238317	0.620154482211825	0.994171247395119
PF13428.9	-1.50951214311158	-1.49377519913365	-1.5371119360694	-0.114339867905143	4.26259650894721	-0.0284630465361045	0.487837387650096	0.736402766866309	1	0.755137730219706	0.999054396643361
PF20216.1	-1.44037768298494	-1.70332311352171	-1.21080842433482	0.467063475105117	4.2119745188406	0.0962201366604186	0.447000000496318	0.641916665813131	1	0.622524574765657	0.997801853105263
PF11687.11	-1.55717823522468	-1.42115717458571	-1.70050675746497	-0.231594666089704	4.25595739660118	-0.0454086056261677	0.473666666911172	0.675040860297021	1	0.698603019944116	0.998965794872781
PF13516.9	-0.375994339081095	0.224268962115757	-0.92302481891152	-1.14266685173296	4.32703971127743	-0.216186499496939	0.384666667794581	0.477299923269359	1	0.42014775331009	0.999743973059291
PF06338.14	-1.76049576503432	-1.6944393387286	-1.83004449075667	-0.082288135631349	4.29773801269534	-0.0179613963352608	0.491000000083361	0.744012814052578	1	0.748692886061307	0.999816548964135
PF11858.11	-1.74487547250119	-1.69779529123333	-1.79245546312308	-0.108427973050595	4.18578459857483	-0.0222259071594533	0.489170276674731	0.725997052515089	1	0.748711532914521	0.9994307340257
PF14581.9	-1.3770575229638	-1.00782669894431	-1.76745292040482	-0.781272211767186	4.27212826597329	-0.157277830471197	0.410863046503315	0.5705120908584	1	0.548734700216999	0.999779709656342
PF13648.9	-1.7344749970891	-1.71044898685682	-1.75944456999065	-0.0644254504700346	4.22221032524345	-0.0138619699953327	0.494666666716055	0.736232809717913	1	0.734324962021422	0.998896864513569
PF14502.9	-1.67081977514889	-1.42647714575438	-1.91224672529714	-0.443837830788593	4.25847668437408	-0.0904650606252465	0.449516828196029	0.641368491285869	0.999699017188416	0.644963979888734	0.998255260756204
PF14503.9	-1.56868234159492	-1.3991362574663	-1.76808859593375	-0.364898872932314	4.27580029532054	-0.0714899655449435	0.461000000363322	0.66239631380129	1	0.662972406917352	0.999893150148635
PF10797.12	-1.53894238871939	-1.70530721445317	-1.36815658856934	0.274036061319046	4.31947915889045	0.0551725512514403	0.470509830330476	0.696144567446357	1	0.678549307066604	1
PF10941.11	-1.70367095010771	-1.91902599576322	-1.47178760620619	0.454355537163463	4.16890543220713	0.0909659376823232	0.449850050452097	0.647737852564687	0.998838915587793	0.626939987190088	0.995813770996622
PF10110.12	-1.04448669041211	-0.387564656753967	-1.80387364570885	-1.27539820243339	3.80443209640104	-0.27624584192949	0.349216929225556	0.364694035517615	0.998742165906269	0.335097077239627	0.990716966860728
PF03899.18	-1.54401978406517	-1.24141472903767	-1.84514390053293	-0.62361611014758	4.21611085858135	-0.11968902456916	0.438333333913141	0.614764491350366	1	0.595783142688514	0.999595517841004
PF18143.4	-1.45742036724466	-1.39396652377156	-1.52068040577887	-0.0726225300075711	4.21519282193311	-0.0147394109286947	0.492169276980174	0.739030612296805	1	0.74889858573248	0.999667713218425
PF10882.11	-1.61996313796736	-1.71521552414752	-1.5313738428999	0.199728186124329	4.22677385946525	0.0372341873782039	0.477840719965525	0.715912493347021	0.999550168817345	0.696947940873234	0.999131033301662
PF11074.11	-1.4787564702252	-1.03784006442938	-1.88430121616258	-0.829049936588129	4.21187340108459	-0.158996012889584	0.40886371296824	0.563708051718597	1	0.528246886644114	0.998801741387929
PF00274.22	2.01465385547919	1.53048343237491	2.4510164106936	0.826382763634553	2.27809893703515	0.303292493189008	0.33955348382766	0.376407355529917	1	0.246100158422813	0.999923517430207
PF14505.9	-1.47553226382075	-1.16159210462296	-1.75403722236171	-0.599155463906448	4.25124161370847	-0.114154683958467	0.43318893765044	0.610033231245953	1	0.596147484094853	0.998340092833472
PF14131.9	-1.70728669095647	-1.61896428823652	-1.82254141628684	-0.202356870209825	4.23060728276191	-0.0443944076943702	0.478333333534328	0.731252008334602	1	0.720404526957764	0.998723625412143
PF06612.14	-1.65893601457776	-1.83068310713822	-1.44902531830748	0.362124892427791	4.16530827553382	0.0726751815633534	0.461333333693512	0.680437167003318	1	0.643317450620452	0.999555062097009
PF06998.14	-0.00461140447379105	0.563551993435753	-0.558316361191769	-1.07636373647058	3.33173742665274	-0.274240852665271	0.35654781884064	0.407527355850626	0.998383104387242	0.326282026628641	0.996498152118873
PF04454.15	-1.78290539649392	-1.75288080989254	-1.82076727718546	-0.0851655419992063	4.33575986904529	-0.0163143065770438	0.490503165699369	0.728450600512882	1	0.748978872520668	0.999798155198172
PF08333.14	-1.63768996767105	-1.51225894057536	-1.74236791672051	-0.328113551957514	4.24725648836	-0.0619913054115984	0.468843719049829	0.672017043203197	1	0.676965842207328	1
PF05869.14	-1.70434038787167	-1.70464466748879	-1.70379506365841	-0.0626722508541686	4.15946525452288	-0.0117370596891287	0.493168943748658	0.733437157882767	1	0.73561322645587	1
PF12727.10	-1.40162041420506	-1.00538528137035	-1.79009746029239	-0.764352729441471	4.24619322831029	-0.15620236998506	0.423666667390323	0.569294377232159	1	0.547291758315719	0.99827906817778
PF14508.9	0.237913639670737	0.138285522240482	0.332385741353581	0.151973398338537	3.24907863709461	0.0388867849101469	0.476333333552961	0.698831583178058	1	0.711313625397351	1
PF10566.12	0.282329932299338	0.168332771488767	0.37150018826023	0.180100187344643	3.27392226234139	0.0420675449354073	0.474666666901838	0.690401977892167	1	0.717596591320915	1
PF00891.21	-1.60733366010705	-1.68711329030064	-1.54518770343815	0.110728888726004	4.25211051040167	0.0193519489346933	0.488503832162413	0.723926006515868	1	0.719258471774557	0.999966826042745
PF01020.20	-0.688933837059223	-1.43911006850483	0.0881370475575647	1.41024132741403	4.11771363394626	0.283679200982854	0.348550484715213	0.367473687932384	1	0.299045578731405	0.99384705030954
PF10771.12	-0.524964812354223	0.128847860259233	-1.28312557540318	-1.29842757810772	3.7926431345018	-0.285721658259288	0.341333334966978	0.358597952422077	0.998122306498829	0.313870010457977	0.995592152700888
PF00995.26	-1.69679788738468	-1.6140343642639	-1.81537569070714	-0.146358739366518	4.17386182423931	-0.0286683903742832	0.485666666799492	0.692386628830606	1	0.719238832375055	0.999737854177052
PF00429.22	-1.68281582565517	-1.53347437207545	-1.82108845244317	-0.21510178150817	4.1954002386381	-0.0469288078082428	0.478000000204099	0.691565188349808	1	0.706437291339701	0.99940620349345
PF00129.21	2.20674836310341	1.4447170179887	2.87172646053444	1.61008788117321	2.64886610588743	0.529919958457717	0.227590806650291	0.0478454058460792	0.99964039187876	0.0339869016432484	0.971459057466394
PF07654.18	3.34738015500963	2.69098177829256	4.06549838364644	1.20056335140751	1.87050423682894	0.549279851729372	0.242333336581835	0.0616169162942363	0.999923091498404	0.0381463214400353	0.982653388344258
PF00969.22	-1.7951328527411	-1.76712707947486	-1.81130420349474	-0.0390028603905721	4.2569746785848	-0.0081384977482803	0.495834721797958	0.726391329118444	1	0.745049072612675	0.99970204485644
PF20050.2	-1.35546423069857	-0.861706179499842	-1.8679107659331	-0.92115499539902	4.079347828536	-0.189946716691164	0.394333334357468	0.504832940390806	1	0.486097600878056	0.997628087589824
PF16350.8	-1.75474196736504	-1.95382588246343	-1.56732841041581	0.409077251751492	4.25179031800135	0.081919894989737	0.455848051061536	0.649528817912342	0.999981626261182	0.623439998284123	0.998551882784446
PF06942.15	-1.80059520815609	-1.76407684325116	-1.82848466381754	-0.107443201133826	4.38670341967644	-0.0228665771717731	0.488666666771659	0.717026412710848	1	0.735448367623761	0.998269954297508
PF11808.11	-1.66688358249501	-1.57772997960469	-1.76008174096841	-0.150602448676727	4.2237270548305	-0.0319985631453983	0.484171942832377	0.705912616068281	1	0.715901587038618	0.99933634128139
PF20432.1	-1.70882355120573	-1.64117890559359	-1.78646437381244	-0.184124713457238	4.18554542725415	-0.0365538673753694	0.47966666685525	0.716511372547838	1	0.740234007209643	1
PF09722.13	-1.76216992720402	-1.68626898791515	-1.84707273351066	-0.142820206930235	4.17421095401444	-0.0288917062258223	0.485333333469252	0.737474528996456	1	0.734301862762355	0.99781568489972
PF14529.9	-1.61437839806786	-1.62735397882047	-1.59463893115412	0.0397874328120409	4.31415872613924	0.00894819420000572	0.495168277285632	0.746178701850922	1	0.731291901798565	0.999980091472272
PF14267.9	-1.345908465509	-1.10561548113738	-1.58965780220655	-0.426053869815212	4.30992394295733	-0.0854586016539631	0.452515828500688	0.673594550134949	0.998872723581348	0.658541004291173	0.998132917134465
PF14130.9	-1.69554527643334	-1.93787727052638	-1.41821501296084	0.36786583832089	4.23099027512448	0.0745406046505603	0.457847384598099	0.636089328308522	1	0.615910326179407	0.998783431449796
PF09572.13	-1.70334393136047	-1.58255159940488	-1.85012424869313	-0.166570462425687	4.1989060143132	-0.0324360298976801	0.480173275758556	0.714453466199893	1	0.72792693173027	0.999759188153346
PF17127.7	-1.07925276793244	-0.90686069115414	-1.25246310790464	-0.31647019009105	3.97397992274287	-0.0667462160474668	0.461333333693512	0.692146120559492	1	0.710801188984659	0.999747523214125
PF20283.1	-1.11014561254322	-1.19639804835898	-1.03521525982053	0.138269445758193	4.20496858191219	0.0282949006998072	0.485504831856997	0.738381691364698	1	0.73559404413059	0.999622700127402
PF06941.15	-1.79012838035969	-1.77514483277339	-1.80262173079745	-0.0221450938727044	4.17244808263705	-0.0042560470852302	0.497333333358025	0.746502296963819	1	0.751203347735856	0.999284438300691
PF07721.17	-1.75487758564997	-1.93840921429842	-1.57268942535063	0.33043110914357	4.39986033322285	0.0662102354243136	0.464511829720241	0.660731890158329	1	0.644966732688499	0.998081996896628
PF19278.2	-1.16357628904008	-1.08974673735787	-1.25070617433316	-0.176820905545407	4.71900738943848	-0.0343569230188856	0.485000000139014	0.736984875962381	1	0.74201111474338	1
PF20217.1	-0.954880011741681	-0.70338331223372	-1.20515090528034	-0.395001370784886	3.860935050885	-0.0825557576362537	0.454181939781098	0.65244331510843	1	0.651042902850279	1
PF20187.1	-1.45647838027362	-1.65347013884775	-1.27227096966201	0.371679165942361	4.13341775172078	0.0755833717524876	0.461000000363322	0.648027872836799	1	0.648265063110264	0.997501074283155
PF18709.4	-1.68781375485086	-1.58128534127262	-1.80476066337499	-0.263978644259853	4.29884959203425	-0.0535505872892487	0.469176941305957	0.718869333466228	1	0.721202093370353	1
