FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF01025.22	2.68698266589244	2.53292214250883	2.73901484573034	-0.307548994662207	1.88235744599531	0.122330333179957	0.426000002802118	0.411648493077002	0.983447174860419	0.638813586413586	0.95062134298486
PF00012.23	6.7704246609741	7.27460679878955	6.11702458097728	1.16889260844622	0.566916734337851	-1.71001796788856	0.0866089757029804	0.00130109029968406	0.130212767981751	0.00873286713286713	0.261346504134939
PF06100.14	2.29134226946388	0.365822636972342	2.88593517347957	-2.55581686787882	2.2594225510334	0.993189246157482	0.0880000475329704	0.0426614351522982	0.405770748098475	0.0127912087912088	0.0947692654061021
PF00359.25	2.92034001422836	3.87547853278034	2.45037192960543	1.36919630698487	1.46464135689042	-0.870383340320014	0.182544989691855	0.0825803670720597	0.515370401328861	0.0830721278721279	0.514861992789547
PF02302.20	3.48750321053078	4.47922565895974	2.95530406413662	1.42765403849514	1.5956201341332	-0.818171010640312	0.19000001865087	0.0805416131115355	0.550951794954858	0.0807816183816184	0.543384033182962
PF02378.21	5.85943985151502	6.37803151122905	4.57675759036305	1.60348721552845	1.25557778471052	-0.778265236828081	0.235842785039269	0.0979000685011868	0.655906155599405	0.109938861138861	0.681680077935022
PF04167.16	-0.256211233609758	-0.268360767846135	-0.236073138404897	-0.167194577113068	4.12451821383902	0.0355850979139295	0.480666667383788	0.787441866400856	0.98984159913794	0.738455944055944	0.972088565987493
PF00521.23	5.04406054844059	4.46708263247731	5.26675588646253	-0.787877673622287	0.628564607610696	1.14120238570757	0.098600974472903	0.030990841023579	0.341323335804746	0.0185038961038961	0.130052809784773
PF03989.16	7.19240318273544	6.88039849898727	7.33002142941408	-0.418064979470318	0.48838924067314	0.832965989956397	0.179880100012175	0.0614316179234549	0.501807739427277	0.0548475524475525	0.31374517227887
PF01544.21	1.64030177809516	1.06725385042322	1.91033517059331	-0.830959211351218	2.1888942826312	0.317346209152588	0.320453038936609	0.307613525395636	0.868750344047013	0.33483956043956	0.718471123938123
PF00471.23	1.48698378048126	1.58020266447038	1.44864163315067	0.0570241907353211	2.07997214714878	-0.0211423802502117	0.488000000444701	0.733088715941947	0.992820647249938	0.802511488511488	0.980013711768871
PF00122.23	5.44777536269379	4.86070045624425	5.60072218290993	-0.722739905366794	0.707839146274688	0.856468767206051	0.183877434535728	0.0932644683078079	0.625898833053294	0.0430657342657343	0.272930362172
PF00702.29	5.47810725237107	4.89918337378983	5.60441423108229	-0.705088131086711	0.638537920137025	0.941027380165909	0.179880100012175	0.0896664213829708	0.597368430038133	0.0434085914085915	0.267682475018313
PF10543.12	0.521387370927187	-0.221081609932825	0.896345405262978	-0.989289844554553	3.22058129189922	0.245096512753332	0.362000005532558	0.456720181271651	0.925903870357186	0.409475324675325	0.812521595721227
PF00692.22	2.22936503744402	1.65846283123157	2.40900896389622	-0.786609712198159	1.49378537192233	0.456066815181703	0.2866666763264	0.267888318970922	0.79682058524904	0.260885914085914	0.635017485741413
PF06605.14	0.48876974039278	-1.29578031998912	1.419646830914	-2.54369863458412	3.45860108784679	0.644322831247174	0.198666684192755	0.149838424272216	0.638932456778768	0.085797002997003	0.363479974127926
PF18013.4	0.520477655442742	0.0340303709524523	0.744794310462148	-0.740808823409449	3.14072437138904	0.193791082232913	0.386000004453745	0.505636294566467	0.937515033302803	0.484044355644356	0.855116681129805
PF01551.25	5.52685305888096	3.9283223985173	5.88356347893672	-1.93272826975807	1.33991154666194	1.51489723488541	0.0613334038839629	0.00618753976266088	0.167400956600807	0.00183336663336665	0.0345740043012614
PF01521.23	-1.38519172062119	-0.654069129181146	-1.75819583810995	1.18956244630612	3.92879439937206	-0.253195094247988	0.36400000543947	0.498229337137875	0.883815932396751	0.477523276723277	0.880589478667241
PF08282.15	4.10540660993564	3.8125958742205	4.16961361966037	-0.429754777126169	1.39193962947295	0.263560214119895	0.382000004628139	0.320288205211388	0.950656972528626	0.444278121878122	0.912073779042196
PF01219.22	-0.481498163960339	-0.736515440811889	-0.374846810573262	-0.166788458256069	3.66345606921306	0.0467988339951232	0.478000000816395	0.681466510312278	0.977797955117624	0.675504095904096	0.931619937286774
PF00654.23	2.10304170109207	0.297102838497936	2.67353332863986	-2.1769471408866	2.55863635635894	0.807715967584154	0.131333363254707	0.0772910685296451	0.535882503492953	0.0272095904095904	0.169591910279948
PF17767.4	2.93916074760954	2.33100461334068	3.2103775617296	-0.818319746346702	1.30859670397975	0.582165252287444	0.254666678634348	0.194504758558017	0.722162707959877	0.175877722277722	0.535498243630781
PF04095.19	2.93199026918045	2.35194644271523	3.26157482131004	-0.753222460873802	1.40703261319713	0.518343651452484	0.259826793693177	0.240068622041477	0.783504219943224	0.206361638361638	0.599623549754531
PF17956.4	2.80366360429014	2.30861940166177	3.02988420109926	-0.638450971811519	1.32705184042072	0.443094557642394	0.30200000869719	0.286352113325664	0.811757942823915	0.273155644355644	0.673137167453906
PF00583.28	5.56323942113778	4.03262049662261	5.85794450437421	-1.82892153108596	0.674116439908555	2.64011584070381	0.000672920018806483	0.000906738736686097	0.05871774177376	2.47752247752269e-05	0.000564841924892996
PF00005.30	9.55393822311089	9.5445091436325	9.55687319583935	-0.0735288741011901	0.600021880025526	0.113464306583037	0.431333335925431	0.342508343864364	0.99629090078656	0.635682317682318	0.995503628526369
PF02687.24	8.93668206933218	7.93108227252986	9.07847750460554	-1.20792947642086	1.07676746757432	1.12041999405852	0.126582309712805	0.0109491722815849	0.254699962045048	0.0119112887112887	0.121165421853146
PF12704.10	5.59443562797645	4.88435283741269	6.19852542337568	-1.25677309085609	0.711440278044059	1.70012760428992	0.0340001313710326	0.00179153401002792	0.0773742007797342	0.0010701298701299	0.0205757829603235
PF08245.15	5.1200371492906	4.21795464792836	5.34608071642818	-1.09243120748746	0.728752931616446	1.38179974636342	0.0572952123663054	0.0153430434891681	0.255792530631341	0.00574225774225778	0.0567555932907548
PF08353.13	0.714333778542968	2.00944703501964	-0.125708876588337	1.90437580531598	2.92137364478389	-0.551730514498976	0.238000013376591	0.211576035618225	0.723880406639414	0.166718081918082	0.709343335862512
PF13328.9	4.40492498710046	4.10925675157444	4.54099418967148	-0.374800820319048	0.766763035825548	0.452521394665289	0.311333341481063	0.339315564386677	0.859804654561739	0.286432367632368	0.721643813245942
PF04607.20	4.91566384828152	4.7344570712244	4.98112368512808	-0.341522856790092	0.89829190107961	0.374076208523096	0.338000006703729	0.305430776665915	0.895535605193882	0.353106493506493	0.82140257499754
PF02824.24	5.05065319316016	4.80054314264298	5.13753346190922	-0.304200300987621	0.684612136727576	0.403982543561985	0.305129921889803	0.287252591101162	0.85690729804662	0.292187412587413	0.712689546216395
PF19296.2	3.78639839676891	3.78365481599737	3.78818157971681	0.0907313090895352	0.980739950312535	-0.0834967512088138	0.460000001491024	0.718269393745803	0.976585379744321	0.76124035964036	0.980530579298506
PF13291.9	4.35702305763951	4.01961831012068	4.51838765046912	-0.452677528001018	0.796596299080458	0.509975388118151	0.290000009443632	0.26988694638419	0.813303476474014	0.240971428571429	0.649853716090593
PF13460.9	-0.931962130246616	-0.52275751702257	-1.13231957726112	0.68544356444008	3.8488782493094	-0.143865819553465	0.426000002802118	0.641127687986002	0.936410557262301	0.626626573426573	0.938744901664179
PF13520.9	2.26233332343847	1.08067832910109	2.5075365430866	-1.23194164585422	3.03274307608592	0.370850423230406	0.317121926529746	0.26352460171998	0.893617625938201	0.293360639360639	0.792878846560895
PF00580.24	4.90869946031275	4.40694601010268	5.13280569866845	-0.619489937304558	0.79678749786532	0.757439098446275	0.200666683946039	0.106117779995762	0.592978494314623	0.0846353646353647	0.377616867836303
PF13361.9	5.04123086202788	4.38863135440444	5.49521846673071	-1.07241212997396	0.720467224680118	1.43906519078677	0.0513334186402156	0.00683059440100033	0.156646788087626	0.00331828171828175	0.041183420791478
PF00890.27	4.57043402786096	5.01363024578146	4.41532650865239	0.6379556409689	0.858578929684827	-0.706306058440199	0.199333350776673	0.102107644507186	0.584570106752785	0.100502697302697	0.567093208060066
PF00056.26	3.88285618443987	4.29876822252514	3.4494882177504	0.750915715809468	1.24608526862542	-0.565141762895536	0.263157906031298	0.143757976901144	0.681657888489269	0.180798801198801	0.746156318535614
PF02866.21	3.8480097676658	4.26050637305991	3.40383908031617	0.7691867139255	1.28896256350418	-0.54987559146868	0.267155240844119	0.161125932399531	0.702368799256799	0.200247352647353	0.759531120032711
PF00478.28	4.07998351534396	4.52982087750976	3.895649610954	0.638940607698284	0.821129410918664	-0.704925265641218	0.215189889012032	0.130193299540998	0.617903087147293	0.149215184815185	0.619651906433359
PF00588.22	3.08054942503081	2.50902975676296	3.32718384152755	-0.753046610464306	1.21274365416635	0.546429300458074	0.266000011097222	0.223915190943289	0.754484874734763	0.208167432567433	0.581650560758013
PF01288.23	-0.0539789744687367	-0.673393290620627	0.268440786164346	-0.671248328972206	4.03187994467913	0.140464531069111	0.410393074710145	0.669754045419499	0.966444235146121	0.59134985014985	0.907580993460006
PF01227.25	1.09826766538301	0.191748557067021	1.44910871811217	-1.19093146069144	2.32378997922926	0.427356306899782	0.287333342949525	0.245353767863497	0.820199494396667	0.247327072927073	0.631019092779723
PF00528.25	7.68187909833757	7.48964272959669	7.76782855617432	-0.330650816421029	1.03663090601676	0.395190409540266	0.214000015743663	0.0815550097485509	0.614849398459798	0.0781322677322678	0.384342201140498
PF01594.19	3.42418865121935	2.17736600358529	3.8260741572418	-1.76134019068702	1.7325928196193	0.899772755882178	0.114590308277128	0.0529537358672795	0.45863165889243	0.0166313686313687	0.126024773566571
PF02776.21	4.20463859700378	3.274117993532	4.46066813185953	-1.21749798377147	1.10078886523294	0.970355066009761	0.0972685300861661	0.0476382316968482	0.447322049665496	0.016728071928072	0.119937882309505
PF00205.25	4.11918096357036	3.20150745247847	4.37103962727682	-1.17627697659473	1.17740119586411	0.871608420231113	0.123917420441111	0.0609361405977215	0.50636862854148	0.0259876123876124	0.169790274044172
PF02775.24	7.61997626554135	8.40396483892351	7.38078425969508	1.06509061815074	1.16202448481242	-0.769089471630701	0.232000013927131	0.129190586278072	0.748972610236244	0.102684515484515	0.661162480593354
PF07517.17	4.83922912715552	4.84899345817081	4.83688363394996	-0.0143540288188913	0.848342320699418	0.0161154707989085	0.49300466381642	0.67987222601888	0.99672436107255	0.797500899100899	0.989997896834818
PF01043.23	4.81177539446787	4.73725598581449	4.82753483537598	-0.0935788629503085	0.861854787277117	0.0926353157247327	0.461692206621819	0.593334975903993	0.992304254474537	0.713700699300699	0.981101380726901
PF07516.16	4.82312288620102	4.77718699992664	4.83190937204355	-0.036013051321401	0.8911487861739	0.0343948233222818	0.48434377139911	0.661666211704634	0.99490226952336	0.781609190809191	0.987487565069984
PF02810.18	5.13808600465278	5.00362895825034	5.16909077196018	-0.21733935101297	0.789373813314967	0.244302304796405	0.402398404819022	0.421409656875448	0.973641298236049	0.536897902097902	0.946960317304487
PF00665.29	6.37508799734596	4.48067452418697	6.83737044609478	-2.40542893228297	1.12548582354686	2.08972272778873	0.00932760619403796	0.00295304409347951	0.117540361536557	0.000180619380619429	0.00658617640212601
PF13333.9	4.16843005356306	2.17629993726835	4.74125698099236	-2.74581789019984	2.38716580220177	1.05559988657051	0.0700000611592504	0.036973197924148	0.406670753311868	0.00428931068931072	0.0554806947005745
PF00872.21	4.93829194423142	3.64752438452366	5.28283346977188	-1.76120365925681	1.18364225243886	1.42923300508849	0.031333476305568	0.00901329452673273	0.200315411844489	0.00145214785214788	0.0218845398994772
PF05524.16	4.32653599118171	5.49057932409766	3.60474079854198	1.66382255046984	1.26211947588882	-1.25307817528543	0.101333373868732	0.00811248532529714	0.216213983612922	0.0134817182817183	0.284831521143063
PF00391.26	7.85404305420743	8.53596734238475	6.96417761945359	1.63107224912623	1.28436346841718	-0.923677637812588	0.223333348102116	0.0443945515304675	0.469851296351961	0.0929502497502498	0.639330357801184
PF02896.21	7.81403445391767	8.53362572324482	6.94819840603112	1.65805681304084	1.27371740705654	-0.982442592786622	0.218000015316584	0.0394704455736531	0.447756670749544	0.0878881118881119	0.626170228133831
PF00977.24	2.72652341067042	2.46859720265373	2.81816264041298	-0.43480742150783	1.49287595929535	0.262997179374529	0.384410397588074	0.444379137318568	0.944286749122631	0.47868011988012	0.875274388906231
PF00180.23	3.45871371882388	3.14167067655943	3.56183061571239	-0.501304374072788	1.17900144089418	0.296164836118329	0.313790814125779	0.265688762437317	0.910346157533571	0.310988211788212	0.711970724044526
PF00330.23	4.24579619484852	4.25519494936046	4.23676618131291	-0.0382829192690863	0.909486535891239	0.0410378672702853	0.48234510391832	0.695542221529301	0.983378607302615	0.74488991008991	0.975010104891621
PF01195.22	0.700140279552111	-0.176096183783944	0.979454608468845	-1.00425156864678	2.73426497476459	0.306842098816963	0.338666673336384	0.326599766502315	0.864363322930964	0.354132267732268	0.729973356242527
PF01751.25	5.78844039299623	4.92604143264571	6.7088237589751	-1.72227250404368	1.01227539700785	1.65054357262355	0.0460000957904738	0.00208939126028424	0.0950007170234692	0.00150089910089913	0.0285166166128529
PF01131.23	5.10910715736201	4.16354483407639	6.44466387387983	-2.16278201476897	1.62933656376948	1.34857097028256	0.0926667115241484	0.00523220052498575	0.160062734743687	0.00588771228771232	0.0734465087862638
PF01396.22	4.08361028851185	3.27641654335314	4.25279701328654	-1.00961707946588	1.37551461916364	0.651594488582911	0.198534327978905	0.101353498967541	0.655796767276653	0.0733658341658342	0.355465090081957
PF13495.9	2.48762896493186	1.14308002034303	2.91855971501155	-1.80647546674959	2.11370641530294	0.727010469302096	0.16655565179212	0.0812849122077264	0.572777350072725	0.0519104895104895	0.258438914115955
PF00589.25	7.79192150956309	7.12344482919235	8.41086436991711	-1.27181045567943	0.740282574831793	1.66707466031885	0.0366423598852834	0.000865200031482354	0.0673521069950317	0.00106773226773229	0.0225057751290295
PF07690.19	5.32020558768298	4.32934584570898	5.58990486109958	-1.37933490691872	1.10559917751636	1.14640675688663	0.0752832009845602	0.00978411568371783	0.221432686238055	0.00567192807192811	0.0633482578022711
PF00664.26	6.65652949846795	4.913517955188	6.82523024088732	-1.96476230857906	0.556128957986259	3.49644635014405	4.67861010389608e-05	0.000490618820070896	0.0421190392440596	0	0
PF04079.19	0.784173627577691	0.941323981164915	0.709394654898142	0.354098610661988	2.49557026639071	-0.111346861939833	0.425716192016797	0.603857437095091	0.944642264082541	0.651024975024975	0.941409559119873
PF12850.10	2.16564051019977	1.74843141110612	2.3879143847754	-0.604466932666958	1.69047488192444	0.339250146639438	0.335109933558651	0.40363718604026	0.880820153052896	0.379986413586414	0.778591205026373
PF14691.9	4.96302326266489	5.30702989667061	4.8094838302089	0.45016099537474	0.80408500527346	-0.497034508213815	0.292666675940256	0.360317345445099	0.890520683678063	0.26486033966034	0.833054185001421
PF07992.17	6.44519581647897	7.41304098428937	5.78657601456219	1.47808336702738	0.657834881364233	-2.01978148656446	0.0253166335746525	0.000417588031240653	0.0850598001504338	0.00140979020979021	0.136753210631392
PF00310.24	3.71403769629589	1.56565102695109	4.45080487541436	-2.91479984685239	1.75664551809608	1.57634306180889	0.0113337370933635	0.0123185272936755	0.207758521752574	0.000378021978021998	0.00814284158914275
PF04898.17	3.42321286856908	1.58761399340682	4.306053879174	-2.67884357928548	1.81511772037271	1.40209760423421	0.0360001237966477	0.0182603381886236	0.252319652387617	0.00152487512487516	0.0252419593773285
PF01645.20	3.61504384094432	2.10494776461626	4.58877122947241	-2.48014501031946	1.66201355528441	1.35300889448325	0.0319788206803918	0.020289510669735	0.266129583777384	0.00104055944055947	0.0195260249745012
PF01493.22	3.57346757955121	1.69532903376206	4.37019800874883	-2.67132107861052	1.86398854882181	1.32690632808336	0.0353334595596343	0.0196492630291219	0.272383664412596	0.00134985014985018	0.0233286223172015
PF00282.22	0.469487517230397	0.223383328456139	0.560312622436181	-0.089119579820073	3.21663870797283	0.0225625945752106	0.485333333877011	0.76426503471373	0.983028332277075	0.719891308691309	0.950337792964771
PF13508.10	1.61608451346296	0.631213506449527	2.16554761172264	-1.79045835684365	2.56156148259602	0.621228518584782	0.207195219680608	0.106636523081157	0.594708257384069	0.102310889110889	0.408514296792201
PF01321.21	3.51740102252035	3.93992018595066	3.37681105759222	0.541840502777882	0.899227179366659	-0.472472219132098	0.284477025113961	0.456530508916168	0.885377849511334	0.275045354645355	0.790095153951142
PF03960.18	1.64145727874158	1.97192125515174	1.46746391391087	0.256318984221137	3.45521694266729	-0.062187691583162	0.47035309903515	0.766507944177364	0.998380861972596	0.816552647352647	0.998089180637681
PF17757.4	4.64776884040324	4.08005974080279	4.90926995509484	-0.844929934592686	0.88826228599994	0.861726738767246	0.133244533029065	0.073433277860503	0.54117109825824	0.0310681318681319	0.185028116409012
PF02559.19	4.06110363531025	3.59940247508554	4.19464486822683	-0.621269102028922	0.824337232716936	0.668076808019283	0.214523666565433	0.126619585633378	0.643764500267298	0.13343976023976	0.441322746489014
PF00270.32	5.72557938660849	4.96444855409632	6.28031065711297	-1.23443455636705	0.73387103692154	1.64643220664131	0.0413059032447007	0.00366418598938915	0.120666548391698	0.00130429570429573	0.024504526481506
PF03461.18	3.72858726655249	3.14428911038994	3.96867113171515	-0.785681447980098	1.55392739543379	0.405665566290887	0.247333345900539	0.209336667087223	0.859657519422269	0.153568431568432	0.5329082696041
PF05833.14	2.2556763978557	2.09583917430944	2.34067816478256	-0.264959126077874	1.51125897820652	0.161431952983017	0.426000002802118	0.559198583237673	0.953009777213925	0.568478321678322	0.894389169836991
PF05670.16	2.23840904831069	2.02229791199558	2.33560426022955	-0.328966975590678	1.49435276581236	0.1943789885905	0.407061962254786	0.542953342310638	0.945428787466009	0.552324475524475	0.880279896343111
PF02653.19	5.57067576753923	5.94351443388378	5.39800672427372	0.363224817544433	1.02718862846818	-0.253813163941132	0.383077952609488	0.90700731327076	1	0.510697702297702	0.995146851470357
PF00224.24	3.50881780774792	3.99270956934938	3.23560140885162	0.585903191875981	1.2267281731891	-0.404314896617427	0.329780153690359	0.449206637736517	0.917372876478336	0.341251948051948	0.906521923290221
PF02887.19	3.41714522600672	3.87247013090847	3.15366449217991	0.552090373780797	1.25483638251343	-0.374369242194924	0.332000007014083	0.465813185460949	0.932086360102358	0.381981618381618	0.925416281149575
PF01210.26	2.00395125120523	2.40470868223406	1.88762866311333	0.50060448897838	1.52113051019808	-0.271827636298764	0.372418392789095	0.589698367713656	0.933218414347053	0.513888511488511	0.912702266521702
PF07479.17	1.98160080193484	2.32208472592082	1.87529353415123	0.451523751839773	1.5117516735778	-0.259828240802536	0.386666671091537	0.612256590331562	0.93845982092981	0.541803396603397	0.917055532061892
PF20618.1	1.80988908419113	2.34392980923315	1.62875337175122	0.646261673294123	1.61833563420707	-0.338425764847532	0.348000006202873	0.491661724528721	0.891879538224501	0.434694505494505	0.881226249338216
PF00483.26	7.3725354197567	8.08665086166189	5.89501023486081	2.09684873663493	1.16646210227194	-1.12098564308721	0.196535660675118	0.00860942422502219	0.248827540963198	0.0661098901098901	0.562674747578813
PF00348.20	2.84025043513383	3.05388253008904	2.78103152418774	0.22409795350949	1.46313749886205	-0.139242918523482	0.438374419369845	0.797908522893277	0.984667240689431	0.703255544455544	0.979384570891929
PF01180.24	3.09068624315323	2.06600814764144	3.45221942946418	-1.21631348013451	1.83631196443905	0.563458443584436	0.214666682338143	0.140215034797577	0.724893466656408	0.0994685314685315	0.417196642649579
PF13421.9	1.99522046541771	2.13792368478787	1.95155509593761	0.114562650753742	1.81094047442488	-0.040841055665221	0.473017989008912	0.711170128396197	0.988908158630083	0.775369430569431	0.982859716658703
PF00849.25	3.96387150003316	3.6388845495873	4.06163145954451	-0.410471463812947	0.882636356309136	0.390450789856815	0.310459701724815	0.283784411019803	0.859075013760324	0.311094105894106	0.715743604273972
PF00690.29	3.9141587184797	3.96037288371354	3.89965036384504	0.0139427480240251	1.00921452807917	-0.0137981416852469	0.495669553791098	0.76155741071141	0.994959204126905	0.800156643356643	0.989140393324234
PF00689.24	3.92370525523737	3.99051669400972	3.90093861954509	-0.018329672157301	0.991738574907454	0.0133601540179011	0.494337108803755	0.729999830026493	0.996383476843087	0.793525674325674	0.989189616435383
PF06736.14	-2.04838744924525	-0.705802781926044	-2.72131775261867	2.06763728491564	4.07265666373915	-0.427783223139235	0.292666675940256	0.324067277412695	0.751359198582581	0.306342057942058	0.747132546933239
PF05382.16	-2.33121246798135	-0.773102999767119	-3.09921274155133	2.23542803795004	4.24511392138174	-0.476102070027226	0.269153908253317	0.281738619881417	0.720610948378379	0.269352647352647	0.721651539986216
PF14657.9	4.26586542376097	2.27169913298998	5.86080104231295	-3.59526652833171	2.1341848555715	1.65472642114171	0.0333112599275435	0.0105031444262585	0.174368873578581	0.000894305694305739	0.0199860773626908
PF14659.9	5.84800151287738	3.67747956558178	7.09762042146836	-3.22992057716106	1.30764128456953	2.44850731511493	0.00200096645040079	0.000247709095350729	0.0289599347905908	8.07192807193e-05	0.00286700316430275
PF06146.15	-1.63301093602847	-1.12852702521931	-1.96120219777017	0.713209103030116	4.37312952428343	-0.155378576460037	0.429333336003963	0.617575393533484	0.930634610158679	0.628814785214785	0.946060994117904
PF00392.24	5.0275940944876	5.00934817776331	5.03283187279512	-0.0188238898739179	0.655425494700237	0.0251117356367493	0.490000000370519	0.763656824930538	0.995876509416997	0.750175024975025	0.985944792236029
PF02080.24	4.31742646230029	3.64210312091458	4.68431995056068	-0.983720562426062	0.917520221723068	1.01338779370998	0.118000033985092	0.0331258841984749	0.34314890437938	0.0232911088911089	0.160285878249197
PF00367.23	5.2069231503013	5.80479618405005	3.98708965330433	1.57155485601247	1.66909766092782	-0.669125576729489	0.264666677863006	0.170596609999307	0.83718676380814	0.155126473526474	0.786469970893268
PF00358.23	3.58338836363687	3.75366317072938	3.51204561649994	0.0637542446048949	1.76422087425788	-0.031428480475172	0.484666667235102	0.869716651029812	0.999161427926448	0.859594805194805	0.999015882863006
PF01047.25	2.0218061403632	1.191878063421	2.2599906846304	-1.16315456932402	2.25592271210652	0.404569211055027	0.266489018374794	0.193616471137115	0.802872957950337	0.209022177822178	0.604380095371292
PF00881.27	4.26918447466731	3.39240727402847	4.58988739748765	-1.19368836491921	1.01000656990617	1.07832077836185	0.0806129770417267	0.0277629287018265	0.337875085078348	0.0104423576423577	0.0792968150156491
PF00106.28	3.70166369874745	2.89179497524543	4.23225484115279	-1.27213039473401	1.15156463922414	1.01168682611778	0.122000032674817	0.031805665673351	0.331838619628619	0.0205074925074925	0.146367872477283
PF13292.9	3.05663093668236	2.88393152603156	3.10895835941416	-0.262722223599678	1.18970750492514	0.129293689354048	0.403333337052597	0.396397213397503	0.963974604807164	0.537865334665335	0.857178905546501
PF02779.27	4.6879763844727	5.21297408985023	4.33280709805294	0.797706507346005	0.947482227581935	-0.741095916329162	0.235842785039269	0.0870620802824034	0.565888538139467	0.122361638361638	0.671148322589491
PF02780.23	4.67876333261212	5.2149069489792	4.28653439135275	0.857069373891916	0.921228503474975	-0.796371035738725	0.225333347902735	0.0726288458895689	0.523040849044358	0.107254345654346	0.640030122019001
PF01554.21	7.92178964087911	5.33346092442691	8.15117705900035	-2.83722020827257	0.783466894935015	3.42807180526693	4.67861010389608e-05	0.000108197207523695	0.0219125944443182	0	0
PF01261.27	4.63998234867919	4.17663238058322	4.84740188657477	-0.860408345644768	1.1559209732173	0.716259238718328	0.217188556354235	0.0718252084299716	0.537933340170527	0.0907356643356644	0.42116325736205
PF01479.28	5.62375939261911	5.98704154773549	5.19445061635644	0.669608412041979	0.697804923810264	-0.894369876304109	0.193204548512871	0.0532976596694735	0.445164855273453	0.0764819180819181	0.551109377595749
PF02861.23	5.56068204839258	4.72228297604819	5.74340829254827	-0.881785962913489	1.05939816778331	0.778923935703816	0.20200001711741	0.080857613955572	0.591565457937032	0.0717674325674326	0.38101733908722
PF00004.32	6.66636994665108	6.37240626507368	6.72277958507104	-0.348248628074067	0.657154929459809	0.450527230665702	0.333777488590993	0.284517570610355	0.940913314079952	0.283194405594406	0.843572964999985
PF17871.4	5.38705790524149	5.28817691806082	5.39862229971842	-0.18685192967551	1.00370790950519	0.160583540649114	0.453333335076917	0.615131522279776	0.999272027195285	0.705421778221778	0.996620455410954
PF07724.17	6.07096136521467	6.13247162907393	6.05577935277852	0.0263527566725559	0.671127600206582	-0.0369334838480476	0.485676216386335	0.830929135052835	0.999557393777313	0.845974425574426	0.998529770130791
PF10431.12	6.02558427154153	6.08410033830233	6.0129264351928	0.0140710758828346	0.742369064267658	-0.0171982489742352	0.495003331297425	0.722435530255181	0.999702709657048	0.8525002997003	0.999326314913427
PF01370.24	3.6060483504645	2.41010423508429	3.98772623806037	-1.5581461912874	1.16167155317294	1.22528975324873	0.0613334038839629	0.0255205771743472	0.318786250541908	0.00629770229770234	0.0583851404735347
PF13522.9	3.25962173409698	2.46999878298355	3.56673153794873	-1.09665000193302	1.02523255701455	0.955677397308039	0.127333364386494	0.0525567691667827	0.407121452522358	0.0432831168831169	0.204401362415938
PF00156.30	4.66693635344955	4.39298646940258	4.76571605634747	-0.551685365220345	1.24071336229685	0.37702122872677	0.298666675566474	0.203449057513344	0.872416568367872	0.258924275724276	0.748050048237592
PF18072.4	4.71407988086782	4.77378384525031	4.68298338334893	0.0360381665938476	0.617972230298784	-0.0607949694831146	0.474350433995858	0.796945478643367	0.98365484674206	0.748522677322677	0.976969637721655
PF00586.27	3.47746955855124	3.43789241500227	3.49268940343111	-0.103733917443125	0.936674209786066	0.0966912988963946	0.456666668283751	0.648524115389741	0.972214546240234	0.66278961038961	0.938990450338037
PF02769.25	5.2400826450737	5.26097327268002	5.23388368925233	-0.0453006315784643	0.567626353375633	0.0697507074734901	0.46502331908821	0.658486937336425	0.980854532608327	0.704516283716284	0.962030870700258
PF13507.9	4.69805090643827	4.76901724392199	4.67019436192255	0.0625013090113162	0.616629797985295	-0.0927333519939967	0.459693539142167	0.780858293377776	0.984192313341911	0.727862537462537	0.97436745931465
PF01259.21	3.01498954764321	2.96345281958855	3.03611060667492	-0.117766784890836	1.2160790215468	0.0807974998197978	0.465689541581532	0.645220207962868	0.980866527067938	0.692251348651349	0.954243574043742
PF00128.27	6.86672973834603	6.90713238841744	6.84382696987144	0.100286898947555	0.542405669268278	-0.184076316412003	0.427333336082764	0.63392334297353	0.990014528155472	0.686222577422577	0.994902302297315
PF02806.21	5.06808415983732	5.30630979011934	4.78324232533656	0.456612189040635	0.810500691262504	-0.457481561863772	0.313333341366566	0.403898093147859	0.943415157016928	0.307895304695305	0.906180517193072
PF08240.15	4.45713568307085	5.21193879706652	4.14628198968569	1.05446313984323	1.07347268814184	-0.888644581846906	0.150566314404717	0.0477919017592478	0.422477382649414	0.0468731268731269	0.439657794825383
PF00107.29	4.44761612942812	5.2371551328056	3.99731772701826	1.20755291900607	1.21991830706577	-0.928537909394946	0.125333364978809	0.0294975852149775	0.358380404246439	0.0330373626373626	0.38969696336395
PF06541.14	2.46496419256259	1.05763582126355	3.25110429868395	-2.25253955974524	2.26169317239941	0.917446523168801	0.120000033319262	0.0417876575793236	0.408837457376995	0.0171652347652348	0.133189442884014
PF02922.21	5.54919354061649	5.72255143787098	5.41954743699449	0.272605769215623	0.671988094196739	-0.353987570050914	0.346666672935199	0.546718128351272	0.976137262927471	0.418185414585415	0.939224496789249
PF12848.10	4.76087832700511	3.90685350538861	5.18349517246591	-1.20101173136412	0.946017763433812	1.21457784763509	0.0712858693399155	0.0182831965032134	0.273226005317728	0.00689070929070932	0.069677935215346
PF16326.8	2.4008050521216	0.711873006865526	2.83424986957094	-2.13242868506801	2.04945531126812	0.915144473165897	0.0839440873391152	0.0540204897343698	0.464136503357198	0.0167088911088911	0.109589415368155
