FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF10096.12	-1.1181443284262	-1.66755673794124	-0.509831659996654	1.16053061552955	4.14052122283362	0.237464434163459	0.376000004893566	0.548066701939994	0.999425810356351	0.492731601731602	0.94421299024915
PF02655.17	0.0912665662219672	0.420696721987553	-0.129653255329065	-0.453687667730096	3.7912964334325	-0.0921036038860387	0.43970686435495	0.73717033003614	1	0.715125541125541	0.999912235133288
PF03102.17	0.369140640010166	-0.0859903564053122	0.919040944673993	0.899192228891687	3.17430180746808	0.23511490773585	0.353764163143399	0.568158851776415	0.99911135819449	0.441679653679654	0.957056316836608
PF07922.14	-1.4664515552543	-2.17629398431574	-0.728574891253131	1.33204693394679	3.945619360344	0.286767543157138	0.344437048342602	0.491498036334518	0.99825396871797	0.421506493506494	0.923875821126126
PF14897.9	-1.64167471287379	-1.73362610759752	-1.57017731177709	0.183363865898559	4.18406198572981	0.0317615987901884	0.480666667383788	0.733177861353707	1	0.694272727272727	0.99141581198259
PF10135.12	0.646554292813935	-0.364964510146009	1.54723531444209	1.81794633047812	3.16998345504287	0.495472778632489	0.230000014116313	0.258019447809838	0.997647686094951	0.162380952380952	0.817922396071598
PF09254.14	-1.834606901824	-2.15691785801405	-1.47044857991448	0.87534696666377	4.40819259851121	0.168604340130334	0.404000003691644	0.602303005221565	0.999731160561249	0.561714285714286	0.966928759756802
PF00080.23	-1.78967031129776	-2.05863622931583	-1.50755057072888	0.568366370690547	3.90003390664654	0.125855027559575	0.437708196877331	0.655842138380211	0.999452489370175	0.613251082251082	0.963538131066939
PF17996.4	-1.56273109514729	-2.06783542687472	-1.022416454587	1.043355506389	3.98509759567624	0.230050026862009	0.371333338436713	0.532007552401112	0.999600736984627	0.495233766233766	0.939546900620843
PF04994.16	0.15631820483102	0.285499333762658	0.0142925481422944	-0.189300830991769	3.11590091610639	-0.0464608289483149	0.474350433995858	0.758436609620949	1	0.778402597402597	0.995422882057146
PF17827.4	0.0327536180101111	0.527252544896671	-0.629380603815423	-1.1552418449031	3.1773885844296	-0.30661822362578	0.316000007882261	0.423423546929603	1	0.435393939393939	0.995954973792478
PF11258.11	0.98174315938913	-0.459484661417595	2.06018391918034	2.45466905084646	2.50756496572147	0.881129118215898	0.11666670110807	0.0605724834277424	0.982537200123668	0.0334848484848485	0.498837292488179
PF17479.5	1.00529175800342	-0.464985305802376	2.06632116214124	2.4873030483523	2.50321255400764	0.941097753811591	0.113924085998685	0.0616128488212941	0.977432037045541	0.0337922077922078	0.486220923476652
PF06081.14	-1.02150695751306	-1.50090834623881	-0.660362347147495	0.792309325810586	3.83480224665409	0.178068702109316	0.399733514856683	0.564596450788823	0.999771192064477	0.54004329004329	0.962930355935271
PF11728.11	-1.09824886802624	-1.66483353107182	-0.599504188592833	0.967349081626348	3.57240025219286	0.230488718063863	0.3777481726974	0.52334456458844	0.998565986232226	0.492722943722944	0.939364595060962
PF13289.9	0.734810819256881	-1.09379575551948	2.11625113215815	2.99605568163882	3.3782140894384	0.795568574126669	0.133333362713645	0.11391563779033	0.988472515995737	0.046030303030303	0.589486716950929
PF12762.10	-0.57795047666537	-1.69187820813608	0.583127922087637	2.02547913100549	3.86697584581143	0.473814356877089	0.260493016160361	0.312670543706001	0.997032734334022	0.226419913419913	0.839989200764111
PF18984.3	1.91671484007801	1.05358828857819	2.38522133116415	1.42878877484504	2.43071143431777	0.541425025091544	0.226515670662955	0.146218316409664	0.999074869762838	0.141186147186147	0.80507380805521
PF18983.3	1.90370260604614	1.04885900588809	2.42463259539636	1.50490537370153	2.40664457658933	0.553553028145345	0.218521001251004	0.131152533265516	0.998774167843346	0.12617316017316	0.779995485368183
PF07456.14	-1.05176605562739	-0.751311069795079	-1.45855906296497	-0.724574893706779	3.7958298683425	-0.151080638466373	0.427333336082764	0.634199968211407	1	0.663419913419913	0.997531645805485
PF07009.14	-0.682608771036853	-0.373028300961811	-1.1032851064553	-0.590381462655173	3.57341559940588	-0.138364646223163	0.425049969524827	0.61931464777665	1	0.673151515151515	0.998111985827571
PF08876.14	0.227003941244893	-1.49323823182828	1.18015669597837	2.51693501245323	3.49622501454879	0.619988443623194	0.20053299528734	0.161310148061679	0.997249615710929	0.108502164502165	0.738627839795707
PF02016.18	-1.1189415650649	-0.889325832641084	-1.35059969014591	-0.253918211448462	4.36884595818774	-0.0459508528234877	0.477015323969872	0.725664751126834	1	0.754095238095238	0.997527975332013
PF17676.4	-1.11329341680869	-0.859918567185407	-1.39519226704924	-0.39341990630439	4.41362903646043	-0.0840048314243913	0.448666668588154	0.708416627137626	1	0.739437229437229	0.998578671401895
PF14199.9	0.162902805783882	-0.889893682892064	0.895246917037795	1.57303159393376	3.61689137083647	0.386166770596244	0.29600000906446	0.326100248828289	1	0.304207792207792	0.937165053322939
PF17225.6	-1.59234563189488	-1.68488118577947	-1.5070015396065	0.198067548482887	4.09456832214418	0.0370497209650021	0.475333334249142	0.704585685461617	1	0.671991341991342	0.982418067951125
PF14257.9	-0.92819132975721	-0.487976377095716	-1.45256508566821	-0.861802486034088	4.09578367218275	-0.188120138764338	0.400000003858024	0.600993362939556	1	0.610593073593074	0.998821931225171
PF09148.13	-0.413456461467599	-1.70094679909612	0.639939636876661	2.07395222120537	3.54099559719279	0.526068561604807	0.237841452413626	0.275259503438963	0.996088578482585	0.198701298701299	0.811901244744561
PF07826.14	0.54096403757627	-0.0951183961525928	0.93127249633583	1.12441599613967	2.96312735991507	0.332982195262892	0.323784151346264	0.296298095742635	0.999779164555168	0.359233766233766	0.945818373202094
PF20260.1	0.48427241419077	0.730738646961423	0.176010280854254	-0.50983161150232	2.66936904413676	-0.161446292568756	0.409726852218993	0.606838454416552	1	0.648735930735931	0.997758665629302
PF16369.8	-1.87202047465312	-2.1869115554374	-1.52772449435238	0.752567663593204	4.31711915873902	0.156121004921049	0.413333336642635	0.644874020814156	0.999291760987605	0.595212121212121	0.96292169903554
PF02156.18	0.0309124158037397	0.173020093703147	-0.112248441647234	-0.290624222582556	3.3714496814699	-0.0668028918405721	0.452000001794314	0.717109196158372	1	0.742134199134199	0.997944311172805
PF08765.14	-1.50522874507222	-0.98079026308673	-1.97123626732405	-0.859685382089347	4.13520627266426	-0.183549865847652	0.401065959837764	0.592919495950727	1	0.601272727272727	0.996074940429717
PF20456.1	-1.89440381729068	-1.71520008473096	-2.03009094943569	-0.171039111360822	4.37282019045349	-0.0367390763958195	0.48234510391832	0.715184948365413	1	0.733151515151515	0.98533101254947
PF19484.2	-0.350699431994458	-0.836728105294215	-0.044961084914358	0.770098586491592	3.91724164492928	0.167368705681139	0.415722854640748	0.586717038724549	1	0.589411255411255	0.985761411496527
PF04018.16	-0.989120364207465	-1.19105139287652	-0.807034642764042	0.29304770182138	3.67956792996029	0.0650960218614538	0.459027316648982	0.698291350976666	0.99983893697052	0.666203463203463	0.981057146600329
PF14751.9	-1.38553909082908	-1.15563247573013	-1.65525445062321	-0.296845284234211	4.17377100034281	-0.0567098458872382	0.467333334548396	0.692839969595749	1	0.718064935064935	0.984803522938547
PF01978.22	-1.82339276755238	-2.14679810497461	-1.51051282061734	0.55123231561108	4.08379973285334	0.123447573709616	0.435333335769139	0.638919639889074	0.999755562839351	0.611	0.957349701656574
PF11495.11	-1.82931316798247	-2.23586826870755	-1.4437239519434	0.835374333521674	4.16949438503692	0.160703986089616	0.406395739763836	0.600469495589089	0.998697759370006	0.563683982683983	0.957396843572852
PF00246.27	-0.431234819581193	0.539446091223528	-1.02540604051452	-1.38719064013724	3.88935177637907	-0.290595373109282	0.344437048342602	0.545997030192958	1	0.491463203463203	0.997107300806646
PF13241.9	-0.790946372018821	-0.23419569053635	-1.49818008584029	-1.15275621405119	3.69271185279997	-0.278655499692653	0.346435715798556	0.489183993552887	0.997783183177868	0.511991341991342	0.993098828145096
PF16738.8	-1.61320141528392	-2.14301787368051	-1.03147557100452	1.05381489974012	3.96870193806009	0.221681870963429	0.379746840164002	0.536497770185271	0.99865158622804	0.487506493506494	0.942990067799068
PF19539.2	-0.846590717735645	-1.22497864384244	-0.445971400812234	0.769188341569454	3.67084392117583	0.180407352389653	0.404000003691644	0.594879160834631	0.999453365937628	0.546242424242424	0.959176262059849
PF20469.1	-0.179382313859952	-0.507800697875461	0.0949357825337911	0.705142886339557	3.52085896641356	0.168813391822406	0.402000003774635	0.595373058388504	0.999418629535134	0.567246753246753	0.977817131043813
PF14192.9	-1.88135764658647	-2.30887640445305	-1.47347147456924	0.757595618908185	4.08228833970598	0.163473999444801	0.426382414508798	0.613065040183992	0.99871450725408	0.569004329004329	0.956798337229556
PF03852.18	-1.84155638983417	-2.28840236413083	-1.39311353708317	0.817738597048131	4.10378587815166	0.163698840986377	0.413333336642635	0.589193518091206	0.99972553487438	0.556948051948052	0.9483743105138
PF09565.13	-1.85306716696782	-1.76080681992509	-1.97054013784426	-0.260547132832434	4.3409805017752	-0.0545140591134975	0.469020654048339	0.728027622421186	0.999203649244531	0.746341991341991	0.989969266288979
PF13005.10	3.24193154666617	2.53300661992844	3.85784817557041	1.3599923262556	1.2860204709858	0.985454534554053	0.125333364978809	0.0445143886813701	0.977787128750562	0.0364329004329004	0.552794376926287
PF06094.15	-1.78175797735208	-1.60966846713362	-1.97867658647637	-0.278504541769399	4.18151293021587	-0.0640250895887948	0.467333334548396	0.704853491093537	1	0.728584415584416	0.993261528225686
PF01680.20	0.0887338598344298	-0.943672634098681	0.672221178597911	1.66467338021082	3.35700032518828	0.416486102421641	0.287808137487236	0.304723990529153	0.998476247062507	0.28087012987013	0.900636266755375
PF00350.26	-1.35136027212482	-2.15763903600706	-0.526618468044191	1.50230070235919	4.06293548054062	0.320580725088975	0.333777488590993	0.464231731663621	0.999101098875355	0.384497835497836	0.905256666154409
PF14414.9	-1.8008953749684	-2.1640297039599	-1.42377996783131	0.6990315078856	4.07744624715384	0.148690236089762	0.417333336481106	0.607219756984439	0.999207391132035	0.577056277056277	0.955126292673702
PF02652.17	-1.14268453370749	-1.18738526796516	-1.07265090863333	0.169674670455854	3.91331543477444	0.0398560682421007	0.48101265893116	0.733917463241552	0.999893552547428	0.714164502164502	0.984900614359956
PF05183.15	-1.74102420045106	-1.45924855808789	-2.09263981836085	-0.631596349608077	4.20365836562599	-0.128052579859549	0.430000002644423	0.659089708249488	1	0.689350649350649	0.996948821528105
PF13577.9	-1.87968739784535	-2.22279181611109	-1.44364889802542	0.807325920394181	4.29135487457248	0.163013243369406	0.414000003282288	0.622759178423791	0.99946269395082	0.586060606060606	0.962330358050858
PF19538.2	-0.604980734300876	-1.20535810652502	0.028827660158397	1.28455829723388	3.72399393164256	0.295432570193924	0.337333340071168	0.457370830849189	1	0.40725974025974	0.946061877954454
PF12650.10	-1.09266351616374	-1.15107637647764	-1.0386375661743	0.16251360337766	3.97515604996509	0.0335718339931694	0.479680213944031	0.735186067977088	0.99988923764905	0.724536796536797	0.989799653006567
PF20040.2	-1.81560105575583	-2.17092168421435	-1.50204544709174	0.548701280074713	4.01153602475684	0.120187241859511	0.435333335769139	0.61888061910357	0.998022429367567	0.596948051948052	0.964748919219089
PF03928.17	0.537069171970745	-0.458462157427459	1.42525725748625	1.91652265298592	3.11003308851697	0.53340178484089	0.224000014701966	0.232531004967229	0.997682867949505	0.147601731601732	0.804043746185004
PF03319.16	1.41866960531374	1.22443758092642	1.66664501865365	0.471773430552354	2.18252452486643	0.197365952024005	0.406000003609039	0.620360488259213	1	0.586688311688312	0.989404818835924
PF18427.4	-1.3637905692698	-1.15868392195116	-1.56327693934645	-0.30353265965616	4.16533739008471	-0.0647835186562674	0.461692206621819	0.705012495311169	1	0.731311688311688	0.995037362930478
PF08841.13	-1.35501694022656	-1.17370426453854	-1.60706034059709	-0.442199794831471	4.12624605548227	-0.0837782880541603	0.457028649169526	0.702672373491895	1	0.712787878787879	0.996545968071363
PF02287.18	-1.82518478103006	-1.5378285172344	-2.08814261134391	-0.316000221174005	4.18607446603162	-0.0659700434008535	0.458361094155813	0.689822293060615	1	0.717025974025974	0.990818477398328
PF02286.18	-0.784437949104592	-0.942662198355897	-0.581252764389245	0.357022067165869	4.35781787374556	0.069662454574305	0.463024651608331	0.714091005182237	0.999958518514058	0.695701298701299	0.989196809321241
PF11580.11	0.398071237485365	0.403322075800284	0.389829942476728	0.014010834448599	2.43548762813215	0.00614099695483344	0.497001998778448	0.754531232687352	1	0.733502164502165	0.987617864101215
PF14136.9	-1.73314292297289	-1.50371263500447	-1.92957552081696	-0.545168890781432	4.40024984202543	-0.112445957914256	0.443037976818143	0.6913237123138	1	0.701545454545455	0.997549768453698
PF16657.8	1.6904846760319	1.48637205702024	1.86327851976829	0.195503936070385	2.16573176105798	0.0696614987395477	0.457028649169526	0.815822256854678	1	0.69161038961039	0.99653890445949
PF20446.1	0.755639345733517	0.952826101531303	0.535736297638115	-0.405797752998838	2.0259253600239	-0.161598427699283	0.411059297201336	0.554257480300484	1	0.6144329004329	0.997166443870907
PF09818.12	0.773654893469157	0.959770888073597	0.529562142031303	-0.419861923826359	1.99340231031575	-0.166356160926149	0.418666669760886	0.566901036860708	1	0.619735930735931	0.998033081361848
PF02522.17	-1.54865399882734	-1.15321326759922	-1.97960469939181	-0.596575789436075	4.01562235438144	-0.137837267733243	0.428381081984987	0.622805921631023	0.999994412069857	0.627796536796537	0.993307911039745
PF13551.9	-0.196459930734301	-0.288675647587215	-0.116866223223162	0.252208299780943	3.51034806848883	0.0563463781430573	0.469333334473424	0.732370217765215	1	0.700380952380952	0.987341885679331
PF20313.1	-1.87769761636818	-1.72383275093594	-1.99795361145108	-0.245084526676772	4.21235069816894	-0.0510821043796701	0.470000001115125	0.70619755853068	0.999101891420283	0.725705627705628	0.98833506860868
PF13958.9	-1.88121413311395	-2.23876563465389	-1.51555591191545	0.760029023238103	4.13074149752034	0.159980520700011	0.416666669841269	0.629947296038141	0.998480522661075	0.588103896103896	0.953877142962604
PF07892.14	-0.778168021953316	-1.53085181750638	-0.169656615230611	1.04993458252427	3.89623579644382	0.230646802668086	0.380666671353383	0.531826036751127	0.999809095824221	0.493151515151515	0.967435040578756
PF13466.9	-1.53676556712732	-1.64236226350706	-1.40655597877698	0.21504597903653	4.05202813638902	0.0539901459591665	0.472000001040299	0.703682420041792	0.999767422870977	0.664298701298701	0.983811165870924
PF08445.13	-0.86780169705335	-1.1437553768761	-0.621886496335298	0.442873276058759	3.4278519828807	0.102099426165498	0.434377084415154	0.628022387158477	0.998784182949215	0.605718614718615	0.969339626779815
PF07179.15	1.08089411210358	1.49185585172266	0.642466287289675	-0.848716856439892	2.08932433481625	-0.321340958983516	0.334443711074774	0.38833295685316	1	0.458220779220779	0.995425239037319
PF11796.11	-1.11069425009363	-1.6207474445029	-0.670857812181294	0.87434093782683	3.7962095317677	0.195952211192913	0.393737512444108	0.554873258828854	1	0.514021645021645	0.954639141943433
PF09664.13	-1.0232797257054	-1.57552191664191	-0.502702306179139	1.03550096195919	3.84779650810925	0.23535030744553	0.371752170300835	0.543624738253502	0.999539398408175	0.482930735930736	0.942111722948581
PF09660.13	-0.296601955959276	-1.72090357110418	0.798129566457133	2.48139559897625	3.21883603607114	0.670666275202928	0.174666687562761	0.162085875754431	0.986949630271528	0.105722943722944	0.675360305961574
PF18889.3	1.81131058600341	0.443232871589087	2.45433758622029	1.0488192621859	4.41566888314343	0.202266394671993	0.392666670834013	0.531472087764812	1	0.522965367965368	0.998956436285461
PF01345.21	3.94683004457614	6.66666863728299	2.70773579672886	-3.94091644001071	2.73576882016786	-1.58351345641804	0.013333675830244	0.0150376863314846	0.96996630209184	0.00342857142857143	0.715796394536003
PF07613.14	-1.49362039549189	-2.1825819921417	-0.577312930012195	1.57707620859003	4.27445685181249	0.320022219730759	0.330666673750784	0.48193081124493	0.994539498498641	0.409199134199134	0.910975765063492
PF14056.9	-1.44337960116857	-1.77955357387094	-1.14961497548807	0.570350509356815	3.85457774623385	0.124863574074651	0.431333335925431	0.618611332115529	0.998634066768185	0.585238095238095	0.965056765224052
PF14076.9	-1.32080250266674	-1.09071828469708	-1.57359476324797	-0.43862183889394	4.26084652315122	-0.084356986463851	0.450666668511789	0.721923841536432	1	0.746380952380952	0.995123055597565
PF01402.24	-0.587195292675823	-1.16070855217354	-0.0291531554132822	0.954226764039386	3.75224248836546	0.2179470856464	0.371752170300835	0.543347477090192	0.999826792592554	0.481242424242424	0.952560775341229
PF10651.12	-1.87767531727192	-2.19571425441113	-1.52713256689283	0.705324659706139	4.3557890288771	0.142498797320838	0.425716192016797	0.629117433556221	0.998862566254245	0.588069264069264	0.963266848865558
PF19639.2	-0.540020969085897	-1.21324920377873	0.0799907132359738	1.21678247077112	3.62847532509204	0.307249914026826	0.341772158402536	0.484697164717215	0.998427894274433	0.400493506493507	0.937783128819956
PF13279.9	-1.29265658680838	-1.02095313950633	-1.56809199375179	-0.376752947297925	4.19135017207237	-0.0675863872683915	0.465333334623486	0.719061912914975	0.999974643530879	0.74382683982684	0.995627018783389
PF13391.9	-1.931432466859	-2.19389719544676	-1.59627154051965	0.619765707973357	4.20689208002052	0.125524769982899	0.432000002565979	0.669567493511576	0.999905151294332	0.622493506493507	0.963511694069024
PF07853.14	-0.23877738961484	-1.75095725050997	0.876812520571206	2.61729252262282	3.24121441403237	0.709679415367844	0.170552986224705	0.150908246234396	0.98947459737836	0.100177489177489	0.682080601549159
PF09297.14	-1.2701335176452	-1.72266926411316	-0.824411225567707	0.728766370651082	4.05110727969884	0.166815292082136	0.403730849800456	0.618526313998227	0.999355314908558	0.573350649350649	0.967845750052797
PF11187.11	-1.84675284367737	-2.21437065646149	-1.50492518386299	0.680816582166682	4.00391234507765	0.142088607077231	0.42105263457369	0.617243886017705	1	0.583722943722944	0.963533927413756
PF07454.14	-1.57823912829527	-1.74001865693931	-1.4154376892445	0.353468439202512	4.15470379611885	0.0737223295746853	0.458000001566609	0.700513538409391	0.999820545852696	0.659411255411255	0.982431767078298
PF12670.10	-1.380216423894	-1.73057303455536	-1.01754278877499	0.694851773196609	3.98219397568948	0.140545829137816	0.42704863700083	0.638193736497899	0.999872613315012	0.603190476190476	0.972603847248746
PF09552.13	-1.34453252300838	-2.18355220334015	-0.456485648833175	1.55270317370977	3.84430677530447	0.350818214922881	0.315789481567806	0.434158436282368	0.997166420549134	0.363809523809524	0.907643311467018
PF12953.10	-1.01040360285788	-0.530035089348073	-1.50366611259288	-0.846175052794353	3.85841340375493	-0.180391459784339	0.400399737347201	0.602377560151951	0.9994050694684	0.602857142857143	0.996028633423869
PF19499.2	0.519582742574953	-0.971306067149308	1.37398350237736	2.33356700025241	2.91270228806274	0.732177307884721	0.17800002037699	0.113899291635346	0.992240960058311	0.100142857142857	0.711176493091916
PF03883.17	-0.221684850383209	-0.36563936281657	-0.0880729284440367	0.396146743821006	2.97709821322907	0.0962206107828725	0.442666668818415	0.689872814634283	1	0.639337662337662	0.980456597463701
PF07866.14	-1.18147686148035	-1.70591519517182	-0.713559371851975	0.918755429963033	3.89961446922773	0.210593336104261	0.384000004540694	0.553321581792097	0.998375967458831	0.516796536796537	0.956623033764164
PF03862.16	-1.28871979436729	-1.55945349242899	-0.953807981435122	0.669664601969648	3.97642491124892	0.151997697372967	0.418387744606937	0.643605587479447	0.999588489652979	0.593714285714286	0.974042445578846
PF01174.22	-0.877202811684366	-1.74596949141209	0.0693737384113975	1.62610258119714	4.06132602233644	0.334021117623821	0.314000007995311	0.448315566322364	0.998815735237781	0.355995670995671	0.930838327384922
PF03932.17	0.0370337743148861	-0.350942627428377	0.528826762886189	1.00914009117089	3.16388188976943	0.268208629082586	0.35443038562977	0.54108158959844	0.999157861081421	0.444515151515152	0.96324921010791
PF12893.10	-1.64307299731063	-2.20130181087411	-1.05019978871225	1.1316132848062	4.32819564440973	0.2372629247061	0.378414395186208	0.53226623213119	0.998367363979658	0.47412987012987	0.932660618323726
PF18088.4	-1.56690313397186	-1.71775388644367	-1.42630324969342	0.216837423030755	4.19230008058116	0.0417103508844022	0.48101265893116	0.72765752359125	0.999618840096141	0.688731601731602	0.983889572491858
PF08867.14	-1.3570115630215	-1.74850038687635	-1.08005273326548	0.621332351425598	3.89798127579867	0.127449548312481	0.429047304477111	0.622803340787833	0.999029171230177	0.605380952380952	0.969021859774603
PF10143.12	0.556432719824487	0.229595945486517	0.835366839812361	0.479588661326021	3.21667360730308	0.125959309748343	0.418387744606937	0.675908832791024	1	0.602965367965368	0.990257021907362
PF08645.14	-1.83965767757643	-1.70077399017629	-1.97887675401863	-0.167098078922174	4.172342803113	-0.035588414693578	0.480000000741928	0.717316090365714	0.999329380702809	0.737787878787879	0.988864641043891
PF19830.2	-1.26714186805733	-2.20130149300842	-0.423599766096148	1.73455142743194	3.65240733026522	0.37882177423093	0.310459701724815	0.397021818077725	0.995093535204081	0.341645021645022	0.866907322395432
PF07940.16	-1.80583529528398	-1.6464821753632	-1.98293646307895	-0.36204515851224	4.30974725840308	-0.0690524139724504	0.464666667981876	0.717083781078114	1	0.738493506493507	0.998345389334172
PF07470.16	-0.708106457001413	-0.25391996705315	-1.21197832965894	-0.719418144142112	4.07136452868548	-0.145967954387987	0.42066666968082	0.63016915216648	1	0.658506493506493	0.999050779856063
PF13535.9	-1.33262923167196	-1.23465934068357	-1.46427530591873	-0.234636524669598	3.86914930271307	-0.0480109244902178	0.478347768956934	0.721334307599097	1	0.749848484848485	0.991738163075539
PF18603.4	-1.84339182001454	-2.17988827096576	-1.51180739597231	0.711472262384591	4.24487662409742	0.132466974597441	0.421718857065464	0.631893377162275	0.998932839274173	0.588238095238095	0.956175135141554
PF08922.14	-1.08448149939156	-1.70747725907048	-0.521220295724591	1.08840403843311	3.70372612091545	0.259094116868793	0.368421057860494	0.51404246522548	0.998810206375849	0.460329004329004	0.944405369552774
PF03733.16	0.207654765037637	-0.0684650649631031	0.733109682839643	0.963001168665762	4.24773683147603	0.198279716283802	0.393737512444108	0.623689298537117	1	0.536108225108225	0.986930645833952
PF10974.11	-1.23039865710387	-1.1958734806564	-1.26303528993008	-0.071208162330362	4.11814615179924	-0.0160843441829034	0.488341106360851	0.743346603227328	1	0.756800865800866	0.992797403224217
PF12558.11	-0.202250439467311	-0.670692724343343	0.478794876338283	1.31613962032667	3.61980692578178	0.322225640246223	0.343770825857455	0.473434468076356	0.999410732088721	0.382818181818182	0.941819683800189
PF01939.19	-1.30034738847086	-1.74710423821904	-0.852322092465965	0.9430289614532	3.95441731498117	0.198870277329416	0.383744175098753	0.593352347994995	0.999509193054366	0.550874458874459	0.951708008588406
PF13395.9	-0.666775324720503	-1.09782062769563	-0.346017854373789	0.536097626414025	3.74895864191133	0.120732049254781	0.429047304477111	0.640640217310092	1	0.613056277056277	0.979005874921995
PF20578.1	-0.0392159611798881	0.187242931265453	-0.223451220602522	-0.498373255764676	3.35931213513376	-0.1048816635158	0.431045971953661	0.696152575607039	1	0.685735930735931	0.997364459990323
PF13274.9	-0.295353561172454	0.593595274493412	-1.08516562458576	-1.4683821186703	3.93344007616315	-0.317696002970943	0.32111926141832	0.452088598529526	1	0.426428571428571	0.998721850285792
PF16467.8	-1.84167071093785	-2.22580068700941	-1.46558416660465	0.813628602240675	4.2353701909319	0.160719483248706	0.410000003444949	0.621998702276273	0.99965009925899	0.589792207792208	0.963392691902961
PF12996.10	-1.43118729735073	-2.14077885604722	-0.530970929008356	1.56096581029972	4.14405201948714	0.334386877475567	0.325116596310885	0.437862223335227	0.998382437596892	0.378722943722944	0.916855475400939
PF02900.21	-0.149613231541229	-0.494957658597386	0.174444610905178	0.597341289909672	3.30261279707679	0.146165924919158	0.407728184745777	0.608699747612375	1	0.585277056277056	0.973639069642974
PF01871.20	-0.182368124627133	-0.483603365497917	0.086161099880834	0.597506693832032	3.39706754022392	0.151282322595589	0.409060629727881	0.603175327171847	0.99992242995647	0.579406926406926	0.981346332342667
PF01970.19	-0.503579750100142	-1.12772124610155	0.226245775560479	1.35030984255067	3.98324584136192	0.284775620613917	0.351333339373498	0.475832379700705	0.999401062054067	0.409887445887446	0.928914415686526
PF07556.14	-1.09230388288975	-1.55566574176709	-0.632418398624876	1.01831371002983	4.50175816890844	0.191195262470217	0.402000003774635	0.583098303388628	0.999852361071335	0.547441558441559	0.968183895490205
PF11913.11	-1.30418549929267	-2.15361246691849	-0.327481137579389	1.75410042516743	4.13072858865706	0.367124387226938	0.311125924204762	0.403550533117762	0.99932876607061	0.340848484848485	0.893810837649091
PF19848.2	-1.3261405313595	-2.13640797146409	-0.632333592523064	1.44558994009654	3.76534417934881	0.333289154847036	0.332000007014083	0.419462469235897	0.998805571769089	0.367285714285714	0.901916393320337
PF13271.9	-1.35751057682346	-1.161781747343	-1.60956338836769	-0.298853910652829	4.12904277103951	-0.0603227368278065	0.467333334548396	0.713200594527036	1	0.747476190476191	0.993946294567144
PF14270.9	-0.450827259727395	-1.07042869719498	0.140245661701766	1.0497867964128	3.81206329215162	0.228252368881856	0.3777481726974	0.554027138313935	0.999656112090388	0.486558441558442	0.967077205150755
PF09823.12	-1.81759143618103	-2.22503118095008	-1.38180598398891	0.880454190891729	4.39426898925927	0.168616479198885	0.404666670330733	0.620897497663373	0.999393329380154	0.562857142857143	0.94885607855209
PF14871.9	-1.70368960913598	-2.15199672507149	-1.26944307381187	0.718967976471744	4.14234331905492	0.1458250009259	0.414666669921978	0.618193098668436	0.999409800645091	0.571333333333333	0.957288088144512
PF16962.8	-1.10719114129794	-1.68636842548104	-0.539776388812633	0.994455873623012	4.33850731286827	0.193813163062483	0.396402402404781	0.578921636734835	1	0.541264069264069	0.977988556630383
PF13275.9	-0.82603527081044	-0.522212393710714	-1.19176795970496	-0.400732611703934	3.97990572754221	-0.0828591160594532	0.453697536704118	0.682968430786708	1	0.72787012987013	0.995608795577941
PF01980.19	-1.81573205380289	-1.61870694565439	-2.00293064113273	-0.362658199420071	4.22950464430242	-0.0704564001662068	0.461333334774048	0.696934232332807	0.999810108390321	0.716515151515152	0.994907364359444
PF01937.22	-1.57745649710753	-1.60013023731177	-1.54387582336864	0.16677149308519	4.0447832801644	0.0340371971993446	0.483333333951304	0.724314777905556	1	0.70508658008658	0.985687022051206
PF11449.11	0.0910854132981598	0.565877193331121	-0.425057724457231	-0.893621833818604	3.56946814552744	-0.198900520852204	0.380413062652985	0.583934035383727	1	0.584961038961039	0.99959352927774
PF01478.21	-1.56517479070512	-1.66530750544895	-1.45320813410538	0.24795145312922	4.23716756832353	0.0454576796462274	0.470000001115125	0.716201684060373	1	0.688679653679654	0.985563098654606
PF18960.3	-1.61195729463544	-2.13532006895938	-1.06741991744604	1.02492076436496	3.95715486042724	0.211569514259793	0.384666671178323	0.555787125879148	0.998993669779023	0.506415584415584	0.940870421879499
PF09115.13	0.141269273747024	0.181071957022166	0.0960480905872654	-0.14014494229733	3.11278416013415	-0.0485753250565657	0.478000000816395	0.717178623744404	1	0.789593073593074	0.99754862404975
PF03458.16	-1.90937166422041	-2.20729432361189	-1.50645902616598	0.949455964036092	4.71644270720509	0.164618370698369	0.427333336082764	0.618463390821777	0.999345630918434	0.586484848484848	0.961311485126379
PF13657.9	-1.80022160349551	-1.50152607351031	-2.06229227439737	-0.512652308535517	4.25041231103875	-0.101694090491296	0.448367756760455	0.678351537097829	0.99940925226821	0.705294372294372	0.996355509230981
PF12889.10	-0.032435039724291	-0.464605929178549	0.300437925652163	0.785839916967428	3.14122731094066	0.219889441386602	0.378414395186208	0.476089850539153	0.999866707530938	0.484125541125541	0.956151646658265
PF04985.17	-1.53398680001885	-1.19111013289312	-2.0148516294415	-0.677100466775978	4.10739096681353	-0.145089124705014	0.426382414508798	0.633710742072559	1	0.642874458874459	0.996080996325571
