FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF02265.19	-0.342490434507789	-0.595616178566061	-0.20187218860771	-0.283659520655895	3.96008019861027	0.0625204285639603	0.466000000316277	0.700312247398791	0.959395640071675	0.696260428189607	0.949264360859299
PF12729.10	5.55175314668399	6.0234060220942	5.4121008381165	0.59984241295627	1.87522076709416	-0.292375741444277	0.35821393011712	0.419284957415831	0.97250145976865	0.224446840269859	0.82394376733883
PF12081.11	0.0485943195054679	0.546196979851817	-0.221531316155621	0.749310075648929	3.95680109205722	-0.157322001024552	0.40886371296824	0.516965187343513	0.902443810460915	0.449695574769007	0.86949119530553
PF12080.11	0.0334902778614516	0.534159180503935	-0.265294438009835	0.763660327050567	3.91686973269503	-0.160806096239606	0.40919693522408	0.530921266358709	0.89528879597153	0.474705044817094	0.875260850490552
PF00449.23	2.03590892515594	0.626732054854667	3.07692142292155	-2.61995687725763	3.10570000077318	0.761706939703898	0.172275913347146	0.00761418896409902	0.0919697763493112	0.00421643669778759	0.0398338103264266
PF12099.11	0.985629166155422	-0.134873729524219	1.55394665184621	-1.28932052514791	4.0405793277584	0.283330869775922	0.365333334677773	0.301852602091248	0.77469760967443	0.256314307045436	0.731801298789718
PF06969.19	1.91673794138443	0.885298720439092	2.21751459960031	-1.29193082635923	2.39165284771089	0.442542847626961	0.264578476640919	0.0700062892548617	0.378142864842191	0.0696389437901061	0.28615407969899
PF03544.17	3.53699226498984	4.01273490237525	3.33983533530516	0.966597787221878	2.55960341770462	-0.343223172347513	0.359546819138387	0.229667240388352	0.83640043495351	0.235084418785402	0.792308071079082
PF03631.18	1.89854093288943	0.660430435652059	2.38948203819435	-1.8340487652259	2.58838751223393	0.632695362393086	0.197267581896587	0.0241280398377946	0.190833870327849	0.0165546112542341	0.101483376995281
PF07584.14	2.0171495631195	0.728582310503474	2.48919568901899	-1.63980050424908	2.88742234791491	0.497682858563983	0.262333336176294	0.0528464995355161	0.320787744648882	0.0481763647037095	0.249388604969294
PF04402.17	1.72527204991679	2.28978399470763	1.42975559753704	1.00937258779285	2.58854576205564	-0.311726720579889	0.324225260103065	0.328409278785627	0.791508111763688	0.197533981372529	0.643274988152171
PF14121.9	0.436319586837353	0.48358724785591	0.412774930404004	0.0349753135309738	3.84117350538147	-0.00709307174999339	0.495000000046301	0.75757537845652	0.984591527374698	0.818820073225389	0.990998371614642
PF02261.19	0.273784826547239	1.01832380626852	-0.105157413438246	1.04058562530944	3.6583648741956	-0.240564613298092	0.350000001526251	0.402067049583056	0.820666917508152	0.263601016588293	0.713570360224458
PF01790.21	1.53796734348921	1.14034922730153	1.71001956830318	-0.693438611879347	2.33668757720846	0.245750149963225	0.365878041990381	0.22344327967382	0.692390891686819	0.319614972386566	0.715040035815513
PF03486.17	2.4370613192748	1.20600249062446	2.80776247591733	-1.47243177289194	2.46514262657194	0.509189191802193	0.266333336101477	0.0574920785146245	0.349793999611516	0.0492057938179551	0.258203377300293
PF02544.19	-0.594121460551969	-1.19376080398699	-0.24526506016011	-0.63801505276143	3.93621349046199	0.137762632179876	0.423192269971471	0.56347397010375	0.879743504309808	0.495791127131634	0.834554400336791
PF01930.20	0.56272704084426	-0.0369600358426325	0.786733589749262	-0.864067748977767	3.05023665962874	0.223279458295849	0.376333334553007	0.283519803031134	0.740116719531608	0.344984647641477	0.746252452274964
PF07885.19	0.354697913039424	-0.655877246984827	0.82789827543731	-1.10724361816038	3.83143993445001	0.243473216525542	0.372875709354886	0.395860238255544	0.817177929275177	0.325043572927244	0.747128075840093
PF14905.9	2.60663739361093	0.888212352649327	3.34944285756252	-1.9685715998523	4.22753777735222	0.43348569698805	0.274333335957358	0.103538399245999	0.47389723810386	0.0416291257956909	0.243304343776157
PF03237.18	0.0179786824338724	-0.507626447826848	0.330734476673377	-0.579769788299706	3.96171862739829	0.130411762518211	0.431189604114512	0.55636737137946	0.909717130049294	0.523739318703864	0.887331499786844
PF00930.24	1.7159123102066	2.19646144693404	1.4375854662386	0.649381124419931	2.49314693711315	-0.207425341169156	0.387333334432346	0.591011774767911	0.938689100411045	0.396264182657081	0.868107600334413
PF08522.13	0.384681420368044	-0.0488631166563387	0.605403868362618	-0.813161495272476	4.31315895155456	0.162081002899437	0.416333334130341	0.501995419679791	0.891242060906425	0.498071108529021	0.88611557732332
PF16141.8	-1.64867901702202	-0.902650040113651	-2.05878514273831	1.20582207883835	4.2228225521265	-0.255208803351491	0.36521159747957	0.401578086534207	0.792057619762386	0.360071195587863	0.741776330077469
PF12741.10	-0.27486367348062	-0.0526010013434064	-0.398685728585596	0.48524624160044	3.71809566502306	-0.106629968460954	0.438853716002573	0.647682373082119	0.934691064682065	0.591118131067491	0.913167712024334
PF07660.17	0.90628981031346	-0.308162804789221	1.80450046217309	-1.97587755574319	3.96569628578755	0.434981120360771	0.277907366772094	0.16783020304844	0.549748199667302	0.0787080720368561	0.344292146208686
PF14491.9	0.621516682254006	-0.0609735487302405	0.910039777553894	-0.782678609050849	3.39164664068662	0.199456078916854	0.385333334454002	0.438462169607018	0.852710099283529	0.373867727443392	0.781031124465722
PF12680.10	0.874254749431121	0.0173552310184943	1.2891161685172	-1.27193263060271	2.96720815308581	0.365787269334053	0.299333335548085	0.193323627283253	0.59826492125891	0.13753064365446	0.453663607601574
PF09992.12	0.604892031255718	-0.617945509097055	1.13295603633339	-1.62720505251003	3.35337641581306	0.407301370452436	0.291666669000933	0.137541405206921	0.510670755835263	0.105143530906611	0.400318880141311
PF03816.17	3.88053633200723	3.76368065420727	3.96866050529923	-0.236897579552996	1.31666416374805	0.128566645884062	0.426857714786893	0.366298952725686	0.914847809155011	0.49555568085246	0.912425494627667
PF00479.25	-1.21615159737702	-0.860735392149376	-1.41401698025054	0.65979794004468	3.89779099752888	-0.136585908887463	0.425191603507125	0.586200186350152	0.89309668335086	0.540714203638493	0.868228499250703
PF02781.19	-1.23631025298393	-0.950656712016903	-1.38559844061091	0.559191259138641	4.02053309484734	-0.110177809726485	0.433522159906435	0.616297824415739	0.921171610575267	0.586471608267584	0.901534722404831
PF04371.18	0.0849827028870642	-0.560837149860461	0.373457096350596	-0.584699926769936	3.70706287375642	0.134980789665255	0.424525158995232	0.532516475244632	0.908478122713675	0.4864934134899	0.862698474801393
PF08364.14	-1.78997040729393	-1.1592106535419	-2.12742771298463	0.984610616693979	4.15593202861066	-0.192677320960461	0.391536155668314	0.481771761501244	0.829970614850661	0.431919500677654	0.78909379387087
PF01575.22	-1.01769804462455	-0.896689630401005	-1.07205368178359	0.305711566064411	3.92209192508549	-0.0681835021751427	0.46500000032567	0.69467585986615	0.940231482059294	0.671393259437372	0.929831148426473
PF16331.8	-1.96270476099077	-1.1474621017102	-2.49119813485656	1.30500439639798	4.27733558791981	-0.261176941033546	0.358000001430166	0.376099441833941	0.764360508816805	0.324741702994657	0.711387297916338
PF04052.16	-2.00872894409407	-0.986838652297038	-2.58957250810374	1.62721494293153	4.19140320873793	-0.33749308923378	0.329666668450894	0.28793495206809	0.689334942832743	0.244237748309188	0.626629903299526
PF00656.25	-0.734258520705303	-0.650079080410666	-0.779595583496385	0.135571572751595	3.78986240278431	-0.029119319768692	0.485838054113153	0.745317214477239	0.962397919965616	0.741203368564416	0.957770510694102
PF04820.17	-1.80108974618776	-1.11182053901004	-2.19445084830445	1.14133593504299	4.23403320943829	-0.228556120708248	0.383205599277035	0.437323584146946	0.814296597343784	0.400471317470241	0.76663984339876
PF03776.17	0.22374826030673	-0.0447393567130918	0.358564916251311	-0.33060477015997	3.63203694446725	0.0730557178669078	0.457180940085907	0.636540625435881	0.941759016840148	0.641915495855311	0.932422036968455
PF01794.22	-1.51344928358755	-1.25710217252987	-1.69111918837329	0.457626939708545	4.21015252067742	-0.092502361774037	0.449183605939961	0.608863122717407	0.916338285048911	0.604219964835396	0.911105431235284
PF07519.14	-1.87094587469474	-1.20883248191145	-2.2672949451809	1.09434132037173	4.23501801213104	-0.216082705893127	0.385333334454002	0.444592258268919	0.823413764562408	0.392625558429576	0.774219293929553
PF05230.14	-1.95197926307303	-1.14010231271437	-2.4148937498305	1.27016379680223	4.11838362087386	-0.2637407015341	0.361212930415073	0.374325710188058	0.754836626435205	0.334891876236549	0.705042596605172
PF01730.19	-0.61534100899777	-1.14023093880264	-0.22778673018416	-1.17515920762883	4.27411631724227	0.239308791172797	0.378333334530778	0.404349798044275	0.797972253670149	0.364171273368521	0.74937643188171
PF08984.14	1.33118887947843	1.00123851487591	1.49781239104755	-0.810472539240321	3.24739293393066	0.215427580072418	0.388870377622882	0.332903060065092	0.804830935056468	0.40148726053399	0.848538731487274
PF04069.15	0.660098544722588	1.49740601864371	0.176934791004545	1.21429599012064	2.86217206337404	-0.356376749489026	0.314000001998828	0.303912012519854	0.734383669853115	0.180984673007626	0.613227099428654
PF04230.16	2.12809945429087	1.08713325097856	2.52578085342055	-1.4190248894742	2.44399726340813	0.503098374287312	0.2296666702037	0.0483856676600331	0.30736036274303	0.0357117128653718	0.181941210631775
PF03773.16	-0.493395986391739	-0.602338071036275	-0.445408999438316	-0.00850096048722193	3.75977715621884	0.0019267370650234	0.498333333348765	0.756939060527737	0.974185685072593	0.759525966548247	0.971241779461257
PF05661.15	-1.79193041195983	-1.24319137985929	-2.1087268188434	0.961989387710861	4.19295123351467	-0.198436516811826	0.400533156573095	0.465492282138281	0.836823564900491	0.442777469287334	0.804140356397606
PF00374.22	-1.01293707768066	-0.972422486174452	-1.03509696184598	-0.0138377781848895	4.17540363239296	0.0024222506900401	0.498666666679012	0.737589171353791	0.967997001905434	0.762699164148406	0.968846501504669
PF03806.16	-0.63090359576093	-0.876997947960044	-0.486131424772708	-0.221940140739147	3.89869224371917	0.047482573371023	0.476333333552961	0.66561993560822	0.934682894597251	0.660323390346469	0.920781745418349
PF03934.16	-1.74844328773134	-0.925038083121844	-2.20106238878081	1.28983048360497	4.19939836537057	-0.271249687677475	0.363666668030402	0.382579270519158	0.766969064875136	0.343598352402746	0.715477008142849
PF09963.12	-1.83377305097414	-1.17329157383409	-2.25697125543228	1.02088047714107	4.31938353308411	-0.201193959521475	0.395333334346884	0.459956009613429	0.83523209128057	0.422929827440242	0.797173194335946
PF00677.20	0.57723843444891	1.61654359186736	0.0283960162816639	1.44867126445564	3.78416503461738	-0.328759037617489	0.307564147375152	0.250486004313858	0.700095414872919	0.130812911045923	0.554053093093022
PF04237.16	0.0900151299386938	-0.449804993536901	0.318057219835436	-0.619521852386351	3.26516646853442	0.159192230802498	0.40886371296824	0.448956172077839	0.844907290155674	0.461807556904023	0.816293976843921
PF03006.23	1.41675024807777	1.89427030419852	1.07308985730574	0.580961326741013	3.15084270118747	-0.151307995955009	0.420333334090202	0.667399148902522	0.98272321390473	0.530208903784083	0.952722157958093
PF11276.11	-0.118512972917554	-0.682674937885229	0.307100980093856	-0.666079068248502	4.15928387570849	0.13200773834509	0.423333334060302	0.593759451602925	0.925202232698647	0.501929768094553	0.869912080694258
PF00529.23	-1.07088781443893	-1.17146672306521	-1.00840329633424	-0.0825976253542624	3.91916403713362	0.0177487865973395	0.48983672118705	0.738234623539403	0.955795510118741	0.731364151585283	0.943420018134034
PF16153.8	0.0182339659777657	-0.969441999991487	0.663186632934473	-1.48230763943324	3.97507504921783	0.317801188316278	0.332000001753521	0.313481919311354	0.712507129867042	0.20158226006719	0.565584792131212
PF10758.12	-0.498374864661726	-0.895307373452471	-0.0415470694521058	-1.01995134105199	4.59388610698577	0.191930270044893	0.402666667603399	0.521894264657744	0.880609825040448	0.44648145012514	0.849038748544512
PF13431.9	-1.51406707418744	-1.21833632235978	-1.69707558535769	0.612063745644231	4.09173888850451	-0.120733277168621	0.430189937346572	0.585328818047301	0.895283576467026	0.554125675438741	0.866615722564139
PF00885.22	-0.542508096425952	-0.221291308139509	-0.709298254371538	0.55301745792971	3.88610192079019	-0.118781705614824	0.433855382162431	0.611789713496746	0.937111772062135	0.57767334697024	0.919581286508648
PF01253.25	-1.16927665485144	-0.451003276931548	-1.61658946960356	1.14128973079719	4.11737720024172	-0.2437750494175	0.375208265143446	0.397336221281815	0.807342125339417	0.37296845335574	0.780735217704031
PF03648.17	-1.45890964567499	-1.15488898584536	-1.6492454768311	0.440111360308898	4.38157150167294	-0.0819354907004318	0.457180940085907	0.633616722444214	0.924421572962827	0.639758190401618	0.916075324443878
PF07488.15	-0.184184504963102	-0.260352667946819	-0.126773728956496	-0.346787245664429	4.19137593351816	0.0657659020063364	0.4590000003822	0.67610732695398	0.953475286211233	0.670560930338764	0.951587337698289
PF07477.15	-0.231592649751271	-0.340559541938871	-0.149026140627887	-0.391999955483449	4.21193634340703	0.0836765407200305	0.46384538520801	0.672883065206421	0.953175180355946	0.660320986551259	0.946011921473546
PF19040.3	-1.80232866938678	-1.20714465741807	-2.1569018227172	0.967693427755384	4.26539131618022	-0.191220296500522	0.393202266946812	0.484778887194371	0.843958246061781	0.4548538176256	0.813588447212942
PF05949.15	-2.00071640913265	-1.20682306856635	-2.46414338957758	1.25582319614809	4.22915406501899	-0.254589837248015	0.362666668042032	0.388071317672394	0.774870771799632	0.350882411217757	0.723133353947733
PF06039.18	-1.7885558754199	-1.24212360041403	-2.138543116267	1.03069789612429	4.25334862729121	-0.206246640313933	0.386000001113437	0.474053641674949	0.847846097112772	0.456393862039483	0.820731496696799
PF14504.9	-1.76705999371268	-0.909830717221753	-2.2541681138244	1.24499246997502	4.1770723265488	-0.269797718246065	0.36066666806541	0.376679407924424	0.782964708616253	0.340468405889594	0.725849472711794
PF03447.19	2.64223405525289	2.10686748875196	2.84041622284767	-0.814580614285875	1.82089696954099	0.368827121428014	0.295234923969284	0.0849127646760786	0.438046867148968	0.112646931340576	0.421878758882929
PF00742.22	2.59719135731105	2.07109879910143	2.79813995710308	-0.831618370133319	1.77572388392544	0.378445436668486	0.305898036103409	0.0896435652890776	0.452605102087264	0.12211937087558	0.436477421109999
PF10112.12	2.3612723273574	1.73827881479394	2.57594917996278	-0.834492144943907	2.40512815327838	0.273851299656459	0.341000001637848	0.157753483209002	0.621061103208933	0.202736191441584	0.624591504281353
PF00032.20	-1.99864503176733	-0.970865502407783	-2.57398044141639	1.62099325900227	4.25094701642752	-0.331277540028602	0.327224260395963	0.285013992806966	0.691588354725799	0.23726498333251	0.622651127640266
PF02230.19	-1.62217047968484	-1.09809305434646	-1.89529407625502	0.80970777076928	4.15781871165123	-0.172841231657555	0.415333334140426	0.527093039640134	0.864046586863533	0.50048822258622	0.839366076463707
PF14542.9	-1.47505196201787	-0.926513538528656	-1.75643850638436	0.817645136496644	4.08178125355548	-0.166563581064607	0.409333334201383	0.51631711282923	0.863594169153723	0.481292968923288	0.823786322421229
PF04264.16	-1.64122679291004	-0.87986698656046	-2.06973635435212	1.27336491751031	4.14844129038685	-0.262687578877487	0.36500000134829	0.388875118122773	0.792236780706779	0.341244845963369	0.731275496785079
