FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF03553.17	2.36352667995456	2.22862563928129	2.50728713140627	0.215600691677996	1.54170365050752	0.127732317811375	0.437041974384842	0.72285106900577	1	0.638125541125541	0.999941351829988
PF01964.21	-0.162253973656989	-0.15269303953547	-0.166721014892815	-0.00381577588725346	3.68888804440663	-0.00051265353206602	0.499333333358025	0.76985288532456	1	0.783883116883117	0.999952922077922
PF02113.18	-1.85326188617873	-1.65027138672843	-2.01671381171414	-0.368076877803483	4.20096759098063	-0.0637813475525685	0.462000001415584	0.706648186928146	1	0.722337662337662	0.99924987012987
PF13286.9	1.53039964670052	1.85183843122709	0.992225489877844	-0.773474629394176	2.23189064997682	-0.272043072183498	0.328666673856588	0.464153282339307	1	0.444186147186147	1
PF02627.23	-0.212719426422602	-1.65404039779001	1.0351553320023	2.503597143721	3.17665091171987	0.696312928085431	0.183211212113461	0.182130151950195	0.997091591512833	0.112380952380952	0.928576268717151
PF12682.10	-1.1347633604384	-1.74267060553502	-0.599564066635287	1.12378368422997	3.76987656428055	0.238448114381935	0.369087280348433	0.541961248979923	1	0.479471861471861	0.988357478198074
PF12697.10	-0.458503519013557	0.30903878233833	-1.45605235092045	-1.63159404213824	3.72723093917688	-0.384546205026568	0.294000009189488	0.373761863396166	1	0.351207792207792	0.999952922077922
PF00754.28	7.40407355909062	7.3919380024256	7.43312330968629	0.370535645768655	1.91342498312789	0.206659272122216	0.382411730120278	0.386687353975524	1	0.506056277056277	1
PF00404.21	-1.42562125012503	-0.892972490796358	-2.00758815692486	-1.06425943159625	4.14051348012563	-0.234347990265407	0.380000004716091	0.552080321002224	1	0.565359307359307	1
PF02838.18	5.51362613579726	5.34694124527451	5.73629317194612	0.443169615868067	0.949493500600529	0.430528581803212	0.294000009189488	0.27766699736338	1	0.241341991341991	0.999155742967043
PF00728.25	4.47581360426902	4.27934766781581	4.69479210973075	0.441043835312565	0.722605580037054	0.563860958238921	0.258000011704904	0.206660753060916	0.999579829458508	0.215411255411255	0.979982540265664
PF16347.8	-1.40241219980503	-1.73782291730824	-1.07755960313075	0.481390249802904	4.37021235272282	0.0995193456854133	0.456666668283751	0.705900799212261	1	0.664251082251082	0.999988429752066
PF16576.8	1.2400171406274	1.78667257016059	0.788741528913218	-1.34223468870151	2.58291305300472	-0.46520989732076	0.295333342439321	0.267205473601296	1	0.338701298701299	0.999952922077922
PF03797.22	-1.93059175950506	-2.23714288786016	-1.58062954679592	0.675602177797592	4.25276264797467	0.141610415376809	0.429333336003963	0.651872106850359	1	0.612354978354978	0.994495247666849
PF07244.18	-1.01099711108735	-0.519510558644021	-1.42256420410217	-1.04492796477605	5.10596455368554	-0.175582176028534	0.407728184745777	0.615363988787499	1	0.63682683982684	1
PF01103.26	-0.990893395190945	-1.0224719092751	-0.953467886775041	-0.0742731600292172	4.08577650429594	-0.0177875228497481	0.492338441322757	0.773659647289918	1	0.783320346320346	0.999994473611495
PF02321.21	0.733371160346539	1.44996835920167	-0.416979917003328	-1.92002905939799	4.1067029059018	-0.404530590384592	0.295333342439321	0.343635932331554	1	0.336160173160173	1
PF05221.20	1.70301987758566	1.99011457355927	1.5184417286677	-0.315598761866058	2.68255328547562	-0.0883120056224361	0.441039309340154	0.764505576299982	1	0.750246753246753	1
PF00670.24	1.51993363512828	1.71685502086052	1.40622728239375	-0.236235351432497	2.65250897324623	-0.0627867644675578	0.457333334925171	0.789377082870936	1	0.78621645021645	1
PF00144.27	-0.49427650750233	-0.869356685918046	-0.144900760707491	0.402376856856654	3.99272686698279	0.0802368617644637	0.450666668511789	0.687968432706286	1	0.670584415584416	1
PF02910.23	1.45339107989756	1.51123125998275	1.39993823075376	-0.438101078181902	2.57570084311064	-0.126424702903481	0.427714859492894	0.61765602349815	1	0.690411255411255	1
PF01325.22	-0.458839502188324	0.410467405926533	-1.10673146338372	-1.34694901751177	4.22927349588475	-0.278438737807803	0.343333339767493	0.513477598469083	1	0.495272727272727	1
PF02742.18	-0.474927645928088	0.426527171151655	-1.13018528359732	-1.34033429675002	4.18370609405968	-0.269456919510196	0.350666672739211	0.541410550616305	1	0.504220779220779	1
PF04023.17	0.941847976094201	0.951868192841079	0.921699626347644	-0.00516892574677019	2.07485685146977	-0.00213300710956063	0.499000666259482	0.73653853766028	1	0.735229437229437	0.998640187338794
PF07498.15	1.09045985725443	1.75797767256213	0.673178078187444	-0.946846663254122	2.58971268194011	-0.314266985123058	0.325333340701651	0.513466415056071	1	0.433493506493506	1
PF07497.15	2.55960269276709	2.8845502223498	2.13703145081674	-0.748132172682314	1.18568365356312	-0.576005870050907	0.242666679631739	0.222522584220579	0.999905266269251	0.244324675324675	0.999641774891775
PF07719.20	1.79868663130945	2.64939804994573	0.532898222229519	-2.37841753769992	2.7842684375546	-0.794196292994014	0.143904090685488	0.0729795526056702	1	0.068991341991342	0.998778087598676
PF11104.11	2.70624325171033	3.03748686779769	2.01877593981422	-0.949505732625129	2.28033976602666	-0.34206791953197	0.325116596310885	0.327223063455065	1	0.408372294372294	1
PF01634.21	-0.693035687239385	-0.863779270268044	-0.609934668862951	0.101447853170218	3.68459107215443	0.0222082209964768	0.485676216386335	0.721763649067456	1	0.711779220779221	0.999562427773498
PF08029.14	-1.85719827283236	-1.54090469017194	-2.12665537729086	-0.505059499145307	4.26368505447727	-0.102306145617662	0.438000002332155	0.65053772513695	1	0.683047619047619	1
PF00920.24	3.02910636986715	2.62488087981258	3.35595742528081	0.845112423538311	1.31763215994087	0.572007464575369	0.230000014116313	0.156996489876251	0.999384362796266	0.170683982683983	0.966108425215462
PF14498.9	0.724287982194263	0.582621037590807	0.898654122856083	0.408557737131743	2.78847971484197	0.106934707816867	0.42438374703289	0.646330204214629	1	0.609060606060606	0.999602397602398
PF11013.11	-1.78809944757076	-1.54984050533218	-2.00503673710047	-0.344965894308114	4.12712756326617	-0.0736527873324299	0.46369087410161	0.692803752785266	1	0.704008658008658	1
PF01740.24	-1.38019730682744	-0.703064134523093	-2.03036949550284	-1.46877719785409	4.05982515019803	-0.301067778214481	0.346666672935199	0.459283669301953	1	0.475831168831169	1
PF01531.19	-1.00284389132604	-0.225974857046497	-2.04514848503961	-1.67602443639042	3.68982782440818	-0.383681015142953	0.29180547234046	0.364351895693726	0.997615870822788	0.366623376623377	0.999641774891775
PF03814.18	-1.8670618906813	-1.73452807239601	-1.99504618167352	-0.310490257487962	4.25031811905295	-0.067714056612505	0.466355764074866	0.702363354836262	1	0.707844155844156	0.998287896337896
PF03781.19	-0.790592014083781	-1.17657134916587	-0.412986830032874	0.965715386263977	3.83031374034184	0.200785452396439	0.385333337816007	0.585370061407425	1	0.524922077922078	0.996990047265177
PF01212.24	2.34124284308049	2.48743797995885	2.18477688150488	-0.317158704467333	1.45765656989987	-0.199928128359086	0.397068624895069	0.553542161815225	1	0.620225108225108	1
PF01882.21	-0.742428193877683	-1.07551254871623	-0.418081511729762	0.496351398474415	3.59483641466967	0.120412540626111	0.438374419369845	0.660978480662896	1	0.621982683982684	0.999096421079569
PF07991.15	3.56985843295951	3.42038622753535	3.69449352772268	0.346971080274038	1.47902763999509	0.16333608421825	0.396000004026034	0.432633312458663	1	0.529	1
PF01450.22	3.55094063219565	3.40881703304279	3.67573860575008	0.31062714273522	1.51006682312716	0.154997818476541	0.392666670834013	0.420419585067065	1	0.528787878787879	1
PF16499.8	-1.39027669450164	-1.42545184861124	-1.35184418840346	0.209572839611564	4.06111770035375	0.0411291923275978	0.47666666753275	0.746291142750198	1	0.708316017316017	0.998
PF17801.4	-1.02184690820245	-0.572508568990916	-1.43714405637042	-0.847822072911614	3.83233390697281	-0.187159513345453	0.399733514856683	0.589774181600187	1	0.597844155844156	1
PF01050.21	-0.668928087845342	0.48791445487649	-1.51997464681948	-2.31162019998763	4.38355458990222	-0.454086206989603	0.284666676458011	0.358383641198398	1	0.35238961038961	1
PF06733.18	0.440929319342191	0.256071372057523	0.588262117338436	0.246158296794451	2.87891041311806	0.071962243890377	0.458000001566609	0.69347790809443	1	0.67508658008658	0.99932964907433
PF13307.9	1.49981168690347	1.25892135617952	1.6382353388346	0.29581655746151	2.41097591599319	0.109091512468096	0.441039309340154	0.594450529982969	1	0.662792207792208	1
PF01891.19	-1.8568322909692	-2.24989204376161	-1.50937710701081	0.66894058827713	4.43892901409323	0.133443156794664	0.427333336082764	0.659449353586609	0.999589350363183	0.602255411255411	0.995314593513886
PF13190.9	-1.91683969032741	-2.21501478923138	-1.59455163388774	0.604249029084152	4.22443009136028	0.123871191898065	0.435333335769139	0.660148877735813	1	0.631004329004329	0.997165623849834
PF17297.5	1.62764219434933	1.48160692068737	1.77514576471738	0.25585728711462	1.52124073237821	0.144687446172018	0.430000002644423	0.682095714930258	1	0.628761904761905	0.994319378773616
PF00821.21	1.61680119526339	1.48316917647175	1.76393787401579	0.239675963394764	1.46433827032204	0.143456013462668	0.435333335769139	0.673339523013577	1	0.625082251082251	0.993524231865695
PF01510.28	0.602497191631336	0.828156089059597	0.284088905933778	-0.293758605347959	3.07441065911817	-0.0786400287690833	0.452000001794314	0.710641519040619	1	0.738367965367965	1
PF12838.10	7.70183189309851	7.49202412371381	7.75796217185523	0.157937631544129	0.780302139282864	0.180682205899	0.395069957424349	0.543987738862055	1	0.490679653679654	1
PF12971.10	1.45449582593794	2.04593250265366	0.611219551150187	-1.2422623662261	3.34173291811337	-0.317634420330801	0.330000007119284	0.449553840304386	1	0.41904329004329	1
PF05089.15	1.48927978280231	2.03236050595558	0.717000656477132	-1.18083710405073	3.3160925133835	-0.302673977362685	0.334443711074774	0.454239912524334	1	0.424359307359307	1
PF12972.10	1.48573523848358	2.0246361295036	0.737591067046776	-1.18393793860574	3.28658407332492	-0.303816183777722	0.313333341366566	0.437590159670879	1	0.405056277056277	1
PF07085.15	1.81707385702103	1.30124089417558	2.24476731999807	0.987668605159856	2.17890819636304	0.381664927329268	0.276000010379501	0.262343212144325	1	0.240497835497836	0.9899129016451
PF16385.8	-0.997422830127269	-0.569916414110283	-1.49856750447893	-0.890544876142994	4.59029094330443	-0.178532070825294	0.411059297201336	0.61450700392025	1	0.649051948051948	1
PF01256.20	0.215397722845412	0.577237507569722	-0.238571936199791	-0.666212306122914	3.82425431226961	-0.148168690425403	0.416389077132241	0.630706137988967	1	0.672493506493506	1
PF02590.20	-1.07157143767097	-1.43008729617569	-0.679489765769286	0.668934146126476	4.04383426494821	0.145085955150307	0.427714859492894	0.639028433707684	1	0.58652380952381	0.997671223099063
PF02472.19	2.24497123601195	2.72024043523164	1.83016130274222	-1.1232321707045	2.22325676350632	-0.452807960780767	0.263157906031298	0.187853840684136	1	0.264450216450216	1
PF20511.1	0.746583381723765	2.18400961546641	0.265525334542697	-1.49661789170928	3.13909725300026	-0.370608188050586	0.313124591645342	0.538364670768277	1	0.374242424242424	1
PF12437.11	1.75790960437886	1.72977695643533	1.79889801374359	0.035774028857821	1.69905518003598	0.0164176721890148	0.487008661373583	0.780636248227488	1	0.7464329004329	0.999644565960355
PF18318.4	1.80782813909387	1.79063920680356	1.83585957405172	-0.0124169664359934	1.70558877815537	-0.0056422353572639	0.498334443765803	0.763731333674784	1	0.773714285714286	0.999584980237154
PF14849.9	-0.54039153522257	-0.223639946001167	-0.938141995656824	-0.680981115052433	3.71414349345394	-0.160227839723611	0.40866667016615	0.599788096363705	1	0.640406926406926	0.998
PF03629.21	-1.04242633969564	-0.352619545463993	-1.52125533536306	-1.41975835620074	4.42129047513331	-0.277138228035407	0.366000005347005	0.522877037982701	1	0.521272727272727	1
PF01204.21	-0.329081917147183	-0.800158902478829	0.483563865034267	1.1697349644923	3.48325915812652	0.261008515601337	0.355333339180877	0.569905205312403	1	0.431142857142857	0.997955230682181
PF02073.18	2.10530642895272	2.62547702304398	1.64266675990691	-0.894601212845434	1.48800221531473	-0.542434118354605	0.260000011550008	0.27456225001031	0.998314911193659	0.274891774891775	0.999905844155844
PF01042.24	0.490447094892307	0.96878387306998	-0.237045112963545	-1.19354472238344	2.7949627048034	-0.34656218743528	0.314000007995311	0.365635055359401	1	0.41091341991342	1
PF00924.21	1.15650420661526	1.49447500916414	0.769674854618258	-0.756924076723577	2.26906995425527	-0.255606743883631	0.351099273198694	0.546822617174987	1	0.497705627705628	0.999838044308633
PF00209.21	2.33552208457127	2.80998618713737	1.98073613050866	-0.756679584516684	2.07777800097904	-0.294456031109898	0.32711526375861	0.36964442526944	1	0.420329004329004	1
PF00109.29	2.49636586171221	2.73398702814429	2.23200384247481	-0.596958799149387	1.55772237513899	-0.332737173393483	0.340666673234893	0.4141169242351	1	0.455112554112554	1
PF02801.25	2.51672666924299	2.76536031814092	2.30209653546631	-0.5931159556611	1.57468714701291	-0.338772288285896	0.346666672935199	0.43144057770308	1	0.462597402597403	1
PF04551.17	1.14612002843256	1.73712701303452	0.106803223113645	-1.4778963454786	2.94151204121738	-0.424629348533553	0.265156573436765	0.256128599252517	1	0.257584415584416	1
PF01757.25	0.592133386611156	0.323868860634976	0.739712811561392	0.7017222750041	2.99879631555687	0.202252654636852	0.398401069875784	0.481696119391753	1	0.539324675324675	0.999321802773498
PF12715.10	-1.62690708055472	-1.0685634795852	-2.0478552466746	-1.06985432305389	4.58656787427624	-0.207912770134031	0.385333337816007	0.582171793565868	1	0.594428571428571	1
PF02492.22	1.74813032754757	1.12468531892415	2.2273289289048	1.26034186362308	1.97298379655747	0.527616862199913	0.216522333906437	0.147908669040569	1	0.139121212121212	0.960731890082213
PF00708.21	-0.967802817568199	-2.21416978689816	0.143002660090377	2.16804294545568	3.68139627682923	0.515592345118824	0.257161903826699	0.288556820223773	0.999180047080233	0.21708658008658	0.966823182266078
PF01300.21	0.643652535574508	0.203828267899096	1.16083942745593	0.863534944275631	3.15550644604042	0.224292844812908	0.361333338897062	0.601513325335457	1	0.45782683982684	0.99862973034318
PF00069.28	2.40073295150517	2.63856822324042	2.22255047527198	-0.430807889945645	1.43028184362862	-0.27351665726587	0.373333338346419	0.568729207167047	1	0.549658008658009	1
PF08305.14	4.38176407913605	4.32184925285929	4.48808363245842	0.527738697772076	2.29158718804258	0.22378466672027	0.339333339969129	0.262622862674561	1	0.376571428571429	1
PF03692.18	-1.14977538783049	-1.27515920345856	-1.01694270601009	0.228974591643469	4.07783185832289	0.0397329087031236	0.479013991450479	0.73220477364571	1	0.719090909090909	0.999333170831594
PF08238.15	4.32280211352489	4.47513978711395	4.30632995881967	-0.227485154681246	1.71617488910208	-0.134633105786282	0.455696204183309	0.733194731033416	1	0.820467532467532	1
PF04519.16	2.30392242679389	2.25377092647004	2.32099683880476	-0.0694889935038319	2.51548993285126	-0.0251761518133049	0.488341106360851	0.741578641964052	1	0.854510822510823	1
PF01120.20	1.52065321072479	1.7330099554732	1.24871634360926	-0.650378278460465	3.20656061199834	-0.160025907744768	0.406000003609039	0.597498657413087	1	0.639982683982684	1
PF13899.9	-0.333912692159051	-0.320949927935373	-0.339637233571408	0.0873288233172822	3.4045790313727	0.0176054802046665	0.49100599633544	0.745928311347571	1	0.75974025974026	0.999459722096086
PF05656.17	-1.37215555380955	-1.18264060022023	-1.55482358955213	-0.272859313753809	4.03388576128926	-0.0577738434288054	0.470000001115125	0.701796323032697	1	0.747541125541126	0.99951525974026
PF02535.25	-0.386169059915695	-0.787404907026096	0.0969573318307848	1.0325199052163	3.3329529146103	0.265308254179627	0.353333339276837	0.526858598089038	1	0.455549783549784	0.995866260004874
PF03435.21	1.18517888628824	1.40602208381778	0.951617066018953	-0.486289639818301	2.35930831924554	-0.174531616871189	0.407333336887512	0.586980289082941	1	0.628787878787879	0.999885579937304
PF16653.8	1.19015591603897	1.39256301289769	1.0180602710733	-0.461535594003649	2.35094550032389	-0.168923474907072	0.406666670248255	0.576536305554673	1	0.632965367965368	0.999785528756957
