FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b
PF07732.18	0.000870246279697154	0	0.226566010604835	0	0.0159291307833022	0.000664778574095491	0.0101209420751114	0.00226917821588913	0.00255377664276594	0.000459926752406098	0.00189717321191425	0.000395876288659794
PF00394.25	0	0	0.00422395973757527	0	0	0	0.00105028644175684	0.00226917821588913	0.000851258880921979	0	0.000431175729980511	0
PF07731.17	0.000870246279697154	0	0.222971151253707	0	0.0159291307833022	0.000664778574095491	0.0101209420751114	0.00226917821588913	0.00255377664276594	0.000459926752406098	0.00189717321191425	0
PF00795.25	0.374858584979549	0.229264341854602	0.634672418441628	0.238319708813175	0.329352763447269	0.179235231443116	0.270560152768937	0.371876829982432	0.317814229119602	0.224767907333277	0.334023214501302	0.336841237113402
PF00672.28	3.65712296579932	6.7614957279582	2.42131751595219	5.018338405235	1.23661439171274	6.15360938339511	3.92991725015913	5.08347159867265	4.05575745670039	3.08788007835789	0.803694313654473	0.872841237113402
PF01966.25	4.35902010268906	8.01605010095479	3.16805967466523	5.18521391491139	2.62499743078536	7.06023986668002	4.59879057924889	4.58010443099746	3.87948138689716	4.19381654032876	2.47541435987651	2.75247835051546
PF00587.28	2.05439039248107	1.77318823220743	2.4777568077649	1.84289038725461	1.54216595071219	1.71348954112065	1.97565245066836	2.05875463595549	1.70464590904626	1.72711012690571	1.56297752712095	1.88592164948454
PF04073.18	0.190540422939692	0.119446060481617	0.439741170126719	0.251009407880343	0.127885228043492	0.137691123840052	0.229949077021006	0.358334959984384	0.225190714730053	0.210663486926156	0.143081354236733	0.214548453608247
PF03129.23	1.65647028108955	1.391875705828	2.03963332434618	1.45420371143863	1.32421433416233	1.44825199661236	1.58039465308721	1.75714913136834	1.36260354254657	1.42795332595179	1.38774771045687	1.54380206185567
PF01648.23	0.161996344965625	0.100019392446072	0.223600251640155	0.1588201364441	0.0570365650627916	0.10305889209642	0.149586250795672	0.100502635174702	0.0823756670922961	0.109632910314283	0.0754557527465894	0.0583422680412371
PF01134.25	0.115438169001828	0.153953207168361	0.334411791138672	0.0954710901605108	0.135346227365219	0.109351522160804	0.0684277530235519	0.142299433925434	0.18469043643388	0.177685035346223	0.16482985805695	0.198828865979381
PF03738.17	0.00409015751457663	0.00321686458368981	0.00125820077289476	0	0	0.00673885129905019	0.009484404837683	0.00761272691782159	0.00386340569033821	0.00287880078357891	0	0
PF00005.30	31.8327821773562	30.3451969474008	35.7496180461939	35.6478509059809	16.5257024232832	26.1668321024305	22.6344366645449	23.188829787234	23.3679402809154	22.7562558555489	14.1251099498111	19.5587134020619
PF12848.10	0.593290401183535	0.389822388008624	1.19717803540936	0.460568450782664	0.56362403140608	0.311726511915928	0.409834500318269	0.430460667577591	0.366859836951184	0.471016097436334	0.522498749590383	0.495769072164948
PF16326.8	0.0915063963101558	0.0998825045914468	0.129325065156826	0.0602462358533723	0.0912790578176063	0.0870222473158427	0.0692870782940802	0.091938317392153	0.0779556690567397	0.0860233370241036	0.0860799227333092	0.10159175257732
PF01513.24	0.157166478113306	0.0970192669655385	0.308259189359216	0.109453626906936	0.112264403017286	0.116199652129568	0.131985996180777	0.138712668358384	0.141636381494942	0.0983221190699259	0.0803021679515703	0.0823092783505155
PF20143.2	0.157166478113306	0.0970192669655385	0.305473173362092	0.109453626906936	0.110044601566193	0.116199652129568	0.130012730744749	0.126903181729455	0.12988246079298	0.0819862021974278	0.0750073299874097	0.0655835051546392
PF12419.11	0.035157949699765	0.0224382008372974	0.0474521434348881	0.0499433140402172	0.0248494440219514	0.0321097157843932	0.0536919159770847	0.0478235408940074	0.0380774645581639	0.0280214632484456	0.0285955744123075	0.020239175257732
PF00176.26	0.0955965538247324	0.0451273627414074	0.304754201491867	0.240268910237285	0.0500071938009989	0.166695504093397	0.185073201782304	0.138200273277377	0.0982221785679206	0.0653607018141555	0.0431003259688519	0.0299876288659794
PF00271.34	1.2477156035158	1.12038146082156	2.81756088793026	1.29361338186447	1.32592029268493	1.11475170975585	1.05865690642903	1.14156744095257	1.10126706610353	1.07464440848309	1.30854935237405	1.27876288659794
PF10646.12	0.22330519537029	0.426576776975463	0.134178125280848	0.202100363983531	0.0708281092635603	0.427434410031782	0.38497772119669	0.246364434901425	0.226434862325246	0.144893961332084	0.115917283247961	0.103059793814433
PF00977.24	0.250500391610826	0.462076360608238	0.294508852341152	0.288819937545995	0.194438164141985	0.416952764295016	0.266995544239338	0.338083154401718	0.262187735323969	0.248786304403373	0.157379141442886	0.293839175257732
PF01205.22	0.0670089635366809	0.0773302305419618	0.191066774512447	0.0624738946237842	0.168211621071671	0.0857017967234612	0.0682049649904519	0.0514591059925825	0.0498968667125037	0.0466910825313006	0.188027112329901	0.218721649484536
PF09186.14	0.0371595161430685	0.0676910441121112	0.0423294688595309	0.0492073910535633	0.00532341273919388	0.0857017967234612	0.0656588160407384	0.0362824516884638	0.0325770225583603	0.0143940039178946	0.0150911505493179	0.00900618556701031
PF03806.16	0.000870246279697154	0.00266931316518942	0.00458344567268806	0.00463432583487479	0	0.00161186037828633	0.00439210693825589	0.00212277962131564	0.00504207183315326	0.00413934077165488	0.00103482175195323	0.00303505154639175
PF01471.21	0.130536941954573	0.378483510717178	0.0503280309157904	0.220219981303578	0.0839208270815777	0.374853156787571	0.13991088478676	0.141762639078665	0.200144059195233	0.163291031428328	0.100205239647471	0.116387628865979
PF07486.15	0.209729353407014	0.651563373373031	0.110452053563404	0.240965053603039	0.0558650031858262	0.781852455582774	0.287619350732018	0.192050556314659	0.184723177160069	0.254577974618857	0.044204135837602	0.0402474226804124
PF02463.22	0.513314768079366	0.683674982603835	0.831401096432102	0.468524374962707	0.383635130413335	0.547531668047828	0.477625716104392	0.645251805582666	0.47333267851881	0.4667745507197	0.387920180748866	0.520494845360825
PF13673.10	0.618614567922722	0.41254577187639	0.428776849105779	0.720766951090956	0.313403078946828	0.455664733041316	0.388924252068746	0.289893617021277	0.451723799233867	0.298594668256537	0.245166520066918	0.233979381443299
PF07670.17	0.295361587329214	0.323785405473233	0.748449716904826	0.343337907989737	0.168704910283025	0.216981905273606	0.216613621896881	0.245754440757369	0.246865075467374	0.217783834426369	0.182404580810955	0.172090721649485
PF00015.24	4.26311896266643	11.4982261615505	1.3182349240586	6.1497702726893	1.21819826115553	10.4617570188779	4.44411203055379	5.41511321491314	4.36460072684412	4.1211481134486	0.897017988651455	0.973113402061856
PF03807.20	0.165129231572535	0.139808128857101	0.16850903208412	0.247031445790322	0.0299056584383286	0.140195426687672	0.172851686823679	0.201542065196174	0.128278165209704	0.150344945064305	0.0412548938445353	0.0591340206185567
PF14748.9	0.151161778783396	0.137925920856005	0.16850903208412	0.240686596256738	0.0287340965613631	0.140195426687672	0.154805856142584	0.176239508100722	0.128278165209704	0.144008176475598	0.0402545661509805	0.0591340206185567
PF11023.11	0.00160995561743974	0	0.00170755819178575	0	0	0	0	0	0	0	0	0
PF08455.13	0.0332434078844313	0.0130271608318219	0.044666127437764	0.163653360383476	0.00466569379072205	0.122200872408047	0.114735837046467	0.0737116923677533	0.0399109452247651	0.0224682735712461	0.0038805815698246	0.00705979381443299
PF02746.19	0.0517361413279958	0.0126507192316028	0.0881639255864114	0.0342502535950832	0.00867366863297227	0.00538197448343062	0.0182367918523234	0.0229845793480383	0.0337556887011754	0.0387360531470914	0.00353564098584019	0.00623505154639175
PF13378.9	0.0834566182229571	0.0336173756316804	0.20589556933585	0.0510969230463234	0.0448893182332025	0.0143610385116245	0.0240611075747931	0.0382100331836814	0.0406312412009298	0.0620219742781705	0.0321312153981477	0.035859793814433
PF09339.13	0.0749717169959098	0.0357733593420257	0.0395434528624068	0.135370049923424	0.0148603374920354	0.0453415413756363	0.0843093570973902	0.129709154792114	0.100448547948794	0.0510348351929137	0.01415981097256	0.0288659793814433
PF01614.21	0.0683578452702115	0.0334576731346178	0.0361283364788353	0.131471647075203	0.0148603374920354	0.0445401644643979	0.0800763844684914	0.115118094866289	0.0983858821988672	0.049433608721574	0.01415981097256	0.0276123711340206
PF10750.12	0	0	0	0	0	0	0	0	0	0	0	0
PF01546.31	1.38299538769472	0.770667214218085	2.73559809472454	1.39986474928894	1.07165025794915	0.704892952436459	0.908115849777212	1.33976673823931	1.15817044822054	1.05209096329103	0.868042979596764	1.4284206185567
PF07687.17	1.00918109825081	0.668218062352418	2.21865732003235	1.10161704158959	0.914455429264383	0.563231370263453	0.673838319541693	0.952249658403279	0.854074583374259	0.78119410612384	0.722633276418137	1.21433402061856
PF04211.16	0	0	0	0	0	0	0	0	0	0	0	0
PF13190.9	0.00804977808719868	0.0050762579423474	0.00287588748090231	0.0182588459931977	0	0.00406152389104917	0.0130808402291534	0.00800312317001757	0.00586058998788593	0.000970956477301763	0	0
PF01912.21	0	0	0	0	0	0	0	0	0	0	0	0
PF03833.16	0	0	0	0	0.000184983454257702	0	0	0	0.000360147988082376	0	0	0
PF10672.12	0.0935079627534592	0.208628497769869	0.187292172193763	0.0557909183125485	0.0820093313875814	0.168580561145969	0.0873329089751751	0.12641518641421	0.109812395638935	0.143071288646623	0.0836308445870199	0.124321649484536
PF01368.23	0.59951266208337	0.738954861229937	1.13876157095354	0.509358155816775	0.509834953651368	0.661354509111109	0.582527052832591	0.735140542650791	0.606718397014046	0.741895920279363	0.518083510115383	0.814762886597938
PF02833.17	0.0882864850752763	0.0827258934784345	0.132560438572841	0.12345605346381	0.0512609705465233	0.063090218648405	0.129217059197963	0.173872730821784	0.144484824673411	0.197104164892258	0.072213311257136	0.175026804123711
PF04851.18	0.770472543729876	0.608261182026625	1.51190797160061	1.36625096962826	0.878897498612624	0.613645263224996	0.680585614258434	1.10357700566075	1.03912516779622	0.715271271612299	0.563408702850934	0.620964948453608
PF18195.4	0	0	0	0	0	0.0004006884556192	0	0	0	0	0	0
PF00710.23	0.200852841354103	0.0657061702200472	0.288577334411791	0.0709469538755296	0.0988633794421721	0.0412982305962062	0.0449077021005729	0.173018739020105	0.130144386602495	0.166663827612639	0.157448129559683	0.171167010309278
PF17763.4	0.200852841354103	0.0657061702200472	0.288577334411791	0.0709469538755296	0.0988633794421721	0.0412982305962062	0.0449077021005729	0.173018739020105	0.130144386602495	0.166663827612639	0.157448129559683	0.171167010309278
PF01844.26	0.0241058219476112	0.0243660381232675	0.106048350858273	0.0929251944228971	0.0463075247158449	0.036234985566109	0.0259070655633355	0.0315732968963498	0.0220345087254035	0.0192658206285666	0.0129697659578138	0.0131958762886598
PF17957.4	0.000261073883909146	0	0.00799856205625955	0	0.00073993381703081	0	0	0	0	0.000306617834937399	0	0
PF13750.9	0.000261073883909146	0	0.00584164644558282	0.00399785190047139	8.22148685589789e-05	0	0	0	0	0	0.000672634138769597	0
PF19077.3	0	0	0	0	0.000102768585698724	0	0.000668364099299809	0	0	0	0	0
PF05124.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01987.20	0.235706204855974	0.0808436854773394	0.689494023546329	0.143564651828868	0.153680143053871	0.13870195153491	0.218109484404838	0.221745071247316	0.124021870805094	0.0871135337705477	0.0921853710698332	0.0685030927835052
PF01751.25	0.591941519450004	0.722277357608113	1.76885054372248	0.666427988941265	0.818387355353216	0.720574441540465	0.662253341820496	0.808461838766348	0.638673345774809	0.786304403372796	0.744674979734741	0.946226804123711
PF01131.23	0.294447828735532	0.359376247675758	1.08447919475151	0.343676034767389	0.351961852300989	0.34771562047518	0.333895607893062	0.404304118680461	0.301247421667813	0.361127672259603	0.302185198599541	0.342086597938144
PF01396.22	0.152684709772866	0.222351505196035	0.314640064707468	0.302563796567019	0.146424680903541	0.271165912340294	0.385295989815404	0.264957056412258	0.19461087646924	0.197172302188911	0.117969679722668	0.113896907216495
PF02778.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01974.20	0	0	0	0	0	0	0	0	0	0	0	0
PF04509.15	2.87037681663911	2.93642699884786	2.74045115484857	2.97310897627146	1.04562925205023	2.93025288905483	3.80219605346913	2.98445734920945	2.05585567887896	1.58918320415638	0.894775874855556	1.11531546391753
PF03358.18	0.317944478287355	0.329945358931362	0.568077648961984	0.340394216043121	0.230633260025076	0.369170665962426	0.333959261616805	0.44270934999024	0.336410961595128	0.310314283280811	0.234904537693382	0.226952577319588
PF00596.24	0.838177704290314	0.979113194848454	0.523231778556664	1.06655130576606	0.460197726758884	0.906029450601488	0.585105028644176	0.730406988092914	0.690469174606293	0.622621582488715	0.329090564150325	0.516470103092784
PF00004.32	1.21834479157602	1.64291662388921	3.88757077379347	1.32535751934284	1.43240910118595	1.58163571955451	1.59614894971356	4.07007612726918	3.03372294797499	1.93836981517758	1.98428795639951	2.42625979381443
PF16193.8	0.133626316247498	0.0798170265676511	0.341781252808484	0.129502555840643	0.123774484615543	0.0919488940087969	0.112730744748568	0.133222721061878	0.113544838424516	0.0828890213780768	0.128593849709388	0.131513402061856
PF12002.11	0.133626316247498	0.0798170265676511	0.341781252808484	0.129502555840643	0.123774484615543	0.0919488940087969	0.11524506683641	0.133222721061878	0.11619683724585	0.0828890213780768	0.128593849709388	0.131513402061856
PF00872.21	0.465407710382038	0.622828331222979	4.12608969174081	0.589593651172504	0.682321747888106	0.328628279498411	0.710471037555697	0.958617997267226	1.00487836820221	1.24681032280044	0.433573067039202	0.813278350515464
PF00266.22	0.905404229396919	1.27617124670614	1.16320661454121	0.901983014101876	0.599490267814934	0.932329183779403	0.741311266709103	1.1271959789186	1.08705759093737	1.22655651137041	0.824580466014729	1.40229278350515
PF13395.9	0.01988512749108	0.0470323853849401	0.00548216051047003	0.0155737215824333	0.0042751731650669	0.0293048965950588	0.00929344366645449	0.00212277962131564	0.0124742166781259	0.0118558896175794	0.00286300684707059	0.00996288659793814
PF03990.17	0.00234966495518232	0	0	0.0528671161763828	0	0.0453233282640173	0.0110120942075111	0	0.0102805880234424	0	0	0
PF07501.15	0.203724654077104	0.358657586438977	0.0653365687067493	0.278934701752292	0.0437588637905165	0.399222300133866	0.309834500318269	0.365825688073394	0.227155158301411	0.141044204071203	0.0344423173108432	0.0454268041237113
PF06737.17	0	0	0.00107845780533837	0.00236688744356266	0	0	0	0.000975990630489947	0	0.00134571160889192	0.00958934823476656	0.022680412371134
PF00501.31	1.21747454529632	0.999840297502937	1.23869866091489	1.13859219921634	0.56765255996547	0.624236187631476	0.960821133036283	1.04679875073199	0.884196051468422	0.707725066008006	0.626946758420862	0.545154639175258
PF13193.9	0.200243668958315	0.111951450440893	0.423025074143974	0.229468743162878	0.213039278153454	0.109870595841947	0.143093570973902	0.199931680655866	0.148053563828046	0.104147857933736	0.219416705472482	0.167340206185567
PF00550.28	2.33147680793665	2.29040758358715	0.757886222701537	2.57658571513813	2.30865517028755	1.47138264836856	2.04901336728199	1.63224673043139	1.88891071603968	1.8422962268972	1.70236801710905	1.82814020618557
PF00668.23	0.166391088678096	0.143732247356353	0.0691111710254336	0.224874196948903	0.0212730972396358	0.0766407736929816	0.151400381922342	0.139591059925825	0.0965196608060767	0.0623456264372711	0.0288370328210966	0.0211628865979381
PF13434.9	0	0	0.000718971870225577	0	0.000657718948471831	0	0	0	0	0	0	0
PF01032.21	0.0683143329562266	0.131184194015719	0.22081423564303	0.0837758816158482	0.147411259326249	0.12732786332881	0.0755569700827498	0.107236970525083	0.0872212945683135	0.099957414189592	0.146116831375796	0.113946391752577
PF13276.9	0.31655208423984	0.377662183589428	4.74018154039723	0.623028422539133	0.631985694612871	0.295480416351732	0.407352005092298	0.458422799141128	0.621877353239695	0.580308321267354	0.440454631689691	0.629575257731959
PF00665.29	0.998128970498651	0.631691819809954	10.3372876786196	1.26604610458062	1.30226296425709	0.478613253681325	0.913971992361553	0.957983603357408	1.35625184166585	1.11419810919002	0.7300839930322	1.13689072164948
PF13333.9	0.239230702288748	0.181821292905787	5.42985530691112	0.511386916482686	0.587116930096808	0.137827722177195	0.301368555060471	0.256734335350381	0.415447074616115	0.306379354399114	0.236801710905297	0.353435051546392
PF06808.15	0.205378122008528	0.210875740049964	0.0763907612114676	0.350319231457724	0.0179639487801369	0.331023303676317	0.415149586250796	0.352381417138395	0.14831548963756	0.12067115237203	0.0251289215432642	0.0346886597938144
PF00378.23	2.98790357671221	3.27165394750351	2.80201312123663	3.03816854625375	0.498304318335971	2.24284452377266	1.75397835773393	3.50683193441343	2.77575876632944	2.34671663401755	0.917783411807316	1.38106391752577
PF07690.19	0.765381602993647	0.603675438896684	4.73065516311674	0.843367742705412	0.925821634842661	0.35715911884966	0.511457670273711	0.592328713644349	0.715417607962545	0.494080572353292	0.809661785757403	0.969517525773196
PF01925.22	0.0435123139848577	0.0496104399803794	0.216051047002786	0.0517532867911769	0.0234928986907282	0.0798918141169828	0.0234245703373647	0.0241801678703884	0.0334937628916609	0.0400817647559833	0.00407029889101602	0.00689484536082474
PF01557.21	0.00752763031938038	0.000558958739719152	0.0306461759683652	0.0113570817670108	0.00419295829650792	0.00288677819162015	0.00521960534691279	0.00910111262931876	0.00815244082113741	0.00591091048462652	0.0116417447094738	0.00417319587628866
PF01566.21	0.0317639892089461	0.0129815315469468	0.520715377010874	0.040754221612268	0.0737261833802643	0.0132318255912431	0.0278803309993635	0.0320124926800703	0.0324460596536031	0.00238480538284644	0.0139183525637709	0.017501030927835
PF13091.9	0.20933774258115	1.05830281874907	0.766154399209131	0.294011178073473	0.350112017758412	0.700266822085219	0.2504455760662	0.284794065976967	0.359329469927643	0.364773017630526	0.27521084493196	0.302103092783505
PF11907.11	0	0.00280620101981452	0.00107845780533837	0.00473377488712533	0.000308305757096171	0.00195790949904836	0	0.00341596720671482	0.0100841436663065	0.00754620560429265	0	0
PF02591.18	0.17735619180228	0.0943157318366928	0.429585692459783	0.0343695924577839	0.583889996505868	0.0162734152316252	0.0339592616168046	0.0752000780792504	0.0742887077235373	0.203883825909207	0.549766302754351	0.463571134020619
PF03033.23	0.151161778783396	0.181102631669005	0.306461759683652	0.164369393559679	0.112881014531478	0.140969483931482	0.13835136855506	0.211619168455983	0.205349834659333	0.188297419299889	0.167503147582829	0.218210309278351
PF04101.19	0.18953963971804	0.261604097509782	0.669452682663791	0.207589951667761	0.168149959920252	0.199551957454171	0.168968809675366	0.239068904938513	0.244736928265069	0.224325014905034	0.193287456235663	0.240049484536082
PF00310.24	0.0295883735097032	0.0142819661658853	0.179742967556394	0.0382679953060047	0.0467185990586398	0.0229485206400087	0.032399745385105	0.0296701151668944	0.035098058474937	0.025619623541436	0.036615442989945	0.0333360824742268
PF04898.17	0.0158384822904882	0.00733490754366152	0.0516761031724634	0.0260158720687392	0.0149014449263149	0.0132591452586717	0.0295671546785487	0.0269373414015225	0.0284516910585077	0.0140192487863044	0.0125558372570325	0.0133113402061856
PF01645.20	0.0437733878687669	0.217606059569031	0.0658757976094185	0.0980368757085745	0.0218897087538281	0.183852255238546	0.058497772119669	0.0465303533086082	0.0422027960580166	0.0582914572864322	0.0160742312136734	0.0151917525773196
PF01493.22	0.0265860238447481	0.134857351448159	0.0750426889547946	0.0607037014937248	0.0196904610198754	0.103022465873182	0.0402291534054742	0.0376244388053875	0.0395507972366827	0.0464355676688527	0.0136596471257826	0.0147958762886598
PF01565.26	0.699460447306588	0.585560612801296	0.735418351756987	0.403106788392307	0.195712494604649	0.56096383786688	0.471419478039465	0.477088619949249	0.371476279343876	0.320228259943787	0.241751608285473	0.32740618556701
PF04030.17	0.00100078322165173	0	0.00197717264312034	0	0.00129488417980392	0	0.0011457670273711	0.000853991801678704	0	0	0	0
PF12250.11	0.000696197023757724	0	0.000718971870225577	0	0.000411074342794894	0	0	0	0	0	0	0
PF12249.11	0.000696197023757724	0	0.000718971870225577	0	0.000411074342794894	0	0	0	0	0	0	0
PF12555.11	0	0	0	0	0	0	0	0	0	0	0	0
PF16715.8	0	0	0	0	0	0	0	0	0	0	0	0.000824742268041237
PF12705.10	0.129057523279088	0.122583073816776	0.204727240046733	0.0981761043817252	0.0737672908145438	0.11943247944195	0.138096753660089	0.176898301776303	0.142978751268703	0.142458052976748	0.093496145288974	0.124618556701031
PF01341.20	0	0	0.00260627302956772	0	0	0	0	0	0	0	0.000948586605957124	0
PF00553.22	0.0292837873118092	0.015331439718011	0.0397231958299631	0.0309485450603656	0.0237806507306846	0.00285035196838204	0.036950986632718	0.0297189146984189	0.0320204302131421	0.0156545439059705	0.0216622686742209	0.0347711340206186
PF00348.20	0.491384561830998	0.29973877234409	1.16725083131122	0.454661177078982	0.462376420775697	0.256540783710193	0.591056651814131	0.463229552996291	0.538584945814098	0.451784345456094	0.615287766682189	0.635876288659794
PF17848.4	0.0713166826211818	0.0341991490138371	0.106857194212276	0.046363148159198	0.0152508581176906	0.0267550609683911	0.0857415658816041	0.0273521374194808	0.0299577644632158	0.012537262584107	0.0139011055345717	0.0127835051546392
PF01039.25	1.76216169175877	1.60763377935959	0.680506875168509	1.80404558744555	0.796066018539453	1.43039404066988	1.66970082749841	2.19563732188171	1.6285892021085	1.43779916531812	0.72544454217761	0.911868041237113
PF00364.25	1.73453137237838	1.7179539828662	1.56313471735418	1.53073970205064	0.628121595790599	1.32270901822222	1.2846276257161	2.02744973648253	1.43076973447271	1.41945319819436	0.715010089512082	1.14098144329897
PF02817.20	0.0737968845183187	0.0229857522557978	0.127707378448818	0.0649999005509477	0.0645797792530779	0.0128038174681954	0.0436028007638447	0.34320710521179	0.113413875519759	0.0567242994634188	0.0809575550611407	0.250787628865979
PF00198.26	0.0737968845183187	0.0229857522557978	0.132290824121506	0.0708077252023788	0.064168704910283	0.0128038174681954	0.0436028007638447	0.34559828225649	0.116131355793472	0.0590068989012861	0.0846656663389731	0.256923711340206
PF02749.19	0.0912888347402315	0.0653183212986095	0.220005392289027	0.119935557014142	0.127946889194911	0.0739725528407901	0.105251432208784	0.135931095061487	0.133647644304751	0.165692871135338	0.142581190389955	0.285377319587629
PF01729.22	0.0921155687059438	0.0653183212986095	0.221263593061921	0.119935557014142	0.127946889194911	0.076440429465172	0.105251432208784	0.135931095061487	0.133647644304751	0.166953411123414	0.143064107207533	0.285377319587629
PF00873.22	0.200678792098164	0.164812976968618	0.897456637009077	0.189987469419416	0.488335765523195	0.113021464152043	0.191693189051559	0.257173531134101	0.17951740169597	0.203798654288391	0.411134682051017	0.458853608247423
PF00912.25	0.248585849795492	0.590602648779987	0.215961175519008	0.267975416194284	0.163299282675272	0.534226990010108	0.197549331635901	0.353430607066172	0.271584323740301	0.349629503449451	0.173539607802556	0.269228865979381
PF00905.25	0.725089200243669	1.40073919441498	0.613732362721308	0.747200509179147	0.337512589151748	1.29365910518983	0.644048376830045	0.870095647081788	0.668663850964214	0.740430968401329	0.349321329401011	0.45639587628866
PF06832.15	0	0	0.000269614451334591	0	0	0	0	0	0	0.000630269994037987	0.000344940583984409	0
PF00012.23	1.24932555913323	2.31638205400226	2.51846858991642	3.48889154086362	1.85075945984831	3.0842083215707	3.25630171865054	3.0486043333984	2.80624038241168	2.79044374414445	2.29906348631448	3.38957525773196
PF04371.18	0.0511704812461927	0.0217309469217344	0.0803451064977083	0.0238478827296776	0.0320637987380018	0.0085783755725747	0.00566518141311267	0.0294261175092719	0.0334937628916609	0.0543224597564092	0.0464290026043014	0.0571381443298969
PF13489.9	0.129536158732921	0.13218803828297	0.0359485935112789	0.0843526861189013	0.00509732185065669	0.128866871260621	0.151654996817314	0.121925629513957	0.0926889958419278	0.0533004003066178	0.00979631258515721	0.00809896907216495
PF08442.13	0.0011313201636063	0.00120917604918837	0.00988586321560169	0	0.00110990072554622	0.000846909690286037	0	0	0.00111318469043643	0.00173750106464526	0.00757144581845777	0.0171051546391753
PF00549.22	0.266948046297102	0.0862279410925932	0.0570683921991552	0.406667064462876	0.119499311450476	0.100973490816038	0.0658179503500955	0.0772008588717548	0.100186622139279	0.068018056383613	0.116089753539953	0.145303092783505
PF00521.23	0.593638499695414	0.60738281829278	0.799047362271951	0.558565546870338	0.499414219061517	0.507745125716003	0.470814767663908	0.579665235213742	0.52290213796942	0.575078783749255	0.526241354926614	0.682259793814433
PF03989.16	2.71582107736489	2.87316199536863	3.84901590725263	2.63907949957237	2.54979137977103	2.36939832985766	2.22116486314449	2.89466621120437	2.64829911927447	2.81379780257218	2.62989600041393	3.4732206185567
PF02518.29	6.29888608476199	10.5586735566887	10.0417003684731	7.95126996439724	4.05664604443714	8.8321570698746	6.22307447485678	7.40806168260785	5.58366892577677	5.33269738523124	3.42155188768735	3.75897731958763
PF00575.26	13.3537986250109	18.3793162451661	7.96512986429406	14.8076655329475	13.4290588452922	16.9681270546667	12.2146403564609	12.6069929728675	10.0412533149985	11.6889873094285	11.1699349786999	10.831406185567
PF10150.12	0.29496997650335	0.224747042651974	0.115035499236092	0.145971318893331	0.223747764783261	0.131653477338336	0.0894971355824316	0.0901571344915089	0.109648692007989	0.157976322289413	0.152394750004312	0.128659793814433
PF04313.17	0.19563136367592	0.257417610622498	0.488721128785836	0.236231278715914	0.149281647585966	0.179308083889592	0.160280076384468	0.0743216865118095	0.226205677241921	0.157771910399455	0.164191717976579	0.194556701030928
PF18766.4	0.201592550691846	0.260874028951781	0.37539318774153	0.223680808321897	0.12878959159764	0.168908397155112	0.159070655633355	0.074565684169432	0.224601381658645	0.155676688527383	0.139562960280092	0.152131958762887
PF02534.17	0.0554782003306936	0.0344729247230873	1.58488361642851	0.103625912445054	0.232359772264814	0.0367540592472521	0.073520050922979	0.045920359164552	0.0688210064499231	0.0697044544757687	0.0553457167002984	0.0597773195876289
PF03583.17	0	0	0.0064707468320302	0	0	0	0	0	0	0.0012264713397496	0	0
PF17757.4	0.208206422417544	0.150496788839077	0.740990383751236	0.215327087932852	0.241177316917765	0.233346386063327	0.204010184595799	0.255392348233457	0.192515469993124	0.229077591346563	0.250047429330298	0.259348453608247
PF02559.19	0.384344269428248	1.99028096232162	0.646265839849016	0.443841120194125	0.237724292438287	1.13394832940234	0.366613621896881	0.389566660160062	0.275054840716367	0.309275189506856	0.175678239423259	0.165723711340206
PF00270.32	0.844661039074058	0.65083330481503	1.88379617147479	0.626310241263401	1.00028775203996	0.507699592936955	0.600604710375557	0.691928557485848	0.580755001145925	0.622791925730347	1.01465997481934	0.980090721649485
PF03461.18	0.0781916282307893	0.0430626376008122	0.313291992450795	0.0645225451001452	0.0825231743160751	0.0533917367112584	0.0862189688096754	0.0676117509271911	0.0546770127361425	0.0531641257133123	0.0718511236439523	0.0692453608247423
PF00204.28	0.379818988773823	0.403203175798227	0.869416734070279	0.394534280088311	0.510636548619818	0.404658913952154	0.373456397199236	0.450029279718915	0.365681170808369	0.418822928200324	0.474155326744968	0.606762886597938
PF18053.4	0	0	0.00107845780533837	0.000517135071702767	0	0	0	0	0	0	0	0
PF00986.24	0.381907579845096	0.401697409397351	0.694616698121686	0.39071543648189	0.344110332353606	0.409130232854632	0.363112667091025	0.451444466133125	0.3707887240939	0.416097436334213	0.292147427605595	0.447472164948454
PF02424.18	0.0633974414759377	0.13191426257372	0.201761481082053	0.065616484674901	0.0546523338745812	0.0734899053828851	0.0870146403564609	0.101161428850283	0.064335526961988	0.0697896260965846	0.0606578016936583	0.039439175257732
PF13740.9	0.122052040727526	0.115077056454833	0.222881279769929	0.117886906537781	0.113949807822745	0.226525575761991	0.0964672183322724	0.0781768495022448	0.102707658055856	0.0788007835789115	0.107242027560753	0.196255670103093
PF00990.24	0.98790357671221	2.4993897083148	0.751774961804619	0.979891401634942	0.304092245082523	1.79766143646811	0.958847867600255	0.921749951200468	0.951576465966015	0.866416829912273	0.27012297131819	0.315975257731959
PF00278.25	0.108954834218084	0.178866796710129	0.196998292441808	0.132585476460409	0.222658417774855	0.178688838094544	0.0866963717377467	0.0936707007612727	0.0956029204727761	0.0852567924367601	0.191407530052948	0.157476288659794
