FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF12971.10	0.0697544382833978	0.0199198075380914	0.0252978276103714	0.0138338305611182	0.0327245682175027	0.0893649018624918	0.0372064762857858	0.0620944673131933	0.0480379325881268	0.0524591140635706	0.0534720662724256	0.016075845012366
PF05089.15	0.0697544382833978	0.0199198075380914	0.0252978276103714	0.0138338305611182	0.0327245682175027	0.0893649018624918	0.0372064762857858	0.0620944673131933	0.0480379325881268	0.0524591140635706	0.0534720662724256	0.016075845012366
PF12972.10	0.0697544382833978	0.0199198075380914	0.0252978276103714	0.0138338305611182	0.0327245682175027	0.0893649018624918	0.0372064762857858	0.0620944673131933	0.0480379325881268	0.0524591140635706	0.0534720662724256	0.016075845012366
PF08707.14	0	0.00121892542101042	0	0.00175732559565164	0.000537145690438807	0.00372112752091929	0.00178705457664677	0.00130235586874113	0.0059645132914244	0.000546138798693239	0	0.00164880461665293
PF09820.12	2.05353897768044	1.68391339214114	1.20815230086428	1.00549675099105	0.58329890091728	1.16544557127984	0.367132492226313	0.527105281518175	0.321397155055891	0.405443514353521	0.833794944731392	1.12991206375378
PF08011.14	1.87265271888542	1.39393744987971	1.0441252043915	0.904470963259635	0.502355177258078	1.09877376315891	0.349047499910647	0.508453684969418	0.291424403012294	0.376329351485001	0.829877485839759	1.04465512503435
PF08842.13	0.0109966916732678	0.0205613472333601	0.00350385423966363	0.00386202950672279	0.0362779935542517	0.0123202097713338	0.010507880910683	0.0136979929765809	0.0102555300478448	0.0202369249406695	0.0146468049005664	0.00185490519373454
PF07784.14	0.0135128838357952	0.0381716118684844	0.0115160009343611	0.00396419959949324	0.0407817535740848	0.0404696718466818	0.00500375281461096	0.020442335868276	0.0078740157480315	0.00310802625438152	0.0113531451954987	0.0160071448200055
PF09827.12	0.0802851684450864	0.0559422614274258	0.0180565288483999	0.0285667579386162	0.0421452772498141	0.0513052867003432	0.0379570392079774	0.0351636084560106	0.0273766869059624	0.0712959377203174	0.0768021558499888	0.119744435284419
PF03625.17	0	0	0	0	0.00553673250144616	0	0	0	0	0	0	0
PF07959.15	0.00284236522063278	0	0.0029899556178463	0.00302423474600515	0.00161143707131642	0.000462730883430378	0.000679080739125773	0.00246517360868857	0.00137312536205454	0.00248244908496927	0	0.00377851057982962
PF03616.17	0.357858440892782	0.210681635926223	0.00273300630693763	0.00312640483877559	0.00752003966614329	0.0021979716962943	0.0141177311555095	0.148794158003674	0.0119075714990667	0.09854329887694	0.131796292137635	0.0601126683154713
PF08531.13	0.122035319882578	0.11887730553328	0.0686054660126139	0.0988802157832359	0.0844971489959507	0.0500713376778622	0.0173701704850066	0.0337217144584758	0.0121435774206698	0.0112206698640611	0.0710382513661202	0.190299532838692
PF17389.5	0.147989376077536	0.117273456295108	0.0807054426535856	0.112305365973272	0.111602346913478	0.0571087031966992	0.0208727974552343	0.0556757133886835	0.0292647342787874	0.0262146623372755	0.0817925493425157	0.208985985160758
PF17390.5	0.116443781743628	0.113584603047314	0.0583742116327961	0.0988802157832359	0.0821006528386084	0.0460224424478464	0.00850637978483863	0.0351170957464127	0.0088824046857903	0.00878786976079121	0.0645756917932979	0.183841714756801
PF01924.19	0	0	0	0	0.0029749607470457	0	0.00250187640730548	0	0	0	0	0
PF19268.2	0	0	0	0	0	0	0	0	0	0	0	0
PF13444.9	0.0122081916033736	0.0117401764234162	0.00948376547535622	0.00412767174792595	0.0168167920006611	0.00738441368140979	0.00764859358804818	0.0152329123933115	0.00611469887789912	0.0141499597843248	0.00406717069640941	0
PF00852.22	0	0	0	0	0.00115692917940666	0	0	0	0	0	0	0.000824402308326463
PF14063.9	0.0141186338008481	0.0355092221331195	0.0320018687222612	0.0213739834075769	0.0473101396578795	0.0294990938186866	0.0247328353407913	0.0388613688690435	0.0164560492608724	0.078594338030127	0.0146218529331038	0.0123660346248969
PF04383.16	0.249801966357579	0.230344827586207	0.113851903760804	0.146941027422453	0.144326915130981	0.102012879342922	0.0740912827477751	0.159468824856392	0.0471153639854964	0.111829366379696	0.171744392045313	0.15938444627645
PF05576.14	0	0	0	0	0	0	0	0	0	0	0	0
PF05592.14	0.116443781743628	0.113584603047314	0.0616678346180799	0.0988802157832359	0.0815635071481696	0.0460224424478464	0.00850637978483863	0.0351170957464127	0.0105988113883585	0.00878786976079121	0.065798338198967	0.184734817257488
PF15869.8	0.00270257676715903	0	0	0	0.00223122056028427	0.00129179038290981	0.0028235462311019	0.00139538128793693	0	0.0151230798256328	0.00167178181999651	0
PF11276.11	0.00177065374400075	0.0066720128307939	0.00658724597056762	0.00523110874984674	0.0138418312536154	0.011973161608761	0.0134029093248508	0.0173957533896137	0.00527795061039713	0.0281013236418521	0.00661227137759812	0.00398461115691124
PF14289.9	0.00545174968547598	0.008757016840417	0.0230553608969867	0.00602803547345621	0.0266920089248822	0.00767362048355377	0.0162621966474856	0.0164189864880579	0.0157694865798451	0.0207036253686437	0.013174638820271	0.00618301731244847
PF03599.19	2.07268999580635	1.56064153969527	0.385400607334735	0.353406350892967	0.560366911825469	0.356476304322678	0.521105114550198	0.31261192120747	0.314059516402412	0.247291648048299	0.483544177458393	0.395575707611981
PF02577.17	0.00559153813894972	0	0.00581639803784163	0.00850055171850096	0.00747872076687877	0	0.00761285249651524	0.00725598269727203	0.00182368212147868	0.0111213719006623	0.00436659430596103	0.00927452596867271
PF05991.14	0.158426913936909	0.0837209302325581	0.0582106984349451	0.0401732804773387	0.0768531526320139	0.055932595534647	0.097966331891776	0.05132677504128	0.129524340792551	0.0597475845770403	0.105097686952616	0.101126683154713
PF01972.19	0.0523274777503378	0.0431435445068164	0	0	0.00111561028014214	0	0	0.00134886857833903	0	0.00113199678274599	0.0129999750480325	0.0060456169277274
PF01174.22	0.0356460556358045	0.0977706495589415	0.0155337537958421	0.0115656545016143	0.0241715560697463	0	0.298759784123807	0.285588036931091	0.0801347379261516	0.142472717884556	0.179878733438132	0.0849821379499863
PF02073.18	0.381389497227529	0.191852445870088	0.136883905629526	0.138563079815276	0.097140732170895	0.154957004588748	0.131956109939598	0.103723342403312	0.159239631830762	0.131252048020495	0.201611897098086	0.207062379774663
PF19872.2	0	0	0	0	0	0	0	0	0	0	0	0
PF02621.17	0	0	0	0	0.00309891744483927	0	0	0	0	0	0	0
PF01955.21	0	0	0	0	0.00119824807867118	0	0	0	0	0	0	0
PF04376.16	0	0	0	0	0	0	0	0	0	0	0	0
PF04377.18	0	0	0	0	0.000867696884554995	0	0	0	0	0	0	0
PF17101.8	0.00284236522063278	0	0.00530249941602429	0.00390289754383097	0.00239649615734237	0	0	0	0.0009869338539767	0	0	0
PF11380.11	0.00284236522063278	0	0.00530249941602429	0.00390289754383097	0.00239649615734237	0	0	0	0.0009869338539767	0	0	0
PF05430.14	0	0.000673616680032077	0	0.00212513792962524	0.000867696884554995	0	0	0	0	0	0.00194625346208549	0
PF08379.13	0	0.0136968724939856	0.00217238962859145	0.00159385344721893	0.000371870093380712	0.0155400455018702	0.0115086314736052	0.000441870741180027	0.00188804737282499	0	0.00476582578536318	0.00810662269854356
PF09899.12	0	0	0	0	0.000371870093380712	0	0	0.000441870741180027	0	0	0.000274471642088979	0.000893102500687002
PF07505.14	0.0367643632635944	0.0215878107457899	0.0123102078953516	0.0115860885201684	0.0503677382034543	0.0190298075810743	0.0057543157368026	0.0160003721016768	0.00341135832135424	0.0146861687866782	0.00805948549043092	0.0228771640560594
PF02563.19	0.0362052094496995	0.0384923817161187	0.0621583742116328	0.0237034615227431	0.0663994711180894	0.0750202444761501	0.0694091997569606	0.0596990627689016	0.0305734943894956	0.0750990497184903	0.0459116201312474	0.0193734542456719
PF12806.10	0	0.00150761828388132	0	0	0.00132220477646475	0.00154243627810126	0	0	0.000815293183719882	0	0.000998078698505377	0.00103050288540808
PF06739.14	0	0	0	0	0	0	0.00750562922191644	0.0019070210935138	0	0.00309809645804165	0	0
PF03682.16	0.0393271515772797	0.0111627906976744	0.00597991123569259	0.00946095059054314	0	0.0110669802953765	0.00457485971621573	0	0.00652234546975906	0.00419037405542812	0.0036928911844699	0.00831272327562517
PF13282.9	0	0	0.00175192711983181	0	0.00136352367572928	0.000694096325145567	0.00210872440044319	0.000744203353566362	0.000729472848591474	0.000615647373072378	0.00177158968984704	0
PF03548.18	0.00451982666231769	0.00850040096230954	0.00836253211866386	0.00615063958478074	0.0257829931410627	0.0151929973392974	0.0162979377390185	0.00232563547989488	0.00287498122680169	0.00198595926797541	0.00558924071163011	0.00295410827150316
PF13103.9	0	0	0	0	0.00144616147425833	0	0	0.00079071606316426	0.00154476603231136	0.000804313503530043	0.00399231479402151	0
PF17125.8	0.0661665346442384	0.0727185244587009	0.15638869423032	0.126956557276554	0.134493017106024	0.127308834303783	0.0689088244754995	0.056326891323054	0.0614259048681585	0.0332648177385882	0.0737580158195474	0.0707611981313548
PF17149.7	0	0	0	0	0	0.000347048162572784	0	0	0	0	0	0
PF16537.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13582.9	0	0	0	0	0.00103297248161309	0	0	0	0	0	0	0
PF02018.20	0.0294953636829598	0.207345629510826	0.0788367203924317	0.0715803669949732	0.0528881910585902	0.136120001542436	0.106151041852818	0.11970045815019	0.204660044197473	0.111789647194336	0.0327120293435137	0.0158010442429239
PF18884.3	0	0.0105212510024058	0.00985750992758701	0	0.00136352367572928	0	0.00772007577111405	0	0.0049346692698835	0.000714945336471149	0.00638770367043441	0.00666391865897225
PF12385.11	0.0135594799869531	0.0204330392943063	0.00371408549404345	0.000613020556622665	0.0045450789190976	0.00131107083638607	0.00350262697022767	0.00895369659759529	0.00514922010770452	0.00412086548104898	0.0127255034059436	0.00432811211871393
PF20009.2	0	0	0	0.000367812333973599	0.00152879927278737	0	7.14821830658708e-05	0	0	0	0	0
PF06996.14	0	0	0	0	0.00115692917940666	0	0	0	0	0	0	0
PF11383.11	0	0	0	0	0	0	0	0	0	0	0	0
PF12625.10	0	0	0.00163513197850969	0.00261555437492337	0	0.00138819265029113	0	0	0	0	0	0.00192360538609508
PF04225.15	0	0	0	0	0.00371870093380712	0	0.00150112584438329	0	0	0.00186680171189689	0	0.00281670788678208
PF05930.15	0	0	0	0	0	0	0	0	0	0	0	0
PF12571.11	0.0142584222543218	0.00612670408981556	0.0305536089698669	0.0128121296334137	0.0911908106768036	0.0372498361161454	0.00493227063154509	0	0.00643652513463065	0.00141003108026254	0.00204606133193602	0.00425941192635339
PF03406.16	0	0.00301523656776263	0	0	0	0	0.00225168876657493	0.000837228772762157	0.00289643631058379	0.00278034297516558	0	0
PF04116.16	0.00573132659242347	0.0162309542902967	0	0	0.00574332699776878	0.00156171673157753	0.000500375281461096	0	0	0.00249237888130914	0.0698655088953764	0.0680131904369332
PF09601.13	0	0	0	0	0	0	0	0	0	0	0	0
PF19459.2	0	0	0	0	0.00123956697793571	0	0	0	0	0	0	0
PF13657.9	0.0692884767718187	0.0464795509222133	0.0170520906330297	0.0129551677632923	0.0463598049747955	0.0238306404966645	0.0151184817184317	0.0134654294285914	0.003990645583471	0.0363033354185906	0.0184644559223495	0.0282357790601814
PF02696.17	0	0.0018925421010425	0.000607334734875029	0	0.00487563011321378	0	0.00139390256978448	0.00102327961115375	0.00152331094852925	0	0	0.00261060730970047
PF04279.18	0	0	0.00158841392198085	0	0.00409057102718784	0	0.00182279566817971	0	0	0.00223420417647234	0	0.00288540807914262
PF13872.9	0	0	0	0	0.000289232294851665	0	0	0	0.000171640670256817	0	0	0.000893102500687002
PF14312.9	0	0	0	0	0.000123956697793571	0	0	0	0	0	0.00289442822566559	0
PF03748.17	0.113182051162574	0.224699278267843	0.309647278673207	0.383280886019045	0.221097429964466	0.599043689507577	0.444940848493513	0.296751087234587	0.361646892231114	0.467276356161935	0.596027646779949	0.402308326463314
PF18935.3	0.024462979357905	0.0343865276663994	0.0136183134781593	0.00615063958478074	0.0271878357160565	0.03670998341881	0.0177990635834018	0.0292099816274797	0.00783110558046729	0.016394093757137	0.0166928662325024	0.0116790327012916
PF11011.11	0	0	0	0	0	0	0	0	0	0	0	0
PF05368.16	0.00661665346442384	0	0	0	0	0.00318127482358385	0.00114371492905393	0.00169771390032326	0.000772383016155678	0.0014298906729423	0	0.015182742511679
PF10387.12	0.14677787614743	0.106174819566961	0.0611072179397337	0.0494298908823409	0.0344186430873481	0.021767631974704	0.00182279566817971	0.0220935370590014	0	0.00895667629856912	0.0488809042593008	0.0374416048364935
PF02348.22	0.187269931503658	0.192558139534884	0.165755664564354	0.155237238955413	0.12796463102223	0.418270157714109	0.069730869580757	0.0632340286983418	0.0957754940033041	0.0935684709106616	0.215734710681937	0.228015938444628
PF04168.15	0	0	0.00796542863816865	0.00394376558093915	0.00450376001983307	0.0144410596537231	0.000786304013724579	0.00220935370590014	0.00139458044583664	0.00188666130457664	0	0.00288540807914262
PF00174.22	0.00475280741810726	0.00137931034482759	0.00119131044148563	0.00185949568842209	0.00338814973969093	0.00107970539467088	0.000786304013724579	0.00462801460499081	0.00216696346199232	0	0.00259500461611398	0.00199230557845562
PF03323.16	0.0303806905549602	0.0180593424218123	0.00649380985750993	0.0107074257223426	0.0468143128667052	0.00707592642578953	0.0335251438578934	0.0134421730737924	0.028342165676157	0.0502944184614774	0.0491803278688525	0.0320829898323715
PF09709.13	0.0313126135781185	0.0914194065757819	0.0349918243401074	0.0272181127140463	0.0174778943888935	0.0528091620714919	0.0970728046034526	0.0437684597316217	0.0487459503529361	0.0964580416455659	0.124485365671083	0.0757763121736741
PF18019.4	0.0340617864964354	0.0411547714514836	0.0225881803316982	0.0148555314888226	0.0107015949095116	0.014942351444106	0.0523606990957504	0.0173492406800158	0.0400351863374026	0.0381602073341476	0.0544202410360057	0.0256938719428414
PF19557.2	0	0	0.000957720158841392	0	0.000330551194116189	0	0	0	0.00178077195391448	0	0	0
PF04294.16	0.45151670472019	0.361507618283881	0.180495211399206	0.211839470350239	0.180356995289645	0.204141441406702	0.258551056149255	0.205028023907533	0.183548241755884	0.266754048874458	0.391546273423659	0.324539708711184
PF01680.20	0.0246959601136946	0.0776583801122694	0.0263723429105349	0.0119334668355879	0.0177671266837451	0.0110669802953765	0.315629579327353	0.265145701062815	0.0609324379411702	0.0864488069349698	0.183421912817826	0.0952184666117065
PF10983.11	0	0	0	0	0	0	0	0	0	0	0	0.00370981038746909
PF02788.19	0	0	0	0	0	0	0	0	0	0	0	0
PF00016.23	0	0	0	0	0.000950334683084043	0	0.000929268379856321	0	0	0	0	0
PF11283.11	0	0	0	0	0.00103297248161309	0	0	0	0	0	0	0
PF12049.11	0	0	0	0	0	0	0	0	0	0	0	0
PF00421.22	0	0	0	0	0	0	0	0	0	0	0	0
PF02605.18	0	0	0	0	0	0	0	0	0	0	0	0
PF03476.19	0	0	0	0	0	0	0	0.00179073931951906	0	0	0	0
PF00686.22	0.0322445366012767	0.0202726543704892	0.0438682550805886	0.0244390861906903	0.0994959094289728	0.0543708788030694	0.0843489760177276	0.0677225051745389	0.071402518826836	0.0900036740246458	0.0293934176709834	0.00851882385270679
PF08795.13	0	0	0	0	0	0	0	0	0	0	0	0
PF00223.22	0	0	0	0	0.000537145690438807	0	0.000750562922191644	0	0	0	0	0.00144270403957131
PF14105.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14870.9	0	0	0	0	0.00479299231468474	0.00173524081286392	0	0	0.000321826256731533	0	0	0.00137400384721077
PF02685.19	0	0	0	0.00259512035636928	0.00123956697793571	0	0	0	0	0	0	0
PF05067.15	0.404547784353012	0.71906976744186	0.408385891146928	0.461829253340962	0.0469382695644988	0.205066903173563	0.191322062975803	0.303844275448266	0.0892102383659808	0.285700100290943	0.617785762407366	0.444421544380324
PF18088.4	0.00326173058105401	0.0115156375300722	0.00453165148329829	0.00230904409661204	0.00252045285513594	0	0.0138675435147789	0.00895369659759529	0.0107919071423974	0.00846018648157526	0.0181400803453352	0.0134652377026656
PF13679.9	0.0422627091002283	0.0407056936647955	0.0556879233823873	0.0653888593730843	0.0279315759028179	0.0524621139089191	0.0478930626541335	0.0299309286262471	0.0666824003947735	0.0491028429006921	0.0703146443097038	0.0304341852157186
PF08719.14	0.058245188947393	0.0644105854049719	0.0136416725064237	0.0258899015080306	0.0489215767291959	0.0392742837311534	0.0128667929518567	0.0238842763785204	0.0116286554098994	0.0144776430635408	0.0353319859270904	0.0241137675185491
PF04285.15	0	0.00692862870890136	0.0288717589348283	0.023458253300094	0	0.0319669918636486	0.183995139211552	0.0506988534617084	0	0.00532237083817411	0	0.00316020884858478
PF08298.14	0.00298215367410652	0.00433039294306335	0.0232655921513665	0.0206587927581838	0.00396661432939426	0.0141904137585316	0.106615676042746	0.0249308123444731	0.000386191508077839	0.00529258144915448	0	0
PF06798.15	0.00298215367410652	0.00433039294306335	0.0232655921513665	0.0206587927581838	0.0015701181720519	0.0141904137585316	0.106615676042746	0.0249308123444731	0.000386191508077839	0.00529258144915448	0	0
PF09547.13	0.0818228414332976	0.0997914995990377	0.224526979677645	0.191650660018799	0.106313527807619	0.187945860486639	0.217127131062583	0.134258936254331	0.121242678452659	0.130566892073044	0.171744392045313	0.188375927452597
PF20438.1	0.0818228414332976	0.0997914995990377	0.224526979677645	0.191650660018799	0.106313527807619	0.187945860486639	0.217127131062583	0.134258936254331	0.121242678452659	0.130566892073044	0.171744392045313	0.188375927452597
PF20439.1	0.0818228414332976	0.0997914995990377	0.224526979677645	0.191650660018799	0.106313527807619	0.187945860486639	0.217127131062583	0.134258936254331	0.121242678452659	0.130566892073044	0.171744392045313	0.188375927452597
PF09002.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00866.21	0	0	0	0	0	0	0	0	0	0	0	0
PF04765.16	0.00302874982526443	0	0	0.00124647513179942	0.00128088587720023	0.00133035128986234	0	0	0	0	0	0
PF08388.14	1.12310703135921	0.781010425020048	0.585237094136884	0.385998610486738	0.462027931575903	0.442775614082443	0.459666178205082	0.714667782971697	0.318586539080435	0.443524283316949	0.579359732514909	0.826600714482001
PF18395.4	0	0	0	0	0.000867696884554995	0	0	0	0	0	0	0
PF14333.9	0	0	0	0	0.00322287414263284	0	0	0	0	0	0	0
PF14329.9	0	0	0	0	0.00169407486984547	0	0	0	0	0	0	0
PF20466.1	0.040259074600438	0.0387169206094627	0.0125905162345246	0.0157341942866484	0.0471448640608214	0.0160991786526819	0.00782729904571286	0.0103955905951301	0.00658671072110537	0.0167614962217125	0.00636275170297178	0.0180681505908217
PF03713.16	0	0.0109703287890938	0	0.00968572479463811	0.00640442938600116	0.0290556433887325	0.00139390256978448	0	0.00266043038898067	0	0.00623799186565861	0.0131904369332234
PF11856.11	0	0	0	0	0	0	0	0	0.00030037117294943	0	0	0
PF13828.9	0	0	0	0.00431157791491275	0	0.000424169976477847	0	0	0	0	0	0
PF05552.15	0.0815432645263501	0.122630312750601	0.312707311375847	0.102517471085864	0.310759441368482	0.144429876990707	0.111119053575896	0.0793274262192144	0.220880087536742	0.0997150148450455	0.0356064575691793	0.0333195932948612
PF18557.4	0	0	0	0	0	0	0	0	0	0	0	0
PF13406.9	0	0	0	0	0.00103297248161309	0	0	0	0	0	0	0
PF12545.11	0	0	0.000140154169586545	0	0	0	7.14821830658708e-05	0	0	0	0	0
PF13499.9	0	0	0	0	0.00276836625072308	0	0	0	0	0	0	0
PF07080.14	0	0	0	0	0	0	0	0	0.00542813619687185	0	0	0
PF08487.13	0.00284236522063278	0.00131515637530072	0.00130810558280776	0.00600760145490212	0.00218990166101975	0.00113754675509968	0.000965009471389256	0.000744203353566362	0.000321826256731533	0.000615647373072378	0.000873318861192205	0.00185490519373454
PF13768.9	0.00284236522063278	0.00131515637530072	0.00130810558280776	0.00600760145490212	0.00285100404925213	0.00113754675509968	0.00175131348511384	0.000744203353566362	0.000600742345898861	0.000615647373072378	0.00157197395014597	0.00185490519373454
PF04126.16	0	0	0	0	0	0	0	0	0	0	0	0
PF03977.16	1.28218629141233	1.43047313552526	0.686708712917543	1.25023499121337	0.547144864060821	0.789322484864844	0.640301654812538	0.829251843066118	0.559376944366968	0.946945098156037	1.22848516605534	1.30976916735367
PF09163.14	0	0	0	0.00145081531734031	0.00780927196099496	0.00296918983534493	0	0	0	0.00136038209856316	0	0
PF03755.16	0.278272214715065	0.300112269446672	0.329245503387059	0.265253994850627	0.31047020907363	0.390795511510431	0.338182208084635	0.289332310053722	0.427857280782681	0.328487592719473	0.36701848940789	0.307845561967574
PF08340.14	0.278272214715065	0.324554931836407	0.329245503387059	0.271138992194205	0.313197256425089	0.390795511510431	0.338182208084635	0.289332310053722	0.427857280782681	0.328487592719473	0.36701848940789	0.307845561967574
PF06863.15	0.00209682680210615	0	0	0	0	0	0	0	0.000536377094552554	0	0	0
PF06742.14	0.00209682680210615	0	0.00242933893950012	0	0	0	0	0	0.000536377094552554	0	0	0
PF13207.9	0.024509575509063	0.0260144346431435	0	0	0.0171060242955128	0.00595766012416612	0.00375281461095822	0.00474429637898556	0	0.0159671125145223	0.0400229558100656	0.0100989282769992
PF12863.10	0	0	0	0	0	0	0	0	0	0	0	0
PF18204.4	0	0	0	0	0	0	0	0	0	0	0	0
PF05048.16	0	0	0	0	0.00190066936616809	0	0	0	0.00030037117294943	0	0	0
PF14578.9	0	0	0	0	0	0	0	0	0	0	0	0
PF02985.25	0	0	0	0	0	0	0.000285928732263483	0	0	0	0	0
PF01157.21	0	0	0	0	0	0	0	0	0	0	0	0
PF06253.14	0	0.00173215717722534	0	0	0.0117758862903892	0.00296918983534493	0.00965009471389256	0	0.000472011843206248	0	0	0.00199230557845562
PF09937.12	0.000652346116210801	0	0	0	0.00119824807867118	0	0	0	0	0	0	0
PF05853.15	0.0785611108522436	0.0941459502806736	0.0455501051156272	0.0380277085291593	0.0799933889761177	0.0270697566806771	0.0220165123842882	0.0568850438382288	0.0338346671243751	0.0273466591200214	0.0585872196022656	0.0507007419620775
PF18755.4	0	0.00314354450681636	0	0	0.00107429138087761	0	0	0	0.000429101675642043	0	0	0
PF03472.18	0	0	0	0	0	0.00381752978830062	0	0	0	0	0	0
PF11161.11	0	0	0	0	0	0	0	0	0	0	0	0
PF02371.19	6.0644424770514	6.31762630312751	6.94533987386125	5.1581797376272	4.71700685893728	4.35994678594841	3.56420887093892	4.58564152654713	3.59868265785578	3.24977409713327	6.34773061855927	4.96963451497664
PF02405.19	0.0135128838357952	0.00545308740978348	0.0105582807755197	0.00700886836405247	0.0129328154697959	0.00919677630817877	0.00446763644161693	0.00869787669480685	0.00484884893475509	0.0200681184028916	0.00239538887641291	0
PF17850.4	0	0	0	0.00120560709469124	0.00111561028014214	0.00258358076581961	0	0	0	0.00113199678274599	0	0
PF11740.11	0	0	0	0	0	0	0	0	0	0	0	0
PF00657.25	0	0	0	0	0	0	0	0	0	0	0	0
PF20419.1	0	0	0	0	0	0	0	0	0	0.00016880653777791	0	0
PF13723.9	0.0029355575229486	0.00275862068965517	0.00362064938098575	0.00398463361804732	0.0101644492190728	0.00273782439362974	0.016619607562815	0.00906997837159004	0.00281061597545538	0	0.00728597449908925	0
PF08273.15	0.00121149993010577	0	0	0	0.000537145690438807	0	0	0	0	0	0	0
PF20464.1	0.0224127487069568	0.00657578187650361	0.00476524176594254	0.0123625812252238	0.0379720684240972	0.0115297111788069	0.00868508524250331	0.00909323472638899	0.00641507005084855	0.0160564806815812	0.0067370312149113	0.0101676284693597
PF11306.11	0.0169144028703229	0	0	0	0.0151640360300802	0.00366328616049049	0.0118660423889346	0.006814111956092	0.000965478770194598	0.00816229259137895	0.00234548494148764	0.00247320692497939
PF13905.9	0	0	0	0	0.00615651599041401	0	0	0.00304658247866229	0	0	0.000798462958804302	0
PF05425.16	0.00144448068589535	0.00137931034482759	0	0.000326944296865422	0	0	0	0.000767459708365311	0.000536377094552554	0	0	0
PF14280.9	0.0395135361819114	0.0106495589414595	0.0331698201354824	0.008970534145245	0.00235517725807784	0.0149616318975822	0.013831802423246	0.0320705132677504	0	0.0404242008996396	0.00044913541432742	0
PF10029.12	0	0	0	0	0	0	0	0	0	0	0	0
PF06181.14	0	0	0	0.00106256896481262	0	0	0	0	0.000600742345898861	0	0	0
PF20161.2	0	0	0	0	0	0	0	0	0	0	0	0
PF04379.17	0	0	0	0	0	0	0	0	0	0	0	0
PF08874.13	0.276734541726853	0.506142742582197	0.121513665031535	0.0672074870243982	0.125940004958268	0.0666332472139745	0.0290575074162765	0.0387915998046466	0.0421377845480487	0.0348436553566286	0.159168600444145	0.26408353943391
PF12395.11	0.276734541726853	0.506142742582197	0.121513665031535	0.0672074870243982	0.125940004958268	0.0666332472139745	0.0290575074162765	0.0387915998046466	0.0421377845480487	0.0348436553566286	0.159168600444145	0.26408353943391
PF07683.17	0.0934718792227762	0.0407056936647955	0.0335202055594487	0.070374759900282	0.0651599041401537	0.112250800138819	0.0511455019836306	0.0347449940696295	0.0546246433092321	0.0483382485825216	0.0556678394091374	0.0244572684803517
PF06672.14	0	0	0	0	0	0	0	0.000837228772762157	0	0	0	0
PF09298.14	0	0	0	0	0	0	0.000786304013724579	0	0.000557832178334656	0	0	0
PF13230.9	0.00540515353431807	0	0	0.00034737831541951	0	0.00179308217329272	0.000285928732263483	0	0	0	0	0
PF06082.14	0	0	0.000794206960990423	0	0.0028096851499876	0	0	0	0	0	0	0
PF09492.13	0.000605749965052887	0	0	0	0	0	0	0	0	0	0	0.000961802693047541
PF11666.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01833.27	0.000559153813894972	0	0	0	0.000454507891909759	0	0	0	0	0	0	0
PF13540.9	0.00885326872000373	0.0118684843624699	0.00672740014015417	0.00723364256814745	0.0215684654160813	0.00532140515944935	0.00889953179170092	0.00551175608735087	0.0059645132914244	0.00256188745568828	0.0188636874017516	0.0134652377026656
PF11790.11	0.00414705745305438	0	0.00226582574164915	0.000408680371081777	0.00520618130732997	0.00266070257972468	0.0157618213660245	0.000953510546756901	0.00214550837821022	0.00199588906431529	0.00142226214537016	0
PF12904.10	0.00820092260379293	0.00792301523656776	0.00130810558280776	0.000960398872042176	0.00272704735145856	0.00267998303320094	0.00160834911898209	0	0.00049346692698835	0.000834102892549674	0.00351822741223145	0.001786205001374
PF14200.9	0.0266064023111691	0.0206575781876504	0.189278206026629	0.0743185254812211	0.444673993884803	0.167065129371843	0.0864219593266378	0.0366752715179423	0.0252740886953164	0.045150783957421	0.0216333557901041	0.00790052212146194
PF02013.19	0	0	0	0	0	0	0	0	0	0	0	0
PF11008.11	0	0	0	0	0	0	0	0	0	0	0	0
PF16881.8	0	0	0.00182200420462509	0	0.00252045285513594	0	0.00303799278029951	0.00297681341426545	0	0	0.00189634952716022	0
PF11684.11	0	0	0	0	0.0066523427815883	0	0	0	0	0	0	0
PF09249.14	0	0	0	0	0	0	0	0	0	0	0	0
PF17214.6	0	0	0	0	0.00123956697793571	0	0	0	0	0	0	0
PF16661.8	0.026093844648432	0.0279711307137129	0.0206026629292221	0.0274633209366954	0.0229319890918106	0.1024370493194	0.00314521605489832	0.00279076257587386	0.00959042245059967	0.00116178617176562	0.0419442573046885	0.0283731794449024
PF10996.11	1.03606542099623	0.672301523656776	0.420018687222612	0.322918795210266	0.258243120403272	0.436278101260942	0.408770863862182	0.346961557245517	0.324765603209681	0.278133595479957	0.510666966090276	0.388087386644683
PF05726.16	0	0.00295108259823577	0.00193879934594721	0	0.00520618130732997	0	0	0	0.00160913128365766	0	0	0
PF17651.4	0.158566702390383	0.150024057738573	0.0568558747956085	0.0552331521517021	0.0459879348814148	0.0364400570701423	0.101325994495872	0.0562571222586572	0.1373769014568	0.0546436692583435	0.0674202160840382	0.0690436933223413
