FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF13750.9	0.00263008375946189	0.0268432764276982	0.0515257779005392	0.0240441641077941	0.0275982202820685	0.0123479240496223	0.0197245877639585	0.036804899255283	0.0786402114032338	0.00272157466461403	0.0021411276605679	0.00211841474540366	0.000363132495580295	0.0150283460336759	0.00566268537735201	0	0.0116146577132266	0
PF19077.3	0	0.0160954114884298	0.00573442697762673	0.000121939052644415	0.0366961887172599	0.0154570816497607	0.000137248622612037	0.0234982799682456	0.0167062301249608	0	0	0.00129888203367816	0	0	0	0	0.00560602837956914	0.00030986864264062
PF05124.15	0	0.000861940068779299	0.000882681430064009	0	0	0	0	0	0.00147803108344157	0	0.000173424670326372	0	0	0	0	0	0.000562122086840266	0
PF01987.20	0.162015908799326	0.309506847146363	0.19757652908045	0.241594519393852	0.179577316991269	0.288495229815979	0.215421516662636	0.372071220655502	0.308863707618578	0.358309737189356	0.147404299597788	0.188948678696788	0.315390128529791	0.210552358870683	0.185604134310101	0.266223299932247	0.220465801707636	0.322869653081846
PF01751.25	0.735772804750646	3.37993086888836	3.14301841021268	3.6550565908058	5.94135115849563	5.65655562109969	0.901530648924559	4.23520205647753	4.72123437989878	0.553008851990323	1.46146970737922	0.942903310602898	1.12299202064122	3.26037351731158	1.9905438651951	0.655625289733623	3.37874874661967	1.58398113843045
PF01131.23	0.282188742874947	2.74175220102553	2.44715320227215	2.89577536609429	5.07692872733378	4.78508668828145	0.478994425091662	3.41228594110309	3.78928651408608	0.25	1.06985679124339	0.594029781509486	0.527464284007836	2.93455671327386	1.46964553238864	0.339114930642228	2.49166691987481	1.07828898619064
PF01396.22	0.343198438445043	0.733387864235644	0.594506959372636	0.739360817656775	0.720943166554735	0.794666974182017	0.330099276503689	0.740982119230333	0.847189501500425	0.241000247415879	0.524943136718672	0.329088772401849	0.263075158870467	0.501378423083992	0.568976180986022	0.304421780836572	0.734625201300477	0.627766924890536
PF02778.17	0	0	0.00145912644561602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334119232064668
PF01974.20	0	0	0.00291825289123203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334119232064668
PF04509.15	4.212358644453	2.20727020062095	1.62869735435756	2.4906716624727	0.660835711887173	1.27624044743483	4.92636611396864	1.46978414546554	1.52575805079052	3.30050376621949	2.1596307388558	2.54245334075552	2.99212575851689	2.30165552146806	2.74770812430419	2.02374567628285	1.2760171371274	4.04848770629842
PF03358.18	0.83541815582559	2.11076809414496	1.93113883918385	2.94498331652052	3.64865261920752	4.92759344105241	1.10974007725137	2.91822477601784	4.07340887714426	0.850667335605894	0.616137832591832	0.216642699200569	0.816842658512112	2.41766926328588	1.11244278900999	0.756035374246693	1.96411534137522	0.925173459077131
PF00596.24	0.667363134839904	0.673412667000888	0.430208120669157	0.623895620170936	0.393049026192075	0.549677774180242	0.673910343971191	0.709303292632216	0.512966363595647	0.518590554211568	0.679524549596121	0.615917490065099	0.893358497778203	0.577778406118785	0.554324669791223	0.465428092572121	0.617962079547872	0.880781407881442
PF00004.32	2.01430967174355	3.34452975892064	3.03683843927512	3.22988837033999	3.49779633982539	4.55550578143642	1.80401550255871	4.18723774241107	4.28626326868814	1.55589537057401	1.91101313358369	1.6691716534459	3.78919203019733	2.37416764452236	3.39978283876465	1.8180579823842	3.67266263559296	2.99695520377231
PF16193.8	0.226452960906142	0.363334124910948	0.3924509721505	0.264840536975246	0.444625167897918	0.526325827297605	0.255488310992308	0.632344157562469	0.597948672011466	0.23655363426435	0.259803496508161	0.240470999366022	0.149973720674662	0.196004693707322	0.29590279973061	0.196894055557537	0.602883534380602	0.345867295385652
PF12002.11	0.226452960906142	0.363334124910948	0.3924509721505	0.264840536975246	0.449210879785091	0.526325827297605	0.255488310992308	0.632344157562469	0.597948672011466	0.23655363426435	0.259803496508161	0.240470999366022	0.149973720674662	0.196004693707322	0.29590279973061	0.196894055557537	0.602883534380602	0.345867295385652
PF00872.21	1.12958431846924	2.64145052200146	4.0294407282422	2.51487102173841	8.36638473807925	3.99454899473528	1.5652943982955	4.39318791819453	3.16720562547588	0.583987381790191	1.10947098805371	0.378175689257936	2.50602035453199	4.57226471378282	2.2573223195019	0.543468958385337	4.03879402023639	1.08517345907713
PF00266.22	1.37649144993677	1.32379042542899	1.13658144087235	1.79375672050461	1.59057043317663	1.95602826184341	1.26800734606913	1.4755831096662	1.44847941953688	1.37080080272707	1.0676623021458	1.27010561147964	1.94292608342491	1.45080796799231	1.60854625671757	1.19750383339871	1.53507186047218	2.13816099696868
PF13395.9	0.0142409413317205	0.0123222248608143	0.00812427193793609	0.0407498143200789	0.0148799529885829	0.0136119895503919	0.0304332481520453	0.0472082561524213	0.0743225690867559	0.0136422366395426	0.00791750321836167	0.0021802662708169	0.0319461034927612	0.0198068793915146	0.01476146625067	0.00409727917840459	0.0359834098021938	0.0055506904681711
PF03990.17	0.0355748611645681	0.0878563198677186	0.00835845272550409	0.120331674223193	0.0251846877098724	0.0482296430012907	0.0559909023770154	0.0628888972895324	0.0247861333811081	0.00835028590279305	0.00144075879963447	0.00159267677939107	0	0.0108153195820904	0.00940115727696304	0.05221267339443	0.0119109112454802	0
PF07501.15	0.269611077509576	0.489115807804955	0.278248808079838	0.261936170448625	0.275310611148422	0.361274355437478	0.191144849582045	0.424050202245492	0.385148027052448	0.152160765339784	0.231181755724682	0.146711818280218	0.146781977160877	0.252018152771691	0.261679288590789	0.161505545055807	0.357957825650998	0.252798922196026
PF06737.17	0	0.00124013826222328	0	0.0258178230553492	0.0110287944929483	0.0052558512926733	0	0.0124900767398783	0.0019796658753975	0	0	0.00126022483029488	0	0.000692745960160038	0	0	0	0.00278881778376558
PF00501.31	0.833150052235113	1.93127347247509	1.37782367988087	0.915052821780532	1.68927342175957	2.27980644274227	0.797355676537675	1.702612180093	1.79595109060778	1.09441321200792	1.39272016595407	1.58008999396948	1.04453151130011	1.46179293964628	1.519592616518	0.716578112184859	1.78426665856401	2.0897810710677
PF13193.9	0.346149264126391	0.631661345506038	0.502930262162389	0.396235408883814	0.630949882471457	0.813282001924928	0.337938787114315	0.554591161682985	0.622018184261208	0.446145810424456	0.411269935499363	0.412116713828455	0.360824693009699	0.265095499978794	0.378905122531165	0.230460364440324	0.675397283582997	0.507969013135736
PF00550.28	3.66559447224208	3.25820382244035	3.44749546650014	1.55123103016329	2.61899764942915	2.36235657291884	5.95632879541459	2.5498733602994	2.82494737313567	5.75676270068177	3.0554158523489	2.55648590558365	2.17549333460748	4.18451076583773	4.19596739832593	3.18049424098706	4.21700191425359	3.95904344897272
PF00668.23	0.233692564285845	0.38305320281098	0.29260589174843	0.0906339722200667	0.317033243787777	0.201953313847505	0.348134399079781	0.282138131780894	0.356948985533211	0.245735512425775	0.326932184283723	0.444735662043265	0.540981413349897	2.06233299874175	1.42559478813035	0.132011553685412	0.151848925891039	0.584641293364769
PF13434.9	0	0	0	0.000565353789533195	0	0.0044619294518391	0	0.00291838354817979	0.00163927083799884	0	0	0	0	0	0	0	0.00384369967488074	0
PF01032.21	0.128053921299096	0.376878897420337	0.247475050739171	0.161436220332783	0.585124244459369	0.453440254054989	0.471210467494951	0.809193664234681	0.634693420522238	0.0835578403342863	0.130255267774361	0.0560452134650771	0.21111854364757	0.431142465327358	0.208392319639347	0.0902863459686909	0.287312752575127	0.126305153250253
PF13276.9	1.09114569014498	2.52347907156741	2.46576757256602	4.81244665166447	3.3830905809268	4.8892589914975	1.05840909239447	2.5582656031452	1.38404622206297	0.410016219485375	0.467939781618319	0.226685840639545	1.4053370920732	2.14238050132187	1.09578459804555	0.294968441322255	1.22128619610465	0.533755473223308
PF00665.29	2.18806473488389	4.80917702314045	5.31379024606997	10.2676783912913	10.4404172263264	12.4091358670824	3.80466253177959	7.9198654216913	12.170493124916	1.36446420716956	1.88666697794172	0.683637178951926	4.68255530603469	7.31477528169313	4.23849251618401	0.926915807866491	4.63951262495822	2.07960929605928
PF13333.9	0.667037810890563	1.87638196258476	1.9533619954605	5.50979392300103	3.23394476158496	5.6485543082457	0.910399524204775	2.40724303481647	1.41580149594661	0.423307950296899	0.424430199905283	0.182647554545314	0.781040661283387	1.99191325124058	1.01576480613549	0.315237314124737	1.47076205523989	0.551929942741664
PF06808.15	0.384276314583677	0.234949031196953	0.291140760667235	0.384096930461484	0.450963314304903	0.371901376279035	0.713009862293882	0.353116848750614	0.445810005822547	0.438671789091709	0.0746593205755031	0.193680320390902	0.14865975440776	0.462485685606435	0.257803372871339	0.213818065114289	0.170383762267935	0.139535197036039
PF00378.23	4.92828210626638	1.10673104831262	1.03475483072932	2.02827877484508	0.711205087306917	0.638357513206158	1.38657381688419	0.745699920613919	0.76140099431182	1.50739154937321	1.2792003788662	1.06600330905661	2.30340675617564	1.68267993722873	1.58190964443284	1.72948329351353	0.778804958828355	1.67370831929943
PF07690.19	1.75037572625135	1.91328707001944	1.5916187296593	2.12775887106608	2.86652115513768	3.94356945485512	7.03867796898181	2.97808188107209	2.91297532135979	4.04532521442709	1.21648067982471	1.34640719951756	1.2777390224091	1.47057243436585	0.93586871366329	2.11344007417181	2.41569687946279	1.15683395082519
PF01925.22	0.0901972104616851	0.30191649735701	0.138965281197084	0.243600971078274	0.561796927468099	0.34955181116192	0.313508532289372	0.525702188787661	0.647601558650961	0.251113371453706	0.143048672300745	0.0972692551530052	0.070777390224091	0.474375468310407	0.295435490743159	0.143087401490568	0.398559752058582	0.243610643314247
PF01557.21	0.0203854401495574	0.0422878352111313	0.0789249300459955	0.0139453934751521	0.18371180322364	0.177328430829005	0.0148261190664479	0.138502249272294	0.12206745196399	0.00246384979107104	0.00270809292894258	0.00803296686304526	0.0120932677146543	0.0588975442862596	0.0223208763417953	0.0145811789038263	0.036104949712862	0.0200336813742001
PF01566.21	0.0120828064001759	0.0311177955442976	0.0216226927187789	0.043986741899367	0.0305049529885829	0.0225713309944425	0.043847667100198	0.0302120742448872	0.0123258834594885	0.0024260501429514	0.00320835640103788	0.00186327720307402	0	0.00798778505082493	0.00962106738870487	0.00396890489605249	0.0122071647777339	0.00410912765240822
PF13091.9	0.348912226682062	0.825017370730978	0.777636335250814	0.826669179350176	1.01432379113499	1.38713669205147	0.630229335912736	1.01765395229275	1.09445066511399	0.521645453045964	0.50509268214593	0.478761732461227	0.304797171388982	0.508673462174657	0.481232046401034	0.370573761723068	1.30004405821762	0.574146177164028
PF11907.11	0.00170909624090468	0.00302558554755183	0.00473765747156805	0.0201753705284395	0.00726158495634654	0.0086488692157915	0.0047416131288111	0.00393150115298832	0.0040489093922157	0.000735374972509347	0.0041221710100653	0	0.000711930813703474	0.0057964457890942	0.00379344942754649	0.00141924901044824	0.0077405730606788	0.00180532165712361
PF02591.18	0.00307454042264621	0.1048400573454	0.130528768209057	0.118258710328238	0.221814137004701	0.271246279877408	0.0718137078695746	0.14551846671455	0.14915573072961	0.0531463052562129	0.260663949680165	0.250181688855901	0.00898275120645994	0.158356071423522	0.0558984015283753	0.00766323146596299	0.153831545683814	0.100761199056922
PF03033.23	0.414064075071938	0.307290429826645	0.209507739975261	0.288507798556685	0.289991185359302	0.351716246124641	0.394812002065265	0.286160359883567	0.331078962690912	0.35250233670552	0.211698161031477	0.195010128187286	0.283415356682116	0.225100024034043	0.236375881358495	0.222943337018151	0.347368660934034	0.202600202088245
PF04101.19	0.57393101299463	0.329375445262408	0.353528924329582	0.321120952454855	0.349227669576897	0.410639439730688	0.403599181736783	0.353850224927229	0.38524656245801	0.44489498570486	0.321836167047979	0.282398602155526	0.504371924124421	0.243111418998205	0.370974614126476	0.294561922761473	0.828286894959132	0.335399124284271
PF00310.24	1.09251113432672	0.493601414285337	0.605135164346876	0.244144154130963	0.498751259234386	0.601965732736635	0.170740554353722	0.396522133595433	0.415568594078918	2.35016219485375	0.34828342927275	0.231966414621701	1.56238234029337	0.538065683627161	0.630922110587297	0.130335556110259	0.656687733584516	0.642990906028966
PF04898.17	0.336504096332545	0.355673412667001	0.323811982850761	0.178518773071423	0.277745130960376	0.370193779023609	0.0468442620272275	0.298612633727744	0.327863125363909	0.534607296019353	0.234336750688696	0.126857478622567	1.12626499116059	0.449281099345426	0.455543796473192	0.061498413151232	0.332518003099268	0.3499494779387
PF01645.20	0.952044500650648	0.665945451507076	0.593528203773313	0.235131749603698	0.444310359301545	0.540048699786661	0.107109478651304	0.544943862699883	0.433484122363058	1.3652305091269	0.415378766150172	0.238027864112199	1.60562855368149	0.498098483027724	0.694338689060846	0.122583175837107	0.736638206070919	0.69511620074099
PF01493.22	0.957749124832756	0.451718163188123	0.51873446300544	0.201764790652817	0.393070013431833	0.426149745191007	0.0659643022868235	0.345337012815182	0.353231513414252	1.53032906311854	0.351358382081229	0.189350713611974	1.54142099479192	0.475803373248696	0.616792885907885	0.122069678707699	0.662392513141503	0.576948467497474
PF01565.26	0.313809314345412	0.513944958969894	0.28427145756524	0.347426531720782	0.399198287441236	0.379454722060826	0.186220238289751	0.38518126488489	0.474089667219062	0.342756900153948	0.476110751662542	0.236095003943035	0.484093841081753	0.821653259440431	0.416427285347114	0.289220126234711	0.339468566740603	0.368420343550017
PF04030.17	0	0	0.00111686221763201	0.000554268421110976	0.00417646071188717	0.0042534695271508	0	0.00428684837258534	0.00182738388498231	0	0	0.000641709576162422	0.00164365234841607	0	0	0	0.00238522074686275	0
PF12250.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12249.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12555.11	0	0	0.00135104300520001	0.000631866000066512	0	0	0	0	0	0	0.00030682826288512	0.000780875508342224	0	0	0	0	0	0
PF16715.8	0	0	0	0	0.00258143049026192	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12705.10	0.169480031524349	0.580921220436775	0.481469694604234	0.4556973251006	0.439567243116185	0.796729396841167	0.216872430673106	0.707692889275318	0.800403099386393	0.125058417638003	0.223077487476738	0.103980145660342	0.228166658703235	0.27650460181245	0.236320903830559	0.129522518988696	0.608793412536842	0.215951498821152
PF01341.20	0	0.000782782307360792	0.000870672158906676	0	0	0	0	0	0.0054284050700945	0	0	0	0	0	0	0	0	0
PF00553.22	0.00525558549146826	0.0360871439000149	0.0327793056239417	0.0201531997915951	0.0390362659503022	0.0336818014485747	0.00832968426281151	0.0219937247193135	0.0207909705737448	0.0045943754123598	0.00853782992375985	0.00259003262667966	0.0365808208705624	0.0213620233837106	0.0141292246794123	0	0.0252651089301449	0.00998315931289997
PF00348.20	0.180316526456627	0.578827937412597	0.621143522799601	0.236428737709098	0.662315312290128	0.57024434164364	0.154711875927245	0.541851585831475	0.566462131052089	0.19602897514845	0.372956423716491	0.381562060274311	0.352099956997468	0.309445379101692	0.453633327377435	0.106810968869237	0.512184376044484	0.408366453351297
PF17848.4	0.0307179120617291	0.0428243489274123	0.0116610022937708	0.0232127614761277	0.0137046675621222	0.00990406408146791	0.00562392570274563	0.0404415378217972	0.0218121556859408	0.0287930228722234	0.0386270102253854	0.0380464195698226	0.0550193511395671	0.0342979938642501	0.0366974998969171	0.0198623542417002	0.0215125641882653	0.0958167733243516
PF01039.25	1.68178735726984	1.36591994511729	1.21502600007206	1.83151348535069	1.06287777031565	1.03039523114657	2.69419372969864	1.32090878161267	1.22858422537735	1.98080808775017	1.66162845765436	1.81868225325107	1.0348416073391	1.23222541105283	1.30365463116951	1.13466818813964	1.3797590471271	2.03727854496463
PF00364.25	1.58288887667015	1.31581308213937	1.24455679784794	2.04499551042579	0.940941907320349	0.846781955354094	1.349902292052	0.89164934033947	1.08719487615891	1.1570575379371	1.44627503818678	1.74578249911088	1.12555306034689	1.99249289581949	1.43165606058524	1.304414648932	1.16413205311294	2.12266756483665
PF02817.20	0.0187679844577629	0.0336596392165141	0.0578786823427686	0.103082840958219	0.124496306245803	0.0361611439571016	0.0683890279529695	0.0853967413903905	0.0891745420343082	0.0333805256212888	0.0138539630872259	0.0277404091478406	0.117745711691911	0.255679809989679	0.135588328270819	0.0326462931925971	0.047894321047674	0.0513708319299427
PF00198.26	0.0169351734755595	0.0302294695550454	0.0560592777624326	0.100499950115842	0.138106531229013	0.0381703428056932	0.0747612854313855	0.106694892828791	0.136292381421597	0.0285971519683308	0.0132869978188513	0.0303227103338436	0.118868555592718	0.255679809989679	0.138447159723463	0.0326462931925971	0.0512898423019659	0.0515325025261031
PF02749.19	0.057046241821081	0.127602311406633	0.165529788997106	0.110210732853706	0.337285930154466	0.281731370557475	0.0158031985464717	0.245015688201716	0.223111031486541	0.0895301847371893	0.168748874407188	0.200538108271095	0.0938984184624206	0.0968713330411548	0.0736561430515277	0.00486039296794209	0.240732581811552	0.0633209834961267
PF01729.22	0.057046241821081	0.136177735560305	0.171522415304615	0.120376015696882	0.371306245802552	0.305043399582193	0.0279039521067664	0.262609155861339	0.244591749899225	0.0936675280404662	0.170869991528872	0.20922051615098	0.0983754598881934	0.154906479295378	0.117047156974587	0.00994900688228791	0.252271277080611	0.0773593802627147
PF00873.22	0.243255255585491	0.64821411294933	0.729749366510946	0.560099324901063	1.44270483546004	1.55277362582774	0.354382479232976	1.14135258760821	1.12937698750392	0.325162882120079	0.603798000280148	0.675936664037977	0.231215060442448	0.53826361104435	0.447324656046841	0.217319830260671	1.07118440642946	0.546891209161334
PF00912.25	0.239012298161691	0.303974599153891	0.304236870864307	0.274983649081577	0.404696944257891	0.418769376793532	0.273314292810133	0.449869580009829	0.450315761186008	0.248068781614251	0.197283902855504	0.220261013437244	0.402857279373119	0.260133176876423	0.309001195761233	0.14641443497486	0.343844003524657	0.22984169754126
PF00905.25	0.869554260369128	1.84975856882767	1.53745691673972	1.10002327927369	1.48687248153123	1.82890319032391	1.07096080571477	1.78273163724341	1.95167286245353	0.748920991862767	0.880030149211918	0.810626092065995	0.840642171150079	0.913491581015933	0.957845980455489	0.510362657347645	1.44322566922913	1.01843044796228
PF06832.15	0	0.00189978627404417	0.00486975945429872	0.000310390315822146	0.00478509066487576	0.0024128127453285	0	0.00266888443654784	0.00114659381018498	0	0	0	0.000511252329303837	0.000551369233596765	0.00193795785972484	0	0.00208137097019234	0
PF00012.23	3.28514873261121	4.19944237754734	2.27853102595203	3.15554988970058	2.83017125587643	2.1354989510474	1.03707673505134	1.90400332665482	2.05882563712097	1.0158792885419	2.14797793504579	2.69042538386603	9.51799417076783	7.09445379101692	12.5404840771335	4.85661305851728	2.70668621433563	10.5015695520377
PF04371.18	0.0190658162423709	0.0338267500461754	0.0892168754278303	0.0348302275826137	0.0891642881128274	0.101036533710631	0.0150515989464534	0.0607114504971081	0.0812648362968603	0.0541290961073235	0.0755397842863908	0.134148227180653	0.0238664054660997	0.0686949514370944	0.0235716151023269	0.0197946011482366	0.070591899364954	0.059009767598518
PF13489.9	0.0645286926559264	0.444092632171473	0.135764810433655	0.0831624339034908	0.244900100738751	0.375307700154793	0.0395112641905272	0.25136657467962	0.158337438975232	0.346828953155927	0.251732579158357	0.171475622767546	0.0588752448755316	0.04777119590573	0.251563423450665	0.267139749670149	0.278645437695603	0.297002357696194
PF08442.13	0	0.00817084003975479	0.0116429883870348	0.0122825882118192	0.0312604936198791	0.0121217228547478	0.0033527877809512	0.0566211771821722	0.0472432480852779	0.00183500109962613	0.00794418393687342	0.0240757062671058	0.00369343972478379	0.00193686115391684	0.0115727696304136	0	0.00985232900853818	0
PF00549.22	0.0496187753157017	0.0205810179688118	0.030269367952059	0.0779301400082032	0.0342511752854265	0.0245672238903944	0.017593966289124	0.121868975163498	0.081605231334259	0.0276796514185177	0.0236391166014101	0.0489168251612005	0.0638396483348464	0.0343262692095627	0.0247673763349231	0.00206468637449631	0.0395004709671538	0.0174334792859549
PF00521.23	0.515881307160793	0.877384627562732	0.994205526666587	0.928333093150351	1.10423312625923	1.30683083255346	0.54259609037495	1.2003553472196	1.30410713485914	0.490405762040906	0.610441499189573	0.582525397782623	0.619088346313727	0.733335218356354	0.655593276248333	0.389633776700068	1.29197684664702	0.628952509262378
PF03989.16	2.63873462729789	3.50433168861096	3.65687110449267	4.02215965147602	4.07603676964406	4.80820799865166	2.5367401491435	4.41869731221412	5.00091369194249	2.37862532988784	2.43885112826088	2.42945833526619	3.04746523961967	2.59276433913449	2.59150322305758	1.84616125236244	4.83823037890067	2.52270798248569
PF02518.29	9.58628415901468	22.9739483011865	20.5579687518764	18.7767074238712	30.107381212223	32.7584437357793	10.7114249674851	25.1993875930896	29.5977695167286	7.85493525951177	9.68190580372329	5.43830310340029	8.18279420899231	18.7831139637793	13.0742196627129	7.3135577505973	25.0660797301814	11.6520040417649
PF00575.26	18.3342130826048	11.100653491297	9.91171984772244	13.6505670165948	8.06627770315648	9.4710839472552	11.9450646048874	9.59028465580464	9.19828010928472	14.956124917528	15.3069816770166	17.0640008659214	13.9812556739452	16.2546760352311	15.1657435023434	14.192447313055	9.98015860958342	17.3816503873358
PF10150.12	0.0720890379575155	0.26742130399219	0.22792996193061	0.133512177277212	0.309960543989254	0.285390507533387	0.0913552974700504	0.364911352209579	0.274492766605455	0.176139487574225	0.337617812047678	0.476133042631164	0.0890630226002198	0.189614465666662	0.132110999628902	0.0730200049923332	0.327907082738294	0.247463792522735
PF04313.17	0.469864005425121	0.729614677608028	0.764378099893117	0.747164917026017	2.43421549697784	1.35127271436999	0.745831890044246	1.14608551015008	1.5567967035428	0.243539696503189	0.159650749394681	0.0547540628720756	0.260208323379043	1.50815036828637	0.657022691974655	0.243968191705595	0.536196104645863	0.207935331761536
PF18766.4	0.464507615329631	0.750362806406501	0.860182060550745	0.793468500925628	2.51539414036266	1.55164705517091	0.744658741103348	1.14235814463388	1.63873337215031	0.243928001979327	0.173751509128141	0.0542360563467396	0.258273209422333	1.53488470727949	0.67820278461179	0.239642691580787	0.553864969159248	0.222472212866285
PF02534.17	0.215460677040377	4.05675611493707	4.57819836914098	5.50166834794754	10.0362029885829	8.9146556197691	0.754262876861843	6.18734359051903	8.32509517624401	0.241374807565428	1.12568619472922	0.176926288444589	0.428553681494577	6.10386948100604	2.9606498343802	0.523549548907036	5.16525629728662	1.24106433142472
PF03583.17	0	0.00125772887587183	0.00257598866324803	0.000543183052688756	0.00538322699798522	0.00247047187343378	0	0.00615431142025479	0.00378913423209567	0	0.000313498442513057	0	0	0	0	0	0.00126857281759898	0
PF17757.4	0.252616337677095	0.755525651512353	0.734475014711357	0.615803301222716	0.960187206178643	1.05314397484288	0.279833602384205	1.01651986542169	1.15494244636539	0.25273875632285	0.39151953362104	0.309211238422168	0.394720244636629	0.565789659706219	0.459089847025028	0.258517277038833	0.988787943240862	0.417999326372516
PF02559.19	0.97756639357783	0.731444101427478	0.554438026156193	0.678036559545056	0.633447364002686	0.636893858415793	0.794244707758469	0.625448909386459	0.806368970305012	0.577025373872883	0.433441612582627	0.352236705787756	0.510951311577237	0.46770248681662	0.463501793641849	0.397789109581714	0.750744431952842	0.650912765240822
