FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b
PF06182.14	0	0.0525176331172161	0	0	0	0.0767107726986324	0.123402492271409	0.112936807157729	0	0	0	0
PF08845.13	0	0	2.29175050301811	0	0	0	0	0.156828540881211	0	0	0	0
PF14282.9	0.15044079104122	0.125454358997732	0	0.191303279192184	0.282567997174143	0.251013906268026	0.267648277400644	0.344690788363063	0.368246880108449	0.180384222519054	0	0
PF02659.18	0	0	0	0	0	0.0530958529680608	0	0	0.37849368047526	0	0	0
PF09605.13	0	0	0	0	0	0	0	0	0	0	0	0
PF20016.2	0	0.0465354770342179	0	0	0	0.0347701072921381	0	0.108828991052839	0	0	0	0
PF14393.9	0.116750059566357	0.0370551839655428	0	0.0605861991274604	0.045566937477923	0.0476646876636227	0	0.115525294018344	0	0.0562190618370394	0	0.100518062654289
PF09134.13	0	0	0	0	0	0	0	0	0	0	0	0
PF09455.13	0	0	0	0	0	0	0	0	0	0	0	0
PF14907.9	0.530950679056469	0.199268467770422	0	0.344202527497286	0.115630519251148	0.224079941073631	0.29900882812251	0.808142479320241	0.634902914556836	0.5860179146696	0.13018999561923	0
PF14337.9	0	0	0	0	0	0	0	0	0	0	0	0
PF16935.8	3.4116273528711	0.660031221157462	0	0.422813018454417	0.387212998940304	0.246603303071448	0	0.70969557143661	1.13109525138551	1.0647638877976	0.431051547060828	0
PF20042.2	0.088682392184894	0	0	0.150113675931426	0	0.0426328727492168	0.205150269305542	0	0.197081456082293	0	0	0
PF07081.14	0	0.270199747040257	0	0.119861540667308	0	0.0500252921913687	0.163941740765529	0.301164819087277	0	0	0	0
PF20599.1	0.175029783178461	0	0	0	0	0.03570192486888	0	0	0	0.0998074958749116	0	0
PF01699.27	0	0.0845022276409795	0	0	0.100706464146945	0.126336714499969	0	0.390917787406449	0	0	0	0.131184590243733
PF04854.17	0.315844650941148	0.249780654276957	0	0.313991356532782	0	0.223236868028008	0.291774229531185	0.127426706431827	0.173996252143057	0.369136481496032	0.0841756851037593	0
PF07007.15	0	0.0855277401123506	0	0	0	0.0307322311262568	0	0.530696077879692	0.281886687133687	0.0663353500432152	0	0
PF01637.21	0	0	0	0.0985396227188006	0.0352172377251854	0	0	0	0	0	0.0466470884104295	0
PF03008.17	0	0.03060584997892	0	0.0985396227188006	0.0352172377251854	0	0	0.0658094648584773	0	0	0	0
PF10127.12	0.124565165594472	0.202048746026139	0	0	0	0.120683687867735	0.0960894923032795	0.347560632491137	0.553925282086041	0	0	0
PF03161.16	0	0	0	0	0	0	0	0	0	0	0	0
PF15738.8	0.469335239456755	0	0	0	0.182709290003532	0.331922295288553	0.339707429008509	0.640931855269822	0	0.251217883240355	0	0.442143875386809
PF18813.4	0	0	0	0.331339737418839	0	0.104638676641552	0	0	0.484669670268331	0	0.0923855726639949	0
PF06267.15	0	0	0	0	0	0	0	0	0	0	0	0
PF06505.14	0	0	0	0	0	0	0	0	0	0	0	0
PF02830.21	0	0.154020578616926	0	0	0.0908336276933946	0.172625861931258	0.358383529336775	0	0	0.124224090516225	0	0.11173116372866
PF14317.9	0	0.0770045920169551	0	0.145177477828073	0	0.17185378451053	0.327054849093285	0	0	0	0	0.111140085532492
PF14834.9	0	0	0	0	0	0	0	0	0	0	0	0
PF01996.19	0	0.244379621927736	0	0	0	0.234738159260936	0	0	0	0	0.0777181055603329	0.0504154932026007
PF06889.14	0	0.310331468419913	0.604068857589984	0.153349855600844	0	0.283955876219128	0.0851260477419766	0.220584097687243	0	0	0.0701734460435156	0
PF11563.11	0	0	0	0	0	0	0	0	0	0	0	0
PF03895.18	0	0	0	0	0	0	0	0	0	0	0	0
PF10626.12	0	0	0	0	0	0	0	0	0	0	0	0
PF12992.10	0	0	0	0	0	0	0	0	0	0	0	0
PF13226.9	0	0	0	0	0	0	0	0	0	0	0	0
PF06463.16	0	0.0423764542336573	0	0	0.046344048039562	0	0	0.0911034832029711	0	0	0	0
PF06934.14	0	0	0	0	0	0	0	0	0	0	0	0
PF20001.2	0	0	0	0	0	0	0	0	0	0	0	0
PF07944.15	0	0.0391289980743155	0	0.0337545828810192	0	0.0160006389606241	0.0637728272301367	0	0	0.0345525261255598	0.100579235150001	0.0309099127290428
PF13568.9	0.573886109125566	0.174565011793393	0	0.0995637302091227	0.138555280819498	0.0448337371209499	0.130318386078975	0	0.244846696702683	0.308831617820382	0.365064170168579	0.255936858940927
PF04738.16	0	0	0	0	0	0	0	0	0	0	0	0
PF14028.9	0	0	0	0	0	0	0	0	0	0	0	0
PF12675.10	0.384798665713605	0.316769407823521	0	0	0	0.843490144919819	0	0	0	0.12216154631885	0.131147274998783	0
PF19570.2	0	0	0.728370221327968	0.115314503410278	0	0.146836701188289	0	0	0	0	0.0866256713124463	0
PF04353.16	0	0	0	0	0	0	0	0	0	0	0	0
PF02696.17	0	0	0	0	0	0	0	0	0	0	0	0
PF05960.14	0.54357874672385	0.0452364945704812	0	0.0407799602646294	0	0.033802791902949	0	0	0.080818149196603	0.074114088159032	0.0307951908879983	0
PF06956.14	0	0	0	0	0.0307311903920876	0	0	0	0	0	0	0
PF06224.15	0	0	0	0.0607295741761055	0	0	0.0830544666475444	0	0	0	0	0
PF01717.21	0	0	0	0	0	0	0	0	0	0	0	0
PF02348.22	0	0	0	0	0.202066407629813	0.181313951527737	0.259521305414794	0	0.0866392887045971	0	0.147177648337741	0
PF01564.20	0	0.02599104385775	0	0	0	0.0945129256409574	0.0616056347005769	0	0	0	0	0
PF04356.15	0	0	0	0	0	0	0	0	0	0	0	0
PF17874.4	0.0538003335715988	0.0175476578434612	0	0.0607295741761055	0	0.0130454460743857	0.0832456895177997	0.112571042710033	0	0	0	0.0261117485483815
PF09312.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01972.19	0	0	0.671808629555108	0	0	0	0	0	0	0	0.0389888533740042	0.17247314071138
PF08481.13	0	0.0226182472852406	0	0	0	0.0160982579448541	0.296491060330816	0.21945866861741	0.0738008851321718	0	0	0.0326483780118911
PF03453.20	0	0.0653707227584007	0	0.0885033693136432	0	0	0.0692226790324123	0.125260255472399	0.149356086280451	0	0	0
PF03454.18	0	0.0653707227584007	0	0.0885033693136432	0	0	0.0692226790324123	0.125260255472399	0.149356086280451	0	0	0
PF17948.4	0	0	0.453051643192488	0	0	0	0	0	0	0	0	0
PF04958.15	0	0	0	0	0	0	0	0	0	0	0	0
PF08713.14	0	0	0	0	0	0	0	0	0	0.161998114245305	0	0.0904871179722541
PF14801.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08704.13	0	0	0	0	0	0	0	0	0	0	0	0
PF17932.4	0	0.0650744636000046	0	0.119288040472728	0	0.0486231285997	0	0	0	0.104973678007386	0	0
PF09661.13	0	0.109444969861328	0	0.0634127358007496	0	0.0817780854254856	0.0867195716607706	0	0	0	0	0.0526233441118181
PF18946.3	0	0	0	0	0	0	0	0	0	0	0	0
PF19783.2	0	0	0	0	0	0	0	0	0	0	0	0
PF15507.9	0	0	0	0	0	0	0	0	0	0	0	0
PF02973.19	0	0	0	0	0	0	0	0	0	0	0	0
PF03412.18	0	0	0	0	0.0443482868244437	0	0	0.130718586461088	0.0658267214225908	0	0.0246621128291662	0.0273112895935468
PF13417.9	0	0	0	0	0	0	0	0	0	0	0	0
PF18096.4	0.102358827734096	0	0	0.0577596624541712	0.0389791593076651	0	0	0	0	0	0.0452355069524443	0.0499808768818887
PF01963.20	0	0	0.524591996422982	0	0	0	0	0	0	0	0.0381289244398293	0
PF10935.11	0	0	0	0	0	0	0	0	0	0	0	0
PF19328.2	0	0	0	0	0	0	0	0	0	0	0	0
PF17203.7	0	0	0	0	0	0	0	0	0	0	0	0
PF13780.9	0	0	0	0	0	0.0685995225544226	0	0	0	0.148110316649642	0	0
PF01135.22	0	0	0	0	0	0	0	0	0	0	0	0
PF19078.3	0	0	0	0	0	0	0	0	0	0	0	0
PF00059.24	0	0	0	0	0	0	0	0	0.121127546748535	0	0	0
PF06594.14	0	0	0	0	0	0	0	0	0	0	0	0
PF07072.14	0	0	0	0	0	0	0	0	0	0	0	0
PF13977.9	0	0	0	0	0	0	0	0	0	0	0	0
PF16881.8	0	0	0	0	0	0	0	0	0	0	0	0
PF09326.14	0	0	0	0	0	0	0	0	0.0689765160878753	0	0	0
PF09976.12	0	0	0	0	0	0	0	0	0	0	0	0.0738152359097389
PF00141.26	0	0	0	0	0	0	0	0	0	0	0	0
PF04830.16	0	0	0	0	0	0	0	0	0	0	0	0
PF02171.20	0	0	0	0	0	0	0	0	0	0	0	0
PF09239.14	0	0	0	0	0	0	0	0	0	0	0	0
PF06966.15	0	0	0	0	0	0	0	0	0	0	0	0
PF16924.8	0	0	0	0	0	0	0	0	0	0	0	0
PF18989.3	0.0917321896592804	0.173060926835382	0	0.155295659832456	0	0.134376969019284	0.0860184211365013	0.0320184570367453	0.102029424664088	0.0603048636756502	0	0
PF13231.9	0.0866333095067906	0.27007440662709	0.272076905879723	0	0.110102437301307	0.22650266677316	0	0	0	0.0337471517246798	0.0273230250028394	0
PF03646.18	3.57483917083631	8.08909424459612	0	3.84859594863077	1.02908866125044	7.09423781759449	2.16065908149281	2.2663609251027	2.96782424943184	5.80146538854404	1.39707624162381	1.12501303848962
PF07581.15	0.0768644269716464	0.062373947425394	0	0.043811318435983	0	0.00711731139568524	0	0	0.0427415174833539	0.0804981535318614	0.0325799490532669	0
PF19510.2	0	0.023415868096307	0	0	0.0267749911691982	0.0699661883336439	0	0	0	0	0	0
PF02485.24	0	0	0	0.165270466788194	0	0	0	0	0	0	0	0
PF18922.3	0	0	0	0	0	0	0	0	0	0	0	0
PF04724.16	0	0.0481079294903203	0	0	0	0.0359504095560111	0	0	0	0.0776105916555355	0	0
PF05523.14	0	0.101172502592268	0.714844623295327	0	0.26451783821971	0	0	0.209864385797085	0.341732785774092	0	0	0
PF08759.14	0	0	0	0	0	0.090324183772175	0	0	0.138112515449942	0	0	0
PF14264.9	0	0.0282813550438122	0	0	0	0.0621744185014598	0	0.0558775533172022	0	0	0	0
PF09359.13	0	0.480350041590228	0	0	0	0.665743723543037	0.142684131688817	0	0	0.188614756030486	0	0
PF16316.8	0	0.184785952758059	0	0	0	0.138077615966916	0	0	0	0	0	0
PF04794.15	0	0.140461024828796	0	0	0	0.139967874479735	0	0	0	0	0	0
PF19554.2	0	0	0	0.0688200233496508	0	0.111232395303639	0	0	0	0	0.0535427449580582	0
PF13526.9	0	1.03631453606955	0	0.13499784937427	0.0808901448251501	1.11312265381646	0	0	0	0.31346743144496	0	0
PF07745.16	0	0.0276546529779743	0	0	0	0	0	0.140734905182601	0	0.16716429637778	0	0
PF11738.11	0	0.194311824158795	0	0.122831452389243	0	0	0.0515983044905504	0.198863316639469	0	0.354443309499489	0	0
PF06161.14	0.130807719799857	0.110447693166669	0	0.190504475349733	0	0.329126842558327	0.0534786627147273	0	0.0726845022128304	0.0890822660485582	0	0
PF20462.1	0	0.142876676428026	0	0	0	0.213545965229893	0	0	0.478848530760337	0.115247112438124	0	0
PF03588.17	0	0	0	0	0	0.0475049475076098	0	0	0	0	0	0
PF02617.20	0	0	0	0	0	0	0	0.298013617691745	0	0	0	0
PF12965.10	0	0	0	0	0	0	0	0	0	0	0	0
PF10006.12	0	0	0	0	0	0	0	0	0	0	0	0
PF18050.4	0	0	0	0	0	0	0	0	0	0	0	0
PF13474.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07592.14	1.04174410293066	0	0.380058126537	0.895704893185589	0.674267043447545	0.151185183213084	0.0803773464639704	1.39803612627314	0.347593796100634	0.436296849218198	0.618142878003667	0.304005424011682
PF14358.9	0	0	0	0	0.0691805015895443	0	0	0	0	0	0	0
PF12669.10	0	0	0	0	0	0	0	0	1.05557992105578	0	0	0
PF04434.20	0	0	0.362843729040912	0.073448989205907	0.0189332391381137	0.00947791592343122	0.484781846575517	0.0272635192167014	0.0553008253259439	0.199634635027893	0	0
PF17124.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13566.9	0.158255897069335	0	0	0.0915961739344162	0	0.0396776798629784	0	0	0	0	0	0.0778310907131185
PF06452.14	0.063426256850131	0	0.346858931365974	0.093111853020093	0.0362062875309078	0	0.0244127864359244	0	0	0.0663353500432152	0.013418136387974	0
PF18988.3	0	0.0824967810302982	0	0	0	0	0	0	0	0	0	0
PF15979.8	0	0	0.16130114017438	0	0.016725538678912	0	0.0341014118621921	0	0	0	0	0
PF17829.4	0	0	0.16130114017438	0	0.016725538678912	0	0.0341014118621921	0	0	0	0	0
PF13366.9	0.161067429116035	0	0	0.0451836224730148	0.0304486047333098	0.0389943469733678	0.12378493801192	0.0557931461369647	0	0	0.0338941800658738	0.0749452383435903
PF08849.14	0	0	0	0.116400057350019	0	0.0500252921913687	0	0	0	0.109609491631964	0	0
PF13592.9	0.502549440076245	0	0	0.159637875591422	0.107718120805369	0	0	0.175341849079962	0	0.131551033236427	0	0
PF20442.1	0.0879199428162974	0.0778819749091282	0	0.0679597730577801	0	0.0436268114977415	0.0462759346017784	0.0616172415733498	0.164467126510107	0.125638406537283	0.0254084662437331	0
PF13337.9	0.218489397188468	0.111518783970101	0	0.106937304139442	0.0131755563405157	0.0520131696884179	0.0462759346017784	0.085757695121265	0.347155217096607	0.125638406537283	0.0254084662437331	0
PF13182.9	0.146342625685013	0	0	0.0825635458697745	0	0	0.112917104885744	0.204124697540937	0.162752681312547	0.076608784473953	0	0.0709293835402107
PF05017.17	0	0	1.93561368209256	0	0	0	0	0	0.23882620310195	0	0	0
PF20251.1	0	0.0473217032622691	0	0	0.100936064994702	0.0353558211975187	0.106288045383561	0.192335828034438	0	0.0661389172625128	0.0505573312997907	0
PF10923.11	0	0	0	0.175019970096061	0	0.0235794219181243	0	0.0676101513702099	0	0	0	0
PF05686.15	0	0	0	0	0	0	0	0.0920038264588374	0	0	0	0
PF19092.3	0	0	0	0.0493824631833357	0	0	0	0	0	0	0	0
PF09860.12	0	0.0749307779081824	0	0	0	0	0	0	0.256807942267055	0	0.0978696477536385	0
PF02445.19	0	0	0.491839928459647	0.0803309915408721	0	0.0678274451336936	0.218217165439653	0.292836643970514	0.156173996252143	0.145222754773317	0.229730826018529	0
PF02829.17	0	0.151479586604528	0	0	0	0	0.180036332345349	0.162821450678071	0.259519157928312	0	0	0.109279927679844
PF09234.13	0	0	0	0.0556704831739139	0	0	0	0	0	0	0	0
PF09515.13	0	0	0	0.333592773897548	0	0	0	0	0	0	0	0
PF07348.15	0	0	0	0	0	0	0	0	0	0	0	0
PF03706.16	0.133905170359781	0	2.10798122065728	0	0.140657011656658	0.0299246558930806	0	0	0	0.0642531625677693	0	0.0536490386286986
PF16927.8	0.045079818918275	0.116600767994895	0.163648558014755	0.0226327755361203	0.0501059696220417	0.0544358953879467	0.0335277432514262	0.0312025209611164	0	0	0.0184154592507261	0
PF16472.8	0	0.220542154259865	0	0	0	0.117009664279439	0	0	0	0	0	0
PF08367.14	0.133905170359781	0.239844577887672	0.156606304493628	0.0490957130860455	0.0334157541504769	0.126824809421119	0.13484399400835	0.21602610995442	0.194968302699254	0.0688300463581362	0.0185777099930232	0.0616285942769723
PF18907.3	0.239980938765785	0	0	0.130286954918788	0.0913811374072766	0.284665832468074	0	0.160232963817455	0	0.125638406537283	0.0942839063488715	0
PF09986.12	0	0.993436720183225	0.556338028169014	0.0822767957724843	0.0580536912751678	0.812979775121358	0	0	0.333320043060484	0.412940991592677	0	0
PF12725.10	0	0.0888663529358143	0	0.0619585031644921	0	0.0221240116077847	0.177582305510406	0	0	0	0	0
PF19275.2	0	0	0	0.111975912991828	0	0	0	0	0	0	0.0836402576541788	0
PF10021.12	0	0	0	0	0	0	0	0	0	0	0	0.0709293835402107
PF14478.9	0	0.0918175499367601	0	0	0	0.0757168339501078	0.240558370781145	0	0	0	0	0
PF16990.8	0	0	0	0	0	0	0	0	0	0.0412508839475132	0	0
PF02677.17	0	0.0570526771572794	0	0.230854310468427	0.0785411515365595	0.0490934746146269	0.159193039487523	0	0.235158087795542	0	0	0.0990229825110392
PF13023.9	0	0.108032041567439	0	0.122339880793888	0	0.101541492505524	0.189533734901361	0.292217657982106	0	0.221438673685865	0.090049161974916	0
PF02732.18	0	0	0	0	0	0	0	0	0	0	0	0
PF08719.14	0	0	0	0	0	0.0359504095560111	0	0	0.167297954627008	0	0	0
PF18127.4	0	0	0	0	0	0	0	0	0	0	0	0
PF10047.12	0	0	0	0.317104643303361	0.213970328505828	0	0	0.392183895110011	0.625054822375503	0	0	0.263203643823233
PF14020.9	0	0.0570526771572794	0	0	0	0	0	0	0	0	0	0
PF10547.12	0	0	0	0	0	0	0	0	0	0	0	0
PF00959.22	0	0	0	0	0	0	0	0	0	0	0	0
PF20195.1	0	0.0997139959663176	0	0	0	0.111755988037237	0	0	0	0	0	0
PF05704.15	0	0	0	0	0	0	0	0	0	0	0	0
PF14281.9	0	0	0	0	0	0	0	0	0	0	0	0
PF19601.2	0	0.402935244584724	0	0.158552321651681	0.106993995054751	0.240852657454984	0	0	0	0.14710850946806	0	0.131601821911616
PF03799.18	0	0.0782921798976767	0	0.191303279192184	0	0.0727971388763167	0	0	0	0.117859668421466	0.0583778170785131	0
PF20335.1	0	0	0	0	0	0	0	0	0	0	0	0
PF17117.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13739.9	0	0.0993379747268149	0	0.0790201339532597	0.0334687389614977	0.0213164363746084	0.0678203779838735	0	0	0	0	0.0411668578978478
PF16661.8	0	0	0	0	0	0	0	0	0	0	0	0
PF19306.2	0	0	0	0.0171435593879934	0	0	0	0	0	0	0.0128178086414745	0
PF08494.14	0	0	0	0.0171435593879934	0	0	0	0	0	0	0.0128178086414745	0
PF01693.19	0	0.12433768986224	0	0	0.142122924761568	0	0	0	0	0	0.0846137621079616	0.36638155836028
PF12997.10	0	0.468761750663735	0	0.157896892857874	0.0557046979865772	0.0352315788539531	0.112917104885744	0	0.480842071687732	0	0	0
PF01899.19	0	0	0	0	0	0	0	0.178464914748748	0	0	0	0
PF03334.17	0	0	0	0	0	0.0802871773026987	0	0	0	0	0	0
PF19753.2	0.405432451751251	1.83484691377719	0.312318354571876	0.841447678348319	0.0326033203814906	1.77247677111898	0.181534244829015	0.235721118676495	0	0.643474503025065	0.072655882400662	0
PF10704.12	0	0.144369366803022	0	0	0	0	0	0.402819199819931	0	0	0	0
PF09365.13	0	0.186780004785725	0	0.214796305020175	0.145178382197104	0	0	0	0	0	0.239303619814061	0
PF18560.4	0	0.0302754070714782	0	0.0366630481535342	0	0.018210377785469	0.0572393791630812	0	0	0.0391686964720673	0	0
PF19511.2	0	0	0	0	0	0	0	0	0	0	0	0
PF18555.4	0	0	0.241225128549072	0.0292075456239887	0	0.0304748719860139	0	0	0	0	0	0
PF07090.14	0	0	0	0.0161194518976712	0	0	0	0	0	0	0	0
PF11208.11	0.307267095544437	0.752885678148608	1.16320143080706	1.22016262826946	0.121370540445072	0.822395569873007	0	0.643267120589725	0.708982895418843	0.321717608234462	0.260477341683838	0.143910156114182
PF18928.3	0	0	0	0	0	0	0	0	0.154778517602966	0	0	0
PF11436.11	0	0.105821492462483	0	0	0	0	0	0	0	0	0	0
PF10026.12	0	0	0	0	0	0.0340512765900801	0.108359626477993	0	0	0.0725819124695529	0	0
PF13567.9	0.050369311412914	0.0163398320438464	0.652135032416723	0.0317473321999877	0.0186329918756623	0.0122112474818739	0.0415272333237722	0.0351415227055315	0	0.0294452738272963	0	0
PF19623.2	0	0	0	0	0.0326386435888379	0	0	0	0	0	0	0
PF18475.4	0	0	0	0	0	0	0	0	0	0	0	0
PF14094.9	0.102120562306409	0	0.745696400625978	0	0	0	0	0.0712677958471667	0	0.106996935648621	0	0
PF03885.16	0.290588515606385	0.0943129636170964	0	0	0	0.352271416273972	0	0	0	0	0	0
PF06968.16	0.371217536335478	0.106208908285001	0.421193829644534	0.101632427339574	0	0.0752198645758455	0.377282723013672	0.556327724945135	0.538295921215262	0.674884104659386	0	0.177149612322242
PF14107.9	0	0	0	0	0	0	0.296905376549702	0	0	0	0	0
PF09553.13	0	0.092398673670537	0	0	0	0.0691674875535795	0	0	0	0	0	0
PF10137.12	0	0	0	0	0	0	0	0	0	0	0	0
PF01969.20	0	0.0313578924579255	0	0.0569813407615263	0	0.0716168366124438	0	0	0	0	0.0866256713124463	0
PF19845.2	0	0	0	0.0723634352661655	0	0.044061659700221	0	0	0.0871974801642678	0	0	0
PF19694.2	0.284727186085299	0.092398673670537	2.06460988151129	0.321283001863876	0.10840692334864	0.207573458285633	0.22118111992861	0	0.318807065109047	0	0.120665877046387	0
PF20037.2	0	0.50401659051287	0	0	0	0	0.540236478949549	0	0	0	0	0
PF12869.10	0	0	0	0	0	0	0	0	0	0	0	0
PF04074.15	0	0.71895260992924	0	0.319193822583618	0.213970328505828	0.274815189513946	0.866303343213182	0	0.312507475778478	0.70415258898405	0.357292359612545	0.658009109558082
PF19610.2	0	0.359350964551452	0	0.295188743010466	0	0.191794680652805	0	0	0	0.546161703465074	0	0
PF09704.13	0	0	0	0	0.228205581066761	0.0825235394868791	0.143257800299583	0	0	0	0	0
PF05107.15	0	0.245746971889564	0.499329309188464	0	0.172412575061816	0.146898822360072	0.110622430442681	0	0	0	0.0639754676877647	0.0706859984006119
PF03714.17	0	0	0	0.0873358867746759	0	0	0	0	0	0	0.0193402884818198	0
PF10040.12	0	0	0	0	0.0514659131049099	0	0	0	0	0	0	0.0640972149786169
PF12945.10	0	0.0568019963309443	0	0.295495975257563	0.065860120098905	0.254341826184961	0	0	0	0	0	0
PF13750.9	0	0	0	0	0.00439773931472978	0	0	0	0	0	0.0112926516638814	0
PF13203.9	0	0.0936406832191976	0	0.0937877639637056	0	0.0466707489150981	0	0	0	0	0	0
PF09967.12	0	0.0936406832191976	0	0.109333715666796	0	0.0699395649743084	0	0	0	0	0	0
PF09527.13	0	0	0	0	0	0.188005289174055	0	0.480698891452366	0	0.500353579005264	0	0.645300928340461
PF10020.12	0	0	0	0	0	0	0	0	0	0	0	0
PF19668.2	0	0	0	0	0	0	0	0	0	0	0	0
PF05194.15	0	0	0	0	0	0	0	0	0	0	0	0
PF08590.13	0	0	0	0	0	0	0	0	0	0	0	0
PF16468.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13772.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00261.23	0	0	0	0	0	0.0578525598360001	0	0	0	0	0	0
PF09966.12	0	0.048483950729823	0	0.205988980603404	0	0	0	0	0	0	0	0
PF07486.15	0.0826304503216583	0.529084673146386	0	0.295475493107757	0	0.695748249514124	0.474296459189852	0.223088177367621	0.0959291894262589	0.159719493989157	0.0504599808544124	0.051180417927054
PF19909.2	0	0	0	0.114228949470536	0	0	0	0	0	0	0	0
PF17786.4	0	0	0	0	0	0	0	0	0	0	0	0
PF17753.4	0	0.0337279657250943	0	0	0.0197986577181208	0.0126105978719061	0	0.0362950875021102	0.0580120409872015	0	0.0220498758781821	0
PF14243.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04446.15	0	0	0	0	0	0	0	0	0	0	0	0
PF14413.9	0	0	0	0	0	0	0	0	0	0	0	0
PF01051.24	0	0	0.795215738877711	0.207996231284436	0.138696573648887	0	0.0947190617331166	0	0.136517682708026	0.0642531625677693	0	0.0574910469037933
PF19453.2	0	0	0	0	0	0	0	0	0	0	0	0
PF11007.11	0	0.13722496325247	0	0.422813018454417	0	0.356930504157681	0	0	0.833419720106854	0	0	0.204095824206391
PF14104.9	0	0	0	0	0	0	0	0	0	0	0	0
PF15595.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13240.9	0.627495830355015	0.234557491368603	2.13469707131679	0.411363496712615	0.225768279759802	0.212117178278889	0.385600917869777	0.322435428507118	0.36270483633029	0.347823524789817	0.260201515421933	0.165328048398873
PF14561.9	0	0	0	0	0	0	0	0	0	0	0	0
PF12746.10	0	0	0	0	0	0.0386482433020065	0	0.116425637274211	0	0	0	0.156861722471402
PF20582.1	0.178746723850369	0.240300361208282	0	0.209593838969338	0	0.268292466476753	0.28415718519935	0.386022170952676	0.205653682070093	0.388858332678557	0	0.0888703452592052
PF05209.16	0.188086728615678	0	0	0.106138500296991	0	0.0456146889947907	0	0	0	0	0	0
PF03775.19	0.188086728615678	0.0615877211973428	0	0.333900006144645	0	0.225419983493517	0.312011983299869	0.132434865792583	0.238706590646306	0	0.18193175733779	0.100518062654289
PF11443.11	0	0	0	0.0466378551092723	0	0	0	0	0	0	0	0
PF05731.14	0	0	0	0	0	0	0	0	0	0	0	0
PF12840.10	0	0	0	0.207361284640436	0	0.0572313481181722	0	0.0908502616622587	0	0.123556219061837	0	0
PF03848.17	0	0	0	0	0	0	0	0	0	0	0	0
PF13026.9	0	0.0543521609826688	0	0.0945046392069312	0.127534440127164	0.0885492931498096	0	0.116875808902144	0.184123440054224	0.103500432152118	0.0709846997550014	0
PF18977.3	0	0	0	0	0	0	0	0	0	0	0	0
PF20047.2	0	0.0203735144312394	0	0	0	0	0	0	0	0.0326078415966056	0	0
PF20218.1	0	0	0	0	0	0	0	0	0	0	0	0
PF16146.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13690.9	0	0.76902040769818	0.756427453610552	0.349282100649284	0	0.402953417995616	0.937501991904899	1.27454842158573	0.689605677604561	0.502239333700008	0	0
PF00475.21	0.217965213247558	0.0703615501190734	0	0.245949654875776	0.113087248322148	0.105694736561859	0.168180514389521	0.613049350064712	0.242414576771261	0.226997721379744	0	0.139094607280693
PF02410.18	0	0	0	0.204247997869856	0	0.257208274540081	0	0.250464239491306	0.392607950241218	0	0.31492869079876	0
PF20317.1	0	0	0	0	0	0	0	0	0	0	0	0.150394631619207
PF09391.13	0	0	0	0	0	0	0	0	0	0	0	0
PF14103.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08889.14	0	0	0	0.103025213526412	0.078929706817379	0	0	0	0.203062078864479	0	0.0878750020281343	0
PF13685.9	0	0	0	0.0530692501484956	0.0459554927587425	0	0	0	0	0.0631924255519761	0.0511576590462901	0.0456694829804249
PF19677.2	0	0	0	0.0866804579808697	0	0.0371307118198841	0	0	0.15832702045373	0	0	0
PF08020.14	0	0	0	0	0	0	0	0.166507230881774	0	0	0	0
PF13578.9	0	0	0	0	0	0	0	0	0	0	0	0
PF18982.3	0	0	0	0.0500378919771419	0	0.0223724962949158	0	0.0618704631140622	0	0	0	0
PF13835.9	0	0	0	0.1169735575446	0.08172024019781	0.0502737768784999	0.151161678936801	0	0	0	0	0
PF07429.14	0	0	0	0	0	0	0	0	0	0	0	0
PF14423.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08928.13	0	0	0	0	0	0	0	0	0	0	0	0
PF08929.13	0	0	0	0	0	0	0	0	0	0	0	0
PF14433.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14206.9	0	0	0	0	0	0	0	0	0	0	0	0
PF17836.4	0	0.0659860302412233	0	0	0	0.0412573325168836	0	0.129030442856339	0.189266775646904	0	0	0
PF11922.11	0	0.0624651040895158	0	0	0	0.0233309372309931	0	0	0	0	0	0
PF15609.9	0.110698117703121	0.0359271202470346	0	0	0	0.0278391594118012	0.0854128820473595	0	0.12312108767593	0	0	0
PF12500.11	0.110698117703121	0.0359271202470346	0	0	0	0.0278391594118012	0.0854128820473595	0	0.12312108767593	0	0	0
PF14018.9	0	0	0	0.426561251868996	0	0	0.573286165025337	0	0	0.180325292684843	0.460889458569273	0
PF15617.9	0	0	0	0	0	0.0322497626083793	0	0	0	0	0	0
PF02675.18	0	0	0	0.183274276468058	0	0	0	0	0	0	0	0
PF17284.5	0	0	0	0	0	0.0360746518995767	0	0	0	0	0	0
