FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF08240.15	2.62317841669949	2.19073606970878	2.53165555706707	1.50317965023847	0.722367216893197	1.72485678851946	0.715873309872199	2.79184202007122	0.791672491728412	1.31238189955246	0.983033131578308	1.33245295477055
PF00107.29	2.62317841669949	2.19073606970878	2.53165555706707	1.50317965023847	0.722367216893197	1.72375440461426	0.715873309872199	2.79184202007122	0.959760473461019	1.35375435106912	0.983033131578308	1.33245295477055
PF06541.14	0	0.256913551937629	0	0.095536713183772	0.156594244653086	0.189275379436603	0.873383959992591	0.884299125930722	0.160189198005499	0.355124592518924	0.435110236029072	0.939716077913503
PF02922.21	1.64464356045687	1.97853703279064	1.17515984219834	1.44659365247601	1.19099752567535	1.09096635760546	1.26590109279496	1.41094205244416	1.18209143016916	1.24237803193547	1.22440992731957	1.70366457576758
PF12848.10	0.268954312721544	1.31290988305435	0.289321180791729	0.639462992404169	0.425143205775684	0.401681135455422	0.162622707908872	0.284396244739398	0.320914301691598	0.622244322890767	0.630399377719439	0.50366457576758
PF16326.8	0	0	0.0902190178207047	0.0631513866807984	0	0.0600405519793697	0	0.0630624797669149	0.049163521133324	0.110282336040665	0.166289895233234	0.110663585341697
PF03577.18	0	0.157211648704426	0.154237518704938	0	0.366877944615802	0.124923718970846	0	0.146746519909356	0	0.0390960826565004	0.0368749848076035	0
PF11797.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01018.25	0	0	0.129696639912937	0	0.61810663322374	0.134668005275694	0.313206149286905	0.196244739397863	0.295051027540892	0.227073318967899	0.181117674226403	0
PF01926.26	1.50059078377314	2.12882366429718	1.89680315603319	2.03164929635518	2.40450123716232	1.7616882222091	2.25745508427487	2.73719650372289	1.30453422806282	1.8333278081662	1.97605678310119	0.983426873555629
PF09269.14	0	0	0.129696639912937	0	0.428464901874386	0.134668005275694	0.313206149286905	0.0929750728391065	0.215923388787921	0.191822752638267	0.181117674226403	0
PF00171.25	6.18791847183931	2.20807154322403	1.82377907767651	2.69707943237355	1.0026437989357	1.40018504301266	0.932654195221337	1.60187763030107	0.854117153641828	1.1708713188574	1.71973066919468	2.87778144602179
PF00696.31	1.96716226860969	3.64645723457922	1.99396000544144	1.76252723311547	2.49811883537267	2.28004488277328	1.37121689201704	2.71233408870185	1.24859033505755	1.25296425216863	1.52981355891004	1.07421591284252
PF02881.22	0.557453721937771	0.489429030038982	0.369092640457081	1.16828593299182	0.814188387621598	0.401090572649068	0.544211891090943	0.637682097766267	0.837527377790205	0.457052875849494	0.506818347553416	0.495939253879168
PF00448.25	0.680287514769594	0.895069938087595	0.552877159570127	1.42680916210328	0.982984781208691	0.531801807122187	0.76010372291165	0.920135966332146	0.837527377790205	0.599436432952097	0.766353095602713	0.689600528227138
PF02978.22	0.228190232374951	0.123641366659023	0.369092640457081	0.771389036094918	0.318442192319425	0.297820823244552	0.400259307279126	0.358368404014244	0.546623794212219	0.365832366429084	0.344709399839568	0.495939253879168
PF00753.30	4.15340685309177	5.59711075441413	2.29454495986941	2.57336748513219	2.75449954241942	1.99133841217347	2.1274310057418	2.58627387504047	1.09937555338087	1.68906569423725	2.99071440725346	2.77629580719709
PF07521.15	1.71150059078377	2.51304746617748	0.750102026935111	1.19984690572926	0.798766227163339	0.813008130081301	0.99944434154473	0.879087083198446	0.734936390325738	0.830145311895685	0.720800213908943	1.38349290194784
PF17770.4	0.372784560850729	1.69392341206145	0.44461977962182	0.765706883353942	0.590787377554825	0.57430264375283	0.322911650305612	0.426286824214956	0.328393680973018	0.394099121498425	0.233549673059627	0.539121822383625
PF01118.27	0.684226073257188	0.31726668195368	0.551816079444973	0.429370547017606	0.102159102464156	0.598220437410185	0.256714206334506	0.558562641631596	0.524372058343818	0.282059782308415	0.44089550061985	0
PF02774.21	0.142871209137456	0.31726668195368	0.551816079444973	0.429370547017606	0.102159102464156	0.535128644264651	0.256714206334506	0.558562641631596	0.426790623980614	0.193402950439251	0.358905175137947	0
PF01081.22	0.406853091768413	0.515340518229764	0.554210311522242	0.483041865394807	0.573297630749415	0.148191893541211	0.139914799036859	0	0.0959970175683862	0.107287695452787	0.0808964729332264	0.233476394849785
PF01263.23	0.590980701063411	1.34226094932355	0.158073731465107	0.466760878525584	0.630512151306647	0.451603378019252	0.547694017410632	0.369634185820654	0.761824875343679	0.756273827283275	0.514791317241547	0.430901287553648
PF13347.9	0.112002756990941	0.472460444852098	0	0.0728964258376023	0.349794936108192	0.109273804602453	0.109909242452306	0.265263839430236	0.0665921058763223	0.39534780927123	0.0561267896643088	0.486959392538792
PF01232.26	0.0961500590783773	0.205228158679202	0.0516120255747517	0.0957722428310664	0.143985357421279	0.182916986554853	0.0928690498240415	0.172547750080932	0	0.11622741587933	0.194608522326746	0.28114889402443
PF08125.16	0.0961500590783773	0.205228158679202	0.0516120255747517	0.0957722428310664	0.143985357421279	0.182916986554853	0.0928690498240415	0.172547750080932	0	0.11622741587933	0.194608522326746	0.28114889402443
PF00356.24	1.22656557699882	1.93735381793167	0.571323629438172	1.02561384914326	0.198759448191709	1.53670347841493	0.666567882941285	0.350372288766591	0.470012582133371	0.488966241228797	0.273633292010015	1.73377352261472
PF13377.9	1.50132926348956	2.08741114423297	0.789906135219698	1.02561384914326	0.20042029624106	1.68332053780586	1.03433969253565	0.406442214308838	0.780581574164686	0.601757003149345	0.486472690148035	1.92492571805877
PF00206.23	0.988332020480504	1.1558816785141	0.53219970072099	1.16177942648531	0.790699250923635	0.525896179058643	0.584034080385257	0.751602460343153	0.455822731720956	0.524625669926515	1.13789834463648	0.309475074281941
PF10397.12	0.108113430484443	0.918596652144004	0.116011427016732	0.243066596007772	0.394502254008067	0.320498435008563	0.584034080385257	0.498575590806086	0.254368796309241	0.317951268025858	0.69552006611731	0.154968636513701
PF02926.20	0.357424182749114	0.143086448062371	0.45566589579649	0.294176529470647	0.439751889638342	0.243489045059942	0.34754584182256	0.413693752023308	0.374551470245585	0.359655229570694	0.458251294392183	0.383030703202377
PF01170.21	0.22587632926349	0.248933730795689	0.229329342946538	0.0775481363716658	0.0688743517608379	0.284946554066025	0.34754584182256	0.413693752023308	0.296076238408127	0.289640311619426	0.5249033763582	0.286761307362166
PF05103.16	0.201949586451359	0	0	0	0.430973121377487	0	0	0.157623826481062	0	0	0.101485208682758	0
PF08230.14	0	0	0	0	0.173270514862895	0.0962223665820193	0	0	0	0	0	0
PF00155.24	2.96913154785349	1.49222655354277	2.0982179295334	3.16357534004593	1.94051452394672	1.9946061930353	1.55569549916651	1.28345742958886	1.75280767976141	1.5851925520747	2.42558156493838	1.10822053482998
PF01381.25	10.8320697124852	14.9747305663839	5.57241191674602	4.82897603485839	5.43534555807884	4.1058485403256	5.14124837932951	7.76840401424409	3.33424204296566	2.4876733521189	5.04341379226525	3.48478045559591
PF01209.21	0	0	0	0	0	0	0	0	0	0.108492181888502	0.204574734436909	0
PF06018.17	1.58778062229224	1.06516853932584	1.27816623588627	1.0376847435671	0.141646612208928	1.39971259276757	1.20381552139285	2.63263191971512	1.53273684701058	0.94854964362672	0.793529254478718	1.14664905909541
PF08222.14	1.58778062229224	1.06516853932584	1.27816623588627	1.0376847435671	0.141646612208928	1.39971259276757	1.20381552139285	2.63263191971512	1.53273684701058	0.94854964362672	0.793529254478718	1.14664905909541
PF12464.11	0	0.279844072460445	0	0	0.182998339151951	0	0.225338025560289	0	0.590125355328767	0.202652080225427	0.378545905345293	0
PF00132.27	1.22415320992517	4.54345333639074	1.5646034553122	1.31431431431431	2.28519133647426	0.870253351443926	2.15406556769772	4.08475234703788	1.53329605293816	3.46167191557545	3.11492744111427	1.2060746120832
PF02686.18	0	0.548406328823664	0	0.39480657127716	0.362437718198149	0	0	0	0	0.123001270788441	0	0
PF02903.17	0.22538400945254	0.231965145608805	0.0402938375731193	0.390743684861332	0.286581025658408	0.137679875588102	0.0654195221337285	0.175072839106507	0.132741507059975	0.156019669595005	0.183767228177642	0.201782766589634
PF07274.15	0	0	0	0	0.206521370708064	0	0	0	0	0	0	0
PF01425.24	0.112150452934226	0.115340518229764	0.13992654060672	0.191191191191191	0.0753143748093414	0.160593712474655	0	0	0	0.0277694900270733	0	0.152723671178607
PF01476.23	0.076801890508074	0.78225177711534	0.859610937287444	0.773832656185597	0.514490051859133	0.521486643437863	0.240192628264493	0.652670767238589	0.626217437904842	0.602850986242334	0.462164855733003	0.434136678771872
PF03610.19	0.407197715636077	1.29520752121073	2.15170725071419	0.595271742330566	4.42110971765583	1.20069292702612	1.54743471013151	1.11155713823244	2.56780371871942	0.654235040609978	0.716643574223972	0.517134367778145
PF03830.18	1.91118550610477	10.0131162577391	10.5292069106244	6.54260142495437	4.95661458156798	3.83131557707829	6.13650676051121	10.5942376173519	2.47753856190876	4.57751256975524	4.08585527115389	1.82218553978211
PF03609.17	1.72055927530524	9.2404035771612	7.37934974833356	5.83380439262792	7.27102328576755	3.52123073288844	4.67082793109835	8.68727743606345	1.49135560836945	5.47691032653738	5.69768346338025	5.02330802244965
PF03613.17	1.8866679795195	8.87291905526255	3.23917834308257	3.87357946181476	3.45785174389045	1.2599066910766	4.00122244860159	3.86293298802201	1.35472296006338	4.06248964031162	5.09757164734194	2.44879498184219
PF02934.18	0	0	0.175295878111821	0.162044397338515	0.544351421889299	0.161223646134766	0.0949064641600296	0	0	0.0864246643460965	0	0
PF02637.21	0	0	0.175295878111821	0.162044397338515	0.544351421889299	0.161223646134766	0.0949064641600296	0	0	0.0864246643460965	0	0
PF02403.25	0.35968885387948	0.897408851180922	0.705536661678683	0.63192604369075	0.597362980035928	0.267918659816138	0.526060381552139	0.660569763677566	0.504100843468941	0.644565998121443	0.243783271348356	0.175899636843843
PF00587.28	1.95711894446633	3.84645723457922	2.26456264453816	2.68583289171524	2.58366945734332	2.09748223390224	2.3245415817744	2.28530268695371	1.7715876788294	2.37722526106415	1.35861348112497	1.03558930340046
PF12849.10	0.162564001575423	0.165329052969502	0	0	0.137409754940176	0.129786019409831	0	0.255940433797345	0	0.0873749930935411	0	0
PF01668.21	0.667290271760536	0	0.179050469323902	0	0.47249432261126	0	0.577736617892202	0.262123664616381	0	0.0912647107575004	0.168744986509152	0.970749422251568
PF01411.22	0.484098070106341	0.375877092409998	0.544470140116991	0.902549608431961	0.294241263600312	0.5274906986358	0.153695128727542	0.610521204273228	0.84016030569924	0.491540969114316	0.264590777607623	0.448266754704523
PF07973.17	0.6434127609295	0.641916991515707	0.766480750918242	1.55579108520285	0.935972612954615	0.822122482726038	0.368734950916836	0.866429265134348	1.14140919893751	0.72638267307586	0.504557718952819	0.857444701221525
PF02272.22	0.843786923985821	1.06204998853474	1.1949122568358	2.04837190131308	0.845032708538115	0.928935608968681	1.12409705501019	0.745872450631272	1.55631669695699	0.650875738991105	0.820340795838499	0.577616375041268
PF13145.9	0.135732571878692	0.145425361155698	0.374234797986668	0.378996643702526	0.216723723011219	0.400874032953405	0	0	0.313807726361899	0.18193270346428	0.135297406354068	0
PF01596.20	0	0.258931437743637	0.481376683444429	0.397250191367838	0.162153001389689	0.179353924289848	0	0	0	0	0	0.350412677451304
PF08439.13	0.0862544308782985	0.184819995413896	0.0461977962182016	0.192457163045398	0.184218554045351	0.064017008208823	0.0751620670494536	0.0673033344124312	0	0	0	0.125057774843183
PF01432.23	0.0862544308782985	0.361797752808989	0.319221874574888	0.24433256786198	0.286716605091008	0.262603594558948	0.199777736617892	0.344545160246034	0.168344284449415	0.132758715951158	0.118379153601206	0.125057774843183
PF06054.14	0	0	0	0	0.112022506185812	0	0	0	0	0	0	0
PF01027.23	0.218097676250492	0.930107773446457	0.116609985036049	0	0.470697895129309	0	0	0.338394302363224	0.128850365813878	0.173678103762639	0	0
PF01966.25	6.0698109491926	7.73464801650997	6.02747925452319	6.30936819172113	3.86923363725723	5.93848304100474	4.78221892943138	6.37037876335384	8.05659629992078	6.79688380573512	6.34074722282992	4.65434136678772
PF04892.15	0.319220165419456	0.783902774592983	0.109209631342674	0.227639404109992	0.321662203843677	0.243548101340578	0.288868308946101	0	0.121697189990214	0.509320956958948	0.342375847735725	0
PF01264.24	0.281705395825128	0	0.0759896612705754	0	0.194624275497407	0.0532884505600504	0	0	0	0.112381899552461	0.069982255280877	0
PF06335.15	0	0	0	0	0	0	0	0	0	0	0	0
PF04657.16	0	0	0	0	0.239975595702132	0	0	0	0	0	0	0
PF01761.23	0.280573060259945	0.144599862416877	0.156332471772548	0.108991344285462	0	0.0508080867733617	0.249786997592147	0.113693752023309	0	0.0744792529974032	0.280877026665694	0
PF09335.14	0	0	0	0.195489607254313	0.182998339151951	0	0.360511205778848	0	0.141176196467683	0.104359356870545	0	0
PF00497.23	0.739316660102402	0.287181839027746	0.675418310433955	0.365394806571277	0.977561603904688	0.584755605425304	0.635451009446194	0.370152152800259	0.367398294421921	0.408740814409636	0.0908626850433895	0.299504787058435
PF02874.26	13.1273139031115	13.3104792478789	7.44263365528499	13.5034446210917	5.8110022709555	7.4748912380165	6.15117614373032	9.13891226934283	6.24903303975022	8.56682689651362	11.455018352415	12.1228788379003
PF00006.28	13.7513292634896	13.8909424443935	8.03577744524554	14.2838132249897	6.00620275904145	7.92493946731235	6.47775513984071	10.0328585302687	7.01894310079687	8.88417039615448	11.8838085514961	12.1228788379003
PF00306.30	2.56946632532493	3.16757624398074	1.97216705210175	3.05673320379203	1.8244924244992	2.73790822653989	2.50035191702167	2.87850437034639	1.78440281466984	3.22499585612465	3.933056224021	2.08583690987124
PF00213.21	0.566610870421426	2.23499197431782	1.42331655557067	1.71603956898075	0.405687557197573	1.18155869210024	1.47638451565105	1.29032049206863	1.67447224940584	2.98973423946074	3.31398429713897	3.73469792010565
PF00119.23	0.745618353682552	0.684980509057556	0.756332471772548	1.91270682447153	0.149713588448632	0.363117384200476	0.774624930542693	1.26383943023632	0.145533342653432	1.11182938283883	1.104134762634	0.634268735556289
PF01694.25	0.504430878298543	0.373263013070397	0	0	0.0687726671863878	0.160928364731589	0	0	0.150822498718486	0.290767445715233	0.0918106905855757	0
PF01592.19	0.223808586057503	0.374226094932355	0.49155216977282	0.265029735617971	0.724909331254449	0.215102659501171	0.304389701796629	0.349433473616057	0.211775944825015	0.453373114536715	0.40287804759474	0
PF13527.10	0.142083497439937	0	0.29783702897565	0	0.0952784462597024	0.33506565089864	0	0.319617999352541	0.0837643879025118	0.298745787060059	0.141228517951336	0
PF17668.4	0	0	0.214501428377092	0	0.0952784462597024	0.0495875903068958	0	0	0	0	0	0
PF04997.15	1.03012997243009	2.04044943820225	1.0808869541559	1.87131248895955	0.67288072399417	1.04584735919998	1.04311909612891	1.21974749109744	1.3725243487581	1.14934526769435	1.4304674396558	0.950478705843513
PF00623.23	1.32399566758566	2.57546434304059	1.5046932390151	2.52838132249897	0.936853879266515	1.65042618949192	1.73828486756807	1.72133376497248	2.12113798406263	1.73639427592685	1.92899681567369	1.35516672169033
PF04983.21	0.972725482473415	1.76427424902545	1.11924908175758	1.77486309839251	0.714029081788293	1.04584735919998	1.09327653269124	1.17494334736161	1.4580362551843	1.12549864633405	1.33685796932351	1.05414328161109
PF05000.20	0.972725482473415	1.76427424902545	1.11924908175758	1.77486309839251	0.714029081788293	1.04584735919998	1.09327653269124	1.17494334736161	1.4580362551843	1.12549864633405	1.29422202775955	1.05414328161109
PF04998.20	0.972725482473415	1.91997248337537	1.16928309073595	1.8135194017547	0.714029081788293	1.09947046201697	1.09327653269124	1.25568145030754	1.4580362551843	1.17789933145478	1.3201827949148	1.05414328161109
