FeatureID	FA4b	FA4c	FA5b	FA5c	FA6b	FA6c	FA1b	FA1c	FA2b	FA2c	FA3b	FA3c
PF01872.20	0.952524865182309	2.01848990589047	0.997909094016704	1.18568054441309	1.34061957974352	2.78295979617394	0.645303458847914	0.893888890168644	1.58025008453195	3.02197927262122	1.37968554340942	1.95616619202987
PF01207.20	0.666333253779052	2.93998016506412	1.05871343763175	1.3312678474252	1.2657454007791	0.866580299693397	1.27515329475775	0.900981546194407	1.31362004837829	1.94982466373136	0.802577441704177	1.92986817041661
PF02588.18	0.725258841922067	1.48017144875904	1.2071079408849	1.62863610607752	2.35857218004493	1.00558794317053	2.74276707833146	0.643190336112193	1.1336027518402	2.53571453975119	1.3697548263575	1.70877166512645
PF10035.12	0.725258841922067	1.48017144875904	1.2071079408849	1.62863610607752	2.35857218004493	1.00558794317053	2.74276707833146	0.643190336112193	1.1336027518402	2.53571453975119	1.3697548263575	1.70877166512645
PF02734.20	0.663238681615721	0.639068013399223	1.17395255295632	0.846956751025263	0.81893855384003	0.405662794547365	0.356664003799983	0.538009863836668	0.501648373085026	0.729338416781068	0.613453849240692	1.28503856816853
PF13684.9	0.401621298379506	0.639068013399223	1.22597167306662	0.87872166151464	0.81893855384003	0.405662794547365	0.356664003799983	0.504552982992829	0.501648373085026	0.729338416781068	0.613453849240692	0.996216736133376
PF02938.17	0.840940599767773	1.20418065966059	0.827431888880026	0.500729325037728	1.14628650231738	0.480874033769487	1.43118738664824	0.656355171833932	0.704430774832887	0.817973923620249	0.585820444513206	0.876902476283877
PF13413.9	0	0	0	0	0	0	0	0.0574138872316067	0	0	0	0
PF00675.23	0.570878842404756	0.726954656315043	0.82511593988218	0.712104551549255	0.926689698313856	0.504820716557988	0.489369224458071	0.613250988802403	0.688522511509351	0.840557804064387	0.662553847790246	0.844882409520397
PF05193.24	0.570878842404756	0.726954656315043	0.897958660452821	0.788770638496019	1.09926355597259	0.589673388896086	0.935716059245185	0.819308886436879	0.83311441724972	1.03296535241523	0.800863498571311	0.844882409520397
PF13275.9	0.773905838122233	1.47642153920805	0.613145360695525	0	0	0.338308070993652	0	0	0.996807293156813	0	0.526900929735584	0.878841257567471
PF16363.8	2.09327962972398	5.98874601492302	2.15376989779059	2.39358306170651	2.2700389547613	2.07736465575564	2.35696087745056	2.15474613635683	3.20424870601087	4.32243379544339	2.15933144130772	2.92543613149011
PF00830.22	0.714392978485483	0	0.34613324825378	0	0.516171912764082	0.629704481006463	0	0	0.553768824615705	0	0.297447699351651	0
PF01087.25	1.10631759320589	1.06859652931186	0.851414637481341	0.883069560778022	1.06570417128721	1.1393156856818	0.592441057086104	0.598160378336416	0.974617655473769	1.61531293789611	0.71162483742923	1.1026083020576
PF02744.20	1.10631759320589	1.06859652931186	0.909096865350213	0.883069560778022	1.06570417128721	1.1393156856818	0.592441057086104	0.598160378336416	0.974617655473769	1.61531293789611	0.71162483742923	1.1026083020576
PF10509.12	0.843949360571289	0	0.728418659769146	0.568506061813102	0.370471864426057	0.925586215831066	0.491533703255894	0.654853251818083	0.979013317033839	0.832865058646959	0.913778265557237	1.25246779699376
PF00288.29	1.02666319845754	0.599410910917302	1.28996365128018	1.09145735973116	0.796255224771816	1.59661153574873	1.42095064340617	0.917666219008503	1.61321754623248	1.90026104831883	1.42770496004023	2.46267091639477
PF08544.16	0.604229963717885	0.599410910917302	1.24051970693132	0.973794790375153	0.796255224771816	1.39516344949691	0.980803070213317	0.79553155759702	1.16463248107785	1.68551146265302	1.19020175697302	2.30035644908813
PF13521.9	0	0.469990082532062	0.0564601588404872	0	0.0855583041883477	0	0.172672510579497	0	0	0	0	0.161854289647889
PF02826.22	2.24072231712124	4.60959227714428	1.87742277321361	2.29510735103536	2.14667747163695	1.88537087417771	1.5949024095345	1.65524255317188	2.88774806876999	2.2970367103644	2.27625669018	4.55586820813609
PF01136.22	1.65872554041045	2.46275416171857	1.25484554642723	1.08907583297335	1.45817339133896	1.22594751766924	1.16341814923569	1.0532052862056	0.516038312482118	1.22756727151159	1.05593159698888	2.78407106350075
PF16325.8	0.611585606217033	1.50375203776299	0.681065621403585	0.705666855543151	0.738306463078279	0.784551827381209	0.403327143967527	0.486398639979176	0.422367154784508	0.198510530845669	0.514840475165955	1.79320672161138
PF08241.15	1.55148815669154	0.681938716007134	0.887207871377947	0.72866584009829	1.01902598879695	1.76619596666235	0.885509327230331	0.688459863951846	1.31749226207506	1.71285751883176	0.839007798562125	1.94823001339042
PF03932.17	0	0	0.742838504574925	0.622686496827436	0.687917626318633	0.157426839976393	0	0.638198525261972	0.568685463105054	0.939080427066514	0.461038615694788	0.236595439714841
PF10110.12	0.0925287803256005	0	0	0	0	0	0	0	0	0	0	0
PF03009.20	1.25869175218752	0	0.6706053941956	0.357133640397875	0.166186840683557	0.601951893595889	0.482576215562657	0.14735401775122	0.328588706531069	1.22109796780641	0.378994164374157	0.45233955076099
PF00687.24	0.965981159043311	2.69533793878411	1.63120577477467	1.05434874079227	1.55402485143166	0.444896431604554	1.42183586665515	1.132111372437	1.66397898405597	2.47406232439699	0.598794679765801	1.06754427323991
PF03946.17	0.965144498285114	1.25803719263298	1.20900798760269	0.790349907712332	1.15155392533197	1.00890443494408	0.462197188876414	0.706616510523806	2.57972663666866	1.71957222218271	0.650270991572911	1.29971144597627
PF00298.22	0.965144498285114	1.25803719263298	1.20900798760269	0.790349907712332	1.15155392533197	1.00890443494408	0.462197188876414	0.706616510523806	2.57972663666866	1.71957222218271	0.650270991572911	1.29971144597627
PF13509.9	1.1997661640445	3.84137159007232	1.30570526771573	0.868982367164665	0.699284170718531	1.16645218868305	0.449696109335867	0.430938170191495	1.12235024839389	2.33378619644775	0.723685291998859	1.76395526469645
PF17783.4	0.599883082022252	1.92068579503616	0.690369298435524	0.462796007786947	0.349640308225995	0.726346245195837	0.449696109335867	0.215467933316594	0.622168179571878	1.16689309822388	0.393210947962849	0.881975746374215
PF01765.22	1.05834099825428	2.40621608162119	0.758095851232324	0.922458723007961	0.883665301828315	0.66617725381814	0.713330706451334	0.326750531546079	0.473492730252035	0.442316857177406	0.54961007189375	1.33735925918941
PF00871.20	1.02515881805578	0.949625221866102	1.67153975000285	1.67846864182847	2.22628593363474	2.15343668581135	1.3565668451507	0.829891433297014	1.17771542643119	0.978027840411987	1.16953774301006	1.51923882088905
PF11364.11	0	0	0	0	0	0	0	0.238584140922483	0	0	0	0
PF00908.20	1.45093601422323	0	0.403818324768405	0.130554791946007	1.38807970087293	0.660220811561659	0.352826237153467	0.313313875944171	0.18755689650688	1.96911520979891	0.594866389792731	0.661437489391396
PF04397.18	8.84720751063927	13.0222398154415	8.76238021444605	8.00570276077578	9.76880562427138	9.44815822429503	9.30754760773815	7.1178293109366	12.0150661950217	10.1720322647186	8.64744745761073	15.5520698564774
PF06014.14	0	0	0.289994986383473	0	0	0	0	0	0	0	0	0
PF00210.27	0	0	0	0.0946860255712579	0.43651724530126	0.274698795180723	0	0.0585863984096233	0.204040627357141	0	0.226078527120914	0
PF00817.23	0.848044171397465	0.875669854728249	1.0323834049293	0.849700135205642	0.938493417498365	1.39362899627183	0.289524678296917	1.31409478221008	1.2801811584779	0.758149757801219	0.687254935140911	0.834732097391698
PF11798.11	0	0	0.0575227037066579	0.0667108001817702	0.0664861099263556	0.196168185285947	0	0.0550688648755733	0.0713287122532317	0	0	0
PF11799.11	0.848044171397465	0.875669854728249	1.0323834049293	0.849700135205642	0.938493417498365	1.39362899627183	0.289524678296917	1.31409478221008	1.2801811584779	0.758149757801219	0.687254935140911	0.834732097391698
PF02274.20	0	0.872456254602258	0.182418728136644	0.0198404461225154	0.238526827603856	0.299503389903701	0.481394118663097	0.097873585327255	0.0848798345774703	0	0.0897342300309912	0
PF03485.19	0.571632373408132	1.24517853570501	0.644466220758651	0.606198140782173	0.971516107935967	0.557501691353227	0.450481475084204	0.477921545411197	0.740382864722865	0.414600923271711	0.519017758288087	0.840729494747562
PF00750.22	0.571632373408132	1.24517853570501	0.644466220758651	0.606198140782173	0.971516107935967	0.557501691353227	0.450481475084204	0.556498222804767	0.740382864722865	0.414600923271711	0.519017758288087	0.840729494747562
PF05746.18	0.651954487800038	1.50455650190049	0.644466220758651	0.606198140782173	0.971516107935967	0.616933684559025	0.450481475084204	0.556498222804767	0.740382864722865	0.414600923271711	0.519017758288087	0.840729494747562
PF01316.24	0.735623245224732	1.16746900259216	0.568467200692791	0.644033279662491	0.430713128038898	0	0.217365489247776	0.398142410581625	0.462084167815434	1.07801574825553	0	0.814801124040511
PF02863.21	0.735623245224732	1.16746900259216	0.568467200692791	0.644033279662491	0.430713128038898	0	0.217365489247776	0.398142410581625	0.462084167815434	1.07801574825553	0	0.814801124040511
PF01225.28	0.807672608209466	2.31511158215537	2.03151456797438	1.84341110930338	2.15570175438596	2.06588360610902	1.72809612229035	1.38698858126147	1.46475342679533	2.31571553557584	1.62866660542563	2.66678611168738
PF04434.20	0	0	0.167805175419606	0.0157113443704522	0.334083283573602	0.039725928804825	0	0	0	0.557441299693428	0.29055808309119	0.421334138015578
PF08455.13	0	0	0.020826449106095	0.0157113443704522	0	0.0756430740884686	0.028845323430348	0	0.0317645069836398	0.0553038332135973	0.012531849366397	0
PF00176.26	2.81895680202515	3.72266843733905	2.21811795672337	1.76761740730559	1.889668458017	2.05237581148969	2.63014401070904	1.56960316601054	2.60652001456551	2.09498388897978	1.61328704800491	2.37934481262848
PF14506.9	0.214308507928165	0	0	0	0	0	0	0	0	0	0	0
PF14507.9	0.214308507928165	0	0	0	0	0	0	0	0	0	0	0
PF04321.20	0.887412814317625	0.666666666666667	0.758739645172685	0.930932918927107	1.01546461372231	0.863695642786199	0.460523901027723	0.578471865490623	0.175413556324291	0	0.452933042599585	0.215834637798691
PF09168.13	0	0.116826069745764	0	0.021200917827509	0	0.107141109239827	0	0.0524543261976776	0.0456862694098369	0	0	0
PF02129.21	0.165830452842635	0.116826069745764	0	0.021200917827509	0	0.237489024197147	0	0.0812810548454197	0.254590735297943	0	0	0.0922769364238161
PF08530.13	0	0.116826069745764	0	0.021200917827509	0	0.107141109239827	0	0.0812810548454197	0.0456862694098369	0	0	0.0922769364238161
PF07722.16	0.70937837714629	1.52036486066596	0.456575244128941	0.31606703058116	1.63484887258665	1.04506628665198	0	0.808698696877066	0.148464119437147	0.865830411062189	0.235429065961428	0.785364841672482
PF02852.25	1.66491200313211	2.85852072240028	1.47247923337245	1.18988257866893	0.898785151696096	0.960397863856861	1.76373445461612	1.1228833178611	1.07498959606731	1.94115743276405	1.20945400395488	1.62351055202459
PF00749.24	2.12955638208581	1.59405207309131	1.36045908774968	1.38102745067238	1.49641729932611	1.45594852528393	1.5924410570861	1.25598752392821	0.77675436314927	1.36027513212459	1.17885927294	1.33745355788997
PF19269.2	1.24281128741174	0.364681896151767	0.569336037647702	0.659598759025397	0.465491626148028	0.628293820443063	0.401556697469557	0.693179854921898	0.28478814992067	0.501771145269477	0.545239396034482	0.252652622446863
PF01569.24	0	0.388262485155721	0.816518726997186	0.337096837534433	0.706943615115585	0.533923507650674	1.29247992054582	0.340217133405972	0.455074518167867	0.353926749983996	0.581062983179667	0.873673688776569
PF09314.14	0.144015596214646	0.443195893402117	0.0280050364056927	0.0421577922770089	0.0806782962267907	0	0	0	0	0	0	0
PF01196.22	1.19567135321833	0.884246549104236	1.23131573250077	0.935280818190488	1.30471793340726	0.60790833585237	1.19226347266603	0.977694644918005	0.777173771685697	0.402882201056997	0.251637794742618	0.456767817739472
PF01193.27	1.75075286060213	0	0.708845614794727	1.14123940374873	1.30715616025477	0.89893912567834	1.54400477156922	0.469863698455003	0.765189741722371	1.1445510609089	0.984260248606364	0.194055409916451
PF01000.29	1.75075286060213	0	0.708845614794727	1.14123940374873	1.07151184281612	0.89893912567834	1.54400477156922	0.469863698455003	0.765189741722371	1.1445510609089	0.984260248606364	0.194055409916451
PF03118.18	2.14117309492077	0.121116545145761	0.708845614794727	1.15221574556655	1.43671272996105	0.89893912567834	1.95934450297953	0.483452388905142	0.765189741722371	1.1445510609089	0.984260248606364	0.194055409916451
PF00411.22	1.68864957054096	0	1.30184250407356	1.22402621081982	1.3498891068839	0.629888730549438	0	0.763818470391213	0.651055348921892	0.616653744656334	0.696438672745645	1.16507930520717
PF00416.25	0	2.90460928155819	0.612051480726063	0.526494134543639	0.925321305695357	0.332780584704409	1.87615780723724	1.14380653795919	0.850908393372695	1.6596306913157	0.899559064559331	0
PF01176.22	0	0	0.587909207962535	0.662344948302075	0.445442008587108	1.12138590203106	0	0	0	0	0.754446824249515	0
PF13518.9	1.33450340697915	3.10637654880629	1.08366187714361	1.09764820726296	2.96634820438454	2.10806523585381	3.34426278176008	1.62109460483609	1.59160662730512	1.70040615419633	0.608309602432881	2.1843652754465
PF00406.25	1.17561026625656	1.50750194731398	0.754748692471599	0.375708988089561	0.990734027126162	0.362191418001756	0.276923741255722	0.317340495863961	0.456696881421177	0.343427912964926	0.475228807782124	0.778718669256738
PF05191.17	1.17561026625656	1.50750194731398	0.754748692471599	0.375708988089561	0.990734027126162	0.362191418001756	0.276923741255722	0.317340495863961	0.456696881421177	0.343427912964926	0.475228807782124	0.778718669256738
PF00344.23	0.89083990550024	0.815650019792372	0.852702225362063	0.94946338507801	0.680066251528335	0.880640842941659	0.601398544779342	0.4092340438275	0.394578900824512	1.95092362736242	0.817045635851146	0.82864040133527
PF00828.22	0.758108503101276	0.607715194156781	0.582952564350908	0.826022317346154	1.1030701754386	1.11002864504613	0.889938142326626	0.408964527505638	0.71196712357271	1.10731433205062	1.00359468750151	1.46470399637893
PF00333.23	0.329738194904414	1.06966914816186	1.00286573762833	0.959126941827913	0.579583582131991	1.55719364914857	0.973224695569566	0.764811304021322	1.14291752282363	0.481627035216627	0.765151112249979	0.368368443882843
PF03719.18	0.329738194904414	1.06966914816186	1.00286573762833	0.959126941827913	0.579583582131991	1.55719364914857	0.973224695569566	0.764811304021322	1.14291752282363	0.481627035216627	0.765151112249979	0.368368443882843
PF00861.25	0.91741997420296	0	0.885920283497226	0.53310013632768	1.34447240467457	0.332780584704409	0.275744343207531	0.168394719322938	0.28363721486722	0	0.975741298535533	0
PF00347.26	3.09244296896579	1.97374212029506	2.01686968015405	2.32867032825237	1.97337143507066	0.457298728966043	0.72120595474566	0.665523333893866	1.34711420917107	4.00782078001522	1.22148786702315	0.676016068498576
PF00410.22	0.831662246487768	1.33306517862083	1.04094643406525	1.02926276459071	0.853080838238221	1.52962531128097	0.979523814664479	0.748308612313441	2.35302494342862	1.21474958566582	0.552571398181141	0.918148727910529
PF00253.24	1.79756027577626	5.76259369453348	1.0383712583038	0.261134829758706	0	0	0	0.323232998012029	1.12543891591021	0	0	0
PF00281.22	0.773905838122233	0.992495924474012	0.4146973029022	0.720991096624347	0.722649918962723	0.567937700623282	0.727210899041368	0.778158120849276	2.12779280568055	1.58259298512665	0.563498087829312	0.512686947173868
PF00673.24	0.773905838122233	0.992495924474012	0.4146973029022	0.720991096624347	0.722649918962723	0.946953405017921	0.727210899041368	0.778158120849276	2.4508349155981	1.58259298512665	0.563498087829312	0.512686947173868
PF00467.32	0	1.59485653722881	0.742966693633847	1.28124176002962	1.11385026585914	0.794866922888687	1.00610480179636	0.670213378605933	0.335442297188337	0.782568800813731	0.647367683106661	0.922211115930822
PF17136.7	0	1.59485653722881	0.623092831667825	1.00915583431979	0.938052688447212	0.794866922888687	0.631029233958027	0.381729557647698	0.335442297188337	0.782568800813731	0.436613112994541	0.591490485261113
PF06480.18	1.02281777689583	1.14656996071321	0.844845660373059	1.04150139974305	0.939467286530752	0.971265707993263	0.183797175921928	0.574383049496557	0.445392358311442	1.03723672885829	0.748002011284466	0.861490296663712
