FeatureID	NA4a	NA4b	NA4c	NA5a	NA5b	NA5c	NA6a	NA6b	NA6c	NA1a	NA1b	NA1c	NA2a	NA2b	NA2c	NA3a	NA3b	NA3c
PF00890.27	1.01277540338891	1.39909390693104	0.906058453450348	1.22804145074129	3.18562266202839	2.50181779121842	1.82246232382829	1.52518836775696	2.6659612462243	0.570625157791185	0.43761722950724	1.76400720480028	0.430937427308676	0	0.428627848275152	0.179777693017943	1.06712613268073	1.52178340398849
PF00056.26	0.527336877860029	1.68591787891028	0.819403356382612	0.400629280606826	0.614656420536808	0.128820253499248	0.387580898634871	1.31187872600078	0.855316742786937	0.842761628666197	0.431085722383854	1.13639026366503	1.55118050709467	0	0.430239489377151	0.598000779512575	0.77997486606257	0
PF02866.21	0.527336877860029	1.22291667922617	0.819403356382612	0.400629280606826	0.614656420536808	0.128820253499248	0.387580898634871	1.31187872600078	0.855316742786937	0.428438977251952	0.431085722383854	1.13639026366503	0.791666666666667	0	0.430239489377151	0.598000779512575	0.77997486606257	0
PF02580.19	0	1.64509244801871	0	0.208305395145599	1.35906876393502	0	0.484590388376058	1.07099585689528	0.509272675490659	1.38079692165722	0.570087614728611	0	0	0	0	0	1.0981731596005	0
PF13580.9	0	0	0	0	0	0	0.313547560362226	0.425567622874495	0.11476040304592	0	0.179057912418617	0.270089676769446	0	0	0	0	0	0
PF00367.23	0.624681406829468	0.781836842961954	0	0.295115625113702	1.69445918472078	0.528504618842232	0.0725431963752403	0.0832060750929515	0.26958217351264	1.28064195983181	0.632495394182916	0.545643176243868	0.48097522679693	0.228330169102389	0.667001096504677	0.339996706872008	0.584488392089424	1.02547694462458
PF01418.20	0	0.530270923636188	1.00230193056442	0.417409519255259	2.0967922974959	0.840488820584007	0.414845903883761	0.289075217836164	0.184256096724368	0.721638938946782	0.872429287161233	0.94589008847232	0.902968713654338	1.06781756368935	1.16609715472981	0	0.727820623057081	1.03143305803727
PF13238.9	0	0	0	0.339645198010281	0.137800838121193	0	0.230498237500235	0.292957598357657	0.224319542987338	0.3801744626394	0.1651279208383	0.278862999299229	0	2.08337895712835	0	0	0	0
PF06736.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01183.23	1.7851305318252	0.369519282359821	0.784128068866089	0.635606332309366	0.127069916952191	0	1.36819653176778	0.441011697533637	0.668803023468049	1.84846822847293	0.270909575931375	0.415023322529783	0.462139451035124	0.371577111572255	0.475841328168886	0	0	1.04996239466487
PF01643.20	0	0.329042001000741	0	0.128058256968954	0	0	0.423663620293479	0	0.449227398308238	0.565127495277147	0.289535000041682	0.4286472932726	0	0.924115855004636	0	0	0	0
PF00478.28	0	0.230108755282529	1.53374516309837	0.507359221854333	0.853339709867687	0.422367094673872	0.659087256782337	1.10972764180439	1.09242324395005	1.26019657516954	0.305251048292305	0.367688441660827	0.639078855547802	0.925025387434324	1.35554716073974	0.384034998864079	0.571971691249421	1.29171735794384
PF00860.23	0.76545694667128	0.507538718448007	1.1549097361472	0.863973511999127	2.26589493131031	1.08903376134054	0.506911211335096	0	0.641102451578569	1.5037869884301	0.734346474153238	1.23152538104415	0.140980460572226	0.493695085875756	1.83219308294432	0.530058129961837	2.4218929823401	0.759677791057255
PF13419.9	2.26775715281264	2.41138765470801	2.36695111095126	3.21463631843123	6.42835243018022	2.48180390990366	4.24354219668621	4.27322581563951	2.90581389789143	6.25593512497062	2.0743474745117	4.58050926331465	2.93151023493836	2.17141816415736	2.2634383148661	1.79501528803407	3.87164230438521	3.24892588086701
PF00588.22	1.32192164679165	0.592785618259313	0	0.327974399090731	1.76182770691526	0.464701799613306	1.52365130679601	0.973397367781062	1.75684406812782	1.33471319003717	1.06347899664046	0.513547323931324	1.01465166317748	0.571623471234933	1.04258215812726	0.360422437456621	1.10001190554931	1.022829386113
PF00186.22	0	0	0	0	1.13384170908591	0	0.123082798878846	0.667664283632874	0.337836798416754	0	0.182884283534933	0	0	0	0.360781928032988	0	0.439809511211059	0.45384369400512
PF06689.16	0	0.176177227704866	1.045630977751	0.250116517403109	0.124770433844548	0.565744550757688	0.774147499003442	0.718444155724649	0.795893039412769	0.943121174924043	0.580037013263086	0.729757029607568	0	0.178575213033688	0.907488857108515	0.219470306615227	1.12480190488789	0.254880207802973
PF07724.17	1.76699204187155	0.547899949962924	1.84969712228706	1.14455954689024	1.57518305239459	1.37032868970304	2.56207568000768	2.61470002475784	2.18906653750127	3.36387735380919	1.88289136940737	2.51116032323055	0.565640265177948	1.54594904852311	2.09110065029841	0.518759366135389	2.07350750711026	1.31421624586207
PF10431.12	1.76699204187155	0.547899949962924	1.84969712228706	1.14455954689024	1.59715589097873	1.37032868970304	2.45297391834273	2.61470002475784	2.13029559056788	3.52225617453229	1.81696149453554	2.51116032323055	0.31982437776227	1.26661221245971	1.63358100765591	0.518759366135389	2.07350750711026	1.48251843197365
PF01926.26	1.87532102982958	2.27058452950077	6.06404342496096	3.87138211297597	7.5657274380963	1.92746186769785	5.90683899997704	5.70396848523622	6.06260225304914	6.35525869048552	3.17170944588478	5.84012843815697	2.15487322633171	2.67363238995099	5.59895402775359	3.09198665241034	4.05927376149216	3.50336482891806
PF02152.21	0	0	0	0	0	0	0.219973327712257	0.977115426327886	0.26346621985419	0	0	0.0775090881219341	0	0	0.472620498995484	0	0	0
PF01288.23	0	0	0	0	0	0.184618181217259	0.272558223016223	0.317134838230493	0.256500019749001	0.407057727632827	0	0	0	0	0.472620498995484	0	0	0
PF01227.25	0	0.415679991801154	0	0.161901148194543	0.151003758224528	0	0.128525782167969	0.392495086772957	0	0.368034335361766	0.18094608901523	0.272936558339173	0	0	0	0	0	0.356898747858461
PF01712.22	0	0	0	0	0	0	0.0948848896689756	0	0.103345480701069	0	0	0	0	0	0	0	0	0
PF03447.19	0	0.564021835456392	0	0.227336282219877	0.594941573912113	0	0.640658751244394	0.579445292832714	0.670996201955359	0.170418832214648	0	0.184267146986685	0.316399162595953	0.298534151618173	0.180893835288808	0.4768928712116	0.101239499966929	0.184735985536684
PF00742.22	0	0.564021835456392	0	0.227336282219877	0.594941573912113	0	0.536002370870022	0.579445292832714	0.670996201955359	0.170418832214648	0	0.184267146986685	0.316399162595953	0.298534151618173	0.180893835288808	0.4768928712116	0.101239499966929	0.184735985536684
PF01565.26	0.581247959298047	0.131987858473447	0.843558640781937	0.101105919084078	1.58569996658871	0.469917207872688	0.91472589945925	0.696611242690411	0.904799422913414	0.0936169657081668	0.310352876447394	0.671335734933427	0.623098394975576	0.248324429334628	0.357561098859586	0	0	0.798830215038204
PF02873.19	0.581247959298047	0.131987858473447	0.843558640781937	0.101105919084078	1.04139069593758	0.469917207872688	0.813784438661043	0.579202096310205	0.642738500364837	0.0936169657081668	0.310352876447394	0.5747388533637	0.623098394975576	0.248324429334628	0.215120971203874	0	0	0.486600531298179
PF08402.13	0.646908610665744	0.589653779607782	0.327839272494028	0.616902906784345	0.447855453574681	0.556283773734569	0.918618216880344	0.135765006430467	0.376002261780279	1.34758459783924	1.0406687396317	1.04672170637701	0.675988602000465	0.573212945383902	0.678780549429793	0.747790165219149	0.84807989946425	1.25002813700847
PF00528.25	18.1622498160322	10.419848743346	21.7941270797553	10.4733378727474	13.3052416422633	9.43352172260506	11.903359915183	8.3518221116031	12.7302993324838	39.7416142147005	17.9156010070275	25.5755682813595	19.2816003721796	17.3286281955053	23.100164598353	14.590599578563	25.3589576030161	13.2964622401346
PF13416.9	2.36075711869941	2.52794992675296	3.46703113900603	1.62454367626701	3.38985737963745	0.82945152281328	2.38233618352537	0.87361449188359	1.90398243794136	7.35567221221064	4.17329126270247	5.72567284950946	3.19977320307048	2.39509029096207	4.30944245067569	2.65449668290304	4.11130365764931	3.54637782910921
PF01553.24	1.03730281336654	0.951170144142949	0	0.27289848518713	0.211982643597588	0	1.07574053165091	1.21500763549442	0.511921120412775	0.438089268458304	0.279481397500771	1.32543141205326	0	0	0.828567503722474	0	0.342250148819366	0.607698642813629
PF00122.23	1.15712795871325	1.69438499611158	3.4612793099004	0.663729908328092	3.64071941283474	1.55785864194471	3.8192253349167	5.37680781559131	4.25663514448993	2.30534008897246	1.53472494310461	3.57681379204625	2.65430332635497	1.12847807850236	2.54298322862981	0.615673204984712	2.06700443151002	1.66913021807521
PF01594.19	0.468062709857261	0.769427045340825	0.555598516933277	0.555310681310609	2.01631038872838	1.11438533868755	1.09460522718403	2.25074656950491	0.809203865814896	1.21919698433841	0.598612419450303	1.90494152943238	0.66152884391719	0.747927060797386	1.81779869940318	0.220049730401199	0.213646405185528	0.57339828962718
PF13424.9	0	0	0	0.18693203180362	0.0284891325947909	0.287724951663279	0.270195701128459	0	0.61477599436218	0.569902582987281	0.240138132830931	0.779402264365802	0.253044312630844	0	0.724480509445394	0.952772792926861	1.1175606852305	0.186170526349639
PF02525.20	0.864589983381985	0	0	0	0.162245675639673	0	0.280741481251135	0.563435950580714	0.231971761007989	0	0	0.0938266468114927	0.667617469178879	0.797227250651243	0.156029917161157	1.0166594759758	0	0
PF02776.21	1.17041506050224	0.76675940606594	2.14149079977101	0.722368049455357	1.64902200996224	1.1105035281675	1.33008938764351	1.48985257032433	1.76574151260714	1.8315486606249	0.83752719724568	1.83905264540995	1.31392765759479	1.39066183937481	1.03915772741433	0.678111328568719	2.76365368079899	1.29800396955129
PF00205.25	1.17041506050224	1.3000461185095	2.14149079977101	0.678822593807338	1.5710928986808	1.1105035281675	1.05330074778409	1.08603460401691	1.50034404837882	1.64649551220107	0.83752719724568	1.83905264540995	1.31392765759479	1.39066183937481	1.03915772741433	0.678111328568719	2.76365368079899	1.19863298800738
PF02775.24	5.31349324314446	2.99953429348252	3.28911408643629	2.44745628215057	3.15372907153729	2.19735428750847	3.35794919743128	2.54346316229972	3.23576772680688	5.43393228690573	2.66474445009462	4.67872120269797	2.65810653640381	2.90696277981368	2.97030361159695	1.80341693293065	4.55320060850585	2.6663736844832
PF07517.17	0.378895608653064	0.58084002001483	0.577071212979531	0.860458064996786	0.609419800886164	0.319747822781882	0.691058522505525	0.889463894080246	0.742356617058563	0.697663384610027	0.365362171444768	0.710513205150666	0.691210165154687	0.67863261071129	0.625628282461567	0.607850983874094	0.875936239169257	0.713245474407828
PF01043.23	0.378895608653064	0.58084002001483	0.577071212979531	0.860458064996786	0.609419800886164	0.319747822781882	0.691058522505525	0.889463894080246	0.742356617058563	0.697663384610027	0.365362171444768	0.710513205150666	0.691210165154687	0.67863261071129	0.625628282461567	0.607850983874094	0.875936239169257	0.713245474407828
PF07516.16	0.378895608653064	0.58084002001483	0.577071212979531	0.860458064996786	0.609419800886164	0.319747822781882	0.691058522505525	0.889463894080246	0.742356617058563	0.697663384610027	0.365362171444768	0.710513205150666	0.691210165154687	0.89139917877169	0.625628282461567	0.607850983874094	0.875936239169257	0.713245474407828
PF02810.18	1.36101296789945	0.931801877294622	0.577071212979531	1.20240069165424	1.22727103983369	0.294153322426586	0.802683507635412	0.46801965729009	1.00428449370838	2.37000182820131	0.817319956317681	1.18996364751226	1.2937601767853	1.40167998587134	0.975840101653588	1.15500419978032	1.11314240359812	1.37123701008109
PF13276.9	6.51277784004795	4.87415524756295	3.21971447668546	3.19058955207072	22.6548984667929	6.66338803232363	2.00575812534306	0.550496142815515	2.86699359924496	3.70949010594862	2.67347049359354	2.39970490977575	3.1563968364736	2.226513311846	4.63519264875791	2.17093835389454	2.83765063826973	10.2916083828634
PF00665.29	10.458871631928	7.32822513066911	14.5571541184475	10.6621445786055	33.930672658862	9.67333300282584	2.72948498275067	2.50780310283707	5.29584834430616	15.5310620108473	7.71266162041398	6.33574040819902	17.4092637822749	12.0823502141375	12.873465322733	10.1309497756296	14.1060361134996	15.8539787516458
PF13333.9	3.26622449427141	2.44908124694804	2.37308659515096	4.95903611952866	9.80700938355072	5.20099152248277	1.10175540385141	1.70486020581875	1.38558572417506	5.36636718988047	1.46695899363939	1.50569376313945	3.12081588741568	3.33931299395117	3.10962348433372	1.85527953029157	2.69812553740327	5.86621969018921
PF00793.23	1.50306775374149	1.02621068623136	0	0.623793460125059	0.960268949990064	0.473676730619867	1.13295238015732	1.33370944807535	1.41083326230623	0.662065693367111	0.499464391406921	1.18457373423266	0.375191905094208	0	1.37890001201985	0	1.92723063694689	0.539428434635496
PF11797.11	0	0	0	0	0	0	0	0	0.0315921644281001	0	0	0	0	0	0	0	0	0
PF00381.22	0	1.79923376960037	0	1.53271929961346	0.896051571313457	0.878941715003388	0.768666949111863	0.612598894441754	1.10521020212582	1.19335405294819	0.607490600798619	0.808727881920112	1.64726099092812	0.890946620159831	1.56070146862942	1.22251123936247	3.35980157417819	0.417778301810951
PF00872.21	7.91543574773756	4.00046118509498	5.1173385126771	1.77036802173374	14.6235573636961	2.58963859005503	1.12617995654796	0.425648688381998	1.27105399376763	7.74570590334909	3.70393557691506	2.72898508672039	11.3135554780181	5.10666475341075	4.5994568990259	2.82587064676617	8.81777630795687	9.11955638209879
PF08206.14	0.237608370411162	0	0.380370047327453	0.261461587374192	0.118042316603666	0.22658932791301	0.108625918033848	0.144498171644162	0.116851718266994	0.19387639617993	0.335918287386313	0.47021176419061	0	0.105644840831825	0.189550580264388	0	0.115597592433362	0.297673471356525
PF17876.4	0.237608370411162	0.108791453908619	0.380370047327453	0.261461587374192	0.597197382126924	0.340368185348603	0.445329114743013	0.424597027744122	0.711417209071236	0.283758607781173	0.424299957484765	0.603525205851437	0.178463014654571	0.105644840831825	0.28397508702126	0	0.115597592433362	0.711371460319672
PF00773.22	0.237608370411162	0.108791453908619	0.380370047327453	0.261461587374192	0.597197382126924	0.340368185348603	0.445329114743013	0.424597027744122	0.711417209071236	0.283758607781173	0.424299957484765	0.603525205851437	0.178463014654571	0.105644840831825	0.28397508702126	0	0.115597592433362	0.711371460319672
PF00575.26	7.92310147710271	2.10786154801449	8.36120827376189	5.29244741989753	3.22394956423376	3.8584403351346	7.34470070896527	7.09994281595282	5.68866012385742	6.62655941218975	3.64453720916662	4.59805864576034	4.78292044661549	3.06486158329286	3.78236467243456	3.69331807656314	4.49196639989417	3.95875203881657
PF00155.24	5.26520597078933	2.98062871887001	1.73006267365638	2.80247657956882	6.72937944528519	2.40550625485433	6.77231717065047	7.05279993690036	5.76940651134944	6.5087623077124	2.74159282076077	5.46613032147863	4.90944114910444	3.35589871517506	4.68623040335182	2.87425461715303	1.73763873272042	5.55122989990371
PF13393.9	1.10679632941681	0.531663521766128	0.56058303585077	0.633871998918857	1.36353888921645	0.37142101697156	1.10733404431607	0.626667046433008	0.897538027220359	0.70835400941959	0.260855973390465	0.679339851962158	1.52930041870202	0.513574550752793	0.463559003971456	0.610894000879557	0.738988028308751	0.647955109412767
PF01634.21	0.323710154532917	0.178960916823912	1.18903405838152	0.0593883572692132	0	0	0.774208022974064	0.553813255744149	0.696896496527294	0.447430506585878	0.158237951932776	0.0975221180798879	0.237441846941149	0	0.312160408576776	0.183543947626759	0	0.128267242626764
PF00815.23	0	0	0	0.0723256873660483	0.619851549039262	0.188985837753871	0.292119987728243	0.0622626916815835	0.402950292804919	0.400415262869231	0.472165025800912	0.119919411352488	0.297755291928355	0.176985738884719	0.157540984008694	0	0.189348501885045	0.341236706380044
PF00475.21	0.864589983381985	0.199257582425532	0	0.159416598662086	0.293062898396913	0.416788128170806	0.471780176938698	0.547262286354046	0.442685282005334	0.528593939077368	0.518037713514009	0.260467764540995	0	0	0.171231347768601	0	0.415265559891527	0.378956376024768
PF01636.26	0	0.282184992494439	0	0.171979686988341	0.0477803327590085	0.494541668732339	1.4275538506811	2.27743245819101	1.75108983300661	0.565436548355925	0.827525696707987	1.32404355728802	0.710615840893231	0.815402446024107	0.361787670577615	0	0.220517229975527	0.486600531298179
PF00117.31	3.27976744526045	2.1506598262568	0.992716547823507	0.786865846453453	3.48724583942052	1.23435129641565	2.71729044618689	4.51297814955929	3.62969168691805	1.25137332741344	1.03434147236093	2.63623697004205	0.949392300535008	1.44484745463376	1.21401220137419	1.01897717111968	1.10173159600503	2.12407616822179
