FeatureID	FT4b	FT4c	FT5b	FT5c	FT6b	FT6c	FT1b	FT1c	FT2b	FT2c	FT3b	FT3c
PF03061.25	0.799999556500702	1.53048986119876	0.841256360047499	0	4.01690220318551	1.21361338506359	0.522994141784304	1.69351737474857	0.852466652405236	0	0	0.510600482417164
PF02746.19	0.146033231402411	0.0876214135221858	0	0.38920429198657	0	0.140951772741016	0.124747305306804	0	0.210557368904101	0.644900185722979	0	0
PF13378.9	0.146033231402411	0.180468324802249	0	0.38920429198657	0	0.140951772741016	0.420462463547446	0	0.210557368904101	0.933682076313541	0	0
PF00378.23	0.638186620069674	0.771614027706825	0	0	4.8383261945677	0.702594330958752	0.573743838550672	0.087553474838827	0.303785719707687	1.60542853449119	3.55250850928411	0.428079406053254
PF00710.23	0.174020254612947	0.139689408433586	0	0	0	0.117500784148612	0	0	0.164026001807981	0.272530341585236	0	0.0555343969080163
PF17763.4	0.174020254612947	0.139689408433586	0	0	0	0.117500784148612	0	0	0.164026001807981	0	0	0.0555343969080163
PF13840.9	0.40017385172488	0.293425889753684	0	0	0	0.225150966268894	0.490748148339312	0.467870742249614	0.101533333793379	0	0	0
PF01281.22	0.38744542186762	0.623523755146197	1.51535979322801	0	4.14941393726436	0.693647972375363	0.656064242518086	0	0.451729658484746	0.640690675066769	0	0.245673056578223
PF03948.17	0.38744542186762	0.623523755146197	1.51535979322801	0	4.14941393726436	0.693647972375363	0.656064242518086	0	0.451729658484746	0.640690675066769	0	0.245673056578223
PF00772.24	0.649433762271071	1.34707989836156	0.129054243570487	0	0	0.839994122417608	1.83587103323097	0.292863590093876	0.785143499893039	1.29865137999426	4.22705260536292	0.62600914993958
PF03796.18	0.649433762271071	1.11398263064579	0.129054243570487	0	0	0.763935945654969	1.83587103323097	0.292863590093876	0.76222630129802	1.29865137999426	4.22705260536292	0.714762623484218
PF02390.20	0.133914613080125	0.986887840450361	0.263600212853522	0	0	0.60257652866593	1.59781327690177	0	0.611215004864988	0.454217235975393	0	0.598352446644944
PF07319.14	0.188054789903295	0.105818833829171	0	0	0	0	0.168511875575284	0	0	0	0	0
PF01695.20	2.23993090280935	3.6824500071788	3.56100796103627	6.14555187715715	15.4463694888302	4.2938282559122	7.84061524168366	3.83151073488677	17.2749132237963	9.32246428222325	41.0539059689515	2.97584857931437
PF13599.9	0.398169234897186	0.383801958643441	0.408615849199047	0	0	0.328347749422838	0.339324885803505	0.0799533391141972	0.301494689917399	0	0.766319838392783	0.0225363105901382
PF14714.9	0.919354087622156	0.840386920562417	0.774841867134315	1.41126998661689	0	0.677812409045825	1.44906535222414	0.443588896305939	0.492040051617177	0.981717795666884	2.8438996042837	0.500195129749529
PF13151.9	0	0	0	0	0	0.406663709037066	0.114643818765215	0	0.547494013649569	0	0	0
PF16555.8	0.663643479784193	0.175523301045433	0	0	0	0.0595557338924572	0	0	0	0	0	0
PF04172.19	0.751613783071188	0.334064569121816	0.495280261505755	0	2.71239323911873	0.283158183261889	0.641427305650898	0.569737399453997	0.409004023103517	1.21941798391242	0	0.321183567724129
PF03788.17	0	0.607239568203597	0	0	0	0.207648204087746	0.393119822447031	0.261178985746696	0.21653336829684	0	0	0.14723832630396
PF02576.20	0.374978656596276	0.401344939614615	0	0	0	0.255705917425619	1.75153767409051	0.424538658233406	0.526950653150511	0.620229615405232	4.06906356366051	0.717990492714372
PF17384.5	0.374978656596276	0.401344939614615	0	0	0	0.255705917425619	1.75153767409051	0.424538658233406	0.526950653150511	0.620229615405232	4.06906356366051	0.717990492714372
PF08529.14	0.480296434930892	0.681191213150224	1.21177352595004	1.47652790495645	2.9558208725538	0.693020653485435	0.72256488339484	0.62076941671675	0.516882543319095	0.441736904007391	3.02175747848466	0.571476262348422
PF13184.9	0.480296434930892	0.681191213150224	1.21177352595004	1.47652790495645	2.9558208725538	0.693020653485435	0.72256488339484	0.62076941671675	0.516882543319095	0.441736904007391	3.02175747848466	0.571476262348422
PF04296.16	0.32650418330713	0	0.642697053341826	0	0	0.440965618968767	0.715132433525166	0	0.459831071056427	0	0	0
PF01248.29	0	0.268136483991279	0	0	0	0.281940280371983	0.427000266673549	0	0.235196290187906	0.921346791154667	5.43708664249938	0.319791798908214
PF04760.18	2.25501209644336	1.4679675317954	2.23820196443878	4.52676856612899	5.82516863730796	1.38378352411928	1.3327870826774	0.55710303317935	1.53325443541987	1.52634018521847	0	1.00729032955769
PF11987.11	1.16434088243055	0.793123712407302	1.26411399721613	2.2633842830645	2.91257790658904	0.720902434958052	0.666391390745568	0.27855040772832	0.869942655248321	0.763170092609234	0	0.503643989298426
PF02033.21	0.223539168749265	0.887276163382784	0	0	0	0.528304232707051	2.25640661694495	0.548416213327183	0.332309730665986	0	4.8514611063453	0.309165455921835
PF20511.1	0.70985167165973	1.01721576130327	0.653680504766923	1.8831020638163	7.16068634743133	1.16428125362051	1.29712164615001	0.732110185335087	1.24731045523866	0	0.996215789910618	0.895998194462077
PF08545.13	0.366259460394404	0.381608251277993	0	0.498593599586767	0	0.0824161384848836	0.137603551059382	0.20955483652057	0.0809485691414849	1.17037009008668	4.96594210919556	0
PF08541.13	0.366259460394404	0.381608251277993	0	0.498593599586767	0	0.0824161384848836	0.137603551059382	0.20955483652057	0.0809485691414849	1.17037009008668	4.96594210919556	0
PF00698.24	0.539494721249604	0.700600681818941	0.411017004689593	0.749768730482966	3.75186591089795	0.600575890043997	1.62017944549107	0.512289510393357	0.547290443231456	0	2.39924454160556	0.652217661358197
PF00109.29	0.961639528205447	0.925066696049657	0.963618300160164	1.50939400342795	3.75186591089795	0.549144218352186	1.15855462936678	0.512289510393357	0.547290443231456	0.469598504125951	0.377480145003736	0.500528966188481
PF02801.25	0.961639528205447	0.925066696049657	0.963618300160164	1.50939400342795	3.75186591089795	0.549144218352186	1.15855462936678	0.512289510393357	0.547290443231456	0.469598504125951	0.377480145003736	0.500528966188481
PF17848.4	0.0862251335487262	0.153779888010738	0	0	2.16822693580241	0.0226258664488947	0.342817449052449	0	0	0	0	0.0641600722215169
PF01039.25	0.70444541521513	1.53865365801538	1.01698896150025	1.82629663543941	9.15503090615302	1.6472574578891	1.82368577253607	0.603890329176582	1.539596171496	1.42548535500207	3.56574978553837	1.17583776489451
PF03255.17	0.0862251335487262	0.266877689962704	0	0	0	0.111456481871332	0	0	0.104521333489749	0.169496656040411	0	0.0641600722215169
PF05532.15	0	0	0	0	0	0.163518298213837	0	0.822524522468858	0	0	0	0
PF13302.10	3.64550879348233	5.64255591950396	5.15977120867771	12.2300720809561	22.4745312780528	5.33739018387225	7.44460072087882	2.77366809118389	8.41482475692312	5.83007766310671	19.2554307219747	3.72850634054138
PF03372.26	0.463121924609554	0.865486004681245	1.20404841106943	2.49390246765749	4.99245941162892	0.782696171376739	0.789358004937762	0.524331744704633	0.907634235713842	1.68466508376453	0	0.295586306123313
PF09334.14	2.00488292727277	2.67890401445109	2.33087188682064	3.64179286703764	10.884351996717	2.59290112380506	3.7749404285702	1.43510167149761	2.85247010275131	3.93920331463491	6.89119877134239	2.48556039853488
PF19303.2	0.616477329424626	0.75211106770442	0.951948055352401	0.945542485501632	3.3167175357152	0.884595930339346	1.23567920032345	0.596585150572283	1.14982782773112	0.959803114722567	2.87227772089548	0.942295666238792
PF06177.14	0.660505722249695	0.530209387197698	0.325039385765552	0	0	0.260159316391956	1.41718926079813	0.560853202280706	0.707921304506842	0.270206439447687	0	0
PF01960.21	0	0.761443506192131	1.12098835334733	1.5342771947125	0	0.802476496734833	0.605542508623878	0.645148842459632	0.670554056571874	1.18270537524555	1.49858178598113	0.275276355446471
PF00202.24	0.857104526132087	0.704427148547712	0	0.790613040313681	4.74715945523096	0.52759779251569	1.17140657393309	0.828842814467536	0.474564048774092	0.929475718848833	0	0.516221629780091
PF14622.9	0	0.879436247257866	0.501802177292304	1.35493414101571	1.3562030316243	0.510761909875186	0.642395072561012	0.578621596627287	0.47399129132652	1.24756967764923	0	0.160591783862064
PF00035.29	0	0.879436247257866	0.501802177292304	1.35493414101571	1.3562030316243	0.510761909875186	0.642395072561012	0.578621596627287	0.47399129132652	1.24756967764923	0	0.160591783862064
PF02463.22	1.73251892078881	2.30714240399609	3.1201285509446	1.21737456270104	10.6672523019313	1.37815178291375	4.05200564315638	1.48909434857722	1.88717368352046	1.82455642478535	0.26490162437391	1.30599400975179
PF06470.16	0.733217432183414	1.00965631917941	0.192551175281729	0.658688455307459	2.11183923670779	0.67374896506512	1.02481354357532	0.470931199588391	0.621648851379793	0.814686935381647	0.26490162437391	0.499971788469948
PF00884.26	1.66355699742105	3.02621764114687	2.41650873040214	3.08075884576554	17.6164687475955	2.36117743799574	2.9974709024749	1.85677724971336	1.97557154982645	2.92294861243808	7.97350361125716	1.89627795880176
PF17255.5	0	0	0	0	0	0.0954852820250532	0	0	0	0	0	0
PF07907.14	0	0	0.149304162964011	1.65634054142894	0	0	0	0	0	0	1.64711376151867	0.146067547806789
PF01613.21	1.34315536445664	0.960994079995192	1.21074333587604	6.6225493648893	0	1.35452559715389	1.92183454196667	0.373901395612901	1.33824432590589	1.64548352615099	8.5894028281263	1.62823315889204
PF13556.9	0.608281462394586	2.14235057246747	1.10245279606169	1.62394872156089	7.76312549693503	1.36955581866528	2.2508322795427	1.17816740701643	1.85324643061699	1.42780610394811	3.47114453330382	1.17094306443043
PF13603.9	0.859634689628104	0.980917750999189	0.426978397464631	1.75070789603437	4.25091692528662	0.807794578495395	1.37885278759882	0.241931370353039	0.607816413986323	1.01639974900596	1.14664332955143	0.641866380789829
PF00561.23	0.504010342403633	1.7294828259759	1.28076218337383	2.33145969805827	9.31669188745544	1.03620364692684	1.69522224229442	2.59490855220408	1.55400136633704	0.617618772840931	2.37085950687661	1.21317572491877
PF03315.18	0.519005053674503	0	0.254160735865032	0	0	0.172523997773301	0	0.145593495862838	0	0	0	0.165599330446353
PF01842.28	1.47306074388137	0.378993832910953	1.16337818461111	1.42253997323378	6.1625714945241	1.03775216382631	1.83066659784769	0.472115463515135	0.830284377523065	1.65201378575325	0	1.13460661372303
PF13437.9	0.519266718260418	1.20048548713993	0.644584424469767	0.629579019041582	1.81578137423376	0.993091014928494	1.38985092088398	0.323068973393981	0.858604818063252	0.736758960581953	0.456955474997925	0.791497985226562
PF03313.18	0.431646779418972	0.539635317019096	0.132658598155095	0	3.61840519120778	0.183767699858995	0.34801758324946	0.582371765728644	0.203725683686074	1.01015958302196	1.49101336580236	0.0868633010311314
PF00403.29	0.916912623985773	1.60005409141449	1.05096950584954	1.15258622713719	7.23116776526713	1.81264075820813	2.93483702805234	1.33175579324615	1.66720032019212	2.15498882193612	2.89687854553505	1.88631693773245
PF09586.13	0.480906246465865	0.0537474999415679	0	0	0	0.0160898817984272	0.227803728268256	0	0.0967062996418541	1.19823169020524	0	0
PF16285.8	0	0	0	0	0	0	0	0	0	0	0	0
PF03054.19	0.783521340077479	0.461670222676323	0.848635456887987	0.611269986616891	2.43795685962707	0.737387923263641	1.10186499436545	0.488599796413055	0.794597448124047	1.6559300495997	2.95458947892741	0.508153132185124
PF20259.1	0.557367742965547	0.340876080576174	0.626908669586849	0	0	0.432171851466711	0.618170791504297	0.360577317575674	0.635360526660824	0.903064586821551	1.72752995544733	0.508153132185124
PF20258.1	0.557367742965547	0.340876080576174	0.626908669586849	0	0	0.356546016101185	0.474997204228926	0.360577317575674	0.635360526660824	0.903064586821551	1.72752995544733	0.508153132185124
PF08459.14	0.282127643533004	0.996921463940727	0.550884312013904	2.02160080768237	4.03945984764934	0.965876112996521	1.51504554956257	0.480110353882013	0.984162911540027	0.311131711962263	0	0.652161238298092
PF00633.26	1.41796039107768	2.40026978927721	0.931354739267543	6.71926463337325	0	1.40733058857771	2.11620084819393	0.645346219780756	1.88950611746358	1.17936614544411	3.84200404018042	0.715931051020552
PF14815.9	0.650915049926933	0.816683528496492	0.381327608307579	1.04319691953699	0	0.589510210886526	0.744260066926458	0.328990293027702	0.500186318687764	0.501234474473338	1.05109029526524	0.278226811297777
PF00842.24	0.60801979780867	0.574440804960383	0.560837573364999	0.767138597356249	1.53570237759368	0.846077985345605	1.18619405231963	0.626593156551264	0.809741017024007	0.693512939121332	0	0.701129401586428
PF19258.2	0	0.0437639610942493	0	0	0.284772628177178	0.0241546030229989	0.233003862465268	0.0778797683810402	0.130140153057352	0.0439712555062607	0.593187038215679	0.00829183887454803
PF13742.9	0.561204011894651	0.52446968710454	0.849492637941927	0.774647225939753	4.65223524583857	0.356192796005505	1.45879893674675	0.162867338045255	0.742869859846943	0.474243155209545	1.48722915571298	0.826386244057946
PF02601.18	0.561204011894651	0.52446968710454	0.849492637941927	0.774647225939753	4.65223524583857	0.356192796005505	1.58109456588127	0.162867338045255	0.742869859846943	0.948486310419091	1.48722915571298	0.826386244057946
PF01728.22	0	0.481734130680851	0.38527535958352	1.05399262755042	4.2189720177486	0.308332885921212	1.00066668387141	0.443096561864484	0.643054798396279	0.651430445325236	0	0.499637952030995
PF01795.22	1.11072403477922	0.350625891089274	0.183284707313301	0	0	0.460313602929749	0.79381833509682	0.398972750841071	1.00536183779233	0.465098899851485	0	0.535029316481646
PF10555.12	0.358325257950279	0.83767901086169	0.852926604855262	0	7.41538639103337	0.501657308688932	0.730586595783117	0.1999809275847	0.571801701710682	0.755769552152211	1.86092509062733	0.437704239722775
PF00953.24	0.358325257950279	1.1149609506733	1.15891402762377	0	7.41538639103337	0.536645878486636	1.14190903851282	0.1999809275847	0.719297095498678	1.31490608219109	3.56574978553837	0.437704239722775
PF01245.23	0.505405147696354	0.813791975104593	0	1.3610340212721	5.49621688168458	0.740408661521898	0	0.572203507106692	0.11966490238971	0.841243114218056	0	0.325412946271141
PF01883.22	0	0.280220238870358	0	0	0	0	0	0	0	0	0	0
PF09922.12	0.248386216928812	0	0	0	0	0	0	0	0	0	0	0
PF07730.16	0.760419461636202	0.675267869365895	0.783594550740138	0	0	0.325818693537768	1.18745860108218	0.225347239933202	0.708494061954414	0.292266167201133	0	0.317621862055022
PF00196.22	1.93801210309585	2.62982106426528	1.57061782569603	0	8.19733771063633	1.4054260258218	1.65755245296653	1.66084366607306	2.10051548170281	2.55493017257417	5.33774939812381	2.22352700548714
PF00390.22	0.37742012023266	0.784582611279729	0.59207094418362	0.578403888145383	1.62781810254174	0.600087033431576	0.828068681342314	0.66765429251319	0.84370967408031	0.248004818076616	4.83916761214268	0.28757423158845
PF03949.18	0.37742012023266	0.784582611279729	0.59207094418362	0.578403888145383	1.62781810254174	0.600968670790394	0.828068681342314	0.49935796927567	0.84370967408031	0.248004818076616	3.22611174142845	0.28757423158845
PF03390.18	0	0.104139328799004	0	0	1.47086357690631	0.0295913667357094	0	0	0.0942910573930565	0	0	0
PF00892.23	4.06669564195415	4.04506616181347	3.71271590083962	3.03287079429926	26.6239452153171	4.21555468270945	4.09450566466231	1.05833719586705	3.51426718099825	0.772314347967295	8.6139967346487	3.09442869300683
PF16069.8	0	0	0	0	0	0	0	0	0	0	0	0
PF04464.17	1.02964349308917	0.636215203694243	0.302729086224026	0	0	0.428718771811341	0.424101267129474	0.960517882607066	0.50190459103048	0	0	0.539759449687087
PF01676.21	1.63147425819199	1.75920305315984	3.01012364902237	0	6.03662571494524	2.00388259529172	2.85080045076432	1.24746015306722	2.59398742693892	1.29473511614781	6.79375017295293	1.30360073161901
PF04266.17	0	0	0.92260205566172	0	0	0.105491300895484	0	0	0	0	0	0.29914801179242
PF01268.22	0.939231726165793	0.726264052916095	0.410503220326987	0	2.24999358793506	0.704264355571129	1.06716732474817	0.472412638358175	0.514180922346511	0.173706166696622	0	0.499414610751414
PF01040.21	0	0.102319586768305	0	0	0	0	0.162937538173028	0	0	0	0	0
PF05167.15	0.255448943252047	0.753182879065621	0.251416183683152	0.68779319574558	2.75375105799072	0.402659606032434	0.49067502817277	0.434507321811525	0.360302388329549	0.212597630691905	0	0.367257698221263
PF02899.20	2.1271135513428	2.84794302371007	1.00446153563855	0.92582470474983	14.1879119751725	2.41431586918988	4.55389816511394	2.35722190311657	3.31623111798113	1.87128356966504	9.89119877134239	2.16776926729955
PF01076.22	3.16643419911788	4.90159703231795	2.54693656073796	3.70282454039586	1.98307214855472	2.88587034844456	5.5569434049911	1.32385848267848	5.49527992657663	5.09012451953244	16.2185364031325	2.85571212954735
PF02486.22	0	0.199366930111889	0.693323162500033	0	0	0.15280301339128	0.132476537028913	0.280031846498105	0.0865967856576014	1.82136539498453	0	0
