FeatureID	Compound_Name	Intercept_pval	ENB_pval	Phase_pval	ENB_Phase_pval	light_AZ51vAZ52	light_AZ51vDnBSH1	light_AZ51vLgBSH	light_AZ52vDnBSH1	light_AZ52vLgBSH	light_DnBSH1vLgBSH	dark_AZ51vAZ52	dark_AZ51vDnBSH1	dark_AZ51vLgBSH	dark_AZ52vDnBSH1	dark_AZ52vLgBSH	dark_DnBSH1vLgBSH	light_AZ51vAZ52_pval	light_AZ51vDnBSH1_pval	light_AZ51vLgBSH_pval	light_AZ52vDnBSH1_pval	light_AZ52vLgBSH_pval	light_DnBSH1vLgBSH_pval	dark_AZ51vAZ52_pval	dark_AZ51vDnBSH1_pval	dark_AZ51vLgBSH_pval	dark_AZ52vDnBSH1_pval	dark_AZ52vLgBSH_pval	dark_DnBSH1vLgBSH_pval
573_i	taurocholic acid	0	0.198398233342874	0.000628580230427778	0.277997720772595	-0.0902200592175874	0.181086581167647	0.112604406088983	0.271306640385234	0.20282446530657	-0.068482175078664	-0.165585644827847	-0.0739900392212262	-0.0050500239067755	0.0915956056066209	0.160535620921072	0.0689400153144507	0.861530800381907	0.406830944524881	0.76294731881676	0.104435949882729	0.308426488364812	0.933069763659932	0.484898385685142	0.917507440337175	0.999969127390385	0.856130911780263	0.511346029080497	0.93184463840637
583_i	Candidate Trihydroxylated bile acid (delta mass -36.0231; sirius atomic difference: -4H, -2O; buddy atomic difference: -4H, -2O)""	6.66133814775094e-16	0.461739266772126	0.0389196953964481	0.924230558713334	-0.0293305967261959	-0.0322430749552179	-0.796824997419823	-0.00291247822902208	-0.767494400693627	-0.764581922464605	-0.734926106324816	-0.421375551895426	-0.933491477563994	0.31355055442939	-0.198565371239178	-0.512115925668568	0.999980681231466	0.999974338951635	0.739646031934433	0.999999981074367	0.760932920742904	0.763014945626302	0.783857472342191	0.948961590198648	0.6348611257923	0.977864416747884	0.994156860121502	0.913196678258554
592_i	Candidate Trihydroxylated bile acid (delta mass 179.0803; sirius atomic difference: 6C, 13H, 1N, 5O; buddy atomic difference: 7C, 9H, 5N, 1O)""	3.3939517862791e-13	0.0183253493455395	0.668775126580076	0.981206964358773	-0.75169303141579	0.17189873150452	0.513661248410888	0.923591762920311	1.26535427982668	0.341762516906367	-0.792601301849988	0.177216791862502	0.628749275873513	0.96981809371249	1.4213505777235	0.451532484011011	0.360121625343482	0.981134299556561	0.671788073944484	0.19346271452256	0.0398062719927902	0.874381892242249	0.31442408757881	0.97940310221527	0.515429074271505	0.160167909749429	0.0171488129355787	0.752558693148297
600_i	Ser-DCA	1.11022302462516e-16	0.431761409927134	0.834020789116622	0.428006181779502	0.37425600760323	-0.070459907453975	0.251554135980253	-0.444715915057205	-0.122701871622978	0.322014043434228	0.165730116759353	0.303445730937573	0.338056232488871	0.137715614178219	0.172326115729518	0.0346105015512988	0.507565698206216	0.993473702099406	0.783096748251152	0.357344019582078	0.967426009005602	0.62800388068009	0.925029252813512	0.6706030222668	0.590856275114263	0.954931847074378	0.91673192935829	0.999209833561669
610_i	N-acetyl-spermidine-CA	0.0417301308316028	0.178091405569764	0.140910990290791	0.307859260562324	0.990953135497639	0.990953135497639	0.262079225920091	-2.22044604925031e-16	-0.728873909577549	-0.728873909577548	0.874631224416159	0.874631224416158	0.569169892152177	-2.91433543964104e-16	-0.305461332263982	-0.305461332263981	0.216353201256874	0.216353201256874	0.953177846778109	1	0.47602760477929	0.47602760477929	0.317147603723214	0.317147603723214	0.671144340050335	1	0.928651267343703	0.928651267343703
611_i	Candidate Trihydroxylated bile acid (delta mass 70.9838; buddy atomic difference: 2C, 1H, 1N, 1S; spectral library match to CCMSLIB00005465016, """"2-((4R)-4-((3R,5R,6S,7R,9S,10R,13R,14S,17R)-3,6,7-trihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"""")""	0	0.198278066358315	0.000405517427128244	0.820508063017592	-0.124903908719538	0.138009348035948	0.104688006398635	0.262913256755486	0.229591915118173	-0.0333213416373131	-0.184961427362403	-0.00208271751395575	-0.0128634162082713	0.182878709848448	0.172098011154132	-0.0107806986943156	0.798893885098991	0.746338640806947	0.870088384004975	0.238473580131054	0.351221487519772	0.99485517179536	0.53830093493046	0.999998713382522	0.999697925253253	0.547648039388235	0.59630484508334	0.99982198836556
614_i	Candidate Dihydroxylated bile acid (delta mass 21.0005; sirius atomic difference: 2C, -1H, 1N, -1O; buddy atomic difference: 2C, -1H, 1N, -1O; spectral library match to CCMSLIB00005435519, glycodeoxycholic acid)""	5.32907051820075e-15	0.217431614707343	0.00129770472693524	0.241098744567	0.586999889791401	0.376980443554074	0.378794027351468	-0.210019446237327	-0.208205862439933	0.00181358379739338	-0.143543125883421	0.503073935645545	0.547883406986655	0.646617061528966	0.691426532870076	0.0448094713411102	0.344930113022806	0.701541162069249	0.698430003788381	0.93021364106927	0.931839512973999	0.999999948046895	0.975945670605752	0.479740850106903	0.405228255253318	0.263538195249457	0.211464275390164	0.999221626710878
623_i	Candidate Pentahydroxylated bile acid (delta mass -26.061; sirius atomic difference: -1C, -10H, 2N, -2O; buddy atomic difference: -1C, -10H, 2N, -2O)""	0	0.311357471534705	0.000520232902080586	0.690918782369647	-0.224286779717208	-0.013099868484551	0.23571740676789	0.211186911232657	0.460004186485098	0.248817275252441	-0.155206591482829	-0.100392399300356	-0.0013068357647773	0.0548141921824729	0.153899755718052	0.0990855635355788	0.710859668654231	0.999911149474757	0.678262105354061	0.747121845982695	0.145243733123708	0.640150619118712	0.880654346082726	0.963453997932244	0.999999911650967	0.993657655742294	0.883235641405305	0.964780328050717
639_i	Candidate Trihydroxylated bile acid (delta mass -54.0314; sirius atomic difference: -6H, -3O; buddy atomic difference: -6H, -3O; spectral library match to CCMSLIB00005435979, Cholic acid)""	0	0.30216114052507	0.00678232419731395	0.760241099099709	-0.0983094351561207	0.0572279076482473	0.270400559723827	0.155537342804368	0.368709994879947	0.213172652075579	0.0185424490414896	0.215855935061397	0.19644922786135	0.197313486019907	0.17790677881986	-0.0194067072000466	0.959984443475122	0.991582487447809	0.533170120279181	0.862489899664407	0.266662498922096	0.709351451771013	0.999704988730255	0.701343458779286	0.757912888717837	0.755468492459982	0.808243659228633	0.999661898511715
654_i	Candidate Trihydroxylated bile acid (delta mass -18.0109; sirius atomic difference: -2H, -1O; buddy atomic difference: -2H, -1O; spectral library match to CCMSLIB00003139006, Spectral Match to 12-Ketodeoxycholic acid from NIST14)""	0	0.18578666540539	1.39943447354796e-05	0.0138396670427985	0.144615689863339	0.0574000202331856	-0.00745614863065454	-0.0872156696301539	-0.152071838493994	-0.0648561688638401	0.156024022509624	0.0933618034818992	0.333050216255793	-0.0626622190277244	0.17702619374617	0.239688412773894	0.479101869771484	0.939074312295939	0.999848022599274	0.818784435703005	0.4353438325278	0.915184040415149	0.412831111483504	0.786678215531247	0.010295800047774	0.922667327412474	0.303278827872452	0.0954437223548977
658_i	Candidate Trihydroxylated bile acid (delta mass -36.0231; sirius atomic difference: -4H, -2O; buddy atomic difference: -4H, -2O)""	0	0.636906289148629	0.244306933822071	0.782899940008362	0.139719264414102	0.191839685426295	-0.199444382646374	0.0521204210121938	-0.339163647060476	-0.391284068072669	-0.787833263372294	-0.544108389304838	-1.09540949317436	0.243724874067456	-0.307576229802063	-0.55130110386952	0.997420998838595	0.993412193864416	0.992614129424202	0.999864379457919	0.965695140870265	0.948807661311904	0.700272595472369	0.876085997053277	0.442346291289481	0.986722142004657	0.974017481625567	0.871839465115252
659_i	Thr-CA	4.88498130835069e-15	0.100483184234208	0.123940201440502	0.445227230665704	0.332827404993832	0.128238712296504	0.197623228597782	-0.204588692697328	-0.13520417639605	0.0693845163012776	0.275376587533038	0.104343178636485	0.652307109578815	-0.171033408896553	0.376930522045777	0.54796393094233	0.561146600061857	0.957197732737066	0.863282193598367	0.850790968335782	0.950398438366211	0.992713420321031	0.700194684887468	0.976138879799713	0.0656381414950127	0.906051816159783	0.455926979564242	0.153734147125049
680_i	Candidate Tetrahydroxylated bile acid (delta mass -0.9842; buddy atomic difference: 1H, 1N, -1O)""	0	0.212432304025261	0.0402832366479006	0.981076902327827	-0.103654286930046	0.0906761851808535	0.27939017494172	0.194330472110899	0.383044461871766	0.188713989760867	-0.0609924138295384	0.134690498995989	0.238000324542407	0.195682912825528	0.298992738371945	0.103309825546417	0.956943177516866	0.970479134722259	0.528244841290178	0.778114722228618	0.257509990406559	0.792920579302862	0.990620862015158	0.911838082609763	0.653162450972864	0.774494744633711	0.470429586949379	0.957342323389465
684_i	Candidate Trihydroxylated bile acid (delta mass -72.1412; sirius atomic difference: -4C, -20H, 2N, -2O; buddy atomic difference: -4C, -20H, 2N, -2O)""	0	0.743956357909707	1.72304679291191e-05	0.339548447622673	0.249517540971038	0.233144779909871	0.204323158704709	-0.0163727610611677	-0.0451943822663299	-0.0288216212051622	-0.159883338281938	-0.074794282371372	0.0488138300310389	0.0850890559105658	0.208697168312977	0.123608112402411	0.448534691769207	0.507087304090437	0.613755421088006	0.999652406034309	0.992876204294985	0.998119443274224	0.772384241166885	0.969324501150897	0.991068197699777	0.955884146437289	0.597477196296401	0.87916102545861
692_i	Candidate Trihydroxylated bile acid (delta mass -0.984; sirius atomic difference: 1H, 1N, -1O; buddy atomic difference: 1H, 1N, -1O)""	0	0.514139820764642	1.63625491522712e-06	0.0974450508881679	0.20421188032526	0.0889316413117554	0.046012989733403	-0.115280239013504	-0.158198890591857	-0.0429186515783524	0.106318888800909	0.114745831586409	0.27173981115585	0.00842694278549954	0.165420922354941	0.156993979569441	0.439537138222445	0.911460185967923	0.986097030668611	0.827681993264261	0.647214336989479	0.988648773420051	0.859150311422099	0.82963675255293	0.20126279073746	0.999910627783773	0.61417098307984	0.652696946915192
697_i	Candidate Trihydroxylated bile acid (delta mass 137.0133; sirius atomic difference: 3C, 7H, 1N, 3O, 1S; buddy atomic difference: 3C, 7H, 1N, 3O, 1S)""	0	0.691624433255386	2.0755142449147e-07	0.112715947813005	0.0762966394556711	-0.181002928958192	-0.131553920126669	-0.257299568413863	-0.20785055958234	0.0494490088315233	0.125809305206926	0.0353280264600425	0.252492532752674	-0.090481278746883	0.126683227545749	0.217164506292632	0.97174033933828	0.729788050779541	0.874866197196016	0.464229324161487	0.637350964130988	0.991958575712626	0.88850988276244	0.997020881589505	0.480554896709193	0.954290347743612	0.886484947924397	0.604406619323391
714_i	Candidate Dihydroxylated bile acid (delta mass 107.0047; buddy atomic difference: 2C, 5H, 1N, 2O, 1S; spectral library match to CCMSLIB00006114525, Taurodeoxycholic acid - 40.0 eV)""	0	0.570488315602985	0.00041598371973417	0.295199104827584	0.00991336310652587	0.249264036678118	0.103078121004003	0.239350673571592	0.0931647578974775	-0.146185915674114	-0.192145379646188	-0.0919906150946986	0.148089517436848	0.10015476455149	0.340234897083036	0.240080132531546	0.999954022941558	0.594287624892246	0.953578776793839	0.625286363119612	0.965046609081366	0.880947161326746	0.766897262084374	0.966277508284229	0.876908844201087	0.957162116610325	0.329208652679023	0.623009620444648
730_i	Candidate Trihydroxylated bile acid (delta mass 96.9834; sirius atomic difference: 3C, -1H, 1N, 3O; buddy atomic difference: 4C, -5H, 5N, -1O; spectral library match to CCMSLIB00010123244, Candidate sulfated cholic acid)""	0	0.0942384660590445	0.0184339993002247	0.0888228697984159	0.570324449486728	0.126508260057078	0.0581180463245603	-0.44381618942965	-0.512206403162168	-0.0683902137325177	0.541440727370143	0.462521270380873	0.508860947600449	-0.0789194569892697	-0.032579779769694	0.0463396772195758	0.098404627607252	0.951515210955889	0.994866924591496	0.265098478556187	0.159637088895891	0.991711966922887	0.125868381674913	0.232408072900626	0.16391291924559	0.987402317006642	0.999080822373446	0.997375319406202
746_i	Candidate Monohydroxylated bile acid (delta mass 57.0209; sirius atomic difference: 2C, 3H, 1N, 1O; buddy atomic difference: 2C, 3H, 1N, 1O; spectral library match to CCMSLIB00005435532, glycolithocholic acid)""	0	0.256442070133661	0.101892729778057	0.998782885939702	0.180064728237487	0.0998779808419141	0.145950143045471	-0.080186747395573	-0.0341145851920166	0.0460721622035565	0.19953681129686	0.111762519123846	0.178143068520022	-0.0877742921730139	-0.0213937427768385	0.0663805493961754	0.585556888311205	0.893985788530097	0.732024674297295	0.941234425358925	0.994975409373971	0.987860040037122	0.501019862459198	0.858413993926987	0.593976815018519	0.924817662550654	0.998742985926332	0.965306459870454
760_i	Candidate Dihydroxylated bile acid (delta mass 124.0294; buddy atomic difference: 2C, 8H, 2N, 2O, 1S; spectral library match to CCMSLIB00006680044, TAUROURSODEOXYCHOLIC ACID)""	0	0.430344790342467	0.0898637892706731	0.147808266450576	-0.483092355063395	0.116306746690781	0.161288854621273	0.599399101754176	0.644381209684668	0.0449821079304922	-0.300391182079539	-0.297927761133189	-0.432292947661999	0.00246342094634927	-0.131901765582461	-0.13436518652881	0.404254074423779	0.981075857640129	0.952126590738765	0.223382271235304	0.171448611752702	0.998849880325601	0.761357185395899	0.765842828303252	0.50090458888399	0.999999809442231	0.972847398480003	0.971377144280828
786_i	Candidate Tetrahydroxylated bile acid (delta mass 88.9949; sirius atomic difference: 2C, 3H, 1N, 1O, 1S; buddy atomic difference: 2C, 3H, 1N, 1O, 1S)""	0	0.111363638352152	0.000365340137293058	0.66631999758548	-0.385306956448958	-0.00752810984725947	0.0740132411941255	0.377778846601698	0.459320197643083	0.081541351041385	-0.423283963033342	-0.209373816052715	-0.113384882294192	0.213910146980626	0.309899080739149	0.0959889337585227	0.259475509367187	0.999982179915714	0.983913690667697	0.275509256003099	0.135232241008592	0.978724404221069	0.188285146645093	0.741663319377572	0.946008884432561	0.728955181357152	0.446502093583294	0.96611609895876
788_i	Candidate Trihydroxylated bile acid (delta mass 52.9672; sirius atomic difference: -4C, 2H, 1N, 2O, 1P; buddy atomic difference: 5C, -5H, 1N, -1O)""	0	0.140301977287546	0.0459052112016818	0.345902463039069	0.35485067540323	0.300446899812831	0.158324752979868	-0.0544037755903996	-0.196525922423363	-0.142122146832963	0.082696992430561	0.219071401630988	-0.0120818725391766	0.136374409200427	-0.0947788649697376	-0.231153274170165	0.0893385949395331	0.186514282828446	0.701218574827986	0.982071262335487	0.540601142993998	0.765346823527831	0.941406010158334	0.4478611200369	0.999792909972687	0.786895273842006	0.915179330473818	0.400780883167403
795_i	Candidate Pentahydroxylated bile acid (delta mass -110.0374; sirius atomic difference: -6C, -6H, -2O; buddy atomic difference: -6C, -6H, -2O)""	0	0.0415047279646946	0.535204060525461	0.258056055958966	0.0628359370911349	0.288032100790469	0.0629902538548785	0.225196163699334	0.000154316763743639	-0.225041846935591	-0.0951732380573222	0.0524336837389322	0.0379645741492735	0.147606921796254	0.133137812206596	-0.0144691095896588	0.911994442104598	0.0230993965047308	0.911417477116942	0.103761386728864	0.999999998452236	0.104108128877161	0.752159449134083	0.946175223746511	0.978375098351375	0.421596753304732	0.510940374073012	0.998736005679909
806_i	Ile/Leu-DCA	0	0.0485999624621845	0.0214977652095965	0.00518516564094806	0.195450514635335	0.163966104921206	-0.221009484067109	-0.0314844097141287	-0.416459998702444	-0.384975588988316	0.813807735945338	0.721531839680563	1.79898905223326	-0.0922758962647751	0.985181316287921	1.0774572125527	0.956345669420205	0.97342931787936	0.938649921553857	0.999798107631288	0.700657612213106	0.748538574596306	0.165954614718026	0.254381293425529	0.000219338342346886	0.995021284410395	0.0664098659520931	0.0383108952112508
808_i	Candidate Pentahydroxylated bile acid (delta mass -108.0217; sirius atomic difference: -6C, -4H, -2O; buddy atomic difference: -6C, -4H, -2O)""	0	0.084006193529794	0.00294675056527449	0.283778322114275	0.130548417886673	0.292530411925386	0.203123179396669	0.161981994038713	0.0725747615099966	-0.0894072325287167	-0.0441593665414558	0.0605127715988348	-0.0013396741815879	0.104672138140291	0.0428196923598679	-0.0618524457804227	0.522692367676697	0.0196609519255047	0.160125014804362	0.335388982154249	0.869841593633375	0.782676178851376	0.966173530172782	0.919206741561536	0.999998969938967	0.690276199749968	0.969001081906847	0.914327318580153
810_i	Candidate Dihydroxylated bile acid (delta mass 374.2819; sirius atomic difference: 24C, 38H, 3O; buddy atomic difference: 24C, 38H, 3O)""	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
812_i	Candidate Tetrahydroxylated bile acid (delta mass -18.0102; sirius atomic difference: -2H, -1O; buddy atomic difference: -2H, -1O; spectral library match to CCMSLIB00005464785, """"(R)-4-((3S,5S,7R,8R,9S,10S,13R,14S,17R)-3,7-dihydroxy-10,13-dimethyl-12-oxohexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanoic acid"""")""	0	0.602694925621847	0.586259533496443	0.395372054774566	-0.0132501734812082	0.202302850976858	0.0552233651225388	0.215553024458066	0.068473538603747	-0.147079485854319	0.349872765030139	0.400700889581086	0.707201161449586	0.0508281245509465	0.357328396419447	0.306500271868501	0.999980980840914	0.940491443829569	0.998635787870791	0.929239707686064	0.997412993467018	0.975707748290303	0.758812129729576	0.674853680993367	0.210235437616569	0.99893469061871	0.746933433881312	0.823778930558734
817_i	Candidate Dihydroxylated bile acid (delta mass 21.0005; sirius atomic difference: 2C, -1H, 1N, -1O; buddy atomic difference: 2C, -1H, 1N, -1O; spectral library match to CCMSLIB00005435537, glycoursodeoxycholic acid)""	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
823_i	Candidate Tetrahydroxylated bile acid (delta mass 78.972; sirius atomic difference: 3C, -3H, 1N, 2O; buddy atomic difference: 1C, -3H, 5N, -2O, 1S)""	0	0.183370493769155	0.0147541784824305	0.0846802230967175	0.372495307303943	0.135856359383431	-0.0369055754041248	-0.236638947920512	-0.409400882708068	-0.172761934787556	0.365079346136895	0.349991744269095	0.38914608613689	-0.0150876018677996	0.0240667399999953	0.039154341867795	0.22692481651228	0.892383844607069	0.997406564246739	0.607871768751282	0.159915506101694	0.803211808714719	0.242510290077339	0.276437406558931	0.194542784400926	0.999820561031253	0.999274537840954	0.99690886299259
825_i	Candidate Trihydroxylated bile acid (delta mass 207.1054; sirius atomic difference: 7C, 17H, 3N, 2O, 1S; buddy atomic difference: 15C, 13H, 1N)""	0.0346830348583844	0.192795162366455	0.499914611325569	0.160480364745148	1.00252915039305	1.00252915039305	0.0930790699837194	2.22044604925031e-16	-0.909450080409333	-0.909450080409333	1.23727057042446	1.23727057042446	0.421189529192472	1.94289029309402e-16	-0.816081041231984	-0.816081041231984	0.413941400425399	0.413941400425399	0.998896644123691	1	0.498655886190346	0.498655886190346	0.235957587027555	0.235957587027555	0.913033536700351	1	0.587820389423036	0.587820389423036
