FeatureID	PC1	PC2	PC3
c730d10877fffb917c48a0543d92ae40	-0.000384278286866632	0.0091737976659478	-0.0191289030734466
334d7b81448aea1cc305b410f0d8ea7a	-0.0333471605235351	-0.0743010132573929	-0.00201227326887266
d83cec686eaa10ead38ca2736212f5b8	0.0172403814673782	-0.0161031287682542	-0.0176220647730278
65bab473caec8ffbf7d2d5bd9b22676f	-0.0233891421236966	0.0181933240550475	0.0141149053099204
81c1f738b87d438079e55b653df49521	-0.0157877692250245	-0.030469905693621	0.0729624784121687
dd2640e070eb889a13614b2303e40b58	0.0641313428247849	0.0687421911023513	-0.0404977037245404
341167411b948616645472ab8a7dac4e	0.0327989590969482	0.0120799062813593	0.0137303410006338
e3390d6b5aa26d2fbcae6ec19433b48c	-0.0184141804650313	0.00360526942078865	0.0124099933402907
36b34522c4279ed31456e8263f826241	-0.0177295349604617	-0.013704353910567	0.0219186999812939
c4c01310edeee845e688141f2df6bab2	0.0814648323749342	0.0493794623026893	0.0658299704648799
ca561aa3f3ef6bd55e34c488b6891750	0.0222371434081633	-0.0198350635349341	-0.0235317310325691
56e20752c621383cd7964d90e41788c9	-0.00522880954043268	-0.0148010161957972	0.0151299706472882
16927e88679b5dc22dd6869ab5c865a0	-0.00830513602884446	-0.0136190106333137	-0.0112895728146618
1a225f4eb04b10761e9540658ae58bc5	0.0263296910816915	-0.0355885319782136	-0.0406653860976271
8771d928e18fd589306a9d83c31f132f	0.0127401110753555	0.0041496957139191	0.0020068866389524
5913496b3245748f8484009192b79dbb	0.0404033095898303	-0.0456060020728695	-0.0327240726749874
bd8df4daed37681c4f2d63551cd23002	-0.0454395859377695	-0.0326837864761068	-0.034577252826328
c891463d3276cf90d308c2398627e74c	0.0416235406786085	-0.0112238324128046	-0.0650850479144233
dd1458acbdbb52c0fe9de74d2dd775bd	0.000274466980148563	-0.00323445371235026	-0.00512418219371543
e26914b185e7adb98a8ef2bfefd23e47	0.200952384169694	0.0202584607371371	-0.259296935169298
ba87397bb5c93d33ff21847c24a5d115	-0.00165271145246328	-0.032516382067357	0.0161247386781143
1504f3b3e4c0bb7fcca9030613b2373f	-0.0471893560787137	0.0634950286651488	0.019758068647538
5acbf24de308a7c58632ed9091730799	0.198961882267551	-0.192146811644564	-0.0789822183473717
c4ca16383087d37324712ee6d78a99d6	-0.0217796560552091	-0.00577166727516202	-0.0328987647686553
b03a1d2255d3c7a011d07767a0176747	-0.00467051684958762	0.0338623558392024	-0.0520984612744014
6ad6023a661a7834ab3209ca186eb064	0.000638057840654291	-0.00333764439448281	-0.00728741893224584
bb335d9d28c25be65dfc0d1dddf6ccd6	0.0271144666377549	-0.0125553870971716	-0.038009653288315
ef06a7732f90a93c4aa7cd1504147bc6	-0.0335153482014919	-0.0237914114926043	-0.0412330110201933
2d6e947f4b700dee8d69fdf462b4294a	0.0318935807201096	0.0225183095945261	0.0261400586339337
bb42830c083050916de12d448ea558c8	0.0345421344130543	-0.00234847978113748	0.0485583589244064
075620895f5c2e73064623466bfd2fba	-0.00590576851310523	-0.0308929347420395	0.0238520649268947
ba1007bdc39df3388fe8ed0be7a905cd	0.0143407696321687	0.00744294083238643	0.00521239791695854
f46ce27b5f10d7e67dcfb3a307685a88	0.0135680188856944	-0.0111757192205601	0.0133196566836941
0433ead0b71e418f71b998ecff520ebc	0.0199262939112907	0.0275634245071355	0.0350208836339255
9e4eebf2ecd0a190a4445d935937b17e	-0.0650569547759069	0.063412247622068	0.036366193443874
192035f862987701092a71a0c3715ce3	0.0159567085183497	0.0100852278884	0.0415461540556804
3b6a0a049d33756f697de73a1a730fee	-0.000816431674121429	-0.0140627354414017	0.0137408169390554
db0a20aced7fca97606272732dabe6f2	-0.0186555484213061	-0.0111117318399992	-0.0222471998761566
3595d71adf5dfc9249114914dda1c6d4	-0.0144586357490736	0.0433434710509518	-0.037102813072852
256193767401ceb4a32ba6d786c58a5e	-0.0171562077898315	0.0141758210679797	0.00434662686362148
9f9a8fa30354e6818374a6ceeb0f961b	-0.00236889136747481	-0.00162334528242197	-0.00492756445472636
571b48220136ba68d56a9d4dc5fd3c94	-0.000801398055151823	-0.0110296852308846	-0.0030693098721499
fe4866d791edb5c56736dee09bcc9d37	-0.0449648139352107	0.000143651584076748	0.0506303629742671
e2ad0576bcfd027c0cf52af25c5cbab6	0.0410217348328465	0.174334661019762	-0.0180193299857115
e75f850e453b5cf997d85b8add77afe6	0.00983416738521053	0.00211349127181064	0.00181906582075867
dc6ffad387ea99f55a80249a28241a83	-0.00493626785822083	0.0251823451613714	-0.026025859075175
d6bedc75c33fff2459552d78e990bc2d	0.000706437049415534	-0.0149585240835366	-0.000815002774298359
c53a8419c8f743a9ae4d467edd7df012	-0.0933084215660872	-0.0888807281578538	-0.0304455113663787
35caeba37d289a9ac1a4751a107c05a1	0.000119890376746579	-0.00246231982251802	-0.00823618729205743
8fef8ceb12694577b9b25e1a307987fe	-0.00933869586674226	0.0109690941471654	0.0289717305699426
6a552d2fd4ae53fe37009e82b3a03aca	-0.032617140489905	-0.000125712413592464	-0.026112732863127
12d89e6e16d126ef1ff60654b5ac0f8b	-0.0103636215015479	0.0111790775747968	0.0417602319256282
e7f5f66db7e2cdd3fbf3d294bb8a1992	-0.0130481624006821	-0.00961612557117069	-0.0230680365946093
7db8578dea209c831e14cdb221f6fb3f	0.0179255428999645	0.00477195200517352	0.00848560906163886
a5b0eb0563065678c0209478fadb2a21	0.0104969709754299	0.0083610987369904	0.0291062720258131
f7bfd61a0e9ce78f4cf353d2b1a25977	0.000975756228913766	-0.0025765952168735	-0.00739083878936694
6d73849e11eafb1d8fcd61622a582c31	-0.0269806223963402	-0.0115755690885205	-0.0292480925988674
c4c3089fe7f8d94b1720711f3d367b34	-0.0720978341227102	-0.0307993538711682	-0.0667267735501307
679c7c01f19e1a062cb1e8df8c8a7a91	-0.0093576707302111	-0.0132532330018722	-0.0147895485085493
d3ec1c9581031b0209337396f84ac416	-0.00241016374782363	0.0450130444904869	-0.0318869210518561
5588f58e2d693257e3d5c1d055f34ba4	0.0997831449287627	-0.150364124819455	-0.0303979542820032
8d9aab96f52a4d471e1c5be58ec57109	0.0444161401391013	-0.0214538657084867	0.0584572358571546
a75c5f52feba1ad82e97b2a8c0464fcc	0.0040236889740829	-0.000663056072408289	-0.0080744895734553
52ec10bc12c3008287da286de9044dbb	-0.000913244602519018	-0.0555047266423977	0.105492867719951
237319b4033378b80c4d13539ea63c4c	-0.000370053439077882	-0.00592802190716536	-0.00117379993043871
6670d2f6f9b9a02341e4410b3fc17cfe	0.0668365713479634	0.00655110398479313	0.104340595897295
