FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF16945.8	Putative lactococcus lactis phage r1t holin	-2.22699324389918	-2.1504739730305	-2.278618370065	0.0152669085787416	4.20748321892991	-0.00254195045636449	0.498500499847264	0.522074984664183	0.632884471105986	0.541057592661159	0.643290883347822	none
PF10662.12	Ethanolamine utilisation - propanediol utilisation	-0.208774857808802	0.62753731689691	-0.739764232688869	1.01887817403646	3.99752532340142	-0.225328593856752	0.376000001223392	0.388193340302248	0.505156107771276	0.327111607365779	0.447782624611154	none
PF02028.20	BCCT, betaine/carnitine/choline family transporter	1.77190572916426	3.22945199339854	-0.452668327809756	3.31032045039657	3.75578438911605	-0.887590627952137	0.0940000110353476	0.0056624919124897	0.0190412633833844	0.000169008243131182	0.00136085023573931	up
PF00188.29	Cysteine-rich secretory protein family	4.68767595292891	4.75347038577419	4.4989777512686	0.198007355537637	1.28127746441961	-0.114747111003478	0.445000000515497	0.311118974822583	0.461310349176467	0.651708686269936	0.750251697931557	none
PF12450.11	von Willebrand factor	-0.00246080807407623	3.385941083418	-2.28999274554749	5.61884893857583	2.72667407269522	-2.01604358146943	0.00433359920423523	2.33730676862296e-06	6.46561454279265e-05	9.0319212863204e-08	4.3986340108328e-06	up
PF03928.17	Haem degrading protein HbpS-like	-0.146556310580971	0.980605681235136	-1.4278501930014	2.18299391364744	3.41737632423881	-0.562332935750598	0.23100000350534	0.0589372789683554	0.112957743935298	0.0396768077499712	0.0859913135049378	up
PF02683.18	Cytochrome C biogenesis protein transmembrane region	0.177763237828307	2.56407622615957	-1.66410008481751	4.06425547229102	3.20722562083642	-1.19945172565776	0.0863045772808526	0.00309610720615714	0.00996719697619037	0.000103411660277438	0.000929290572450782	up
PF03319.16	Ethanolamine utilisation protein EutN/carboxysome	-1.08820370677953	-0.213997927228932	-1.73661106601845	1.32295208715851	3.99689601193906	-0.279677987169459	0.355881374330081	0.316495526922249	0.426041303381546	0.274868687923245	0.37995746197106	none
PF12810.10	Glycine rich protein	4.12599638322805	4.34687020569923	3.76474763385548	0.50334930445974	1.49522096579064	-0.252113500076226	0.376207931910028	0.135277531087613	0.26132659113456	0.278335406686477	0.414046497075065	none
PF16197.8	Ketoacyl-synthetase C-terminal extension	0.783342230416149	4.65779324576363	-1.80017996067918	6.39805071813032	2.90990957465451	-2.25601116996669	0.000336573254011322	1.18064326832783e-06	3.60079086081167e-05	2.35856623452299e-08	2.31909194164389e-06	up
PF14765.9	Polyketide synthase dehydratase	0.817954023933214	4.65870008788759	-1.81204354899452	6.42754504931975	2.94518712019266	-2.17961458781821	2.33935978483207e-05	2.28262585550116e-06	5.19675375009016e-05	2.33544303614532e-08	2.31049444840425e-06	up
PF08659.13	KR domain	0.801874785298942	4.65733471536735	-1.7838142001104	6.3788031471746	2.93522543529994	-2.18567492501234	2.33935978483207e-05	1.12692245134674e-06	3.67926812689448e-05	2.32156911711871e-08	2.30286808989911e-06	up
PF08660.14	Oligosaccharide biosynthesis protein Alg14 like	-0.602399127950727	0.791580008696645	-1.81677680811316	2.30195418915016	3.71440475157961	-0.545020751797346	0.225666670300788	0.0716462987735118	0.133183610371696	0.0294592010414689	0.0687344000926083	up
PF10086.12	YhfC intramembrane metalloprotease	0.72047215545513	1.90299037790214	-0.251883523880521	1.95897103186506	3.21507553854883	-0.531654938563344	0.225000003650604	0.0847311717732689	0.153568591821321	0.0228046189744919	0.0604556799177673	up
PF02572.18	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP	-0.32011150520668	1.00780886826473	-1.25674880273109	2.18770848281779	3.36499187974428	-0.577014115835014	0.215666670557658	0.0656322314246741	0.125690832275775	0.0248933615320738	0.060922776683111	up
PF02829.17	3H domain	0.959787885398127	1.47647593427907	0.394472369089184	0.994008430322842	2.4668560593806	-0.327518476292697	0.325333335175413	0.0946370088875645	0.185593504547141	0.167238256614897	0.267264794291544	none
PF01371.22	Trp repressor protein	-0.88737598301156	0.43804580678218	-1.67628364044822	1.85570356472631	3.83048663701238	-0.420675814520741	0.279000002543133	0.170204352208694	0.260982192133719	0.0947241112121788	0.167969754272213	none
PF11583.11	P-aminobenzoate N-oxygenase AurF	-0.674725929663522	1.14642322497674	-2.0831121940447	3.05685379414176	3.57623024926327	-0.766791155796215	0.171333338691918	0.0249205546256238	0.0561040801080369	0.00795210075702461	0.0233839186199865	up
PF14196.9	L-2-amino-thiazoline-4-carboxylic acid hydrolase	0.745524367158218	1.76750084606636	-0.442069816580116	2.2296816356354	2.74143026578336	-0.73793938519845	0.161279579268081	0.00355788359635162	0.0175294449983083	0.0050767645673982	0.0176041102320782	up
PF03417.19	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase	-0.459000736532473	0.502377261422646	-1.3747620113914	1.47216757242638	3.9782159831841	-0.331203468644533	0.325666668504257	0.239489114793005	0.345217836870889	0.182143530062615	0.283821375471204	none
PF18029.4	Glyoxalase-like domain	-0.227259415235681	1.64212332893988	-2.07630619534006	3.49585898737922	3.11491875278815	-1.02347645957136	0.0936666777463018	0.00363688384716907	0.0112426259777145	0.000444931819804384	0.00250243206967953	up
PF04463.15	2-thiouracil desulfurase	-1.51603612615174	-2.13566722087768	-1.0890186146428	-1.00126581323924	4.18944719533762	0.206659809244491	0.389870044389895	0.418626413234562	0.53507342530479	0.380558247284686	0.486897157897645	none
PF13530.9	Sterol carrier protein domain	1.77892917632564	2.47426651704516	0.316545629457997	2.11051655226953	2.9654464024725	-0.599641885778035	0.230256584660243	0.00749905777665192	0.0319546560700475	0.0216446038172354	0.060134605304595	up
PF02049.21	Flagellar hook-basal body complex protein FliE	-0.585928564119041	0.535792199891697	-1.20372844744862	1.51778986377805	3.86139634070716	-0.346752689890494	0.312562481191572	0.252453408665684	0.35846226800162	0.154711241996122	0.249985663893292	none
PF02050.19	Flagellar FliJ protein	0.565891418039035	1.38889111661819	-0.317879070777287	1.57787759693678	2.97793422407138	-0.457656266047882	0.269000002719309	0.0806991882160004	0.154445484037977	0.0745479468941064	0.144786395022365	none
PF06289.14	Flagellar and Swarming motility proteins	-2.14960133514253	-2.87959525672394	-1.64238469684536	-1.27229021749839	4.33395488629024	0.256058703039642	0.359333334747751	0.342265720901	0.458496781908047	0.320953476298288	0.42470996332486	none
PF03748.17	Flagellar basal body-associated protein FliL	-0.340099815433136	1.38549089333991	-1.70299970530339	2.88648568664241	3.42333915243618	-0.774365076248681	0.151333339617604	0.023285271740406	0.0541500138778703	0.00350777125029157	0.0135237545376493	up
PF12945.10	Flagellar protein YcgR	-0.671557112379002	1.54022876229778	-1.79690514840087	2.99073295831175	3.77644197369674	-0.717440106915118	0.17800000509425	0.0461768822583165	0.0948334737485374	0.00744890453558646	0.0244577526165949	up
PF06686.14	Stage III sporulation protein AC/AD protein family	0.16543317224347	1.70892499486975	-1.23517243958168	2.61030984690755	3.44994263763919	-0.676397468597145	0.184605136469754	0.0304143241721778	0.0704961968436361	0.00808642263021179	0.0266051395651824	up
PF09546.13	Stage III sporulation protein AE (spore_III_AE)	1.1904664895371	2.6849291742758	0.334738138659181	2.25004015725831	2.36084870833811	-0.844807758985964	0.123000008090079	0.0282877971199363	0.061892688539029	0.000710595910835791	0.00412420094045996	up
PF02609.19	Exonuclease VII small subunit	-1.27485447823332	-1.40878148083291	-1.17166429673117	-0.399186493176217	4.19649725456364	0.087565862700773	0.456666667070938	0.54208466606069	0.656205000955809	0.582741602362497	0.683309023155076	none
PF01944.20	Stage II sporulation protein M	-0.207745316338824	1.40952999912925	-1.66467624366986	2.92760034077831	3.1456603943	-0.845696732207515	0.146617800602071	0.0101582586277276	0.0281616013188398	0.00372489794431876	0.0133059999538602	up
PF13710.9	ACT domain	1.42573080371283	1.94797377440236	0.798008081434459	1.10026344939398	2.71550148100351	-0.344698339661956	0.285571478605893	0.122085544975382	0.210976680983853	0.104995198456295	0.189607637463761	none
PF13374.9	Tetratricopeptide repeat	0.685421430150233	1.98177850681932	-1.0925055823748	2.92992021725539	2.91808017501984	-0.915407836041312	0.11429524373552	0.000804066530404773	0.00556788707505247	0.000811130675263872	0.00419680236314046	up
PF05164.16	Cell division protein ZapA	0.0525202509264471	1.24287915221173	-1.25870930410046	2.25634298952243	3.50599306186593	-0.552891679726547	0.227924028901462	0.0620160968068324	0.12164580954069	0.0241672064372672	0.0616323448221491	up
PF09579.13	Sporulation protein YtfJ (Spore_YtfJ)	-0.411286137825607	0.855434134822014	-1.50669282907544	2.0440041705149	3.63057070752477	-0.498389411467422	0.246333336496173	0.0901901888850887	0.163257568424386	0.0435254343678363	0.0951204299534908	up
PF17132.7	alpha-L-rhamnosidase	-1.1990256042583	-2.83321253383482	0.404970557080811	-3.20042699660092	4.48062605065036	0.65134688842791	0.2289236956551	0.0624742691714684	0.124007677460218	0.032068260514046	0.0735376273817697	down
PF09588.13	YqaJ-like viral recombinase domain	1.58206573448429	1.54598209261856	1.60934649102229	0.0121616251142038	2.34720298111803	-0.00388168137365903	0.497333333358025	0.605464313794614	0.716392882634098	0.692436250793053	0.780385609283857	none
PF02834.19	LigT like Phosphoesterase	-2.08922651049576	-2.94999197182327	-1.40313358591543	-1.84761021143355	4.68479719262842	0.346569908434668	0.34500000158777	0.28583261819823	0.393687594639274	0.253351323019809	0.351085022054282	none
PF11775.11	Cobalamin biosynthesis protein CobT VWA domain	0.0866570768058494	-0.406190925540607	0.449479065120267	-0.92545615675111	4.02677327736177	0.20978659951909	0.380539821232274	0.38903123089959	0.513332224972467	0.31884106723966	0.435557287168719	none
PF00165.26	Bacterial regulatory helix-turn-helix proteins, AraC family	-2.17387513520825	-2.19163785130344	-2.16785279134335	-0.126457361110151	4.44495379544357	0.0281421613495462	0.484838387344686	0.530563745817143	0.642813627018066	0.553226906546727	0.655936526791555	none
PF11672.11	zinc-finger-containing domain	-1.27353078189889	-0.630036198225304	-1.64846577380548	0.816930786480881	4.27703422014337	-0.159209155115193	0.412000000840861	0.471876371237929	0.583750384292199	0.458194146096414	0.568250002147872	none
PF08481.13	GBS Bsp-like repeat	-0.668057206106417	-2.115862436989	1.25998662650897	-3.48439774575948	4.94877598725516	0.619766292407767	0.242333336581835	0.0646629299509397	0.135071249575835	0.0414622633853692	0.0946077365190218	down
PF03616.17	Sodium/glutamate symporter	-1.78435592317594	-2.36697218484286	-1.33108745349413	-0.979252634380654	4.70563203259806	0.17493621898511	0.412000000840861	0.459070606556167	0.576538092763081	0.445253639299494	0.552141793327199	none
PF05651.16	Putative sugar diacid recognition	-1.42500672642012	-2.82093805848427	-0.426953217447658	-2.32899466761603	4.10174708508924	0.4936625329726	0.258000002926227	0.144008861941585	0.227068660196966	0.0864402591532458	0.147942748424107	none
PF12399.11	Branched-chain amino acid ATP-binding cassette transporter	0.631029427521552	-0.409255675699058	1.35685580394861	-1.68421539806253	3.43168588903819	0.445971505779337	0.251666669718989	0.113076802900763	0.204942346100448	0.0482411235793324	0.104324483925149	none
PF01967.24	MoaC family	-2.05461022743259	-2.90653233389328	-1.434501333781	-1.4535695931835	4.16971705800076	0.313079215541067	0.348883706970382	0.309641049455219	0.421079914888491	0.263471084399963	0.359853588566296	none
PF15432.9	Accessory Sec secretory system ASP3	-2.15704770493275	-2.92957719705791	-1.56566360641939	-1.3178938675707	4.30274655447821	0.266994746164026	0.363878708458002	0.333450594689925	0.448568538771678	0.299695204982818	0.400268512482691	none
PF16929.8	Accessory Sec system GspB-transporter	-1.71960784861605	-2.65081724862798	-0.986087224660006	-1.63483845922611	4.58820825698032	0.309177283528604	0.351882707267129	0.302080968623561	0.415722133148836	0.262169796004253	0.363576513334738	none
PF07247.15	Alcohol acetyltransferase	-1.6168131369368	-2.52187777793659	-0.887052578174197	-1.59922228134174	4.3824414204952	0.324999657216326	0.341666668296113	0.284047700386912	0.395383367001464	0.232585159427227	0.328683213446961	none
PF05147.16	Lanthionine synthetase C-like protein	0.398676499598061	-0.0388938097370719	1.0311645104119	-1.24458242977899	4.29343526651393	0.241687404719964	0.35821393011712	0.415860775351766	0.541545158362634	0.266759159090206	0.389317341681796	none
PF13023.9	HD domain	-1.11315772465269	-2.94635553701522	0.0258725397235269	-2.86833166766385	3.89808012864807	0.638616814038441	0.204265249127238	0.0614042828278913	0.121032003516751	0.0260410483711296	0.0598102194936304	down
PF05036.16	SPOR domain	-1.97183149813639	-2.73950001830556	-1.44823638415816	-1.16681141664339	4.57238023736293	0.222820929481212	0.386204599577657	0.408105112392829	0.526524935990747	0.376405257244137	0.480245099088594	none
PF08442.13	ATP-grasp domain	-1.67588966268605	-2.98040663353899	-0.480201105575675	-2.50772591209369	4.32437932040524	0.488980961355957	0.267333336083068	0.136797958187817	0.225051833803306	0.0895572793822869	0.157241597595782	none
PF01973.21	6-hydroxymethylpterin diphosphokinase MptE-like	-2.10372384536398	-2.91372338315414	-1.37683073027708	-1.59497155079466	4.51295900333724	0.312721203432212	0.345884706674048	0.312473423445116	0.421753684141746	0.26522824124086	0.362513589327843	none
PF04488.18	Glycosyltransferase sugar-binding region containing DXD motif	-1.81281133554883	-2.97367302988077	-1.00223637667653	-1.93505478406532	4.1880133598015	0.404082010143132	0.307564147375152	0.235497810715332	0.335454351186659	0.176575012875286	0.260863621085075	none
PF19842.2	YqeC protein	-1.7187576573409	-2.88410797823558	-0.796386652507974	-2.04574121041915	4.42079727820268	0.393550607367324	0.306333335443059	0.205007655363875	0.30737645592678	0.153020191304001	0.238571085507479	none
PF09369.13	MrfA Zn-binding domain	2.29603922126737	2.93845466463075	1.32839947599471	1.51312167773435	2.23648077451047	-0.563581044888121	0.221926028383719	0.0102287462863293	0.0402562298684659	0.016697035172408	0.0494939710162018	up
PF08707.14	Primase C terminal 2 (PriCT-2)	-2.06606472656548	-2.65140744163845	-1.61296761889748	-1.13662776971247	4.61493477827914	0.211722705435364	0.400333334294358	0.401820283434623	0.518509250198743	0.388161301766699	0.495745245992352	none
PF06695.14	Putative small multi-drug export protein	-1.87100402411323	-2.33204347272023	-1.59544729378032	-0.802370890938802	4.2637810965234	0.150078675128445	0.419000000770214	0.459136996552799	0.57200973536493	0.463693315701895	0.564547521178686	none
PF07905.14	Purine catabolism regulatory protein-like family	0.347228656264793	-0.654029141901589	1.19562291134864	-1.65698199503758	3.9416198483052	0.35637085003243	0.303565480323316	0.245038024566642	0.362910396424857	0.1062861816518	0.195362444318481	none
PF01637.21	ATPase domain predominantly from Archaea	0.00848671027770642	-1.64346973792181	1.49721622511139	-2.90204659772089	4.18588845778646	0.623851600875057	0.208263916122141	0.0482401866713879	0.10676262798131	0.0168473268513227	0.047725805988864	down
PF03008.17	Archaea bacterial proteins of unknown function	-0.0133243769471472	-1.69862968837988	1.48112317688995	-2.867936496862	4.14107516799218	0.636294632441024	0.211262916370971	0.0414730813488028	0.0987622033600119	0.0165692370471791	0.0465622267100054	down
PF09551.13	Stage II sporulation protein R (spore_II_R)	-0.525841053827989	-0.567163521196512	-0.500263717261086	-0.322597379990489	4.28851470568881	0.0578941804706467	0.466844385513078	0.57828985626454	0.692576694368103	0.653342889526896	0.747550787492183	none
PF00923.22	Transaldolase/Fructose-6-phosphate aldolase	0.0136020677883915	-1.34087271734025	0.776628472535783	-1.87071067841269	3.73772977468804	0.455428274425865	0.272000002665329	0.13515445990504	0.231854447668829	0.069078417274879	0.137438011885932	none
