CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\UDCA_aminoacids.raw
Data points: 3353
Time(min),Relative Abundance
7.910279,9214.259765625
7.9126018,8697.7314453125
7.9149247,10594.455078125
7.9172497,11143.12890625
7.9195726,7023.3154296875
7.9218955,8191.02294921875
7.926733,7290.83349609375
7.929058,7308.82080078125
7.9313809,5527.16796875
7.9368788,15361.3134765625
7.94111,5123.71533203125
7.9434329,5652.43701171875
7.9457579,5262.509765625
7.9480807,13272.26953125
7.9504037,10558.9013671875
7.9527286,4598.451171875
7.9550515,6553.923828125
7.9573744,5931.5791015625
7.9598515,7230.46435546875
7.9621765,7500.2646484375
7.9644994,8607.0361328125
7.9668223,9676.0009765625
7.9691473,11879.0947265625
7.9714702,5612.84130859375
7.9737952,6697.54931640625
7.9761181,7360.109375
7.978441,8131.10205078125
7.9807659,6140.79150390625
7.9830889,8722.642578125
7.9854118,12377.099609375
7.9877367,7878.6630859375
7.9900596,7805.63427734375
7.9923846,10487.6806640625
7.9978804,10070.5341796875
8.0019471,9878.7734375
8.0042699,7080.466796875
8.0065949,8340.1396484375
8.0114242,5943.73779296875
8.0137469,10110.5791015625
8.016072,7718.95751953125
8.0183948,9199.0341796875
8.0207177,6417.0634765625
8.0230427,5824.283203125
8.0286468,8049.2041015625
8.0327177,6669.8740234375
8.0350405,4949.0859375
8.0406676,4951.765625
8.0447343,10472.8857421875
8.0470572,5306.625
8.0493801,5848.1796875
8.051705,7146.267578125
8.0540279,7501.16259765625
8.0563612,9968.8662109375
8.0586863,5023.7265625
8.0610091,7253.1572265625
8.063332,5562.79248046875
8.065657,6036.16259765625
8.0679799,7963.275390625
8.0703049,5507.5458984375
8.0726278,10971.6416015625
8.0749507,10125.986328125
8.0772882,13468.0546875
8.0796111,13883.1513671875
8.0853381,7557.3349609375
8.0895631,8266.669921875
8.0945215,6306.9609375
8.0976589,5795.48046875
8.0999818,3946.978515625
8.1023047,6549.90869140625
8.1078296,4604.4990234375
8.1120692,8987.1123046875
8.1143921,6148.072265625
8.1167171,6148.66845703125
8.11904,8588.3193359375
8.1213629,9276.6435546875
8.1236879,11454.5185546875
8.1260108,13669.4228515625
8.1283337,0
8.1306586,7443.11181640625
8.1329815,9141.328125
8.1353065,7548.60498046875
8.1376294,8282.5048828125
8.1399523,8550.533203125
8.1455835,2756.103515625
8.1498231,10388.740234375
8.152146,9797.8818359375
8.154471,4301.22900390625
8.163223,9427.0654296875
8.1681209,11596.6318359375
8.1718667,0
8.17585,6477.8466796875
8.1805729,6073.6953125
8.1842416,0
8.187377,9752.556640625
8.1920853,10658.447265625
8.195777,10666.1474609375
8.1990811,5248.22021484375
8.201404,11031.6015625
8.2037269,0
8.2060518,0
8.2083747,8026.48828125
8.2106997,6334.19580078125
8.2130226,8352.8984375
8.2153455,5600.63720703125
8.2176705,8682.26953125
8.2199934,9765.3447265625
8.2223163,10545.5654296875
8.2246413,3765.05712890625
8.2269642,10981.9228515625
8.2292892,10195.3896484375
8.2316121,5834.53662109375
8.233935,5153.14892578125
8.23626,4387.556640625
8.2385829,5858.24267578125
8.2409058,5361.26806640625
8.2432308,10030.0302734375
8.2487765,7558.568359375
8.2528474,11366.02734375
8.2551703,6433.03759765625
8.2574953,7336.75634765625
8.2598181,6469.51708984375
8.2621431,8300.2314453125
8.264466,9648.169921875
8.2667889,9135.96484375
8.2691139,4744.220703125
8.2714368,5768.794921875
8.2769347,5977.34765625
8.2811805,12838.43359375
8.2835034,10371.904296875
8.2858284,6567.04248046875
8.2881513,8828.3466796875
8.2904742,11210.919921875
8.2927992,6619.599609375
8.2951221,9519.703125
8.297445,11257.8203125
8.2997699,10599.61328125
8.3020928,6874.66796875
8.3044178,8236.55859375
8.3067407,10494.111328125
8.3090636,5307.59130859375
8.3146824,8042.6015625
8.3189198,13941.4306640625
8.3212427,10084.595703125
8.3235677,9387.744140625
8.3258906,7400.61181640625
8.3282135,7029.4130859375
8.3305385,10672.3818359375
8.3328614,9381.341796875
8.3383801,6870.53125
8.3432217,9307.9892578125
8.3455446,10192.83203125
8.3478696,9516.2109375
8.3501925,8653.103515625
8.3525154,6284.140625
8.3548404,11926.8779296875
8.3571633,15003.7216796875
8.3594883,9469.9541015625
8.3618112,14663.3837890625
8.3641341,9092.7275390625
8.3664591,15793.3974609375
8.3718548,13054.8525390625
8.3757631,24994.326171875
8.3919484,48243.15234375
8.394913,44650.5
8.4168087,0
8.4215461,39345.06640625
8.4442856,44664.01953125
8.4490418,16147.3388671875
8.4684479,17182.3125
8.4901061,0
8.4947623,52864.5703125
8.5119789,40139.3046875
8.5345349,33845.22265625
8.542739,39964.71484375
8.5623243,0
8.5705284,0
8.5886221,17418.677734375
8.6110448,26493.83203125
8.619151,10691.3525390625
8.6386696,20752.9453125
8.658107,0
8.6776923,46700.92578125
8.7004296,71082.8046875
8.7202045,244362.40625
8.7283086,194352.875
8.7365293,122024.5390625
8.753173,37666.60546875
8.7674979,12797.4482421875
8.7870269,0
8.8018247,0
8.817785,0
8.8337349,0
8.8534098,13911.2685546875
8.8678076,0
8.8840512,0
8.892322,0
8.9084031,0
8.9268238,0
8.9342967,0
8.9539153,0
8.9611923,0
8.9695506,0
8.987688,0
9.0072733,0
9.0295752,0
9.0455355,0
9.0618729,0
9.0779582,0
9.0885561,0
9.0959956,0
9.0992935,0
9.1027059,0
9.1074122,0
9.1110684,0
9.1193725,0
9.1229745,0
9.1261225,0
9.1344578,8012.533203125
9.1483535,0
9.1689263,0
9.1719075,0
9.1832366,0
9.1921595,3270.54418945313
9.1963366,0
9.1986595,0
9.2009844,0
9.2065281,0
9.2107594,0
9.2163052,0
9.2205364,0
9.2228593,0
9.2353154,0
9.2393779,0
9.2568361,0
9.2616674,0
9.2639923,0
9.2663152,0
9.2686381,0
9.2709631,0
9.273286,0
9.2756089,0
9.2779339,0
9.2802568,0
9.2825818,0
9.2849047,0
9.2872276,0
9.2895526,0
9.2918754,0
9.2941983,0
9.2965234,0
9.2988462,0
9.3011712,0
9.3034941,0
9.305817,0
9.308142,2762.638671875
9.3104649,0
9.3127878,0
9.3151128,0
9.3174357,2038.7890625
9.3197607,2110.5205078125
9.328771,0
9.3330022,0
9.338571,1958.35998535156
9.3430751,1961.41870117188
9.345398,0
9.347723,0
9.3500459,0
9.3523688,0
9.3546938,0
9.3570167,0
9.3593416,0
9.3616646,0
9.3639874,0
9.3663124,0
9.3686353,0
9.3709582,0
9.3732832,0
9.3756061,0
9.3779311,0
9.380254,0
9.3825769,0
9.3849019,0
9.3872248,1700.74719238281
9.3895477,0
9.3918727,0
9.3941956,0
9.3965206,0
9.3988435,0
9.4011664,0
9.4034913,0
9.4058142,0
9.4081371,0
9.4104621,0
9.412785,0
9.41511,0
9.4174329,0
9.4197558,0
9.4220808,0
9.4265891,0
9.428912,0
9.4312349,0
9.4335599,0
9.4358828,0
9.4382077,0
9.4405307,0
9.4428535,0
9.4451785,0
9.4475015,0
9.4498243,0
9.4521493,0
9.4544722,0
9.4567972,0
9.4591201,0
9.461443,0
9.463768,0
9.4660909,0
9.4684138,0
9.4707388,0
9.4730617,0
9.4786845,0
9.4829179,0
9.4852428,0
9.4908136,0
9.4950449,0
9.4973678,0
9.4996927,0
9.5020156,0
9.5043385,0
9.5088323,0
9.5111572,0
9.5134801,0
9.5158051,0
9.518128,0
9.5204509,0
9.5227759,0
9.5250988,0
9.5274217,0
9.5297467,0
9.5320696,0
9.5343946,0
9.5367175,0
9.5390404,0
9.5413654,0
9.5436883,0
9.5460112,0
9.5483362,0
9.5506591,0
9.552982,0
9.5553069,0
9.5576298,0
9.5599548,0
9.5622777,0
9.5646006,0
9.5669256,0
9.5692485,0
9.5715714,0
9.5738964,0
9.5762193,0
9.5785443,0
9.5808672,0
9.5831901,0
9.5855151,0
9.5878379,0
9.5923442,0
9.5946671,0
9.5969921,0
9.599315,0
9.6016399,0
9.6039628,0
9.6062858,0
9.6086107,0
9.6109336,0
9.6132565,0
9.6155815,0
9.6179044,0
9.6202294,0
9.6225523,0
9.6248752,0
9.6272002,0
9.6295231,0
9.631846,0
9.634171,0
9.6364939,0
9.6388189,0
9.6411417,0
9.6434647,0
9.6457896,0
9.6481125,0
9.6504355,0
9.6527604,0
9.6550833,0
9.6574083,0
9.6597312,0
9.6620541,0
9.6643791,0
9.666702,0
9.6690249,0
9.6713499,0
9.675854,0
9.6781769,0
