CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_C12_BHI_50DMSO_25MeOH.raw
Data points: 2903
Time(min),Relative Abundance
6.9354492,0
6.9377721,0
6.940095,0
6.9424199,0
6.9447428,0
6.9470657,0
6.9493907,0
6.9517136,0
6.9540386,0
6.9563615,0
6.9586844,0
6.9610094,0
6.9633323,0
6.9656552,0
6.9679802,0
6.9703031,0
6.9726281,0
6.974951,0
6.9772739,0
6.9795988,0
6.9819217,0
6.9842446,0
6.9865697,0
6.9888925,0
6.9912155,0
6.9935404,0
6.9958633,0
6.9981883,0
7.0005112,0
7.0028341,0
7.0079424,0
7.012382,0
7.0154861,0
7.017809,0
7.0201319,0
7.0224569,0
7.0247798,0
7.0271027,0
7.0321777,0
7.0362297,0
7.0395318,0
7.0418567,0
7.0441796,0
7.0465046,0
7.0488275,0
7.0511504,0
7.0534754,0
7.0585962,0
7.0626628,0
7.0659982,0
7.0683211,0
7.070644,0
7.072969,0
7.0752919,0
7.0776169,0
7.0799398,0
7.0822627,0
7.0845877,0
7.0869106,0
7.0892335,0
7.0937168,0
7.0960397,0
7.0983626,0
7.1006876,0
7.1030105,0
7.1053334,0
7.1076584,0
7.1099813,0
7.1123062,0
7.1146291,0
7.116952,0
7.119277,0
7.1215999,0
7.1239228,0
7.1262478,0
7.1285707,0
7.1308957,0
7.1332186,0
7.1355415,0
7.1378665,0
7.1401894,0
7.1425123,0
7.1448373,0
7.1471602,0
7.1494852,0
7.1518081,0
7.154131,0
7.1564559,0
7.1587788,0
7.1611017,0
7.1634267,0
7.1657496,0
7.1680746,0
7.1703975,0
7.1727204,0
7.1806037,0
7.1848328,0
7.1881307,0
7.1904557,0
7.1927786,0
7.1951015,0
7.1974265,0
7.2025931,0
7.206616,0
7.2099389,0
7.2122618,0
7.2145847,0
7.2169097,0
7.2192326,0
7.2215555,0
7.2238805,0
7.2290075,0
7.2331137,0
7.2363012,0
7.2386262,0
7.2409491,0
7.243272,0
7.245597,0
7.2479199,0
7.2502428,0
7.2525677,0
7.2548907,0
7.2593614,0
